"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10180168,3.458,37.125,0,170.333,0,566.8,23.561,34.433,10.009,171.265,0.062,24.055,32.973,-10.009,-0.494,1.46,-0.062,"POLYGON ((37.083332464999955 3.4166664269999885, 37.166665797999954 3.4166664269999885, 37.166665797999954 3.4999997599999886, 37.083332464999955 3.4999997599999886, 37.083332464999955 3.4166664269999885))"
10180191,1.625,37.792,0,163.658,0,519.165,22.03,32.581,6.252,165.707,0.025,22.466,31.487,-6.252,-0.437,1.094,-0.025,"POLYGON ((37.749999128999946 1.5833331009999867, 37.833332461999944 1.5833331009999867, 37.833332461999944 1.6666664339999866, 37.749999128999946 1.6666664339999866, 37.749999128999946 1.5833331009999867))"
10180210,3.708,37.208,1.85,170.897,0.011,566.18,23.582,34.373,15.711,170.397,0.095,24.099,32.959,-13.861,-0.517,1.414,-0.084,"POLYGON ((37.16666579799994 3.6666664259999848, 37.249999130999939 3.6666664259999848, 37.249999130999939 3.7499997589999849, 37.16666579799994 3.7499997589999849, 37.16666579799994 3.6666664259999848))"
10180213,1.792,38.958,0,173.798,0,558.19,23.559,33.7,3.085,166.077,0.008,23.983,32.78,-3.085,-0.424,0.92,-0.008,"POLYGON ((38.916665790999957 1.7499997669999843, 38.999999123999956 1.7499997669999843, 38.999999123999956 1.8333330999999842, 38.916665790999957 1.8333330999999842, 38.916665790999957 1.7499997669999843))"
10180224,1.208,39.708,0,173.883,0,564.7,24.025,33.644,5.035,166.504,0.021,24.171,33.258,-5.035,-0.146,0.385,-0.021,"POLYGON ((39.66666578799996 1.1666664359999857, 39.749999120999959 1.1666664359999857, 39.749999120999959 1.2499997689999855, 39.66666578799996 1.2499997689999855, 39.66666578799996 1.1666664359999857))"
10180269,4.042,36.625,16.425,168.857,0.097,548.54,22.766,33.891,18.903,170.757,0.115,23.237,32.582,-2.478,-0.471,1.309,-0.018,"POLYGON ((36.583332466999963 3.9999997579999871, 36.666665799999961 3.9999997579999871, 36.666665799999961 4.0833330909999868, 36.583332466999963 4.0833330909999868, 36.583332466999963 3.9999997579999871))"
10180271,3.542,36.958,2.7,170.188,0.016,569.555,23.663,34.545,13.959,170.976,0.089,24.114,33.121,-11.259,-0.451,1.424,-0.074,"POLYGON ((36.916665798999958 3.4999997599999872, 36.999999131999957 3.4999997599999872, 36.999999131999957 3.5833330929999874, 36.916665798999958 3.5833330929999874, 36.916665798999958 3.4999997599999872))"
10180282,1.292,37.542,0,158.187,0,477.37,20.511,31.314,12.303,155.629,0.066,20.984,30.502,-12.303,-0.474,0.812,-0.066,"POLYGON ((37.499999129999964 1.2499997689999844, 37.583332462999962 1.2499997689999844, 37.583332462999962 1.3333331019999843, 37.499999129999964 1.3333331019999843, 37.499999129999964 1.2499997689999844))"
10180505,2.292,38.792,0,174.472,0,556.45,23.396,33.774,3.55,166.126,0.018,23.985,32.589,-3.55,-0.589,1.185,-0.018,"POLYGON ((38.74999912499996 2.2499997649999841, 38.833332457999958 2.2499997649999841, 38.833332457999958 2.3333330979999842, 38.74999912499996 2.3333330979999842, 38.74999912499996 2.2499997649999841))"
10180533,1.625,37.542,0,160.688,0,482.285,20.529,31.623,8.905,159.342,0.042,21.102,30.516,-8.905,-0.573,1.108,-0.042,"POLYGON ((37.499999129999964 1.5833331009999867, 37.583332462999962 1.5833331009999867, 37.583332462999962 1.6666664339999866, 37.499999129999964 1.6666664339999866, 37.499999129999964 1.5833331009999867))"
10180582,2.708,39.458,0,176.588,0,549.79,23.187,33.515,6.56,162.934,0.044,23.938,32.694,-6.56,-0.751,0.821,-0.044,"POLYGON ((39.41666578899995 2.6666664299999852, 39.499999121999949 2.6666664299999852, 39.499999121999949 2.7499997629999853, 39.41666578899995 2.7499997629999853, 39.41666578899995 2.6666664299999852))"
10180770,1.042,36.875,6.025,146.286,0.041,278.665,12.576,26.002,32.242,137.45,0.203,13.752,25.274,-26.217,-1.177,0.728,-0.162,"POLYGON ((36.833332465999945 0.99999976999998808, 36.916665798999944 0.99999976999998808, 36.916665798999944 1.083333102999988, 36.833332465999945 1.083333102999988, 36.833332465999945 0.99999976999998808))"
10180773,2.958,36.792,0.3,167.383,0.002,547.19,22.623,33.909,14.534,171.37,0.093,23.116,32.453,-14.234,-0.492,1.455,-0.091,"POLYGON ((36.74999913299996 2.9166664289999886, 36.833332465999959 2.9166664289999886, 36.833332465999959 2.9999997619999887, 36.74999913299996 2.9999997619999887, 36.74999913299996 2.9166664289999886))"
10180806,2.125,37.958,0,166.258,0,496.99,20.955,32.178,7.285,169.628,0.036,21.667,30.724,-7.285,-0.712,1.454,-0.036,"POLYGON ((37.916665794999943 2.0833330989999865, 37.999999127999942 2.0833330989999865, 37.999999127999942 2.1666664319999867, 37.916665794999943 2.1666664319999867, 37.916665794999943 2.0833330989999865))"
10180816,1.542,39.208,2.7,173.955,0.016,560.42,23.717,33.683,3.228,166.922,0.01,24.04,32.975,-0.528,-0.323,0.708,0.006,"POLYGON ((39.166665789999939 1.4999997679999879, 39.249999122999938 1.4999997679999879, 39.249999122999938 1.5833331009999878, 39.166665789999939 1.5833331009999878, 39.166665789999939 1.4999997679999879))"
10180832,2.375,38.708,0,174.042,0,552.88,23.232,33.69,4.136,166.921,0.024,23.851,32.442,-4.136,-0.62,1.249,-0.024,"POLYGON ((38.666665791999947 2.33333309799999, 38.749999124999945 2.33333309799999, 38.749999124999945 2.41666643099999, 38.666665791999947 2.41666643099999, 38.666665791999947 2.33333309799999))"
10180872,2.958,36.875,0.3,167.96,0.002,554.355,22.946,34.099,10.583,171.951,0.066,23.42,32.626,-10.283,-0.474,1.472,-0.064,"POLYGON ((36.833332465999945 2.9166664289999886, 36.916665798999944 2.9166664289999886, 36.916665798999944 2.9999997619999887, 36.833332465999945 2.9999997619999887, 36.833332465999945 2.9166664289999886))"
10180921,3.208,36.792,1.875,169.12,0.011,567.945,23.532,34.536,6.861,172.536,0.041,23.946,33.097,-4.986,-0.414,1.439,-0.03,"POLYGON ((36.74999913299996 3.166666427999985, 36.833332465999959 3.166666427999985, 36.833332465999959 3.2499997609999851, 36.74999913299996 3.2499997609999851, 36.74999913299996 3.166666427999985))"
10180959,1.542,40.125,0,177.262,0,580.325,24.632,34.148,10.984,167.539,0.076,24.877,33.879,-10.984,-0.244,0.269,-0.076,"POLYGON ((40.08333245299994 1.4999997679999879, 40.166665785999939 1.4999997679999879, 40.166665785999939 1.5833331009999878, 40.08333245299994 1.5833331009999878, 40.08333245299994 1.4999997679999879))"
10180979,1.875,39.625,0,177.269,0,567.55,23.947,33.975,2.491,167.24,0.013,24.4,33.349,-2.491,-0.453,0.626,-0.013,"POLYGON ((39.583332454999947 1.8333330999999902, 39.666665787999946 1.8333330999999902, 39.666665787999946 1.91666643299999, 39.583332454999947 1.91666643299999, 39.583332454999947 1.8333330999999902))"
10181201,3.375,37.708,1.025,165.528,0.006,444.055,18.652,30.952,11.159,165.209,0.071,19.785,29.435,-10.134,-1.133,1.517,-0.064,"POLYGON ((37.666665795999961 3.3333330939999897, 37.74999912899996 3.3333330939999897, 37.74999912899996 3.41666642699999, 37.666665795999961 3.41666642699999, 37.666665795999961 3.3333330939999897))"
10181202,3.375,38.958,4.475,173.888,0.026,534.99,22.603,33.092,9.648,152.812,0.068,23.495,32.041,-5.173,-0.892,1.051,-0.042,"POLYGON ((38.916665790999957 3.3333330939999897, 38.999999123999956 3.3333330939999897, 38.999999123999956 3.41666642699999, 38.916665790999957 3.41666642699999, 38.916665790999957 3.3333330939999897))"
10181248,1.708,38.458,0,170.127,0,552.935,23.379,33.515,4.335,167.498,0.015,23.754,32.467,-4.335,-0.375,1.048,-0.015,"POLYGON ((38.416665792999964 1.6666664339999855, 38.499999125999963 1.6666664339999855, 38.499999125999963 1.7499997669999854, 38.416665792999964 1.7499997669999854, 38.416665792999964 1.6666664339999855))"
10181267,0.958,37.208,0,151.461,0,401.74,17.628,29.155,28.725,143.857,0.174,18.274,28.6,-28.725,-0.646,0.555,-0.174,"POLYGON ((37.16666579799994 0.91666643699998929, 37.249999130999939 0.91666643699998929, 37.249999130999939 0.9999997699999893, 37.16666579799994 0.9999997699999893, 37.16666579799994 0.91666643699998929))"
10181568,1.542,38.542,0,169.719,0,553.22,23.453,33.455,4.826,166.43,0.017,23.767,32.546,-4.826,-0.314,0.91,-0.017,"POLYGON ((38.499999125999949 1.4999997679999879, 38.583332458999948 1.4999997679999879, 38.583332458999948 1.5833331009999878, 38.499999125999949 1.5833331009999878, 38.499999125999949 1.4999997679999879))"
10181612,2.542,37.625,0,168.834,0,548.235,22.883,33.717,7.892,170.583,0.048,23.435,32.132,-7.892,-0.552,1.586,-0.048,"POLYGON ((37.583332462999948 2.4999997639999876, 37.666665795999947 2.4999997639999876, 37.666665795999947 2.5833330969999877, 37.583332462999948 2.5833330969999877, 37.583332462999948 2.4999997639999876))"
10181615,2.208,39.625,0,177.699,0,563.675,23.761,33.902,6.162,166.849,0.039,24.338,33.218,-6.162,-0.577,0.685,-0.039,"POLYGON ((39.583332454999947 2.1666664319999853, 39.666665787999946 2.1666664319999853, 39.666665787999946 2.2499997649999854, 39.583332454999947 2.2499997649999854, 39.583332454999947 2.1666664319999853))"
10181829,0.875,37.875,0,155.794,0,464.215,20.257,30.691,21.515,154.927,0.101,20.638,30.299,-21.515,-0.381,0.392,-0.101,"POLYGON ((37.833332461999959 0.8333331039999905, 37.916665794999957 0.8333331039999905, 37.916665794999957 0.91666643699999051, 37.833332461999959 0.91666643699999051, 37.833332461999959 0.8333331039999905))"
10182181,2.958,39.458,0.575,175.927,0.003,542.82,22.937,33.283,11.906,158.577,0.082,23.758,32.48,-11.331,-0.821,0.803,-0.079,"POLYGON ((39.41666578899995 2.9166664289999886, 39.499999121999949 2.9166664289999886, 39.499999121999949 2.9999997619999887, 39.41666578899995 2.9999997619999887, 39.41666578899995 2.9166664289999886))"
10182553,1.708,38.375,0,169.388,0,549.405,23.235,33.417,4.388,167.297,0.015,23.62,32.347,-4.388,-0.385,1.07,-0.015,"POLYGON ((38.333332459999951 1.6666664339999855, 38.41666579299995 1.6666664339999855, 38.41666579299995 1.7499997669999854, 38.333332459999951 1.7499997669999854, 38.333332459999951 1.6666664339999855))"
10182939,0.958,38.958,0,168.263,0,553.135,23.682,33.202,9.161,163.528,0.043,23.729,32.756,-9.161,-0.047,0.446,-0.043,"POLYGON ((38.916665790999957 0.91666643699998929, 38.999999123999956 0.91666643699998929, 38.999999123999956 0.9999997699999893, 38.916665790999957 0.9999997699999893, 38.916665790999957 0.91666643699998929))"
10183306,0.458,39.208,0,165.166,0,545.765,23.622,32.763,16.422,162.172,0.078,23.412,32.595,-16.422,0.209,0.168,-0.078,"POLYGON ((39.166665789999939 0.41666643899998945, 39.249999122999938 0.41666643899998945, 39.249999122999938 0.49999977199998946, 39.166665789999939 0.49999977199998946, 39.166665789999939 0.41666643899998945))"
10183331,0.042,38.375,0,153.435,0,500.08,22.101,31.237,22.628,150.738,0.134,21.944,31.435,-22.628,0.158,-0.198,-0.134,"POLYGON ((38.333332459999951 -2.2600001159389649E-07, 38.41666579299995 -2.2600001159389649E-07, 38.41666579299995 0.083333106999988388, 38.333332459999951 0.083333106999988388, 38.333332459999951 -2.2600001159389649E-07))"
10183332,1.708,40.208,0,177.682,0,575.725,24.418,34.042,9.863,167.343,0.07,24.752,33.795,-9.863,-0.334,0.247,-0.07,"POLYGON ((40.166665785999953 1.6666664339999855, 40.249999118999952 1.6666664339999855, 40.249999118999952 1.7499997669999854, 40.166665785999953 1.7499997669999854, 40.166665785999953 1.6666664339999855))"
10183336,3.208,39.208,2.55,172.402,0.015,495.38,21.019,32.006,12.629,156.09,0.085,22.077,31.064,-10.079,-1.058,0.942,-0.07,"POLYGON ((39.166665789999939 3.166666427999985, 39.249999122999938 3.166666427999985, 39.249999122999938 3.2499997609999851, 39.166665789999939 3.2499997609999851, 39.166665789999939 3.166666427999985))"
10183470,1.375,36.958,0.75,155.351,0.005,433.23,18.596,30.286,23.096,150.686,0.14,19.237,29.351,-22.346,-0.641,0.935,-0.135,"POLYGON ((36.916665798999958 1.3333331019999903, 36.999999131999957 1.3333331019999903, 36.999999131999957 1.4166664349999902, 36.916665798999958 1.4166664349999902, 36.916665798999958 1.3333331019999903))"
10183488,2.042,37.292,0,163.466,0,510.18,21.424,32.588,14.729,166.191,0.08,21.979,31.215,-14.729,-0.554,1.373,-0.08,"POLYGON ((37.249999130999953 1.9999997659999877, 37.333332463999952 1.9999997659999877, 37.333332463999952 2.0833330989999879, 37.249999130999953 2.0833330989999879, 37.249999130999953 1.9999997659999877))"
10183752,0.542,38.208,0,155.055,0,466.72,20.537,30.577,23.375,152.152,0.141,20.761,30.466,-23.375,-0.223,0.111,-0.141,"POLYGON ((38.166665793999954 0.49999977199998824, 38.249999126999953 0.49999977199998824, 38.249999126999953 0.58333310499998825, 38.166665793999954 0.58333310499998825, 38.166665793999954 0.49999977199998824))"
10184181,2.375,38.875,0,174.998,0,556.375,23.392,33.777,3.588,165.903,0.018,24.011,32.619,-3.588,-0.619,1.158,-0.018,"POLYGON ((38.833332457999944 2.33333309799999, 38.916665790999943 2.33333309799999, 38.916665790999943 2.41666643099999, 38.833332457999944 2.41666643099999, 38.833332457999944 2.33333309799999))"
10184185,0.958,36.625,2.8,146.02,0.019,281.135,12.651,26.092,31.501,136.9,0.19,13.759,25.353,-28.701,-1.108,0.739,-0.17,"POLYGON ((36.583332466999963 0.91666643699998929, 36.666665799999961 0.91666643699998929, 36.666665799999961 0.9999997699999893, 36.583332466999963 0.9999997699999893, 36.583332466999963 0.91666643699998929))"
10184186,4.042,36.542,17.3,169.478,0.102,563.015,23.389,34.32,19.426,171.522,0.119,23.773,33.023,-2.126,-0.384,1.297,-0.017,"POLYGON ((36.49999913399995 3.9999997579999871, 36.583332466999948 3.9999997579999871, 36.583332466999948 4.0833330909999868, 36.49999913399995 4.0833330909999868, 36.49999913399995 3.9999997579999871))"
10184208,3.458,38.042,3.25,170.574,0.019,520.28,21.793,32.898,10.717,165.173,0.067,22.654,31.476,-7.467,-0.861,1.422,-0.048,"POLYGON ((37.999999127999956 3.4166664269999885, 38.083332460999955 3.4166664269999885, 38.083332460999955 3.4999997599999886, 37.999999127999956 3.4999997599999886, 37.999999127999956 3.4166664269999885))"
10184213,3.542,38.792,1.725,172.945,0.01,528.47,22.334,32.914,14.722,152.336,0.1,23.252,31.818,-12.997,-0.918,1.096,-0.09,"POLYGON ((38.74999912499996 3.4999997599999872, 38.833332457999958 3.4999997599999872, 38.833332457999958 3.5833330929999874, 38.74999912499996 3.5833330929999874, 38.74999912499996 3.4999997599999872))"
10184690,3.125,38.792,0.875,174.148,0.005,542.29,22.826,33.379,9.905,159.214,0.066,23.649,32.18,-9.03,-0.823,1.199,-0.061,"POLYGON ((38.74999912499996 3.0833330949999862, 38.833332457999958 3.0833330949999862, 38.833332457999958 3.1666664279999863, 38.74999912499996 3.1666664279999863, 38.74999912499996 3.0833330949999862))"
10184863,2.875,38.042,0,171.688,0,550.505,23.02,33.76,3.07,171.384,0.016,23.681,32.214,-3.07,-0.661,1.546,-0.016,"POLYGON ((37.999999127999956 2.83333309599999, 38.083332460999955 2.83333309599999, 38.083332460999955 2.91666642899999, 37.999999127999956 2.91666642899999, 37.999999127999956 2.83333309599999))"
10184868,3.375,39.208,2.175,172.775,0.013,506.935,21.523,32.273,11.345,151.64,0.073,22.544,31.371,-9.17,-1.022,0.902,-0.06,"POLYGON ((39.166665789999939 3.3333330939999897, 39.249999122999938 3.3333330939999897, 39.249999122999938 3.41666642699999, 39.166665789999939 3.41666642699999, 39.166665789999939 3.3333330939999897))"
10185230,0.958,36.458,1.525,149.664,0.01,359.435,15.737,28.226,41.895,139.906,0.268,16.489,27.449,-40.37,-0.752,0.777,-0.257,"POLYGON ((36.416665800999965 0.91666643699998929, 36.499999133999964 0.91666643699998929, 36.499999133999964 0.9999997699999893, 36.416665800999965 0.9999997699999893, 36.416665800999965 0.91666643699998929))"
10185232,0.542,39.792,2.75,169.476,0.016,572.99,24.7,33.503,15.598,163.104,0.084,24.406,33.377,-12.848,0.293,0.126,-0.068,"POLYGON ((39.749999120999945 0.49999977199998824, 39.833332453999944 0.49999977199998824, 39.833332453999944 0.58333310499998825, 39.749999120999945 0.58333310499998825, 39.749999120999945 0.49999977199998824))"
10185234,2.375,37.792,0,167.28,0,514.59,21.57,32.736,8.87,173.459,0.048,22.253,31.168,-8.87,-0.684,1.569,-0.048,"POLYGON ((37.749999128999946 2.33333309799999, 37.833332461999944 2.33333309799999, 37.833332461999944 2.41666643099999, 37.749999128999946 2.41666643099999, 37.749999128999946 2.33333309799999))"
10185298,0.792,37.625,0.35,153.022,0.002,442.975,19.446,30.086,28.206,148.228,0.153,19.876,29.76,-27.856,-0.43,0.326,-0.151,"POLYGON ((37.583332462999948 0.74999977099998461, 37.666665795999947 0.74999977099998461, 37.666665795999947 0.83333310399998461, 37.583332462999948 0.83333310399998461, 37.583332462999948 0.74999977099998461))"
10185299,0.958,39.125,0.425,169.616,0.003,560.18,23.953,33.406,9.407,164.729,0.044,23.97,32.979,-8.982,-0.017,0.427,-0.041,"POLYGON ((39.083332456999955 0.91666643699998929, 39.166665789999954 0.91666643699998929, 39.166665789999954 0.9999997699999893, 39.083332456999955 0.9999997699999893, 39.083332456999955 0.91666643699998929))"
10185558,2.458,40.292,4.425,176.449,0.025,538.715,22.89,33.024,16.764,163.821,0.117,23.588,32.791,-12.339,-0.698,0.233,-0.092,"POLYGON ((40.249999118999938 2.4166664309999888, 40.333332451999937 2.4166664309999888, 40.333332451999937 2.4999997639999889, 40.249999118999938 2.4999997639999889, 40.249999118999938 2.4166664309999888))"
10185573,2.042,38.458,0,171.953,0,556.96,23.444,33.745,2.206,168.095,0.01,23.921,32.498,-2.206,-0.477,1.247,-0.01,"POLYGON ((38.416665792999964 1.9999997659999877, 38.499999125999963 1.9999997659999877, 38.499999125999963 2.0833330989999879, 38.416665792999964 2.0833330989999879, 38.416665792999964 1.9999997659999877))"
10185609,0.625,37.375,0,150.599,0,434.455,19.171,29.793,29.341,143.402,0.164,19.557,29.586,-29.341,-0.386,0.207,-0.164,"POLYGON ((37.333332463999966 0.583333104999987, 37.416665796999965 0.583333104999987, 37.416665796999965 0.666666437999987, 37.333332463999966 0.666666437999987, 37.333332463999966 0.583333104999987))"
10185626,4.208,37.042,14.125,166.869,0.085,484.43,20.254,32.042,15.192,163.42,0.09,21.084,30.732,-1.067,-0.83,1.309,-0.006,"POLYGON ((36.999999131999942 4.1666664239999847, 37.083332464999941 4.1666664239999847, 37.083332464999941 4.2499997569999843, 36.999999131999942 4.2499997569999843, 36.999999131999942 4.1666664239999847))"
10185627,0.125,39.042,0,160.483,0,529.4,23.149,32.144,13.683,158.588,0.057,22.838,32.144,-13.683,0.311,0.001,-0.057,"POLYGON ((38.999999123999942 0.0833331069999872, 39.083332456999941 0.0833331069999872, 39.083332456999941 0.16666643999998718, 38.999999123999942 0.16666643999998718, 38.999999123999942 0.0833331069999872))"
10185667,3.292,36.542,4.725,168.139,0.028,557.385,23.017,34.256,11.102,174.381,0.066,23.439,32.877,-6.377,-0.422,1.379,-0.038,"POLYGON ((36.49999913399995 3.2499997609999838, 36.583332466999948 3.2499997609999838, 36.583332466999948 3.3333330939999839, 36.49999913399995 3.3333330939999839, 36.49999913399995 3.2499997609999838))"
