locationid,latitude,longitude,CSUMPRE,CSUMPET,CPOVRPR,CSUMGDD1,CAvgMinT,CAvgMaxT,LTNSUMP,LTNSPET,LTNASPO,LTAvgMnT,LTAvgMxT,DFLTSUM,DFLTMinT,DFLTMaxT,DFLTPVP,shapewkt
10288969,2.292,37.375,1.312,57.598,0.023,128.373,23.816,32.862,0.598,37.752,0.019,23.456,31.794,0.715,0.36,1.068,0.004,"POLYGON ((37.333332463999966 2.2499997649999841, 37.416665796999965 2.2499997649999841, 37.416665796999965 2.3333330979999842, 37.333332463999966 2.3333330979999842, 37.333332463999966 2.2499997649999841))"
10289359,2.708,37.292,0.125,61.132,0.002,139.64,25.656,34.241,0.47,38.256,0.015,23.8,32.274,-0.345,1.856,1.966,-0.013,"POLYGON ((37.249999130999953 2.6666664299999852, 37.333332463999952 2.6666664299999852, 37.333332463999952 2.7499997629999853, 37.249999130999953 2.7499997629999853, 37.249999130999953 2.6666664299999852))"
10289367,3.625,37.125,1.688,66.587,0.025,142.115,26.328,34.231,1.473,40.401,0.021,24.174,33.053,0.215,2.154,1.178,0.004,"POLYGON ((37.083332464999955 3.583333092999986, 37.166665797999954 3.583333092999986, 37.166665797999954 3.6666664259999862, 37.083332464999955 3.6666664259999862, 37.083332464999955 3.583333092999986))"
10289392,2.042,39.375,0.976,47.523,0.021,125.972,23.981,32.011,2.977,38.31,0.084,24.656,32.825,-2.001,-0.675,-0.814,-0.064,"POLYGON ((39.333332455999965 1.9999997659999877, 39.416665788999964 1.9999997659999877, 39.416665788999964 2.0833330989999879, 39.333332455999965 2.0833330989999879, 39.333332455999965 1.9999997659999877))"
10289397,1.375,36.792,149.125,20.685,7.209,58.157,14.768,21.848,2.985,30.98,0.107,17.493,26.924,146.14,-2.725,-5.076,7.102,"POLYGON ((36.74999913299996 1.3333331019999903, 36.833332465999959 1.3333331019999903, 36.833332465999959 1.4166664349999902, 36.74999913299996 1.4166664349999902, 36.74999913299996 1.3333331019999903))"
10289791,0.792,39.125,0,59.629,0,129.782,24.179,32.812,0,37.239,0,24.143,32.529,0,0.035,0.283,0,"POLYGON ((39.083332456999955 0.74999977099998461, 39.166665789999954 0.74999977099998461, 39.166665789999954 0.83333310399998461, 39.083332456999955 0.83333310399998461, 39.083332456999955 0.74999977099998461))"
10289819,4.292,37.042,48.595,39.988,1.215,102.643,20.96,28.338,2.914,37.276,0.088,22.183,31.525,45.681,-1.223,-3.186,1.127,"POLYGON ((36.999999131999942 4.2499997569999834, 37.083332464999941 4.2499997569999834, 37.083332464999941 4.3333330899999831, 36.999999131999942 4.3333330899999831, 36.999999131999942 4.2499997569999834))"
10289822,3.042,36.708,1.146,59.446,0.019,139.235,26.25,33.531,0.134,39.331,0.004,23.458,32.63,1.012,2.793,0.901,0.015,"POLYGON ((36.666665799999947 2.9999997619999874, 36.749999132999946 2.9999997619999874, 36.749999132999946 3.0833330949999875, 36.666665799999947 3.0833330949999875, 36.666665799999947 2.9999997619999874))"
10289823,2.958,39.208,11.75,33.701,0.349,105.453,21.268,28.861,8.668,37.387,0.253,23.916,31.993,3.082,-2.648,-3.132,0.096,"POLYGON ((39.166665789999939 2.9166664289999886, 39.249999122999938 2.9166664289999886, 39.249999122999938 2.9999997619999887, 39.166665789999939 2.9999997619999887, 39.166665789999939 2.9166664289999886))"
10290211,3.208,38.042,3.271,43.433,0.075,111.03,21.866,29.857,0.435,38.655,0.013,23.356,31.587,2.836,-1.49,-1.73,0.062,"POLYGON ((37.999999127999956 3.166666427999985, 38.083332460999955 3.166666427999985, 38.083332460999955 3.2499997609999851, 37.999999127999956 3.2499997609999851, 37.999999127999956 3.166666427999985))"
10290232,1.542,37.708,0.125,50.987,0.002,125.581,23.371,32.509,0.345,35.099,0.011,22.415,30.741,-0.22,0.956,1.768,-0.008,"POLYGON ((37.666665795999961 1.4999997679999879, 37.74999912899996 1.4999997679999879, 37.74999912899996 1.5833331009999878, 37.666665795999961 1.5833331009999878, 37.666665795999961 1.4999997679999879))"
10290447,1.292,38.875,0,61.383,0,134.866,24.866,33.649,0.335,37.724,0.01,24.411,32.592,-0.335,0.455,1.057,-0.01,"POLYGON ((38.833332457999944 1.2499997689999844, 38.916665790999943 1.2499997689999844, 38.916665790999943 1.3333331019999843, 38.833332457999944 1.3333331019999843, 38.833332457999944 1.2499997689999844))"
10290504,1.042,38.042,0,53.642,0,121.655,22.669,32.039,0.275,34.591,0.009,21.827,30.293,-0.275,0.841,1.747,-0.009,"POLYGON ((37.999999127999956 0.99999976999998808, 38.083332460999955 0.99999976999998808, 38.083332460999955 1.083333102999988, 37.999999127999956 1.083333102999988, 37.999999127999956 0.99999976999998808))"
10290580,1.708,39.958,6.083,43.693,0.139,125.032,23.833,31.885,6.456,39.35,0.162,25.023,33.429,-0.372,-1.19,-1.544,-0.023,"POLYGON ((39.916665786999943 1.6666664339999855, 39.999999119999941 1.6666664339999855, 39.999999119999941 1.7499997669999854, 39.916665786999943 1.7499997669999854, 39.916665786999943 1.6666664339999855))"
10290871,3.875,36.792,0.126,59.807,0.002,127.044,24.169,32.075,0.187,39.675,0.006,23.273,32.588,-0.062,0.895,-0.513,-0.003,"POLYGON ((36.74999913299996 3.8333330919999895, 36.833332465999959 3.8333330919999895, 36.833332465999959 3.9166664249999896, 36.74999913299996 3.9166664249999896, 36.74999913299996 3.8333330919999895))"
10291062,3.208,37.292,0.188,70.78,0.003,145.519,26.749,34.992,0.108,39.718,0.003,24.037,32.661,0.081,2.712,2.33,-0.001,"POLYGON ((37.249999130999953 3.166666427999985, 37.333332463999952 3.166666427999985, 37.333332463999952 3.2499997609999851, 37.249999130999953 3.2499997609999851, 37.249999130999953 3.166666427999985))"
10291064,2.292,38.875,12.375,46.644,0.265,124.416,23.727,31.821,2.338,37.9,0.068,24.317,32.292,10.037,-0.59,-0.472,0.197,"POLYGON ((38.833332457999944 2.2499997649999841, 38.916665790999943 2.2499997649999841, 38.916665790999943 2.3333330979999842, 38.833332457999944 2.3333330979999842, 38.833332457999944 2.2499997649999841))"
10291092,1.042,36.542,107.104,24.509,4.37,67.5,15.932,23.309,5.829,28.844,0.223,15.553,25.311,101.275,0.379,-2.002,4.147,"POLYGON ((36.49999913399995 0.99999976999998808, 36.583332466999948 0.99999976999998808, 36.583332466999948 1.083333102999988, 36.49999913399995 1.083333102999988, 36.49999913399995 0.99999976999998808))"
10291106,4.125,36.875,0.063,57.702,0.001,124.935,23.922,31.679,1.778,38.668,0.055,22.146,31.584,-1.715,1.776,0.095,-0.054,"POLYGON ((36.833332465999945 4.0833330909999859, 36.916665798999944 4.0833330909999859, 36.916665798999944 4.1666664239999855, 36.833332465999945 4.1666664239999855, 36.833332465999945 4.0833330909999859))"
10291118,0.875,37.292,0,37.197,0,107.514,20.276,30.353,0.649,31.066,0.016,19.066,28.06,-0.649,1.211,2.293,-0.016,"POLYGON ((37.249999130999953 0.8333331039999905, 37.333332463999952 0.8333331039999905, 37.333332463999952 0.91666643699999051, 37.249999130999953 0.91666643699999051, 37.249999130999953 0.8333331039999905))"
10291119,1.208,39.375,0,58.474,0,134.508,25.018,33.413,0.65,38.051,0.019,24.712,33.03,-0.65,0.305,0.383,-0.019,"POLYGON ((39.333332455999965 1.1666664359999857, 39.416665788999964 1.1666664359999857, 39.416665788999964 1.2499997689999855, 39.333332455999965 1.2499997689999855, 39.333332455999965 1.1666664359999857))"
10291431,1.792,39.375,1,50.94,0.02,128.297,24.243,32.413,0.222,38.22,0.007,24.667,32.886,0.778,-0.424,-0.473,0.013,"POLYGON ((39.333332455999965 1.7499997669999843, 39.416665788999964 1.7499997669999843, 39.416665788999964 1.8333330999999842, 39.333332455999965 1.8333330999999842, 39.333332455999965 1.7499997669999843))"
10291439,0.625,39.958,0.812,52.989,0.015,133.383,24.851,33.258,0.488,37.667,0.017,24.799,33.247,0.324,0.052,0.011,-0.002,"POLYGON ((39.916665786999943 0.583333104999987, 39.999999119999941 0.583333104999987, 39.999999119999941 0.666666437999987, 39.916665786999943 0.666666437999987, 39.916665786999943 0.583333104999987))"
10291651,3.875,37.042,2.188,58.501,0.037,131.413,24.945,32.601,0.129,40.005,0.004,23.742,32.804,2.059,1.204,-0.203,0.034,"POLYGON ((36.999999131999942 3.8333330919999895, 37.083332464999941 3.8333330919999895, 37.083332464999941 3.9166664249999896, 36.999999131999942 3.9166664249999896, 36.999999131999942 3.8333330919999895))"
10291690,1.875,38.708,0,57.63,0,131.824,24.472,33.192,0.29,37.974,0.009,24.45,32.43,-0.29,0.022,0.762,-0.009,"POLYGON ((38.666665791999947 1.8333330999999902, 38.749999124999945 1.8333330999999902, 38.749999124999945 1.91666643299999, 38.666665791999947 1.91666643299999, 38.666665791999947 1.8333330999999902))"
10291693,3.958,37.208,12.688,47.938,0.265,120.498,23.398,30.981,0.126,39.747,0.004,23.471,32.464,12.562,-0.074,-1.483,0.261,"POLYGON ((37.16666579799994 3.9166664249999883, 37.249999130999939 3.9166664249999883, 37.249999130999939 3.9999997579999884, 37.16666579799994 3.9999997579999884, 37.16666579799994 3.9166664249999883))"
10291703,1.458,37.125,1.562,34.493,0.045,93.56,18.733,27.965,1.464,33.457,0.043,20.763,29.579,0.098,-2.03,-1.615,0.003,"POLYGON ((37.083332464999955 1.4166664349999891, 37.166665797999954 1.4166664349999891, 37.166665797999954 1.499999767999989, 37.083332464999955 1.499999767999989, 37.083332464999955 1.4166664349999891))"
10291773,3.708,37.375,18.25,56.504,0.323,134.021,25.347,32.945,0.186,40.32,0.005,24.036,32.761,18.064,1.311,0.184,0.318,"POLYGON ((37.333332463999966 3.6666664259999848, 37.416665796999965 3.6666664259999848, 37.416665796999965 3.7499997589999849, 37.333332463999966 3.7499997589999849, 37.333332463999966 3.6666664259999848))"
10291781,0.958,38.708,0,63.221,0,134.4,24.73,33.67,0.927,37.119,0.028,23.921,32.202,-0.927,0.809,1.468,-0.028,"POLYGON ((38.666665791999947 0.91666643699998929, 38.749999124999945 0.91666643699998929, 38.749999124999945 0.9999997699999893, 38.666665791999947 0.9999997699999893, 38.666665791999947 0.91666643699998929))"
10291789,3.958,36.958,4.563,52.205,0.087,121.004,23.524,30.984,0.24,39.361,0.007,22.984,32.228,4.323,0.54,-1.244,0.08,"POLYGON ((36.916665798999958 3.9166664249999883, 36.999999131999957 3.9166664249999883, 36.999999131999957 3.9999997579999884, 36.916665798999958 3.9999997579999884, 36.916665798999958 3.9166664249999883))"
10291854,1.875,36.625,1.438,40.391,0.036,131.525,25.575,32.004,1.963,32.433,0.067,19.483,28.846,-0.526,6.092,3.157,-0.032,"POLYGON ((36.583332466999963 1.8333330999999902, 36.666665799999961 1.8333330999999902, 36.666665799999961 1.91666643299999, 36.583332466999963 1.91666643299999, 36.583332466999963 1.8333330999999902))"
10291861,1.708,37.958,0.417,55.568,0.007,130.2,23.941,33.259,0.3,37.186,0.009,23.21,31.33,0.117,0.731,1.928,-0.002,"POLYGON ((37.916665794999943 1.6666664339999855, 37.999999127999942 1.6666664339999855, 37.999999127999942 1.7499997669999854, 37.916665794999943 1.7499997669999854, 37.916665794999943 1.6666664339999855))"
10291865,1.375,38.958,0,61.358,0,135.776,25.049,33.744,0.335,37.905,0.01,24.428,32.613,-0.335,0.621,1.131,-0.01,"POLYGON ((38.916665790999957 1.3333331019999903, 38.999999123999956 1.3333331019999903, 38.999999123999956 1.4166664349999902, 38.916665790999957 1.4166664349999902, 38.916665790999957 1.3333331019999903))"
10292119,0.625,37.625,0,41.643,0,105.782,19.423,30.754,0,31.548,0,20.198,28.987,0,-0.774,1.766,0,"POLYGON ((37.583332462999948 0.583333104999987, 37.666665795999947 0.583333104999987, 37.666665795999947 0.666666437999987, 37.583332462999948 0.666666437999987, 37.583332462999948 0.583333104999987))"
10292171,0.792,38.292,0,58.747,0,121.975,22.841,31.997,0.46,35.204,0.015,22.38,30.836,-0.46,0.461,1.161,-0.015,"POLYGON ((38.249999126999938 0.74999977099998461, 38.333332459999937 0.74999977099998461, 38.333332459999937 0.83333310399998461, 38.249999126999938 0.83333310399998461, 38.249999126999938 0.74999977099998461))"
10292177,1.792,38.125,0.417,55.561,0.007,129.75,23.877,33.194,0.245,37.996,0.008,23.761,31.768,0.172,0.116,1.427,0,"POLYGON ((38.083332460999941 1.7499997669999843, 38.16666579399994 1.7499997669999843, 38.16666579399994 1.8333330999999842, 38.083332460999941 1.8333330999999842, 38.083332460999941 1.7499997669999843))"
10292178,1.208,37.458,0.104,39.487,0.003,110.541,21.15,30.433,1.082,32.387,0.036,20.349,29.09,-0.978,0.801,1.344,-0.033,"POLYGON ((37.416665796999951 1.1666664359999857, 37.499999129999949 1.1666664359999857, 37.499999129999949 1.2499997689999855, 37.416665796999951 1.2499997689999855, 37.416665796999951 1.1666664359999857))"
10292205,2.792,39.875,13.955,32.33,0.432,106.171,21.406,28.929,5.193,36.176,0.145,22.551,31.06,8.763,-1.145,-2.131,0.287,"POLYGON ((39.833332453999958 2.7499997629999839, 39.916665786999957 2.7499997629999839, 39.916665786999957 2.8333330959999841, 39.833332453999958 2.8333330959999841, 39.833332453999958 2.7499997629999839))"
10292217,3.375,37.958,3.271,42.43,0.077,109.067,21.577,29.585,2.321,37.943,0.056,22.825,31.224,0.95,-1.248,-1.639,0.021,"POLYGON ((37.916665794999943 3.3333330939999897, 37.999999127999942 3.3333330939999897, 37.999999127999942 3.41666642699999, 37.916665794999943 3.41666642699999, 37.916665794999943 3.3333330939999897))"
10292223,1.375,37.792,0,48.587,0,122.444,23.005,31.979,0.245,35.806,0.008,22.333,30.683,-0.245,0.672,1.296,-0.008,"POLYGON ((37.749999128999946 1.3333331019999903, 37.833332461999944 1.3333331019999903, 37.833332461999944 1.4166664349999902, 37.749999128999946 1.4166664349999902, 37.749999128999946 1.3333331019999903))"
10292259,1.292,39.875,0.667,49.126,0.014,128.601,24.286,32.434,2.968,38.505,0.08,24.931,33.355,-2.301,-0.645,-0.92,-0.066,"POLYGON ((39.833332453999958 1.2499997689999844, 39.916665786999957 1.2499997689999844, 39.916665786999957 1.3333331019999843, 39.833332453999958 1.3333331019999843, 39.833332453999958 1.2499997689999844))"
10292579,3.208,38.125,3.271,43.435,0.075,111.03,21.866,29.857,0.373,38.664,0.012,23.395,31.588,2.898,-1.529,-1.731,0.064,"POLYGON ((38.083332460999941 3.166666427999985, 38.16666579399994 3.166666427999985, 38.16666579399994 3.2499997609999851, 38.083332460999941 3.2499997609999851, 38.083332460999941 3.166666427999985))"
10292603,1.958,38.208,3.229,50.731,0.064,128.891,23.897,32.929,0.245,38.342,0.008,23.898,31.846,2.984,-0.001,1.083,0.056,"POLYGON ((38.166665793999954 1.916666432999989, 38.249999126999953 1.916666432999989, 38.249999126999953 1.9999997659999889, 38.166665793999954 1.9999997659999889, 38.166665793999954 1.916666432999989))"
10292613,3.458,37.625,4.188,58.785,0.071,125.591,23.956,31.927,0.47,38.148,0.014,21.841,30.602,3.718,2.116,1.325,0.058,"POLYGON ((37.583332462999948 3.4166664269999885, 37.666665795999947 3.4166664269999885, 37.666665795999947 3.4999997599999886, 37.583332462999948 3.4999997599999886, 37.583332462999948 3.4166664269999885))"
10292867,1.292,38.958,0,61.368,0,135.776,25.049,33.744,0.335,37.844,0.01,24.445,32.647,-0.335,0.604,1.098,-0.01,"POLYGON ((38.916665790999957 1.2499997689999844, 38.999999123999956 1.2499997689999844, 38.999999123999956 1.3333331019999843, 38.916665790999957 1.3333331019999843, 38.916665790999957 1.2499997689999844))"
10292879,3.708,37.792,18.647,44.548,0.419,102.199,20.659,28.54,1.035,37.619,0.032,22.164,30.862,17.612,-1.505,-2.322,0.387,"POLYGON ((37.749999128999946 3.6666664259999848, 37.833332461999944 3.6666664259999848, 37.833332461999944 3.7499997589999849, 37.749999128999946 3.7499997589999849, 37.749999128999946 3.6666664259999848))"
10292884,3.708,37.708,21.896,45.637,0.48,102.587,20.756,28.555,0.397,38.87,0.009,22.541,31.239,21.499,-1.785,-2.684,0.47,"POLYGON ((37.666665795999961 3.6666664259999848, 37.74999912899996 3.6666664259999848, 37.74999912899996 3.7499997589999849, 37.666665795999961 3.7499997589999849, 37.666665795999961 3.6666664259999848))"
10292901,3.292,36.958,0.062,70.456,0.001,145.021,26.661,34.926,0,40.11,0,24.085,33.022,0.062,2.576,1.904,0.001,"POLYGON ((36.916665798999958 3.2499997609999838, 36.999999131999957 3.2499997609999838, 36.999999131999957 3.3333330939999839, 36.916665798999958 3.3333330939999839, 36.916665798999958 3.2499997609999838))"
10293003,0.125,38.375,1.438,37.546,0.038,114.971,20.971,31.878,0.16,33.125,0.006,22.091,30.685,1.278,-1.12,1.193,0.032,"POLYGON ((38.333332459999951 0.0833331069999872, 38.41666579299995 0.0833331069999872, 38.41666579299995 0.16666643999998718, 38.333332459999951 0.16666643999998718, 38.333332459999951 0.0833331069999872))"
10293244,2.625,39.625,6.75,39.041,0.173,116.45,22.812,30.441,5.523,38.002,0.154,24.346,32.546,1.228,-1.534,-2.105,0.019,"POLYGON ((39.583332454999947 2.5833330969999864, 39.666665787999946 2.5833330969999864, 39.666665787999946 2.6666664299999865, 39.583332454999947 2.6666664299999865, 39.583332454999947 2.5833330969999864))"
10293315,0.792,39.708,0.625,52.903,0.012,131.467,24.679,32.859,0.292,37.945,0.01,24.65,33.095,0.333,0.028,-0.236,0.002,"POLYGON ((39.66666578799996 0.74999977099998461, 39.749999120999959 0.74999977099998461, 39.749999120999959 0.83333310399998461, 39.66666578799996 0.83333310399998461, 39.66666578799996 0.74999977099998461))"
10293511,3.625,36.375,1.979,49.64,0.04,134.431,26.875,31.534,0,41.723,0,23.985,33.491,1.979,2.89,-1.957,0.04,"POLYGON ((36.333332467999952 3.583333092999986, 36.416665800999951 3.583333092999986, 36.416665800999951 3.6666664259999862, 36.333332467999952 3.6666664259999862, 36.333332467999952 3.583333092999986))"
10293525,1.042,37.458,2.479,35.174,0.07,104.762,20.161,29.77,1.102,32.296,0.036,20.499,29.238,1.377,-0.338,0.532,0.034,"POLYGON ((37.416665796999951 0.99999976999998808, 37.499999129999949 0.99999976999998808, 37.499999129999949 1.083333102999988, 37.416665796999951 1.083333102999988, 37.416665796999951 0.99999976999998808))"
10293550,0.125,39.542,0.625,51.784,0.012,127.722,24.016,32.475,1.613,36.803,0.056,23.99,32.502,-0.988,0.027,-0.026,-0.044,"POLYGON ((39.499999121999963 0.0833331069999872, 39.583332454999962 0.0833331069999872, 39.583332454999962 0.16666643999998718, 39.499999121999963 0.16666643999998718, 39.499999121999963 0.0833331069999872))"
10293602,2.208,37.375,1.312,57.565,0.023,128.373,23.8,32.862,0.42,37.919,0.013,23.272,31.621,0.892,0.528,1.241,0.009,"POLYGON ((37.333332463999966 2.1666664319999853, 37.416665796999965 2.1666664319999853, 37.416665796999965 2.2499997649999854, 37.333332463999966 2.2499997649999854, 37.333332463999966 2.1666664319999853))"
10293645,1.542,39.958,8.875,45.809,0.194,127.997,24.287,32.258,6.996,39.048,0.178,25.065,33.479,1.879,-0.777,-1.221,0.016,"POLYGON ((39.916665786999943 1.4999997679999879, 39.999999119999941 1.4999997679999879, 39.999999119999941 1.5833331009999878, 39.916665786999943 1.5833331009999878, 39.916665786999943 1.4999997679999879))"
10293954,1.208,39.958,6.167,49.177,0.125,130.334,24.48,32.758,0.937,38.562,0.029,24.987,33.423,5.229,-0.507,-0.665,0.096,"POLYGON ((39.916665786999943 1.1666664359999857, 39.999999119999941 1.1666664359999857, 39.999999119999941 1.2499997689999855, 39.916665786999943 1.2499997689999855, 39.916665786999943 1.1666664359999857))"
10294207,2.042,38.208,3.229,50.748,0.064,128.891,23.897,32.929,0,38.617,0,24.012,31.928,3.229,-0.116,1.001,0.064,"POLYGON ((38.166665793999954 1.9999997659999877, 38.249999126999953 1.9999997659999877, 38.249999126999953 2.0833330989999879, 38.166665793999954 2.0833330989999879, 38.166665793999954 1.9999997659999877))"
10294294,3.625,37.625,4.188,58.994,0.071,125.591,23.956,31.927,0.268,39.108,0.006,22.843,31.526,3.92,1.113,0.401,0.065,"POLYGON ((37.583332462999948 3.583333092999986, 37.666665795999947 3.583333092999986, 37.666665795999947 3.6666664259999862, 37.583332462999948 3.6666664259999862, 37.583332462999948 3.583333092999986))"
10294297,2.792,38.125,0,60.321,0,128.955,24.187,32.657,0.317,38.865,0.01,23.638,31.669,-0.317,0.549,0.988,-0.01,"POLYGON ((38.083332460999941 2.7499997629999839, 38.16666579399994 2.7499997629999839, 38.16666579399994 2.8333330959999841, 38.083332460999941 2.8333330959999841, 38.083332460999941 2.7499997629999839))"
10294302,2.875,37.292,0.229,61.15,0.004,139.64,25.656,34.241,0,39.419,0,23.89,32.411,0.229,1.767,1.829,0.004,"POLYGON ((37.249999130999953 2.83333309599999, 37.333332463999952 2.83333309599999, 37.333332463999952 2.91666642899999, 37.249999130999953 2.91666642899999, 37.249999130999953 2.83333309599999))"
10294318,1.208,39.792,0.667,49.557,0.013,128.733,24.286,32.475,0.937,38.213,0.029,24.829,33.25,-0.271,-0.542,-0.775,-0.016,"POLYGON ((39.749999120999945 1.1666664359999857, 39.833332453999944 1.1666664359999857, 39.833332453999944 1.2499997689999855, 39.749999120999945 1.2499997689999855, 39.749999120999945 1.1666664359999857))"
10294391,4.125,37.292,12.875,47.955,0.268,119.444,23.232,30.895,0.549,39.181,0.013,23.507,32.472,12.326,-0.275,-1.577,0.256,"POLYGON ((37.249999130999953 4.0833330909999859, 37.333332463999952 4.0833330909999859, 37.333332463999952 4.1666664239999855, 37.249999130999953 4.1666664239999855, 37.249999130999953 4.0833330909999859))"
10294419,3.875,37.375,18.25,55.642,0.328,132.27,25.11,32.681,0.408,39.132,0.011,23.578,32.414,17.842,1.532,0.267,0.317,"POLYGON ((37.333332463999966 3.8333330919999895, 37.416665796999965 3.8333330919999895, 37.416665796999965 3.9166664249999896, 37.333332463999966 3.9166664249999896, 37.333332463999966 3.8333330919999895))"
10294794,1.958,38.042,0.396,52.687,0.008,123.821,23.013,32.365,0.245,38.352,0.008,23.791,31.761,0.151,-0.779,0.604,0,"POLYGON ((37.999999127999956 1.916666432999989, 38.083332460999955 1.916666432999989, 38.083332460999955 1.9999997659999889, 37.999999127999956 1.9999997659999889, 37.999999127999956 1.916666432999989))"
10295049,0.625,39.542,0.062,55.921,0.001,133.406,24.826,33.29,0.285,37.621,0.01,24.665,33.087,-0.222,0.161,0.203,-0.009,"POLYGON ((39.499999121999963 0.583333104999987, 39.583332454999962 0.583333104999987, 39.583332454999962 0.666666437999987, 39.499999121999963 0.666666437999987, 39.499999121999963 0.583333104999987))"
10295063,2.542,37.125,1.938,52.682,0.037,121.934,23.058,31.781,0.275,38.15,0.008,23.382,32.005,1.662,-0.324,-0.224,0.029,"POLYGON ((37.083332464999955 2.4999997639999876, 37.166665797999954 2.4999997639999876, 37.166665797999954 2.5833330969999877, 37.083332464999955 2.5833330969999877, 37.083332464999955 2.4999997639999876))"
10295192,3.458,38.708,6.313,31.159,0.203,94.438,19.537,27.445,2.946,36.78,0.087,23.376,31.509,3.367,-3.838,-4.064,0.115,"POLYGON ((38.666665791999947 3.4166664269999885, 38.749999124999945 3.4166664269999885, 38.749999124999945 3.4999997599999886, 38.666665791999947 3.4999997599999886, 38.666665791999947 3.4166664269999885))"
10295223,0.542,36.958,43.914,31.722,1.384,73.558,15.649,25.251,1.696,28.646,0.066,15.883,25.41,42.218,-0.234,-0.159,1.318,"POLYGON ((36.916665798999958 0.49999977199998824, 36.999999131999957 0.49999977199998824, 36.999999131999957 0.58333310499998825, 36.916665798999958 0.58333310499998825, 36.916665798999958 0.49999977199998824))"
10295269,1.958,39.458,3.708,44.759,0.083,124.139,23.796,31.651,0.222,38.417,0.007,24.663,32.883,3.486,-0.867,-1.232,0.076,"POLYGON ((39.41666578899995 1.916666432999989, 39.499999121999949 1.916666432999989, 39.499999121999949 1.9999997659999889, 39.41666578899995 1.9999997659999889, 39.41666578899995 1.916666432999989))"
10295270,3.958,36.292,8.312,46.874,0.177,136.437,27.248,31.58,0.347,42.172,0.009,24.647,34.121,7.966,2.601,-2.541,0.168,"POLYGON ((36.249999134999939 3.9166664249999883, 36.333332467999938 3.9166664249999883, 36.333332467999938 3.9999997579999884, 36.249999134999939 3.9999997579999884, 36.249999134999939 3.9166664249999883))"
10295543,4.292,36.792,17.021,53.613,0.317,121.613,23.397,31.35,3.202,38.628,0.094,23.682,32.98,13.818,-0.285,-1.63,0.223,"POLYGON ((36.74999913299996 4.2499997569999834, 36.833332465999959 4.2499997569999834, 36.833332465999959 4.3333330899999831, 36.74999913299996 4.3333330899999831, 36.74999913299996 4.2499997569999834))"
10295550,0.208,38.375,0.063,42.078,0.001,109.251,20.548,30.666,0.16,33.248,0.006,22.173,30.75,-0.097,-1.625,-0.084,-0.005,"POLYGON ((38.333332459999951 0.16666643999998598, 38.41666579299995 0.16666643999998598, 38.41666579299995 0.24999977299998596, 38.333332459999951 0.24999977299998596, 38.333332459999951 0.16666643999998598))"
10295560,3.125,37.875,10.896,59.684,0.183,133.81,25.04,33.192,0.002,39.042,0,23.739,31.966,10.893,1.301,1.226,0.183,"POLYGON ((37.833332461999959 3.0833330949999862, 37.916665794999957 3.0833330949999862, 37.916665794999957 3.1666664279999863, 37.833332461999959 3.1666664279999863, 37.833332461999959 3.0833330949999862))"
10295584,4.042,37.458,18.875,48.606,0.388,114.17,22.296,30.323,0.769,38.441,0.019,22.807,31.736,18.106,-0.511,-1.412,0.369,"POLYGON ((37.416665796999951 3.9999997579999871, 37.499999129999949 3.9999997579999871, 37.499999129999949 4.0833330909999868, 37.416665796999951 4.0833330909999868, 37.416665796999951 3.9999997579999871))"
10295598,1.792,36.792,43.625,29.687,1.47,91.212,19.779,26.236,0.676,32.796,0.018,19.255,28.515,42.949,0.524,-2.28,1.452,"POLYGON ((36.74999913299996 1.7499997669999843, 36.833332465999959 1.7499997669999843, 36.833332465999959 1.8333330999999842, 36.74999913299996 1.8333330999999842, 36.74999913299996 1.7499997669999843))"
10295691,2.042,38.875,4,53.328,0.075,129.092,24.211,32.654,0,38.096,0,24.398,32.404,4,-0.188,0.249,0.075,"POLYGON ((38.833332457999944 1.9999997659999877, 38.916665790999943 1.9999997659999877, 38.916665790999943 2.0833330989999879, 38.833332457999944 2.0833330989999879, 38.833332457999944 1.9999997659999877))"
10295868,2.542,39.708,6.959,38.089,0.183,114.446,22.376,30.323,5.523,37.994,0.152,24.237,32.497,1.436,-1.861,-2.174,0.031,"POLYGON ((39.66666578799996 2.4999997639999876, 39.749999120999959 2.4999997639999876, 39.749999120999959 2.5833330969999877, 39.66666578799996 2.5833330969999877, 39.66666578799996 2.4999997639999876))"
10296166,0.625,39.792,0.25,55.827,0.004,134.893,25.058,33.483,0.488,37.525,0.017,24.675,33.128,-0.238,0.383,0.355,-0.013,"POLYGON ((39.749999120999945 0.583333104999987, 39.833332453999944 0.583333104999987, 39.833332453999944 0.666666437999987, 39.749999120999945 0.666666437999987, 39.749999120999945 0.583333104999987))"
10296169,0.792,36.875,44.896,31.269,1.436,67.726,15.477,23.873,3.451,28.934,0.129,16.024,25.568,41.444,-0.547,-1.695,1.307,"POLYGON ((36.833332465999945 0.74999977099998461, 36.916665798999944 0.74999977099998461, 36.916665798999944 0.83333310399998461, 36.833332465999945 0.83333310399998461, 36.833332465999945 0.74999977099998461))"
10296221,2.042,36.625,0.438,38.925,0.011,142.645,27.475,33.27,1.155,34.236,0.038,21.583,30.714,-0.717,5.893,2.557,-0.027,"POLYGON ((36.583332466999963 1.9999997659999877, 36.666665799999961 1.9999997659999877, 36.666665799999961 2.0833330989999879, 36.583332466999963 2.0833330989999879, 36.583332466999963 1.9999997659999877))"
