"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10238939,2.375,36.958,0,25.206,0,108.738,21.321,29.609,0.373,33.448,0.012,20.462,28.679,-0.373,0.859,0.93,-0.012,"POLYGON ((36.916665798999958 2.33333309799999, 36.999999131999957 2.33333309799999, 36.999999131999957 2.41666643099999, 36.916665798999958 2.41666643099999, 36.916665798999958 2.33333309799999))"
10239265,3.958,36.458,0,27.848,0,129.228,24.248,32.546,5.187,36.361,0.157,22.624,30.821,-5.187,1.624,1.725,-0.157,"POLYGON ((36.416665800999965 3.9166664249999883, 36.499999133999964 3.9166664249999883, 36.499999133999964 3.9999997579999884, 36.416665800999965 3.9999997579999884, 36.416665800999965 3.9166664249999883))"
10239290,0.625,39.625,0,29.959,0,123.145,23.952,31.087,0.103,36.127,0.003,22.551,30.314,-0.103,1.401,0.774,-0.003,"POLYGON ((39.583332454999947 0.583333104999987, 39.666665787999946 0.583333104999987, 39.666665787999946 0.666666437999987, 39.583332454999947 0.666666437999987, 39.583332454999947 0.583333104999987))"
10239303,1.708,39.625,0,31.832,0,125.235,23.635,31.984,0.071,36.969,0.002,22.601,30.235,-0.071,1.034,1.75,-0.002,"POLYGON ((39.583332454999947 1.6666664339999855, 39.666665787999946 1.6666664339999855, 39.666665787999946 1.7499997669999854, 39.583332454999947 1.7499997669999854, 39.583332454999947 1.6666664339999855))"
10239321,3.542,36.542,0.55,26.93,0.02,120.47,22.879,31.541,5.967,35.87,0.175,21.419,29.819,-5.417,1.459,1.722,-0.155,"POLYGON ((36.49999913399995 3.4999997599999872, 36.583332466999948 3.4999997599999872, 36.583332466999948 3.5833330929999874, 36.49999913399995 3.5833330929999874, 36.49999913399995 3.4999997599999872))"
10239772,4.208,36.542,0.175,28.039,0.006,125.351,23.671,31.897,6.379,35.712,0.195,22.007,30.191,-6.204,1.665,1.706,-0.189,"POLYGON ((36.49999913399995 4.1666664239999847, 36.583332466999948 4.1666664239999847, 36.583332466999948 4.2499997569999843, 36.49999913399995 4.2499997569999843, 36.49999913399995 4.1666664239999847))"
10240126,1.875,38.375,0,28.439,0,118.2,23.097,30.67,0,35.549,0,22.022,29.466,0,1.076,1.204,0,"POLYGON ((38.333332459999951 1.8333330999999902, 38.41666579299995 1.8333330999999902, 38.41666579299995 1.91666643299999, 38.333332459999951 1.91666643299999, 38.333332459999951 1.8333330999999902))"
10240206,2.292,37.042,0,25.203,0,109.028,21.406,29.619,0.942,33.499,0.028,20.574,28.71,-0.942,0.832,0.909,-0.028,"POLYGON ((36.999999131999942 2.2499997649999841, 37.083332464999941 2.2499997649999841, 37.083332464999941 2.3333330979999842, 36.999999131999942 2.3333330979999842, 36.999999131999942 2.2499997649999841))"
10240464,2.958,37.542,0.1,27.967,0.004,121.15,23.153,31.461,0.54,35.772,0.015,21.987,29.63,-0.44,1.166,1.831,-0.012,"POLYGON ((37.499999129999964 2.9166664289999886, 37.583332462999962 2.9166664289999886, 37.583332462999962 2.9999997619999887, 37.499999129999964 2.9999997619999887, 37.499999129999964 2.9166664289999886))"
10240479,0.625,36.958,0,20.496,0,60.77,15.015,22.219,1.187,25.381,0.05,14.341,23.619,-1.187,0.674,-1.401,-0.05,"POLYGON ((36.916665798999958 0.583333104999987, 36.999999131999957 0.583333104999987, 36.999999131999957 0.666666437999987, 36.916665798999958 0.666666437999987, 36.916665798999958 0.583333104999987))"
10240480,0.542,38.792,0,26.189,0,109.52,22.413,28.816,0,33.962,0,21.129,29.073,0,1.284,-0.257,0,"POLYGON ((38.74999912499996 0.49999977199998824, 38.833332457999958 0.49999977199998824, 38.833332457999958 0.58333310499998825, 38.74999912499996 0.58333310499998825, 38.74999912499996 0.49999977199998824))"
10240493,3.375,37.875,0,28.776,0,108.369,21.064,29.768,0.05,34.225,0.001,20.289,28.066,-0.05,0.774,1.702,-0.001,"POLYGON ((37.833332461999959 3.3333330939999897, 37.916665794999957 3.3333330939999897, 37.916665794999957 3.41666642699999, 37.833332461999959 3.41666642699999, 37.833332461999959 3.3333330939999897))"
10240902,0.875,38.542,0,26.26,0,111.15,22.579,29.116,0,34.325,0,21.419,29.233,0,1.16,-0.117,0,"POLYGON ((38.499999125999949 0.8333331039999905, 38.583332458999948 0.8333331039999905, 38.583332458999948 0.91666643699999051, 38.499999125999949 0.91666643699999051, 38.499999125999949 0.8333331039999905))"
10240933,2.708,39.708,0.042,32.25,0.001,118.08,22.446,31.139,0.17,35.89,0.006,21.794,29.396,-0.128,0.652,1.743,-0.004,"POLYGON ((39.66666578799996 2.6666664299999852, 39.749999120999959 2.6666664299999852, 39.749999120999959 2.7499997629999853, 39.66666578799996 2.7499997629999853, 39.66666578799996 2.6666664299999852))"
10240935,2.625,38.542,0,30.015,0,118.345,22.627,31.07,0.62,35.47,0.023,21.711,29.101,-0.62,0.916,1.969,-0.023,"POLYGON ((38.499999125999949 2.5833330969999864, 38.583332458999948 2.5833330969999864, 38.583332458999948 2.6666664299999865, 38.499999125999949 2.6666664299999865, 38.499999125999949 2.5833330969999864))"
10241368,1.708,37.875,0,26,0,110.655,22.153,29.463,0.19,34.791,0.009,21.109,28.79,-0.19,1.044,0.673,-0.009,"POLYGON ((37.833332461999959 1.6666664339999855, 37.916665794999957 1.6666664339999855, 37.916665794999957 1.7499997669999854, 37.833332461999959 1.7499997669999854, 37.833332461999959 1.6666664339999855))"
10241573,2.292,37.708,0,26.702,0,110.779,21.576,29.837,1.79,35.055,0.058,20.815,28.483,-1.79,0.761,1.354,-0.058,"POLYGON ((37.666665795999961 2.2499997649999841, 37.74999912899996 2.2499997649999841, 37.74999912899996 2.3333330979999842, 37.666665795999961 2.3333330979999842, 37.666665795999961 2.2499997649999841))"
10241635,2.208,37.125,0,25.16,0,108.558,21.376,29.542,0.858,32.21,0.029,20.557,28.637,-0.858,0.818,0.904,-0.029,"POLYGON ((37.083332464999955 2.1666664319999853, 37.166665797999954 2.1666664319999853, 37.166665797999954 2.2499997649999854, 37.083332464999955 2.2499997649999854, 37.083332464999955 2.1666664319999853))"
10241636,1.458,40.042,0,32.402,0,127.675,23.942,32.301,0.003,37.126,0,22.868,30.562,-0.003,1.074,1.74,0,"POLYGON ((39.999999119999956 1.4166664349999891, 40.083332452999954 1.4166664349999891, 40.083332452999954 1.499999767999989, 39.999999119999956 1.499999767999989, 39.999999119999956 1.4166664349999891))"
10241736,2.042,37.875,0,26.695,0,110.525,21.826,29.659,0.197,35.305,0.008,20.894,28.52,-0.197,0.932,1.139,-0.008,"POLYGON ((37.833332461999959 1.9999997659999877, 37.916665794999957 1.9999997659999877, 37.916665794999957 2.0833330989999879, 37.833332461999959 2.0833330989999879, 37.833332461999959 1.9999997659999877))"
10241987,0.708,39.458,0,29.598,0,121.69,23.806,30.876,0.073,35.862,0.002,22.407,30.177,-0.073,1.399,0.698,-0.002,"POLYGON ((39.41666578899995 0.66666643799998582, 39.499999121999949 0.66666643799998582, 39.499999121999949 0.74999977099998583, 39.41666578899995 0.74999977099998583, 39.41666578899995 0.66666643799998582))"
10242079,1.958,39.792,0,32.389,0,125.935,23.553,32.246,0,36.666,0,22.629,30.259,0,0.924,1.986,0,"POLYGON ((39.749999120999945 1.916666432999989, 39.833332453999944 1.916666432999989, 39.833332453999944 1.9999997659999889, 39.749999120999945 1.9999997659999889, 39.749999120999945 1.916666432999989))"
10242296,3.292,39.625,0,31.239,0,104.977,20.614,29.379,0,33.295,0,20.13,27.876,0,0.485,1.503,0,"POLYGON ((39.583332454999947 3.2499997609999838, 39.666665787999946 3.2499997609999838, 39.666665787999946 3.3333330939999839, 39.583332454999947 3.3333330939999839, 39.583332454999947 3.2499997609999838))"
10242365,2.375,38.375,0,29.204,0,117.35,22.489,30.811,0.442,35.55,0.016,21.677,29.081,-0.442,0.811,1.73,-0.016,"POLYGON ((38.333332459999951 2.33333309799999, 38.41666579299995 2.33333309799999, 38.41666579299995 2.41666643099999, 38.333332459999951 2.41666643099999, 38.333332459999951 2.33333309799999))"
10242367,1.208,38.375,0,26.532,0,111.13,22.471,29.28,0.006,34.51,0,21.338,29.07,-0.006,1.134,0.21,0,"POLYGON ((38.333332459999951 1.1666664359999857, 38.41666579299995 1.1666664359999857, 38.41666579299995 1.2499997689999855, 38.333332459999951 1.2499997689999855, 38.333332459999951 1.1666664359999857))"
10242822,3.125,36.958,0,27.105,0,123.685,23.457,31.881,1.19,35.96,0.038,22.153,30.177,-1.19,1.304,1.704,-0.038,"POLYGON ((36.916665798999958 3.0833330949999862, 36.999999131999957 3.0833330949999862, 36.999999131999957 3.1666664279999863, 36.916665798999958 3.1666664279999863, 36.916665798999958 3.0833330949999862))"
10242823,3.042,38.208,0,29.703,0,118.875,22.628,31.079,0,35.872,0,21.685,29.12,0,0.944,1.959,0,"POLYGON ((38.166665793999954 2.9999997619999874, 38.249999126999953 2.9999997619999874, 38.249999126999953 3.0833330949999875, 38.166665793999954 3.0833330949999875, 38.166665793999954 2.9999997619999874))"
10242895,3.625,37.458,0,28.902,0,123.443,23.274,31.734,1.304,36.15,0.038,22.097,29.838,-1.304,1.177,1.895,-0.038,"POLYGON ((37.416665796999951 3.583333092999986, 37.499999129999949 3.583333092999986, 37.499999129999949 3.6666664259999862, 37.416665796999951 3.6666664259999862, 37.416665796999951 3.583333092999986))"
10242898,2.875,38.708,0,30.633,0,118.44,22.509,31.042,0,35.439,0,21.636,29.039,0,0.873,2.003,0,"POLYGON ((38.666665791999947 2.83333309599999, 38.749999124999945 2.83333309599999, 38.749999124999945 2.91666642899999, 38.666665791999947 2.91666642899999, 38.666665791999947 2.83333309599999))"
10243072,0.708,37.125,0,21.428,0,79.71,17.814,24.707,0.256,27.131,0.011,17.151,25.932,-0.256,0.663,-1.225,-0.011,"POLYGON ((37.083332464999955 0.66666643799998582, 37.166665797999954 0.66666643799998582, 37.166665797999954 0.74999977099998583, 37.083332464999955 0.74999977099998583, 37.083332464999955 0.66666643799998582))"
10243351,0.292,37.458,0,20.14,0,59.045,15.109,21.554,0.289,25.15,0.011,14.474,23.595,-0.289,0.635,-2.04,-0.011,"POLYGON ((37.416665796999951 0.24999977299998477, 37.499999129999949 0.24999977299998477, 37.499999129999949 0.33333310599998478, 37.416665796999951 0.33333310599998478, 37.416665796999951 0.24999977299998477))"
10243489,0.958,37.375,0,20.898,0,54.97,14.199,21.507,0.397,25.638,0.014,13.47,22.61,-0.397,0.729,-1.103,-0.014,"POLYGON ((37.333332463999966 0.91666643699998929, 37.416665796999965 0.91666643699998929, 37.416665796999965 0.9999997699999893, 37.333332463999966 0.9999997699999893, 37.333332463999966 0.91666643699998929))"
10243829,2.375,38.208,0,28.386,0,111.75,21.779,30.036,0.015,36.242,0,20.882,28.403,-0.015,0.897,1.633,0,"POLYGON ((38.166665793999954 2.33333309799999, 38.249999126999953 2.33333309799999, 38.249999126999953 2.41666643099999, 38.166665793999954 2.41666643099999, 38.166665793999954 2.33333309799999))"
10244082,3.125,36.708,0,26.582,0,120.79,22.986,31.526,1.555,34.812,0.051,21.654,29.93,-1.555,1.332,1.596,-0.051,"POLYGON ((36.666665799999947 3.0833330949999862, 36.749999132999946 3.0833330949999862, 36.749999132999946 3.1666664279999863, 36.666665799999947 3.1666664279999863, 36.666665799999947 3.0833330949999862))"
10244121,1.958,37.708,0,26.033,0,110.565,21.89,29.606,0.667,34.907,0.023,20.95,28.649,-0.667,0.94,0.957,-0.023,"POLYGON ((37.666665795999961 1.916666432999989, 37.74999912899996 1.916666432999989, 37.74999912899996 1.9999997659999889, 37.666665795999961 1.9999997659999889, 37.666665795999961 1.916666432999989))"
10244130,1.625,37.125,0,22.756,0,78.715,17.232,25.22,0.869,28.361,0.034,16.421,25.137,-0.869,0.81,0.083,-0.034,"POLYGON ((37.083332464999955 1.5833331009999867, 37.166665797999954 1.5833331009999867, 37.166665797999954 1.6666664339999866, 37.083332464999955 1.6666664339999866, 37.083332464999955 1.5833331009999867))"
10244463,3.208,37.375,0,28.064,0,123.12,23.389,31.789,0.418,35.648,0.013,22.152,29.9,-0.418,1.237,1.888,-0.013,"POLYGON ((37.333332463999966 3.166666427999985, 37.416665796999965 3.166666427999985, 37.416665796999965 3.2499997609999851, 37.333332463999966 3.2499997609999851, 37.333332463999966 3.166666427999985))"
10244464,2.625,39.958,0,32.696,0,121.958,22.873,31.786,0.143,36.118,0.005,22.144,29.775,-0.143,0.729,2.011,-0.005,"POLYGON ((39.916665786999943 2.5833330969999864, 39.999999119999941 2.5833330969999864, 39.999999119999941 2.6666664299999865, 39.916665786999943 2.6666664299999865, 39.916665786999943 2.5833330969999864))"
10244474,2.042,39.042,0,30.823,0,122.44,23.318,31.537,0,36.261,0,22.348,29.808,0,0.97,1.729,0,"POLYGON ((38.999999123999942 1.9999997659999877, 39.083332456999941 1.9999997659999877, 39.083332456999941 2.0833330989999879, 38.999999123999942 2.0833330989999879, 38.999999123999942 1.9999997659999877))"
10244838,2.292,39.042,0,31.06,0,122.265,23.173,31.609,0.042,35.861,0.001,22.257,29.685,-0.042,0.916,1.923,-0.001,"POLYGON ((38.999999123999942 2.2499997649999841, 39.083332456999941 2.2499997649999841, 39.083332456999941 2.3333330979999842, 38.999999123999942 2.3333330979999842, 38.999999123999942 2.2499997649999841))"
10245085,3.042,38.292,0,29.887,0,118.595,22.58,31.055,0,35.334,0,21.645,29.07,0,0.935,1.985,0,"POLYGON ((38.249999126999938 2.9999997619999874, 38.333332459999937 2.9999997619999874, 38.333332459999937 3.0833330949999875, 38.249999126999938 3.0833330949999875, 38.249999126999938 2.9999997619999874))"
10245378,2.375,40.208,0,32.774,0,120.219,22.64,31.573,0,36.073,0,21.866,29.632,0,0.774,1.941,0,"POLYGON ((40.166665785999953 2.33333309799999, 40.249999118999952 2.33333309799999, 40.249999118999952 2.41666643099999, 40.166665785999953 2.41666643099999, 40.166665785999953 2.33333309799999))"
10245381,2.375,39.458,0,32.001,0,124.139,23.277,31.957,0.298,36.09,0.01,22.395,29.896,-0.298,0.883,2.061,-0.01,"POLYGON ((39.41666578899995 2.33333309799999, 39.499999121999949 2.33333309799999, 39.499999121999949 2.41666643099999, 39.41666578899995 2.41666643099999, 39.41666578899995 2.33333309799999))"
10245976,3.458,37.042,0.125,27.854,0.004,125.41,23.68,32.151,1.467,35.786,0.046,22.32,30.273,-1.342,1.36,1.879,-0.041,"POLYGON ((36.999999131999942 3.4166664269999885, 37.083332464999941 3.4166664269999885, 37.083332464999941 3.4999997599999886, 36.999999131999942 3.4999997599999886, 36.999999131999942 3.4166664269999885))"
10246038,1.792,38.542,0,28.865,0,118.73,23.181,30.741,0,35.45,0,22.084,29.55,0,1.097,1.191,0,"POLYGON ((38.499999125999949 1.7499997669999843, 38.583332458999948 1.7499997669999843, 38.583332458999948 1.8333330999999842, 38.499999125999949 1.8333330999999842, 38.499999125999949 1.7499997669999843))"
10246042,4.042,36.375,0,27.934,0,131.001,24.503,32.335,7.318,36.439,0.219,22.797,30.986,-7.318,1.706,1.348,-0.219,"POLYGON ((36.333332467999952 3.9999997579999871, 36.416665800999951 3.9999997579999871, 36.416665800999951 4.0833330909999868, 36.333332467999952 4.0833330909999868, 36.333332467999952 3.9999997579999871))"
10246178,2.875,38.875,0,31.03,0,119.59,22.627,31.201,0,34.965,0,21.783,29.182,0,0.845,2.019,0,"POLYGON ((38.833332457999944 2.83333309599999, 38.916665790999943 2.83333309599999, 38.916665790999943 2.91666642899999, 38.833332457999944 2.91666642899999, 38.833332457999944 2.83333309599999))"
10246208,2.125,37.125,0,24.872,0,101.71,20.724,28.336,0.858,31.801,0.029,20.165,28.302,-0.858,0.559,0.034,-0.029,"POLYGON ((37.083332464999955 2.0833330989999865, 37.166665797999954 2.0833330989999865, 37.166665797999954 2.1666664319999867, 37.083332464999955 2.1666664319999867, 37.083332464999955 2.0833330989999865))"
10246735,1.958,38.875,0,30.234,0,121.065,23.243,31.257,0,35.913,0,22.236,29.693,0,1.007,1.564,0,"POLYGON ((38.833332457999944 1.916666432999989, 38.916665790999943 1.916666432999989, 38.916665790999943 1.9999997659999889, 38.833332457999944 1.9999997659999889, 38.833332457999944 1.916666432999989))"
10246737,0.375,39.292,0,27.999,0,116.96,23.263,29.981,0,34.931,0,21.887,29.769,0,1.376,0.213,0,"POLYGON ((39.249999122999952 0.33333310599999066, 39.333332455999951 0.33333310599999066, 39.333332455999951 0.41666643899999067, 39.249999122999952 0.41666643899999067, 39.249999122999952 0.33333310599999066))"
10246824,4.125,36.625,0.25,28.001,0.009,124.435,23.503,32,6.309,35.74,0.192,21.892,30.075,-6.059,1.611,1.925,-0.183,"POLYGON ((36.583332466999963 4.0833330909999859, 36.666665799999961 4.0833330909999859, 36.666665799999961 4.1666664239999855, 36.583332466999963 4.1666664239999855, 36.583332466999963 4.0833330909999859))"
10246838,1.708,37.542,0,24.898,0,106.58,21.487,28.916,0.097,32.511,0.006,20.516,28.408,-0.097,0.971,0.508,-0.006,"POLYGON ((37.499999129999964 1.6666664339999855, 37.583332462999962 1.6666664339999855, 37.583332462999962 1.7499997669999854, 37.499999129999964 1.7499997669999854, 37.499999129999964 1.6666664339999855))"
10246851,1.208,38.208,0,25.73,0,107.38,21.956,28.724,0.409,33.171,0.012,20.86,28.668,-0.409,1.096,0.057,-0.012,"POLYGON ((38.166665793999954 1.1666664359999857, 38.249999126999953 1.1666664359999857, 38.249999126999953 1.2499997689999855, 38.166665793999954 1.2499997689999855, 38.166665793999954 1.1666664359999857))"
10246883,2.708,40.208,0,33.007,0,121.835,22.958,31.63,0.045,36.5,0.002,22.216,29.889,-0.045,0.743,1.741,-0.002,"POLYGON ((40.166665785999953 2.6666664299999852, 40.249999118999952 2.6666664299999852, 40.249999118999952 2.7499997629999853, 40.166665785999953 2.7499997629999853, 40.166665785999953 2.6666664299999852))"
10246900,2.208,38.125,0,27.668,0,104.55,20.742,29.13,0.136,35.234,0.004,20.471,28.074,-0.136,0.271,1.056,-0.004,"POLYGON ((38.083332460999941 2.1666664319999853, 38.16666579399994 2.1666664319999853, 38.16666579399994 2.2499997649999854, 38.083332460999941 2.2499997649999854, 38.083332460999941 2.1666664319999853))"
10247441,1.875,37.292,0.146,24.2,0.006,92.137,19.367,26.957,0.588,32.711,0.018,19.341,27.507,-0.442,0.026,-0.55,-0.012,"POLYGON ((37.249999130999953 1.8333330999999902, 37.333332463999952 1.8333330999999902, 37.333332463999952 1.91666643299999, 37.249999130999953 1.91666643299999, 37.249999130999953 1.8333330999999902))"
10247566,3.542,36.708,0,26.989,0,117.62,22.459,31.147,5.309,35.579,0.157,21.058,29.404,-5.309,1.401,1.743,-0.157,"POLYGON ((36.666665799999947 3.4999997599999872, 36.749999132999946 3.4999997599999872, 36.749999132999946 3.5833330929999874, 36.666665799999947 3.5833330929999874, 36.666665799999947 3.4999997599999872))"
10247737,3.958,36.875,0,28.052,0,121.289,23.036,31.451,2.378,34.842,0.075,21.618,29.743,-2.378,1.418,1.708,-0.075,"POLYGON ((36.833332465999945 3.9166664249999883, 36.916665798999944 3.9166664249999883, 36.916665798999944 3.9999997579999884, 36.833332465999945 3.9999997579999884, 36.833332465999945 3.9166664249999883))"
10248050,3.292,38.458,0,30.504,0,117.48,22.514,30.922,0,34.304,0,21.581,29.011,0,0.933,1.911,0,"POLYGON ((38.416665792999964 3.2499997609999838, 38.499999125999963 3.2499997609999838, 38.499999125999963 3.3333330939999839, 38.416665792999964 3.3333330939999839, 38.416665792999964 3.2499997609999838))"
10248056,2.708,38.458,0,29.838,0,117.31,22.411,30.892,1.197,35.331,0.045,21.546,28.957,-1.197,0.866,1.936,-0.045,"POLYGON ((38.416665792999964 2.6666664299999852, 38.499999125999963 2.6666664299999852, 38.499999125999963 2.7499997629999853, 38.416665792999964 2.7499997629999853, 38.416665792999964 2.6666664299999852))"
10248057,0.292,39.458,0,28.453,0,118.63,23.512,30.236,0,35.277,0,22.039,29.906,0,1.472,0.329,0,"POLYGON ((39.41666578899995 0.24999977299998477, 39.499999121999949 0.24999977299998477, 39.499999121999949 0.33333310599998478, 39.41666578899995 0.33333310599998478, 39.41666578899995 0.24999977299998477))"
10248077,2.625,39.375,0.1,31.89,0.003,122.38,22.976,31.658,1.023,35.698,0.034,22.129,29.606,-0.923,0.846,2.052,-0.031,"POLYGON ((39.333332455999965 2.5833330969999864, 39.416665788999964 2.5833330969999864, 39.416665788999964 2.6666664299999865, 39.333332455999965 2.6666664299999865, 39.333332455999965 2.5833330969999864))"
10248078,2.458,38.292,0,28.863,0,113.496,21.853,30.298,0.442,35.124,0.016,21.116,28.594,-0.442,0.737,1.704,-0.016,"POLYGON ((38.249999126999938 2.4166664309999888, 38.333332459999937 2.4166664309999888, 38.333332459999937 2.4999997639999889, 38.249999126999938 2.4999997639999889, 38.249999126999938 2.4166664309999888))"
10248110,1.208,37.208,0,21.378,0,67.889,15.759,23.502,0.675,26.252,0.025,15.225,24.139,-0.675,0.534,-0.637,-0.025,"POLYGON ((37.16666579799994 1.1666664359999857, 37.249999130999939 1.1666664359999857, 37.249999130999939 1.2499997689999855, 37.16666579799994 1.2499997689999855, 37.16666579799994 1.1666664359999857))"
10248131,2.208,39.542,0,32.041,0,124.289,23.315,31.971,0,36.58,0,22.415,29.966,0,0.899,2.005,0,"POLYGON ((39.499999121999963 2.1666664319999853, 39.583332454999962 2.1666664319999853, 39.583332454999962 2.2499997649999854, 39.499999121999963 2.2499997649999854, 39.499999121999963 2.1666664319999853))"
10248459,4.042,36.708,0.1,27.976,0.004,122.794,23.269,31.606,6.413,35.746,0.196,21.808,29.98,-6.313,1.461,1.625,-0.192,"POLYGON ((36.666665799999947 3.9999997579999871, 36.749999132999946 3.9999997579999871, 36.749999132999946 4.0833330909999868, 36.666665799999947 4.0833330909999868, 36.666665799999947 3.9999997579999871))"
10248488,3.292,39.875,0.104,31.769,0.003,107.447,21,29.699,0,34.4,0,20.508,28.266,0.104,0.492,1.433,0.003,"POLYGON ((39.833332453999958 3.2499997609999838, 39.916665786999957 3.2499997609999838, 39.916665786999957 3.3333330939999839, 39.833332453999958 3.3333330939999839, 39.833332453999958 3.2499997609999838))"
10248719,3.458,36.625,0,26.777,0,117.785,22.481,31.171,4.679,35.594,0.141,21.078,29.482,-4.679,1.404,1.689,-0.141,"POLYGON ((36.583332466999963 3.4166664269999885, 36.666665799999961 3.4166664269999885, 36.666665799999961 3.4999997599999886, 36.583332466999963 3.4999997599999886, 36.583332466999963 3.4166664269999885))"
10248723,3.708,37.458,0,29.102,0,124.865,23.529,31.935,1.3,36.276,0.037,22.28,30.001,-1.3,1.248,1.934,-0.037,"POLYGON ((37.416665796999951 3.6666664259999848, 37.499999129999949 3.6666664259999848, 37.499999129999949 3.7499997589999849, 37.416665796999951 3.7499997589999849, 37.416665796999951 3.6666664259999848))"
10248729,1.542,39.125,0,30.322,0,121.705,23.493,31.226,0,36.343,0,22.357,29.941,0,1.136,1.284,0,"POLYGON ((39.083332456999955 1.4999997679999879, 39.166665789999954 1.4999997679999879, 39.166665789999954 1.5833331009999878, 39.083332456999955 1.5833331009999878, 39.083332456999955 1.4999997679999879))"
10248839,2.375,39.042,0,31.123,0,122.115,23.127,31.616,0.042,35.872,0.001,22.216,29.636,-0.042,0.911,1.98,-0.001,"POLYGON ((38.999999123999942 2.33333309799999, 39.083332456999941 2.33333309799999, 39.083332456999941 2.41666643099999, 38.999999123999942 2.41666643099999, 38.999999123999942 2.33333309799999))"
10248885,1.125,36.792,2.2,19.503,0.113,46.768,12.471,20.756,1.963,24.213,0.101,11.983,21.592,0.237,0.488,-0.835,0.012,"POLYGON ((36.74999913299996 1.0833331029999869, 36.833332465999959 1.0833331029999869, 36.833332465999959 1.1666664359999868, 36.74999913299996 1.1666664359999868, 36.74999913299996 1.0833331029999869))"
10249218,2.958,36.625,0,26.521,0,125.95,23.791,32.194,3.714,35.426,0.123,22.444,30.663,-3.714,1.348,1.531,-0.123,"POLYGON ((36.583332466999963 2.9166664289999886, 36.666665799999961 2.9166664289999886, 36.666665799999961 2.9999997619999887, 36.583332466999963 2.9999997619999887, 36.583332466999963 2.9166664289999886))"
10249219,3.042,39.958,0.042,32.503,0.001,116.945,22.243,30.95,0,35.236,0,21.571,29.227,0.042,0.673,1.723,0.001,"POLYGON ((39.916665786999943 2.9999997619999874, 39.999999119999941 2.9999997619999874, 39.999999119999941 3.0833330949999875, 39.916665786999943 3.0833330949999875, 39.916665786999943 2.9999997619999874))"
10249260,0.875,38.292,0,24.911,0,102.805,21.449,27.894,0,33.083,0,20.345,28.315,0,1.104,-0.421,0,"POLYGON ((38.249999126999938 0.8333331039999905, 38.333332459999937 0.8333331039999905, 38.333332459999937 0.91666643699999051, 38.249999126999938 0.91666643699999051, 38.249999126999938 0.8333331039999905))"
10249441,1.792,39.458,0,31.535,0,124.13,23.513,31.813,0,36.442,0,22.491,30.085,0,1.023,1.728,0,"POLYGON ((39.41666578899995 1.7499997669999843, 39.499999121999949 1.7499997669999843, 39.499999121999949 1.8333330999999842, 39.41666578899995 1.8333330999999842, 39.41666578899995 1.7499997669999843))"
10249769,2.042,36.958,0.188,23.738,0.008,89.239,18.565,26.742,0.225,29.77,0.008,17.755,26.355,-0.037,0.809,0.387,0,"POLYGON ((36.916665798999958 1.9999997659999877, 36.999999131999957 1.9999997659999877, 36.999999131999957 2.0833330989999879, 36.916665798999958 2.0833330989999879, 36.916665798999958 1.9999997659999877))"
10249819,1.792,38.458,0,28.564,0,118.325,23.147,30.66,0,35.405,0,22.055,29.52,0,1.092,1.14,0,"POLYGON ((38.416665792999964 1.7499997669999843, 38.499999125999963 1.7499997669999843, 38.499999125999963 1.8333330999999842, 38.416665792999964 1.8333330999999842, 38.416665792999964 1.7499997669999843))"
10249944,3.708,36.292,0,27.462,0,131.145,24.487,32.482,6.692,37.047,0.196,22.853,31.163,-6.692,1.634,1.319,-0.196,"POLYGON ((36.249999134999939 3.6666664259999848, 36.333332467999938 3.6666664259999848, 36.333332467999938 3.7499997589999849, 36.249999134999939 3.7499997589999849, 36.249999134999939 3.6666664259999848))"
10249955,0.292,39.708,0,29.405,0,121.905,23.913,30.763,0,35.835,0,22.391,30.192,0,1.522,0.571,0,"POLYGON ((39.66666578799996 0.24999977299998477, 39.749999120999959 0.24999977299998477, 39.749999120999959 0.33333310599998478, 39.66666578799996 0.33333310599998478, 39.66666578799996 0.24999977299998477))"
10250019,2.208,38.458,0,29.243,0,118.01,22.831,30.841,0,35.748,0,21.824,29.231,0,1.008,1.61,0,"POLYGON ((38.416665792999964 2.1666664319999853, 38.499999125999963 2.1666664319999853, 38.499999125999963 2.2499997649999854, 38.416665792999964 2.2499997649999854, 38.416665792999964 2.1666664319999853))"
10250032,1.625,39.708,0,31.919,0,125.66,23.684,32.033,0.071,37.077,0.002,22.648,30.306,-0.071,1.036,1.727,-0.002,"POLYGON ((39.66666578799996 1.5833331009999867, 39.749999120999959 1.5833331009999867, 39.749999120999959 1.6666664339999866, 39.66666578799996 1.6666664339999866, 39.66666578799996 1.5833331009999867))"
10250037,1.042,38.708,0,27.578,0,115.35,23.087,29.87,0,35.139,0,21.853,29.57,0,1.234,0.3,0,"POLYGON ((38.666665791999947 0.99999976999998808, 38.749999124999945 0.99999976999998808, 38.749999124999945 1.083333102999988, 38.666665791999947 1.083333102999988, 38.666665791999947 0.99999976999998808))"
