"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10295223,0.542,36.958,26.1,93.266,0.28,263.405,14.701,22.84,9.116,107.391,0.096,14.644,23.785,16.984,0.057,-0.945,0.184,"POLYGON ((36.916665798999958 0.49999977199998824, 36.999999131999957 0.49999977199998824, 36.999999131999957 0.58333310499998825, 36.916665798999958 0.58333310499998825, 36.916665798999958 0.49999977199998824))"
10295269,1.958,39.458,1.4,129.991,0.011,525.38,23.217,31.773,0.81,149.151,0.005,23.181,30.549,0.59,0.036,1.225,0.006,"POLYGON ((39.41666578899995 1.916666432999989, 39.499999121999949 1.916666432999989, 39.499999121999949 1.9999997659999889, 39.41666578899995 1.9999997659999889, 39.41666578899995 1.916666432999989))"
10295270,3.958,36.292,0.275,125.987,0.002,552.401,24.179,32.517,18.48,154.847,0.125,23.427,31.668,-18.205,0.752,0.849,-0.123,"POLYGON ((36.249999134999939 3.9166664249999883, 36.333332467999938 3.9166664249999883, 36.333332467999938 3.9999997579999884, 36.249999134999939 3.9999997579999884, 36.249999134999939 3.9166664249999883))"
10295550,0.208,38.375,1.275,102.492,0.012,434.23,21.216,27.686,0.6,128.032,0.005,20.706,28.659,0.675,0.51,-0.973,0.008,"POLYGON ((38.333332459999951 0.16666643999998598, 38.41666579299995 0.16666643999998598, 38.41666579299995 0.24999977299998596, 38.333332459999951 0.24999977299998596, 38.333332459999951 0.16666643999998598))"
10295560,3.125,37.875,0,124.34,0,506.025,22.565,31.17,0.183,148.558,0.002,22.404,29.815,-0.183,0.161,1.355,-0.002,"POLYGON ((37.833332461999959 3.0833330949999862, 37.916665794999957 3.0833330949999862, 37.916665794999957 3.1666664279999863, 37.833332461999959 3.1666664279999863, 37.833332461999959 3.0833330949999862))"
10295584,4.042,37.458,0,130.044,0,493.028,21.967,30.831,4.217,144.351,0.03,21.621,29.482,-4.217,0.346,1.349,-0.03,"POLYGON ((37.416665796999951 3.9999997579999871, 37.499999129999949 3.9999997579999871, 37.499999129999949 4.0833330909999868, 37.416665796999951 4.0833330909999868, 37.416665796999951 3.9999997579999871))"
10295598,1.792,36.792,7.275,103.991,0.07,374.258,18.061,26.876,2.88,123.299,0.025,18.015,26.63,4.395,0.046,0.246,0.044,"POLYGON ((36.74999913299996 1.7499997669999843, 36.833332465999959 1.7499997669999843, 36.833332465999959 1.8333330999999842, 36.74999913299996 1.8333330999999842, 36.74999913299996 1.7499997669999843))"
10295691,2.042,38.875,0.675,126.355,0.005,514.005,22.988,31.259,0.363,147.51,0.003,22.91,30.16,0.312,0.078,1.099,0.002,"POLYGON ((38.833332457999944 1.9999997659999877, 38.916665790999943 1.9999997659999877, 38.916665790999943 2.0833330989999879, 38.833332457999944 2.0833330989999879, 38.833332457999944 1.9999997659999877))"
10295868,2.542,39.708,0,132.738,0,516.939,22.713,31.701,0.373,148.14,0.003,22.825,30.218,-0.373,-0.112,1.483,-0.003,"POLYGON ((39.66666578799996 2.4999997639999876, 39.749999120999959 2.4999997639999876, 39.749999120999959 2.5833330969999877, 39.66666578799996 2.5833330969999877, 39.66666578799996 2.4999997639999876))"
10296166,0.625,39.792,3.6,124.724,0.029,525.14,23.759,31.218,0.66,146.938,0.004,23.254,30.781,2.94,0.505,0.437,0.025,"POLYGON ((39.749999120999945 0.583333104999987, 39.833332453999944 0.583333104999987, 39.833332453999944 0.666666437999987, 39.749999120999945 0.666666437999987, 39.749999120999945 0.583333104999987))"
10296169,0.792,36.875,22.225,94.611,0.235,270.926,14.775,23.254,13.654,108.162,0.133,14.819,23.927,8.571,-0.044,-0.674,0.102,"POLYGON ((36.833332465999945 0.74999977099998461, 36.916665798999944 0.74999977099998461, 36.916665798999944 0.83333310399998461, 36.833332465999945 0.83333310399998461, 36.833332465999945 0.74999977099998461))"
10296221,2.042,36.625,3.275,107.067,0.031,443.55,20.52,29.05,6.48,127.599,0.047,20.353,28.757,-3.205,0.167,0.293,-0.016,"POLYGON ((36.583332466999963 1.9999997659999877, 36.666665799999961 1.9999997659999877, 36.666665799999961 2.0833330989999879, 36.583332466999963 2.0833330989999879, 36.583332466999963 1.9999997659999877))"
10296321,3.292,37.542,0,123.354,0,508.75,22.633,31.28,1.266,149.779,0.009,22.395,30.01,-1.266,0.238,1.27,-0.009,"POLYGON ((37.499999129999964 3.2499997609999838, 37.583332462999962 3.2499997609999838, 37.583332462999962 3.3333330939999839, 37.499999129999964 3.3333330939999839, 37.499999129999964 3.2499997609999838))"
10296791,0.292,38.292,0,102.66,0,416.945,20.581,27.189,0.32,130.856,0.003,20.12,28.14,-0.32,0.461,-0.951,-0.003,"POLYGON ((38.249999126999938 0.24999977299998477, 38.333332459999937 0.24999977299998477, 38.333332459999937 0.33333310599998478, 38.249999126999938 0.33333310599998478, 38.249999126999938 0.24999977299998477))"
10296893,2.875,37.542,7.15,120.159,0.06,509.05,22.744,31.192,1.198,149.232,0.01,22.544,30.066,5.952,0.2,1.126,0.05,"POLYGON ((37.499999129999964 2.83333309599999, 37.583332462999962 2.83333309599999, 37.583332462999962 2.91666642899999, 37.499999129999964 2.91666642899999, 37.499999129999964 2.83333309599999))"
10296922,2.708,36.792,0,115.041,0,516.12,23.008,31.392,9.471,145.846,0.083,22.669,30.706,-9.471,0.34,0.687,-0.083,"POLYGON ((36.74999913299996 2.6666664299999852, 36.833332465999959 2.6666664299999852, 36.833332465999959 2.7499997629999853, 36.74999913299996 2.7499997629999853, 36.74999913299996 2.6666664299999852))"
10296963,2.208,39.375,0.175,130.408,0.001,522.52,23.066,31.731,0.05,148.624,0,23.076,30.395,0.125,-0.01,1.336,0.001,"POLYGON ((39.333332455999965 2.1666664319999853, 39.416665788999964 2.1666664319999853, 39.416665788999964 2.2499997649999854, 39.333332455999965 2.2499997649999854, 39.333332455999965 2.1666664319999853))"
10297315,0.792,38.875,0,116.306,0,486.335,22.633,29.78,1.117,142.567,0.009,22.199,29.817,-1.117,0.434,-0.037,-0.009,"POLYGON ((38.833332457999944 0.74999977099998461, 38.916665790999943 0.74999977099998461, 38.916665790999943 0.83333310399998461, 38.833332457999944 0.83333310399998461, 38.833332457999944 0.74999977099998461))"
10297716,2.375,37.542,0,116.025,0,494.625,22.386,30.589,3.57,147.335,0.027,22.212,29.718,-3.57,0.173,0.872,-0.027,"POLYGON ((37.499999129999964 2.33333309799999, 37.583332462999962 2.33333309799999, 37.583332462999962 2.41666643099999, 37.499999129999964 2.41666643099999, 37.499999129999964 2.33333309799999))"
10298003,2.708,36.875,0,113.827,0,470.74,21.305,30.078,6.473,140.886,0.058,21.078,29.281,-6.473,0.227,0.796,-0.058,"POLYGON ((36.833332465999945 2.6666664299999852, 36.916665798999944 2.6666664299999852, 36.916665798999944 2.7499997629999853, 36.833332465999945 2.7499997629999853, 36.833332465999945 2.6666664299999852))"
10298016,4.292,36.875,0.7,125.598,0.006,510.265,22.616,31.356,15.372,140.697,0.109,21.983,30.089,-14.672,0.633,1.267,-0.104,"POLYGON ((36.833332465999945 4.2499997569999834, 36.916665798999944 4.2499997569999834, 36.916665798999944 4.3333330899999831, 36.833332465999945 4.3333330899999831, 36.833332465999945 4.2499997569999834))"
10298035,2.125,40.125,5.5,133.665,0.041,527.843,23.088,32.08,0.553,150.744,0.004,23.153,30.662,4.947,-0.064,1.418,0.037,"POLYGON ((40.08333245299994 2.0833330989999865, 40.166665785999939 2.0833330989999865, 40.166665785999939 2.1666664319999867, 40.08333245299994 2.1666664319999867, 40.08333245299994 2.0833330989999865))"
10298109,2.292,40.125,0.675,133.868,0.005,522.811,22.878,31.947,1.05,148.643,0.007,22.975,30.485,-0.375,-0.097,1.462,-0.002,"POLYGON ((40.08333245299994 2.2499997649999841, 40.166665785999939 2.2499997649999841, 40.166665785999939 2.3333330979999842, 40.08333245299994 2.3333330979999842, 40.08333245299994 2.2499997649999841))"
10298133,1.375,36.708,15.275,97.885,0.156,277.881,14.714,23.799,17.542,112.386,0.179,14.895,24.021,-2.267,-0.182,-0.222,-0.023,"POLYGON ((36.666665799999947 1.3333331019999903, 36.749999132999946 1.3333331019999903, 36.749999132999946 1.4166664349999902, 36.666665799999947 1.4166664349999902, 36.666665799999947 1.3333331019999903))"
10298344,2.625,37.458,0.675,117.518,0.006,502.655,22.584,30.926,3.065,147.158,0.024,22.39,29.95,-2.39,0.194,0.976,-0.018,"POLYGON ((37.416665796999951 2.5833330969999864, 37.499999129999949 2.5833330969999864, 37.499999129999949 2.6666664299999865, 37.416665796999951 2.6666664299999865, 37.416665796999951 2.5833330969999864))"
10298699,1.458,39.542,0.575,128.368,0.004,523.9,23.334,31.559,0.123,149.088,0.001,23.167,30.632,0.452,0.167,0.926,0.004,"POLYGON ((39.499999121999963 1.4166664349999891, 39.583332454999962 1.4166664349999891, 39.583332454999962 1.499999767999989, 39.499999121999963 1.499999767999989, 39.499999121999963 1.4166664349999891))"
10298711,1.708,36.792,7.275,102.855,0.071,365.755,17.794,26.585,7.307,121.782,0.058,17.745,26.409,-0.032,0.048,0.176,0.012,"POLYGON ((36.74999913299996 1.6666664339999855, 36.833332465999959 1.6666664339999855, 36.833332465999959 1.7499997669999854, 36.74999913299996 1.7499997669999854, 36.74999913299996 1.6666664339999855))"
10299270,2.542,38.625,0,126.722,0,507.015,22.616,31.151,0.852,146.807,0.007,22.599,29.795,-0.852,0.016,1.356,-0.007,"POLYGON ((38.583332458999962 2.4999997639999876, 38.666665791999961 2.4999997639999876, 38.666665791999961 2.5833330969999877, 38.583332458999962 2.5833330969999877, 38.583332458999962 2.4999997639999876))"
10299318,3.375,37.458,0,127.364,0,518.59,22.978,31.568,2.165,150.664,0.016,22.702,30.336,-2.165,0.276,1.232,-0.016,"POLYGON ((37.416665796999951 3.3333330939999897, 37.499999129999949 3.3333330939999897, 37.499999129999949 3.41666642699999, 37.416665796999951 3.41666642699999, 37.416665796999951 3.3333330939999897))"
10299349,1.208,36.792,43.825,95.578,0.459,231.634,13.038,22.371,15.606,105.86,0.167,13.217,22.559,28.219,-0.179,-0.188,0.292,"POLYGON ((36.74999913299996 1.1666664359999857, 36.833332465999959 1.1666664359999857, 36.833332465999959 1.2499997689999855, 36.74999913299996 1.2499997689999855, 36.74999913299996 1.1666664359999857))"
10299431,0.375,38.875,0,111.62,0,462.955,21.982,28.864,0,138.507,0,21.43,29.235,0,0.552,-0.371,0,"POLYGON ((38.833332457999944 0.33333310599999066, 38.916665790999943 0.33333310599999066, 38.916665790999943 0.41666643899999067, 38.833332457999944 0.41666643899999067, 38.833332457999944 0.33333310599999066))"
10299688,3.542,36.375,0,123.237,0,524.305,23.112,31.753,11.521,153.456,0.07,22.552,30.951,-11.521,0.559,0.802,-0.07,"POLYGON ((36.333332467999952 3.4999997599999872, 36.416665800999951 3.4999997599999872, 36.416665800999951 3.5833330929999874, 36.333332467999952 3.5833330929999874, 36.333332467999952 3.4999997599999872))"
10299813,0.875,37.625,0,99.684,0,383.48,19.118,26.423,0.501,120.946,0.005,18.905,27.099,-0.501,0.213,-0.676,-0.005,"POLYGON ((37.583332462999948 0.8333331039999905, 37.666665795999947 0.8333331039999905, 37.666665795999947 0.91666643699999051, 37.583332462999948 0.91666643699999051, 37.583332462999948 0.8333331039999905))"
10300523,1.625,38.375,0,118.666,0,496,22.706,30.357,0.447,145.718,0.003,22.497,29.842,-0.447,0.209,0.516,-0.003,"POLYGON ((38.333332459999951 1.5833331009999867, 38.41666579299995 1.5833331009999867, 38.41666579299995 1.6666664339999866, 38.333332459999951 1.6666664339999866, 38.333332459999951 1.5833331009999867))"
10300543,2.375,39.125,0,129.467,0,518.945,22.971,31.589,0.124,147.59,0.001,22.98,30.221,-0.124,-0.009,1.368,-0.001,"POLYGON ((39.083332456999955 2.33333309799999, 39.166665789999954 2.33333309799999, 39.166665789999954 2.41666643099999, 39.083332456999955 2.41666643099999, 39.083332456999955 2.33333309799999))"
10300593,3.042,39.125,0.062,133.439,0,501.247,22.236,31.129,0.557,144.037,0.004,22.313,29.585,-0.495,-0.076,1.543,-0.004,"POLYGON ((39.083332456999955 2.9999997619999874, 39.166665789999954 2.9999997619999874, 39.166665789999954 3.0833330949999875, 39.083332456999955 3.0833330949999875, 39.083332456999955 2.9999997619999874))"
10301131,1.125,38.125,0,109.202,0,448.815,21.322,28.586,0.406,135.372,0.003,21.049,28.758,-0.406,0.273,-0.171,-0.003,"POLYGON ((38.083332460999941 1.0833331029999869, 38.16666579399994 1.0833331029999869, 38.16666579399994 1.1666664359999868, 38.083332460999941 1.1666664359999868, 38.083332460999941 1.0833331029999869))"
10301236,2.625,36.875,0,112.682,0,450.52,20.57,29.465,5.596,138.686,0.049,20.392,28.684,-5.596,0.178,0.781,-0.049,"POLYGON ((36.833332465999945 2.5833330969999864, 36.916665798999944 2.5833330969999864, 36.916665798999944 2.6666664299999865, 36.833332465999945 2.6666664299999865, 36.833332465999945 2.5833330969999864))"
10301278,1.208,40.042,0.2,130.287,0.002,539.985,23.887,32.057,0.24,151.154,0.002,23.657,31.132,-0.04,0.23,0.925,0,"POLYGON ((39.999999119999956 1.1666664359999857, 40.083332452999954 1.1666664359999857, 40.083332452999954 1.2499997689999855, 39.999999119999956 1.2499997689999855, 39.999999119999956 1.1666664359999857))"
10301465,0.625,38.292,0,105.868,0,426.545,20.738,27.662,0.318,132.407,0.003,20.378,28.289,-0.318,0.36,-0.627,-0.003,"POLYGON ((38.249999126999938 0.583333104999987, 38.333332459999937 0.583333104999987, 38.333332459999937 0.666666437999987, 38.249999126999938 0.666666437999987, 38.249999126999938 0.583333104999987))"
10301754,0.958,37.458,0,99.012,0,361.33,18.243,25.845,1.232,118.828,0.012,18.079,26.434,-1.232,0.164,-0.589,-0.012,"POLYGON ((37.416665796999951 0.91666643699998929, 37.499999129999949 0.91666643699998929, 37.499999129999949 0.9999997699999893, 37.416665796999951 0.9999997699999893, 37.416665796999951 0.91666643699998929))"
10301891,2.958,37.375,0,119.694,0,512.355,22.841,31.316,1.569,148.649,0.012,22.602,30.241,-1.569,0.239,1.075,-0.012,"POLYGON ((37.333332463999966 2.9166664289999886, 37.416665796999965 2.9166664289999886, 37.416665796999965 2.9999997619999887, 37.333332463999966 2.9999997619999887, 37.333332463999966 2.9166664289999886))"
10301909,1.125,39.125,2.45,123.159,0.02,514.585,23.372,30.919,0.088,147.576,0.001,23.033,30.493,2.363,0.339,0.427,0.019,"POLYGON ((39.083332456999955 1.0833331029999869, 39.166665789999954 1.0833331029999869, 39.166665789999954 1.1666664359999868, 39.083332456999955 1.1666664359999868, 39.083332456999955 1.0833331029999869))"
10301969,1.625,36.958,20.55,102.245,0.201,355.98,17.491,26.218,7.392,120.843,0.06,17.481,26.08,13.158,0.011,0.139,0.141,"POLYGON ((36.916665798999958 1.5833331009999867, 36.999999131999957 1.5833331009999867, 36.999999131999957 1.6666664339999866, 36.916665798999958 1.6666664339999866, 36.916665798999958 1.5833331009999867))"
10303035,3.542,37.792,0,126.266,0,423.329,19.416,28.8,0.573,137.754,0.005,19.444,27.389,-0.573,-0.028,1.411,-0.005,"POLYGON ((37.749999128999946 3.4999997599999872, 37.833332461999944 3.4999997599999872, 37.833332461999944 3.5833330929999874, 37.749999128999946 3.5833330929999874, 37.749999128999946 3.4999997599999872))"
10303367,0.792,37.208,15.425,96.978,0.159,360.03,18.283,25.719,4.578,115.717,0.041,18.06,26.544,10.847,0.223,-0.825,0.118,"POLYGON ((37.16666579799994 0.74999977099998461, 37.249999130999939 0.74999977099998461, 37.249999130999939 0.83333310399998461, 37.16666579799994 0.83333310399998461, 37.16666579799994 0.74999977099998461))"
10303463,3.542,37.875,0,127.224,0,434.659,19.852,29.126,0.505,139.198,0.005,19.893,27.734,-0.505,-0.041,1.392,-0.005,"POLYGON ((37.833332461999959 3.4999997599999872, 37.916665794999957 3.4999997599999872, 37.916665794999957 3.5833330929999874, 37.833332461999959 3.5833330929999874, 37.833332461999959 3.4999997599999872))"
10303688,0.208,39.375,0.35,116.942,0.003,498.18,23.126,30.048,0.534,143.311,0.004,22.459,30.135,-0.184,0.667,-0.087,-0.001,"POLYGON ((39.333332455999965 0.16666643999998598, 39.416665788999964 0.16666643999998598, 39.416665788999964 0.24999977299998596, 39.333332455999965 0.24999977299998596, 39.333332455999965 0.16666643999998598))"
10303697,3.542,36.458,0,122.882,0,508.64,22.525,31.384,11.258,151.584,0.069,22.02,30.444,-11.258,0.505,0.941,-0.069,"POLYGON ((36.416665800999965 3.4999997599999872, 36.499999133999964 3.4999997599999872, 36.499999133999964 3.5833330929999874, 36.416665800999965 3.5833330929999874, 36.416665800999965 3.4999997599999872))"
10304038,2.292,38.292,0,122.127,0,489.575,22.108,30.487,0.442,146.215,0.004,22.065,29.342,-0.442,0.042,1.145,-0.004,"POLYGON ((38.249999126999938 2.2499997649999841, 38.333332459999937 2.2499997649999841, 38.333332459999937 2.3333330979999842, 38.249999126999938 2.3333330979999842, 38.249999126999938 2.2499997649999841))"
10304340,1.542,38.458,0,118.952,0,498.06,22.809,30.395,0.452,145.617,0.003,22.576,29.932,-0.452,0.233,0.463,-0.003,"POLYGON ((38.416665792999964 1.4999997679999879, 38.499999125999963 1.4999997679999879, 38.499999125999963 1.5833331009999878, 38.416665792999964 1.5833331009999878, 38.416665792999964 1.4999997679999879))"
10304341,1.542,38.625,0,120.905,0,503.645,22.957,30.619,0,146.735,0,22.728,30.073,0,0.229,0.546,0,"POLYGON ((38.583332458999962 1.4999997679999879, 38.666665791999961 1.4999997679999879, 38.666665791999961 1.5833331009999878, 38.583332458999962 1.5833331009999878, 38.583332458999962 1.4999997679999879))"
10304346,1.125,38.542,1.175,115.891,0.01,482.89,22.463,29.728,0,142.597,0,22.134,29.666,1.175,0.329,0.062,0.01,"POLYGON ((38.499999125999949 1.0833331029999869, 38.583332458999948 1.0833331029999869, 38.583332458999948 1.1666664359999868, 38.499999125999949 1.1666664359999868, 38.499999125999949 1.0833331029999869))"
10304457,1.958,39.875,2.159,132.297,0.016,533.905,23.388,32.164,1.503,150.393,0.01,23.397,30.839,0.655,-0.008,1.325,0.007,"POLYGON ((39.833332453999958 1.916666432999989, 39.916665786999957 1.916666432999989, 39.916665786999957 1.9999997659999889, 39.833332453999958 1.9999997659999889, 39.833332453999958 1.916666432999989))"
10304687,3.208,39.708,0,135.382,0,481.727,21.477,30.638,0.079,141.461,0.001,21.72,29.197,-0.079,-0.243,1.441,-0.001,"POLYGON ((39.66666578799996 3.166666427999985, 39.749999120999959 3.166666427999985, 39.749999120999959 3.2499997609999851, 39.66666578799996 3.2499997609999851, 39.66666578799996 3.166666427999985))"
10304805,1.708,36.708,7.275,103.132,0.071,361.065,17.602,26.469,9.032,120.27,0.074,17.57,26.305,-1.757,0.032,0.164,-0.003,"POLYGON ((36.666665799999947 1.6666664339999855, 36.749999132999946 1.6666664339999855, 36.749999132999946 1.7499997669999854, 36.666665799999947 1.7499997669999854, 36.666665799999947 1.6666664339999855))"
10304896,1.125,39.958,0.4,129.211,0.003,533.32,23.704,31.797,0.316,149.75,0.002,23.445,30.945,0.084,0.259,0.851,0.001,"POLYGON ((39.916665786999943 1.0833331029999869, 39.999999119999941 1.0833331029999869, 39.999999119999941 1.1666664359999868, 39.916665786999943 1.1666664359999868, 39.916665786999943 1.0833331029999869))"
10305305,1.792,39.208,0.125,127.664,0.001,520.185,23.19,31.464,0.78,148.792,0.005,23.086,30.432,-0.655,0.104,1.033,-0.004,"POLYGON ((39.166665789999939 1.7499997669999843, 39.249999122999938 1.7499997669999843, 39.249999122999938 1.8333330999999842, 39.166665789999939 1.8333330999999842, 39.166665789999939 1.7499997669999843))"
