"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10193533,1.042,40.042,0,157.554,0,536.9,23.873,31.92,0.228,175.431,0.001,23.843,32.211,-0.228,0.03,-0.291,-0.001,"POLYGON ((39.999999119999956 0.99999976999998808, 40.083332452999954 0.99999976999998808, 40.083332452999954 1.083333102999988, 39.999999119999956 1.083333102999988, 39.999999119999956 0.99999976999998808))"
10195328,2.292,39.125,0.175,155.494,0.001,522.045,22.918,31.891,0.073,169.147,0.001,23.351,31.501,0.102,-0.433,0.391,0.001,"POLYGON ((39.083332456999955 2.2499997649999841, 39.166665789999954 2.2499997649999841, 39.166665789999954 2.3333330979999842, 39.083332456999955 2.3333330979999842, 39.083332456999955 2.2499997649999841))"
10198945,1.708,38.125,0.175,139.231,0.001,501.405,22.381,31.046,0.199,163.817,0.001,22.36,30.468,-0.024,0.021,0.577,0,"POLYGON ((38.083332460999941 1.6666664339999855, 38.16666579399994 1.6666664339999855, 38.16666579399994 1.7499997669999854, 38.083332460999941 1.7499997669999854, 38.083332460999941 1.6666664339999855))"
10199191,2.125,38.875,0,152.93,0,514.965,22.688,31.645,0.077,167.979,0.001,23.02,31.154,-0.077,-0.332,0.491,-0.001,"POLYGON ((38.833332457999944 2.0833330989999865, 38.916665790999943 2.0833330989999865, 38.916665790999943 2.1666664319999867, 38.833332457999944 2.1666664319999867, 38.833332457999944 2.0833330989999865))"
10199632,0.958,38.542,0,139.041,0,500.91,22.692,30.702,0.142,162.597,0.001,22.394,30.648,-0.142,0.298,0.053,-0.001,"POLYGON ((38.499999125999949 0.91666643699998929, 38.583332458999948 0.91666643699998929, 38.583332458999948 0.9999997699999893, 38.499999125999949 0.9999997699999893, 38.499999125999949 0.91666643699998929))"
10200830,2.375,37.875,0,137.384,0,468.48,20.884,30.348,4.908,171.298,0.028,21.205,29.527,-4.908,-0.321,0.821,-0.028,"POLYGON ((37.833332461999959 2.33333309799999, 37.916665794999957 2.33333309799999, 37.916665794999957 2.41666643099999, 37.833332461999959 2.41666643099999, 37.833332461999959 2.33333309799999))"
10202554,2.708,38.708,0,150.342,0,506.015,22.308,31.426,0.403,167.281,0.002,22.847,30.922,-0.403,-0.539,0.504,-0.002,"POLYGON ((38.666665791999947 2.6666664299999852, 38.749999124999945 2.6666664299999852, 38.749999124999945 2.7499997629999853, 38.666665791999947 2.7499997629999853, 38.666665791999947 2.6666664299999852))"
10203489,1.458,39.292,0,155.149,0,524.545,23.206,31.765,0.189,170.551,0.001,23.291,31.591,-0.189,-0.085,0.173,-0.001,"POLYGON ((39.249999122999952 1.4166664349999891, 39.333332455999951 1.4166664349999891, 39.333332455999951 1.499999767999989, 39.249999122999952 1.499999767999989, 39.249999122999952 1.4166664349999891))"
10206114,3.542,38.708,0.7,146.297,0.005,487.693,21.747,30.745,1.584,160.14,0.01,22.546,30.669,-0.884,-0.799,0.076,-0.006,"POLYGON ((38.666665791999947 3.4999997599999872, 38.749999124999945 3.4999997599999872, 38.749999124999945 3.5833330929999874, 38.666665791999947 3.5833330929999874, 38.666665791999947 3.4999997599999872))"
10206424,3.042,40.208,0,156.7,0,503.75,22.343,31.241,0.058,172.747,0,23.223,31.708,-0.058,-0.881,-0.467,0,"POLYGON ((40.166665785999953 2.9999997619999874, 40.249999118999952 2.9999997619999874, 40.249999118999952 3.0833330949999875, 40.166665785999953 3.0833330949999875, 40.166665785999953 2.9999997619999874))"
10208065,1.292,39.708,0,157.513,0,531.59,23.511,31.928,0.165,174.556,0.001,23.582,31.971,-0.165,-0.071,-0.043,-0.001,"POLYGON ((39.66666578799996 1.2499997689999844, 39.749999120999959 1.2499997689999844, 39.749999120999959 1.3333331019999843, 39.66666578799996 1.3333331019999843, 39.66666578799996 1.2499997689999844))"
10208351,0.542,37.042,15.225,110.487,0.138,268.125,13.968,23.907,8.731,126.218,0.075,14.103,24.312,6.494,-0.135,-0.405,0.063,"POLYGON ((36.999999131999942 0.49999977199998824, 37.083332464999941 0.49999977199998824, 37.083332464999941 0.58333310499998825, 36.999999131999942 0.58333310499998825, 36.999999131999942 0.49999977199998824))"
10210292,3.292,36.375,5.55,130.691,0.042,540.26,23.41,32.643,21.028,163.705,0.129,23.312,32.105,-15.478,0.099,0.538,-0.086,"POLYGON ((36.333332467999952 3.2499997609999838, 36.416665800999951 3.2499997609999838, 36.416665800999951 3.3333330939999839, 36.333332467999952 3.3333330939999839, 36.333332467999952 3.2499997609999838))"
10210346,0.458,39.125,0,141.036,0,500.425,22.885,30.477,0.09,165.553,0.001,22.45,30.846,-0.09,0.435,-0.369,-0.001,"POLYGON ((39.083332456999955 0.41666643899998945, 39.166665789999954 0.41666643899998945, 39.166665789999954 0.49999977199998946, 39.083332456999955 0.49999977199998946, 39.083332456999955 0.41666643899998945))"
10210376,2.708,38.375,1.275,146.624,0.009,500.44,22.093,31.27,0.303,165.562,0.001,22.562,30.63,0.972,-0.47,0.64,0.007,"POLYGON ((38.333332459999951 2.6666664299999852, 38.41666579299995 2.6666664299999852, 38.41666579299995 2.7499997629999853, 38.333332459999951 2.7499997629999853, 38.333332459999951 2.6666664299999852))"
10212078,1.958,40.125,0,161.016,0,529.475,23.195,32.103,0.426,178.197,0.002,23.686,32.22,-0.426,-0.491,-0.117,-0.002,"POLYGON ((40.08333245299994 1.916666432999989, 40.166665785999939 1.916666432999989, 40.166665785999939 1.9999997659999889, 40.08333245299994 1.9999997659999889, 40.08333245299994 1.916666432999989))"
10213462,1.292,38.458,0,141.668,0,506.945,22.753,31.044,0.061,163.618,0,22.594,30.757,-0.061,0.159,0.286,0,"POLYGON ((38.416665792999964 1.2499997689999844, 38.499999125999963 1.2499997689999844, 38.499999125999963 1.3333331019999843, 38.416665792999964 1.3333331019999843, 38.416665792999964 1.2499997689999844))"
10213820,2.958,40.208,0,157.255,0,506.715,22.435,31.344,0.301,173.042,0.002,23.289,31.777,-0.301,-0.854,-0.433,-0.002,"POLYGON ((40.166665785999953 2.9166664289999886, 40.249999118999952 2.9166664289999886, 40.249999118999952 2.9999997619999887, 40.166665785999953 2.9999997619999887, 40.166665785999953 2.9166664289999886))"
10215672,3.042,37.042,1.45,132.979,0.011,524.115,22.885,32.079,2.66,162.624,0.017,22.984,31.43,-1.21,-0.099,0.649,-0.006,"POLYGON ((36.999999131999942 2.9999997619999874, 37.083332464999941 2.9999997619999874, 37.083332464999941 3.0833330949999875, 36.999999131999942 3.0833330949999875, 36.999999131999942 2.9999997619999874))"
10220376,1.875,36.792,15.55,121.274,0.128,383.705,17.7,27.88,8.644,140.857,0.064,17.859,27.4,6.906,-0.159,0.48,0.064,"POLYGON ((36.74999913299996 1.8333330999999902, 36.833332465999959 1.8333330999999902, 36.833332465999959 1.91666643299999, 36.74999913299996 1.91666643299999, 36.74999913299996 1.8333330999999902))"
10220379,2.625,38.042,0.375,141.32,0.003,491.697,21.774,31.005,0.254,168.987,0.001,22.137,30.268,0.121,-0.363,0.737,0.001,"POLYGON ((37.999999127999956 2.5833330969999864, 38.083332460999955 2.5833330969999864, 38.083332460999955 2.6666664299999865, 37.999999127999956 2.6666664299999865, 37.999999127999956 2.5833330969999864))"
10221332,3.958,36.625,13.775,130.31,0.106,502.255,22.051,31.433,9.313,160.336,0.059,22.268,31.095,4.462,-0.217,0.338,0.047,"POLYGON ((36.583332466999963 3.9166664249999883, 36.666665799999961 3.9166664249999883, 36.666665799999961 3.9999997579999884, 36.583332466999963 3.9999997579999884, 36.583332466999963 3.9166664249999883))"
10224206,1.292,37.958,0,130.176,0,451.07,20.644,29.428,0.276,156.519,0.002,20.579,29.127,-0.276,0.064,0.301,-0.002,"POLYGON ((37.916665794999943 1.2499997689999844, 37.999999127999942 1.2499997689999844, 37.999999127999942 1.3333331019999843, 37.916665794999943 1.3333331019999843, 37.916665794999943 1.2499997689999844))"
10224303,3.375,37.125,0.125,134.461,0.001,526.125,22.98,32.117,5.602,161.852,0.034,23.174,31.566,-5.477,-0.194,0.551,-0.033,"POLYGON ((37.083332464999955 3.3333330939999897, 37.166665797999954 3.3333330939999897, 37.166665797999954 3.41666642699999, 37.083332464999955 3.41666642699999, 37.083332464999955 3.3333330939999897))"
10226353,1.458,39.958,0,160.065,0,538.715,23.696,32.219,0.255,176.686,0.002,23.889,32.311,-0.255,-0.193,-0.092,-0.002,"POLYGON ((39.916665786999943 1.4166664349999891, 39.999999119999941 1.4166664349999891, 39.999999119999941 1.499999767999989, 39.916665786999943 1.499999767999989, 39.916665786999943 1.4166664349999891))"
10227472,0.625,37.792,0,119.663,0,407.975,19.377,27.821,0.656,146.355,0.005,19.104,28.014,-0.656,0.274,-0.193,-0.005,"POLYGON ((37.749999128999946 0.583333104999987, 37.833332461999944 0.583333104999987, 37.833332461999944 0.666666437999987, 37.749999128999946 0.666666437999987, 37.749999128999946 0.583333104999987))"
10230214,0.625,37.708,0,118.886,0,405.58,19.29,27.748,1.761,136.985,0.014,19.009,27.98,-1.761,0.281,-0.232,-0.014,"POLYGON ((37.666665795999961 0.583333104999987, 37.74999912899996 0.583333104999987, 37.74999912899996 0.666666437999987, 37.666665795999961 0.666666437999987, 37.666665795999961 0.583333104999987))"
10230639,1.875,38.458,0,147.327,0,517.785,22.923,31.607,0.082,165.062,0.001,23.015,31.02,-0.082,-0.092,0.587,-0.001,"POLYGON ((38.416665792999964 1.8333330999999902, 38.499999125999963 1.8333330999999902, 38.499999125999963 1.91666643299999, 38.416665792999964 1.91666643299999, 38.416665792999964 1.8333330999999902))"
10237274,0.958,36.958,18.8,114.588,0.164,314.23,15.518,25.431,10.772,129.118,0.087,15.608,25.508,8.028,-0.09,-0.077,0.077,"POLYGON ((36.916665798999958 0.91666643699998929, 36.999999131999957 0.91666643699998929, 36.999999131999957 0.9999997699999893, 36.916665798999958 0.9999997699999893, 36.916665798999958 0.91666643699998929))"
10237996,1.625,36.542,13.025,121.76,0.107,436.595,19.869,29.238,16.259,139.972,0.122,19.676,28.896,-3.234,0.193,0.342,-0.015,"POLYGON ((36.49999913399995 1.5833331009999867, 36.583332466999948 1.5833331009999867, 36.583332466999948 1.6666664339999866, 36.49999913399995 1.6666664339999866, 36.49999913399995 1.5833331009999867))"
10239958,3.375,39.042,0.425,148.073,0.003,473.555,21.164,30.396,0.493,158.425,0.003,22.058,30.344,-0.068,-0.895,0.052,0,"POLYGON ((38.999999123999942 3.3333330939999897, 39.083332456999941 3.3333330939999897, 39.083332456999941 3.41666642699999, 38.999999123999942 3.41666642699999, 38.999999123999942 3.3333330939999897))"
10241279,1.125,38.625,0,143.066,0,509.57,22.919,31.053,0.053,164.871,0,22.695,30.895,-0.053,0.224,0.157,0,"POLYGON ((38.583332458999962 1.0833331029999869, 38.666665791999961 1.0833331029999869, 38.666665791999961 1.1666664359999868, 38.583332458999962 1.1666664359999868, 38.583332458999962 1.0833331029999869))"
10242820,2.958,38.792,0,149.738,0,503.175,22.218,31.327,0.487,164.347,0.003,22.859,30.943,-0.487,-0.641,0.384,-0.003,"POLYGON ((38.74999912499996 2.9166664289999886, 38.833332457999958 2.9166664289999886, 38.833332457999958 2.9999997619999887, 38.74999912499996 2.9999997619999887, 38.74999912499996 2.9166664289999886))"
10243329,0.708,39.375,0,149.201,0,523.01,23.573,31.295,0.563,168.853,0.003,23.249,31.547,-0.563,0.324,-0.252,-0.003,"POLYGON ((39.333332455999965 0.66666643799998582, 39.416665788999964 0.66666643799998582, 39.416665788999964 0.74999977099998583, 39.333332455999965 0.74999977099998583, 39.333332455999965 0.66666643799998582))"
10243481,1.208,39.542,0,155.051,0,518.785,23.075,31.511,0.089,172.377,0.001,23.108,31.539,-0.089,-0.033,-0.028,-0.001,"POLYGON ((39.499999121999963 1.1666664359999857, 39.583332454999962 1.1666664359999857, 39.583332454999962 1.2499997689999855, 39.499999121999963 1.2499997689999855, 39.499999121999963 1.1666664359999857))"
10248836,3.042,39.458,0.1,153.52,0.001,502.03,22.207,31.244,0.08,166.043,0.001,23.012,31.264,0.02,-0.805,-0.02,0,"POLYGON ((39.41666578899995 2.9999997619999874, 39.499999121999949 2.9999997619999874, 39.499999121999949 3.0833330949999875, 39.41666578899995 3.0833330949999875, 39.41666578899995 2.9999997619999874))"
10248852,2.042,39.542,0,158.846,0,529.475,23.188,32.117,0.073,173.911,0.001,23.604,31.92,-0.073,-0.415,0.196,-0.001,"POLYGON ((39.499999121999963 1.9999997659999877, 39.583332454999962 1.9999997659999877, 39.583332454999962 2.0833330989999879, 39.499999121999963 2.0833330989999879, 39.499999121999963 1.9999997659999877))"
10254107,3.625,37.042,0.6,134.097,0.004,523.51,22.889,32.029,7.353,160.991,0.046,23.11,31.573,-6.753,-0.221,0.455,-0.041,"POLYGON ((36.999999131999942 3.583333092999986, 37.083332464999941 3.583333092999986, 37.083332464999941 3.6666664259999862, 36.999999131999942 3.6666664259999862, 36.999999131999942 3.583333092999986))"
10254481,1.292,38.375,0,139.984,0,502.275,22.585,30.9,0.062,162.648,0,22.423,30.605,-0.062,0.162,0.295,0,"POLYGON ((38.333332459999951 1.2499997689999844, 38.41666579299995 1.2499997689999844, 38.41666579299995 1.3333331019999843, 38.333332459999951 1.3333331019999843, 38.333332459999951 1.2499997689999844))"
10254644,2.542,39.625,0,157.488,0,519.105,22.781,31.826,0.084,171.947,0.001,23.426,31.744,-0.084,-0.645,0.082,-0.001,"POLYGON ((39.583332454999947 2.4999997639999876, 39.666665787999946 2.4999997639999876, 39.666665787999946 2.5833330969999877, 39.583332454999947 2.5833330969999877, 39.583332454999947 2.4999997639999876))"
10255143,1.292,40.042,0,159.654,0,541.795,23.911,32.209,0.315,176.61,0.002,24.01,32.396,-0.315,-0.1,-0.187,-0.002,"POLYGON ((39.999999119999956 1.2499997689999844, 40.083332452999954 1.2499997689999844, 40.083332452999954 1.3333331019999843, 39.999999119999956 1.3333331019999843, 39.999999119999956 1.2499997689999844))"
10255644,4.042,36.292,13.575,130.8,0.104,546.605,23.787,32.664,13.256,160.801,0.084,23.727,32.334,0.319,0.06,0.33,0.02,"POLYGON ((36.249999134999939 3.9999997579999871, 36.333332467999938 3.9999997579999871, 36.333332467999938 4.0833330909999868, 36.249999134999939 4.0833330909999868, 36.249999134999939 3.9999997579999871))"
10257734,3.125,36.875,0.25,132.137,0.002,527.31,22.98,32.2,5.88,162.269,0.037,23.04,31.587,-5.63,-0.06,0.613,-0.035,"POLYGON ((36.833332465999945 3.0833330949999862, 36.916665798999944 3.0833330949999862, 36.916665798999944 3.1666664279999863, 36.833332465999945 3.1666664279999863, 36.833332465999945 3.0833330949999862))"
10258236,1.708,38.292,0,142.142,0,503.95,22.461,31.135,0.308,164.52,0.002,22.485,30.591,-0.308,-0.024,0.545,-0.002,"POLYGON ((38.249999126999938 1.6666664339999855, 38.333332459999937 1.6666664339999855, 38.333332459999937 1.7499997669999854, 38.249999126999938 1.7499997669999854, 38.249999126999938 1.6666664339999855))"
10258969,2.042,39.708,0,159.95,0,531.86,23.269,32.194,0.066,175.741,0.001,23.713,32.081,-0.066,-0.444,0.113,-0.001,"POLYGON ((39.66666578799996 1.9999997659999877, 39.749999120999959 1.9999997659999877, 39.749999120999959 2.0833330989999879, 39.66666578799996 2.0833330989999879, 39.66666578799996 1.9999997659999877))"
10261782,2.375,39.208,0.45,155.816,0.003,522.22,22.914,31.906,0.07,169.936,0.001,23.399,31.566,0.38,-0.485,0.34,0.002,"POLYGON ((39.166665789999939 2.33333309799999, 39.249999122999938 2.33333309799999, 39.249999122999938 2.41666643099999, 39.166665789999939 2.41666643099999, 39.166665789999939 2.33333309799999))"
10262109,3.375,37.375,0,136.547,0,522.905,22.895,31.983,3.284,163.711,0.019,23.163,31.419,-3.284,-0.268,0.563,-0.019,"POLYGON ((37.333332463999966 3.3333330939999897, 37.416665796999965 3.3333330939999897, 37.416665796999965 3.41666642699999, 37.333332463999966 3.41666642699999, 37.333332463999966 3.3333330939999897))"
10262118,0.292,38.375,0,124.481,0,450.74,21.162,28.887,0.041,154.989,0,20.701,29.322,-0.041,0.461,-0.435,0,"POLYGON ((38.333332459999951 0.24999977299998477, 38.41666579299995 0.24999977299998477, 38.41666579299995 0.33333310599998478, 38.333332459999951 0.33333310599998478, 38.333332459999951 0.24999977299998477))"
10262120,3.375,37.292,0.1,135.819,0.001,523.945,22.923,32.026,3.527,163.555,0.02,23.162,31.46,-3.427,-0.239,0.566,-0.02,"POLYGON ((37.249999130999953 3.3333330939999897, 37.333332463999952 3.3333330939999897, 37.333332463999952 3.41666642699999, 37.249999130999953 3.41666642699999, 37.249999130999953 3.3333330939999897))"
10263452,3.875,36.708,9.275,130.714,0.071,499.695,21.942,31.371,10.005,160.605,0.063,22.189,31.011,-0.73,-0.247,0.36,0.008,"POLYGON ((36.666665799999947 3.8333330919999895, 36.749999132999946 3.8333330919999895, 36.749999132999946 3.9166664249999896, 36.666665799999947 3.9166664249999896, 36.666665799999947 3.8333330919999895))"
10267722,0.792,38.375,0,132.785,0,477.345,21.903,29.92,0.118,158.948,0.001,21.576,29.984,-0.118,0.326,-0.064,-0.001,"POLYGON ((38.333332459999951 0.74999977099998461, 38.41666579299995 0.74999977099998461, 38.41666579299995 0.83333310399998461, 38.333332459999951 0.83333310399998461, 38.333332459999951 0.74999977099998461))"
10270237,1.458,37.042,0,121.159,0,407.908,18.883,28.311,5.993,140.398,0.043,18.827,27.992,-5.993,0.056,0.319,-0.043,"POLYGON ((36.999999131999942 1.4166664349999891, 37.083332464999941 1.4166664349999891, 37.083332464999941 1.499999767999989, 36.999999131999942 1.499999767999989, 36.999999131999942 1.4166664349999891))"
10270796,0.708,37.292,2.35,116.653,0.02,389.36,18.615,27.342,9.107,134.478,0.076,18.376,27.561,-6.757,0.239,-0.219,-0.055,"POLYGON ((37.249999130999953 0.66666643799998582, 37.333332463999952 0.66666643799998582, 37.333332463999952 0.74999977099998583, 37.249999130999953 0.74999977099998583, 37.249999130999953 0.66666643799998582))"
10273243,2.875,36.792,2.5,130.08,0.019,506.265,22.154,31.6,10.685,160.699,0.068,22.215,30.965,-8.185,-0.061,0.635,-0.049,"POLYGON ((36.74999913299996 2.83333309599999, 36.833332465999959 2.83333309599999, 36.833332465999959 2.91666642899999, 36.74999913299996 2.91666642899999, 36.74999913299996 2.83333309599999))"
10274017,1.792,39.125,0,155.203,0,526.445,23.185,31.921,0.064,170.207,0,23.385,31.578,-0.064,-0.2,0.343,0,"POLYGON ((39.083332456999955 1.7499997669999843, 39.166665789999954 1.7499997669999843, 39.166665789999954 1.8333330999999842, 39.083332456999955 1.8333330999999842, 39.083332456999955 1.7499997669999843))"
10275240,2.458,38.875,0,152.464,0,518.14,22.778,31.771,0.12,167.421,0.001,23.225,31.282,-0.12,-0.448,0.488,-0.001,"POLYGON ((38.833332457999944 2.4166664309999888, 38.916665790999943 2.4166664309999888, 38.916665790999943 2.4999997639999889, 38.833332457999944 2.4999997639999889, 38.833332457999944 2.4166664309999888))"
10278265,2.208,36.875,2.775,123.701,0.022,402.475,18.294,28.52,5.691,143.931,0.042,18.528,27.926,-2.916,-0.234,0.594,-0.019,"POLYGON ((36.833332465999945 2.1666664319999853, 36.916665798999944 2.1666664319999853, 36.916665798999944 2.2499997649999854, 36.833332465999945 2.2499997649999854, 36.833332465999945 2.1666664319999853))"
10281714,4.125,36.792,18.225,130.728,0.139,493.305,21.774,31.113,13.203,155.475,0.085,22.073,30.836,5.022,-0.3,0.278,0.055,"POLYGON ((36.74999913299996 4.0833330909999859, 36.833332465999959 4.0833330909999859, 36.833332465999959 4.1666664239999855, 36.74999913299996 4.1666664239999855, 36.74999913299996 4.0833330909999859))"
10282860,3.375,36.875,3.35,132.75,0.025,529.525,23.071,32.257,7.205,160.998,0.045,23.18,31.713,-3.855,-0.109,0.543,-0.02,"POLYGON ((36.833332465999945 3.3333330939999897, 36.916665798999944 3.3333330939999897, 36.916665798999944 3.41666642699999, 36.833332465999945 3.41666642699999, 36.833332465999945 3.3333330939999897))"
10284118,1.375,39.375,0,155.459,0,525.895,23.284,31.776,0.186,171.074,0.001,23.34,31.664,-0.186,-0.056,0.111,-0.001,"POLYGON ((39.333332455999965 1.3333331019999903, 39.416665788999964 1.3333331019999903, 39.416665788999964 1.4166664349999902, 39.333332455999965 1.4166664349999902, 39.333332455999965 1.3333331019999903))"
10284194,1.542,37.542,0,126.055,0,432.29,19.799,29.02,0.672,148.027,0.005,19.811,28.576,-0.672,-0.012,0.444,-0.005,"POLYGON ((37.499999129999964 1.4999997679999879, 37.583332462999962 1.4999997679999879, 37.583332462999962 1.5833331009999878, 37.499999129999964 1.5833331009999878, 37.499999129999964 1.4999997679999879))"
10285410,1.958,38.625,0,150.212,0,522.84,23.075,31.796,0.073,166.715,0.001,23.232,31.234,-0.073,-0.157,0.562,-0.001,"POLYGON ((38.583332458999962 1.916666432999989, 38.666665791999961 1.916666432999989, 38.666665791999961 1.9999997659999889, 38.583332458999962 1.9999997659999889, 38.583332458999962 1.916666432999989))"
10286944,2.042,36.708,27.725,122.989,0.225,417.156,18.921,28.809,9.862,139.992,0.074,19.052,28.404,17.863,-0.13,0.405,0.151,"POLYGON ((36.666665799999947 1.9999997659999877, 36.749999132999946 1.9999997659999877, 36.749999132999946 2.0833330989999879, 36.666665799999947 2.0833330989999879, 36.666665799999947 1.9999997659999877))"
10292579,3.208,38.125,0,142.67,0,496.4,21.942,31.136,0.287,164.067,0.002,22.499,30.638,-0.287,-0.556,0.498,-0.002,"POLYGON ((38.083332460999941 3.166666427999985, 38.16666579399994 3.166666427999985, 38.16666579399994 3.2499997609999851, 38.083332460999941 3.2499997609999851, 38.083332460999941 3.166666427999985))"
10298113,3.375,38.458,0,145.335,0,493.715,21.899,31.015,2.82,159.346,0.015,22.579,30.686,-2.82,-0.68,0.329,-0.015,"POLYGON ((38.416665792999964 3.3333330939999897, 38.499999125999963 3.3333330939999897, 38.499999125999963 3.41666642699999, 38.416665792999964 3.41666642699999, 38.416665792999964 3.3333330939999897))"
10300525,1.375,38.458,0,142.742,0,511.86,22.903,31.222,0.064,164.355,0,22.767,30.884,-0.064,0.136,0.338,0,"POLYGON ((38.416665792999964 1.3333331019999903, 38.499999125999963 1.3333331019999903, 38.499999125999963 1.4166664349999902, 38.416665792999964 1.4166664349999902, 38.416665792999964 1.3333331019999903))"
10303687,3.625,36.542,12.1,129.331,0.094,483.775,21.244,31.008,12.832,160.697,0.08,21.474,30.57,-0.732,-0.23,0.437,0.014,"POLYGON ((36.49999913399995 3.583333092999986, 36.583332466999948 3.583333092999986, 36.583332466999948 3.6666664259999862, 36.49999913399995 3.6666664259999862, 36.49999913399995 3.583333092999986))"
10304061,1.542,36.958,25.925,121.357,0.214,409.923,18.909,28.419,7.288,140.611,0.055,18.863,28.063,18.637,0.046,0.356,0.159,"POLYGON ((36.916665798999958 1.4999997679999879, 36.999999131999957 1.4999997679999879, 36.999999131999957 1.5833331009999878, 36.916665798999958 1.5833331009999878, 36.916665798999958 1.4999997679999879))"
10304367,3.208,37.792,2.275,138.69,0.016,485.477,21.499,30.85,3.823,161.789,0.024,22,30.326,-1.548,-0.501,0.524,-0.008,"POLYGON ((37.749999128999946 3.166666427999985, 37.833332461999944 3.166666427999985, 37.833332461999944 3.2499997609999851, 37.749999128999946 3.2499997609999851, 37.749999128999946 3.166666427999985))"
10308013,2.792,37.958,1.375,142.398,0.01,511.79,22.521,31.605,1.048,165.938,0.007,22.853,30.869,0.327,-0.332,0.737,0.003,"POLYGON ((37.916665794999943 2.7499997629999839, 37.999999127999942 2.7499997629999839, 37.999999127999942 2.8333330959999841, 37.916665794999943 2.8333330959999841, 37.916665794999943 2.7499997629999839))"
10308055,1.375,37.542,0,125.323,0,444.41,20.363,29.264,1.477,147.3,0.01,20.248,28.922,-1.477,0.115,0.343,-0.01,"POLYGON ((37.499999129999964 1.3333331019999903, 37.583332462999962 1.3333331019999903, 37.583332462999962 1.4166664349999902, 37.499999129999964 1.4166664349999902, 37.499999129999964 1.3333331019999903))"
10308186,2.125,38.708,0,151.451,0,519.545,22.891,31.755,0.069,167.793,0.001,23.162,31.197,-0.069,-0.271,0.559,-0.001,"POLYGON ((38.666665791999947 2.0833330989999865, 38.749999124999945 2.0833330989999865, 38.749999124999945 2.1666664319999867, 38.666665791999947 2.1666664319999867, 38.666665791999947 2.0833330989999865))"
10308808,1.958,36.792,20.175,120.848,0.167,364.11,16.897,27.377,7.837,140.279,0.058,17.168,26.878,12.338,-0.271,0.499,0.109,"POLYGON ((36.74999913299996 1.916666432999989, 36.833332465999959 1.916666432999989, 36.833332465999959 1.9999997659999889, 36.74999913299996 1.9999997659999889, 36.74999913299996 1.916666432999989))"
10313042,0.292,39.625,0,145.766,0,519.885,23.708,30.945,0.108,169.645,0.001,23.222,31.508,-0.108,0.486,-0.562,-0.001,"POLYGON ((39.583332454999947 0.24999977299998477, 39.666665787999946 0.24999977299998477, 39.666665787999946 0.33333310599998478, 39.583332454999947 0.33333310599998478, 39.583332454999947 0.24999977299998477))"
10313388,1.625,36.458,9.675,121.643,0.08,436.41,19.854,29.24,24.709,139.699,0.185,19.642,28.91,-15.034,0.212,0.33,-0.105,"POLYGON ((36.416665800999965 1.5833331009999867, 36.499999133999964 1.5833331009999867, 36.499999133999964 1.6666664339999866, 36.416665800999965 1.6666664339999866, 36.416665800999965 1.5833331009999867))"
10314401,3.542,38.208,0.25,141.682,0.002,474.31,21.146,30.458,3.002,162.188,0.016,21.858,30.153,-2.752,-0.712,0.305,-0.014,"POLYGON ((38.166665793999954 3.4999997599999872, 38.249999126999953 3.4999997599999872, 38.249999126999953 3.5833330929999874, 38.166665793999954 3.5833330929999874, 38.166665793999954 3.4999997599999872))"
10316142,1.542,36.792,31.575,118.195,0.267,341.575,16.231,26.541,8.307,136.654,0.064,16.424,26.254,23.268,-0.193,0.287,0.203,"POLYGON ((36.74999913299996 1.4999997679999879, 36.833332465999959 1.4999997679999879, 36.833332465999959 1.5833331009999878, 36.74999913299996 1.5833331009999878, 36.74999913299996 1.4999997679999879))"
10316199,2.625,38.792,0,151.491,0,511.335,22.512,31.577,0.315,166.554,0.002,23.024,31.087,-0.315,-0.512,0.49,-0.002,"POLYGON ((38.74999912499996 2.5833330969999864, 38.833332457999958 2.5833330969999864, 38.833332457999958 2.6666664299999865, 38.74999912499996 2.6666664299999865, 38.74999912499996 2.5833330969999864))"
10319457,0.292,38.208,0,121.548,0,430.565,20.401,28.304,0.143,149.531,0.001,19.966,28.719,-0.143,0.434,-0.415,-0.001,"POLYGON ((38.166665793999954 0.24999977299998477, 38.249999126999953 0.24999977299998477, 38.249999126999953 0.33333310599998478, 38.166665793999954 0.33333310599998478, 38.166665793999954 0.24999977299998477))"
10323418,2.625,37.208,0.25,132.788,0.002,515.64,22.631,31.761,3.505,159.927,0.022,22.667,31.011,-3.255,-0.036,0.75,-0.02,"POLYGON ((37.16666579799994 2.5833330969999864, 37.249999130999939 2.5833330969999864, 37.249999130999939 2.6666664299999865, 37.16666579799994 2.6666664299999865, 37.16666579799994 2.5833330969999864))"
10324328,1.042,39.458,0,154.079,0,531.81,23.692,31.762,0.317,171.484,0.002,23.552,31.838,-0.317,0.14,-0.076,-0.002,"POLYGON ((39.41666578899995 0.99999976999998808, 39.499999121999949 0.99999976999998808, 39.499999121999949 1.083333102999988, 39.41666578899995 1.083333102999988, 39.41666578899995 0.99999976999998808))"
