"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10249964,2.208,38.042,0.425,149.875,0.003,459.767,19.966,30.648,2.271,172.477,0.013,20.742,29.408,-1.846,-0.777,1.24,-0.01,"POLYGON ((37.999999127999956 2.1666664319999853, 38.083332460999955 2.1666664319999853, 38.083332460999955 2.2499997649999854, 37.999999127999956 2.2499997649999854, 37.999999127999956 2.1666664319999853))"
10250035,4.292,36.458,27.3,143.376,0.19,535.565,23.007,32.705,18.815,160.721,0.119,23.374,32.09,8.485,-0.367,0.615,0.071,"POLYGON ((36.416665800999965 4.2499997569999834, 36.499999133999964 4.2499997569999834, 36.499999133999964 4.3333330899999831, 36.416665800999965 4.3333330899999831, 36.416665800999965 4.2499997569999834))"
10251398,2.458,39.375,0,164.861,0,533.169,22.836,32.668,0.05,176.937,0,23.67,32.066,-0.05,-0.834,0.602,0,"POLYGON ((39.333332455999965 2.4166664309999888, 39.416665788999964 2.4166664309999888, 39.416665788999964 2.4999997639999889, 39.333332455999965 2.4999997639999889, 39.333332455999965 2.4166664309999888))"
10253827,2.125,38.208,0,154.469,0,527.51,22.734,32.443,0.001,174.715,0,23.17,31.28,-0.001,-0.436,1.163,0,"POLYGON ((38.166665793999954 2.0833330989999865, 38.249999126999953 2.0833330989999865, 38.249999126999953 2.1666664319999867, 38.166665793999954 2.1666664319999867, 38.166665793999954 2.0833330989999865))"
10257426,0.625,39.458,0,157.235,0,539.64,23.792,32.174,0.507,177.673,0.003,23.616,32.147,-0.507,0.176,0.027,-0.003,"POLYGON ((39.41666578899995 0.583333104999987, 39.499999121999949 0.583333104999987, 39.499999121999949 0.666666437999987, 39.41666578899995 0.666666437999987, 39.41666578899995 0.583333104999987))"
10257569,0.708,38.875,0,150.646,0,509.79,22.607,31.373,0.017,171.296,0,22.49,31.148,-0.017,0.117,0.225,0,"POLYGON ((38.833332457999944 0.66666643799998582, 38.916665790999943 0.66666643799998582, 38.916665790999943 0.74999977099998583, 38.833332457999944 0.74999977099998583, 38.833332457999944 0.66666643799998582))"
10258273,1.958,37.875,0,148.792,0,512.905,22.214,31.97,0.086,171.037,0.001,22.563,30.828,-0.086,-0.349,1.143,-0.001,"POLYGON ((37.833332461999959 1.916666432999989, 37.916665794999957 1.916666432999989, 37.916665794999957 1.9999997659999889, 37.833332461999959 1.9999997659999889, 37.833332461999959 1.916666432999989))"
10259589,2.875,37.042,1.4,144.121,0.01,503.713,21.564,32.013,2.558,168.314,0.015,22.128,30.934,-1.158,-0.564,1.079,-0.005,"POLYGON ((36.999999131999942 2.83333309599999, 37.083332464999941 2.83333309599999, 37.083332464999941 2.91666642899999, 36.999999131999942 2.91666642899999, 36.999999131999942 2.83333309599999))"
10259688,1.125,39.542,0,162.614,0,540.625,23.52,32.524,0.017,180.179,0,23.675,32.256,-0.017,-0.154,0.267,0,"POLYGON ((39.499999121999963 1.0833331029999869, 39.583332454999962 1.0833331029999869, 39.583332454999962 1.1666664359999868, 39.499999121999963 1.1666664359999868, 39.499999121999963 1.0833331029999869))"
10260644,3.125,37.208,2.475,147.235,0.017,536.16,22.905,32.877,2.773,170.827,0.016,23.393,31.833,-0.298,-0.488,1.044,0.001,"POLYGON ((37.16666579799994 3.0833330949999862, 37.249999130999939 3.0833330949999862, 37.249999130999939 3.1666664279999863, 37.16666579799994 3.1666664279999863, 37.16666579799994 3.0833330949999862))"
10261315,1.708,38.958,0,161.418,0,533.125,23.004,32.541,0.017,176.94,0,23.405,31.787,-0.017,-0.4,0.755,0,"POLYGON ((38.916665790999957 1.6666664339999855, 38.999999123999956 1.6666664339999855, 38.999999123999956 1.7499997669999854, 38.916665790999957 1.7499997669999854, 38.916665790999957 1.6666664339999855))"
10262690,0.042,39.042,0,144.084,0,509.49,22.958,30.982,0.017,169.174,0,22.508,31.191,-0.017,0.45,-0.21,0,"POLYGON ((38.999999123999942 -2.2600001159389649E-07, 39.083332456999941 -2.2600001159389649E-07, 39.083332456999941 0.083333106999988388, 38.999999123999942 0.083333106999988388, 38.999999123999942 -2.2600001159389649E-07))"
10262979,0.542,39.875,0,158.956,0,544.395,24.048,32.226,0.569,179.361,0.004,23.886,32.391,-0.569,0.162,-0.166,-0.004,"POLYGON ((39.833332453999958 0.49999977199998824, 39.916665786999957 0.49999977199998824, 39.916665786999957 0.58333310499998825, 39.833332453999958 0.58333310499998825, 39.833332453999958 0.49999977199998824))"
10263617,0.875,38.792,0,152.184,0,522.21,23.003,31.792,0.008,171.793,0,22.939,31.458,-0.008,0.063,0.334,0,"POLYGON ((38.74999912499996 0.8333331039999905, 38.833332457999958 0.8333331039999905, 38.833332457999958 0.91666643699999051, 38.74999912499996 0.91666643699999051, 38.74999912499996 0.8333331039999905))"
10264452,2.125,36.792,10.775,136.088,0.079,394.08,17.382,28.855,6.717,149.56,0.047,18.009,27.828,4.058,-0.627,1.027,0.033,"POLYGON ((36.74999913299996 2.0833330989999865, 36.833332465999959 2.0833330989999865, 36.833332465999959 2.1666664319999867, 36.74999913299996 2.1666664319999867, 36.74999913299996 2.0833330989999865))"
10266474,2.625,36.958,3.875,139.277,0.028,409.385,17.84,29.452,6.6,159.196,0.044,18.648,28.305,-2.725,-0.808,1.147,-0.016,"POLYGON ((36.916665798999958 2.5833330969999864, 36.999999131999957 2.5833330969999864, 36.999999131999957 2.6666664299999865, 36.916665798999958 2.6666664299999865, 36.916665798999958 2.5833330969999864))"
10267249,2.542,38.542,0,158.737,0,526.345,22.584,32.508,0.567,174.155,0.002,23.286,31.425,-0.567,-0.701,1.084,-0.002,"POLYGON ((38.499999125999949 2.4999997639999876, 38.583332458999948 2.4999997639999876, 38.583332458999948 2.5833330969999877, 38.499999125999949 2.5833330969999877, 38.499999125999949 2.4999997639999876))"
10272498,0.458,38.292,0,136.961,0,450.89,20.508,29.552,0.107,161.761,0,20.383,29.434,-0.107,0.124,0.118,0,"POLYGON ((38.249999126999938 0.41666643899998945, 38.333332459999937 0.41666643899998945, 38.333332459999937 0.49999977199998946, 38.249999126999938 0.49999977199998946, 38.249999126999938 0.41666643899998945))"
10274024,2.375,37.292,0.225,145.729,0.002,519.44,22.336,32.289,2.894,167.891,0.017,22.711,31.15,-2.669,-0.376,1.14,-0.016,"POLYGON ((37.249999130999953 2.33333309799999, 37.333332463999952 2.33333309799999, 37.333332463999952 2.41666643099999, 37.249999130999953 2.41666643099999, 37.249999130999953 2.33333309799999))"
10275369,0.625,37.292,6.475,129.385,0.05,401.165,18.48,28.232,5.163,141.524,0.041,18.515,28.035,1.312,-0.035,0.197,0.009,"POLYGON ((37.249999130999953 0.583333104999987, 37.333332463999952 0.583333104999987, 37.333332463999952 0.666666437999987, 37.249999130999953 0.666666437999987, 37.249999130999953 0.583333104999987))"
10277214,0.958,39.375,0,160.327,0,543.52,23.748,32.489,0.017,177.817,0,23.747,32.249,-0.017,0.001,0.24,0,"POLYGON ((39.333332455999965 0.91666643699998929, 39.416665788999964 0.91666643699998929, 39.416665788999964 0.9999997699999893, 39.333332455999965 0.9999997699999893, 39.333332455999965 0.91666643699998929))"
10277257,2.875,39.958,0,163.24,0,510.266,22.037,31.893,0.781,176.826,0.004,23.159,31.844,-0.781,-1.122,0.05,-0.004,"POLYGON ((39.916665786999943 2.83333309599999, 39.999999119999941 2.83333309599999, 39.999999119999941 2.91666642899999, 39.916665786999943 2.91666642899999, 39.916665786999943 2.83333309599999))"
10277938,3.625,36.708,2.8,144.123,0.019,512.99,21.932,32.268,12.273,169.018,0.073,22.453,31.424,-9.473,-0.522,0.844,-0.054,"POLYGON ((36.666665799999947 3.583333092999986, 36.749999132999946 3.583333092999986, 36.749999132999946 3.6666664259999862, 36.666665799999947 3.6666664259999862, 36.666665799999947 3.583333092999986))"
10278803,2.875,38.125,1.25,154.867,0.008,524.875,22.507,32.487,0,173.228,0,23.219,31.335,1.25,-0.712,1.152,0.008,"POLYGON ((38.083332460999941 2.83333309599999, 38.16666579399994 2.83333309599999, 38.16666579399994 2.91666642899999, 38.083332460999941 2.91666642899999, 38.083332460999941 2.83333309599999))"
10279432,3.292,37.875,0.2,151.529,0.001,493.45,21.255,31.609,2.613,168.291,0.016,22.135,30.601,-2.413,-0.88,1.008,-0.015,"POLYGON ((37.833332461999959 3.2499997609999838, 37.916665794999957 3.2499997609999838, 37.916665794999957 3.3333330939999839, 37.833332461999959 3.3333330939999839, 37.833332461999959 3.2499997609999838))"
10279776,0.958,39.292,0,159.564,0,541.345,23.667,32.423,0.017,176.988,0,23.658,32.156,-0.017,0.008,0.267,0,"POLYGON ((39.249999122999952 0.91666643699998929, 39.333332455999951 0.91666643699998929, 39.333332455999951 0.9999997699999893, 39.249999122999952 0.9999997699999893, 39.249999122999952 0.91666643699998929))"
10282850,1.542,37.792,0,143.78,0,484.8,21.296,31.024,0.197,165.704,0.001,21.534,30.126,-0.197,-0.238,0.898,-0.001,"POLYGON ((37.749999128999946 1.4999997679999879, 37.833332461999944 1.4999997679999879, 37.833332461999944 1.5833331009999878, 37.749999128999946 1.5833331009999878, 37.749999128999946 1.4999997679999879))"
10285389,2.708,36.958,2.825,137.93,0.02,360.07,15.844,28.161,6.423,156.996,0.043,16.887,26.983,-3.598,-1.043,1.177,-0.023,"POLYGON ((36.916665798999958 2.6666664299999852, 36.999999131999957 2.6666664299999852, 36.999999131999957 2.7499997629999853, 36.916665798999958 2.7499997629999853, 36.916665798999958 2.6666664299999852))"
10286160,2.208,37.542,0,146.918,0,517.255,22.316,32.171,1.559,171.187,0.01,22.671,30.988,-1.559,-0.355,1.182,-0.01,"POLYGON ((37.499999129999964 2.1666664319999853, 37.583332462999962 2.1666664319999853, 37.583332462999962 2.2499997649999854, 37.499999129999964 2.2499997649999854, 37.499999129999964 2.1666664319999853))"
10286233,1.125,38.708,0,154.495,0,527.915,23.119,32.076,0,173.695,0,23.14,31.562,0,-0.021,0.513,0,"POLYGON ((38.666665791999947 1.0833331029999869, 38.749999124999945 1.0833331029999869, 38.749999124999945 1.1666664359999868, 38.666665791999947 1.1666664359999868, 38.666665791999947 1.0833331029999869))"
10286841,2.792,38.292,1.525,156.078,0.01,516.77,22.186,32.265,0.224,171.915,0.001,22.945,31.121,1.301,-0.759,1.144,0.009,"POLYGON ((38.249999126999938 2.7499997629999839, 38.333332459999937 2.7499997629999839, 38.333332459999937 2.8333330959999841, 38.249999126999938 2.8333330959999841, 38.249999126999938 2.7499997629999839))"
10287259,1.208,38.292,0,148.23,0,503.075,22.149,31.389,0,168.826,0,22.236,30.752,0,-0.087,0.637,0,"POLYGON ((38.249999126999938 1.1666664359999857, 38.333332459999937 1.1666664359999857, 38.333332459999937 1.2499997689999855, 38.249999126999938 1.2499997689999855, 38.249999126999938 1.1666664359999857))"
10288690,3.708,36.792,7.825,144.876,0.054,526.425,22.496,32.603,11.581,166.335,0.068,23.001,31.789,-3.756,-0.505,0.814,-0.014,"POLYGON ((36.74999913299996 3.6666664259999848, 36.833332465999959 3.6666664259999848, 36.833332465999959 3.7499997589999849, 36.74999913299996 3.7499997589999849, 36.74999913299996 3.6666664259999848))"
10289359,2.708,37.292,4.95,146.426,0.034,529.275,22.667,32.637,2.592,168.616,0.015,23.105,31.499,2.358,-0.438,1.138,0.019,"POLYGON ((37.249999130999953 2.6666664299999852, 37.333332463999952 2.6666664299999852, 37.333332463999952 2.7499997629999853, 37.249999130999953 2.7499997629999853, 37.249999130999953 2.6666664299999852))"
10289822,3.042,36.708,0.125,143.534,0.001,526.66,22.461,32.664,9.428,165.439,0.06,22.856,31.715,-9.303,-0.395,0.948,-0.059,"POLYGON ((36.666665799999947 2.9999997619999874, 36.749999132999946 2.9999997619999874, 36.749999132999946 3.0833330949999875, 36.666665799999947 3.0833330949999875, 36.666665799999947 2.9999997619999874))"
10292119,0.625,37.625,0.15,131.384,0.001,417.21,19.148,28.666,1.699,144.101,0.014,19.123,28.45,-1.549,0.025,0.216,-0.013,"POLYGON ((37.583332462999948 0.583333104999987, 37.666665795999947 0.583333104999987, 37.666665795999947 0.666666437999987, 37.583332462999948 0.666666437999987, 37.583332462999948 0.583333104999987))"
10292259,1.292,39.875,0,165.537,0,549.65,23.765,32.858,0.212,182.354,0.001,24.082,32.682,-0.212,-0.317,0.176,-0.001,"POLYGON ((39.833332453999958 1.2499997689999844, 39.916665786999957 1.2499997689999844, 39.916665786999957 1.3333331019999843, 39.833332453999958 1.3333331019999843, 39.833332453999958 1.2499997689999844))"
10295049,0.625,39.542,0,157.995,0,542.805,23.912,32.259,0.069,178.499,0,23.745,32.26,-0.069,0.167,-0.001,0,"POLYGON ((39.499999121999963 0.583333104999987, 39.583332454999962 0.583333104999987, 39.583332454999962 0.666666437999987, 39.499999121999963 0.666666437999987, 39.499999121999963 0.583333104999987))"
10295543,4.292,36.792,29.725,144.664,0.205,527.885,22.713,32.479,15.267,157.113,0.098,23.186,31.822,14.458,-0.473,0.657,0.107,"POLYGON ((36.74999913299996 4.2499997569999834, 36.833332465999959 4.2499997569999834, 36.833332465999959 4.3333330899999831, 36.74999913299996 4.3333330899999831, 36.74999913299996 4.2499997569999834))"
10296961,2.125,39.125,0,164.154,0,540.12,23.153,32.87,0.017,178.396,0,23.771,32.084,-0.017,-0.618,0.786,0,"POLYGON ((39.083332456999955 2.0833330989999865, 39.166665789999954 2.0833330989999865, 39.166665789999954 2.1666664319999867, 39.083332456999955 2.1666664319999867, 39.083332456999955 2.0833330989999865))"
10297358,2.875,39.458,0,162.828,0,521.948,22.455,32.287,0.05,173.224,0,23.469,31.869,-0.05,-1.014,0.418,0,"POLYGON ((39.41666578899995 2.83333309599999, 39.499999121999949 2.83333309599999, 39.499999121999949 2.91666642899999, 39.41666578899995 2.91666642899999, 39.41666578899995 2.83333309599999))"
10298406,0.542,37.708,0,131.021,0,410.965,18.942,28.455,1.791,144.136,0.014,18.915,28.294,-1.791,0.027,0.161,-0.014,"POLYGON ((37.666665795999961 0.49999977199998824, 37.74999912899996 0.49999977199998824, 37.74999912899996 0.58333310499998825, 37.666665795999961 0.58333310499998825, 37.666665795999961 0.49999977199998824))"
10298676,1.792,40.208,0,168.17,0,551.111,23.667,33.022,0.2,186.422,0.001,24.304,32.972,-0.2,-0.636,0.05,-0.001,"POLYGON ((40.166665785999953 1.7499997669999843, 40.249999118999952 1.7499997669999843, 40.249999118999952 1.8333330999999842, 40.166665785999953 1.8333330999999842, 40.166665785999953 1.7499997669999843))"
10299331,0.625,38.875,0,149.574,0,509.84,22.639,31.323,0.017,170.963,0,22.492,31.152,-0.017,0.147,0.17,0,"POLYGON ((38.833332457999944 0.583333104999987, 38.916665790999943 0.583333104999987, 38.916665790999943 0.666666437999987, 38.833332457999944 0.666666437999987, 38.833332457999944 0.583333104999987))"
10300516,3.708,36.708,7.825,143.858,0.054,510.3,21.838,32.182,12.175,168.382,0.073,22.377,31.359,-4.35,-0.539,0.823,-0.018,"POLYGON ((36.666665799999947 3.6666664259999848, 36.749999132999946 3.6666664259999848, 36.749999132999946 3.7499997589999849, 36.666665799999947 3.7499997589999849, 36.666665799999947 3.6666664259999848))"
10301777,0.625,38.792,0,148.247,0,504.43,22.442,31.166,0.017,169.747,0,22.295,30.981,-0.017,0.147,0.185,0,"POLYGON ((38.74999912499996 0.583333104999987, 38.833332457999958 0.583333104999987, 38.833332457999958 0.666666437999987, 38.74999912499996 0.666666437999987, 38.74999912499996 0.583333104999987))"
10301972,1.875,37.542,0,144.722,0,511.09,22.186,31.874,1.548,167.762,0.009,22.434,30.822,-1.548,-0.247,1.052,-0.009,"POLYGON ((37.499999129999964 1.8333330999999902, 37.583332462999962 1.8333330999999902, 37.583332462999962 1.91666643299999, 37.499999129999964 1.91666643299999, 37.499999129999964 1.8333330999999902))"
10303112,0.458,38.958,0,148.12,0,502.315,22.441,31.032,0.017,170.838,0,22.227,30.974,-0.017,0.214,0.058,0,"POLYGON ((38.916665790999957 0.41666643899998945, 38.999999123999956 0.41666643899998945, 38.999999123999956 0.49999977199998946, 38.916665790999957 0.49999977199998946, 38.916665790999957 0.41666643899998945))"
10305624,4.375,36.625,32.175,143.012,0.225,506.985,21.895,31.904,11.81,159.508,0.079,22.431,31.294,20.365,-0.536,0.61,0.146,"POLYGON ((36.583332466999963 4.3333330899999893, 36.666665799999961 4.3333330899999893, 36.666665799999961 4.416666422999989, 36.583332466999963 4.416666422999989, 36.583332466999963 4.3333330899999893))"
10305674,0.708,37.792,0,132.81,0,401.755,18.463,28.32,0.656,153.051,0.005,18.573,27.982,-0.656,-0.11,0.339,-0.005,"POLYGON ((37.749999128999946 0.66666643799998582, 37.833332461999944 0.66666643799998582, 37.833332461999944 0.74999977099998583, 37.749999128999946 0.74999977099998583, 37.749999128999946 0.66666643799998582))"
10306244,1.625,39.125,0,162.725,0,535.965,23.126,32.611,0.017,178.505,0,23.509,31.953,-0.017,-0.383,0.658,0,"POLYGON ((39.083332456999955 1.5833331009999867, 39.166665789999954 1.5833331009999867, 39.166665789999954 1.6666664339999866, 39.083332456999955 1.6666664339999866, 39.083332456999955 1.5833331009999867))"
10306289,2.792,37.458,0,148.87,0,529.315,22.666,32.64,2.171,169.337,0.013,23.171,31.475,-2.171,-0.505,1.165,-0.013,"POLYGON ((37.416665796999951 2.7499997629999839, 37.499999129999949 2.7499997629999839, 37.499999129999949 2.8333330959999841, 37.416665796999951 2.8333330959999841, 37.416665796999951 2.7499997629999839))"
10308070,0.958,37.125,2.425,130.524,0.019,378.42,17.376,27.831,6.612,139.656,0.051,17.608,27.344,-4.187,-0.232,0.487,-0.033,"POLYGON ((37.083332464999955 0.91666643699998929, 37.166665797999954 0.91666643699998929, 37.166665797999954 0.9999997699999893, 37.083332464999955 0.9999997699999893, 37.083332464999955 0.91666643699998929))"
10309312,1.458,40.125,0,167.182,0,554.775,23.92,33.051,0.238,185.753,0.002,24.363,32.976,-0.238,-0.443,0.075,-0.002,"POLYGON ((40.08333245299994 1.4166664349999891, 40.166665785999939 1.4166664349999891, 40.166665785999939 1.499999767999989, 40.08333245299994 1.499999767999989, 40.08333245299994 1.4166664349999891))"
10310935,1.958,39.542,0,166.577,0,542.76,23.249,32.937,0.042,181.213,0,23.88,32.393,-0.042,-0.631,0.545,0,"POLYGON ((39.499999121999963 1.916666432999989, 39.583332454999962 1.916666432999989, 39.583332454999962 1.9999997659999889, 39.499999121999963 1.9999997659999889, 39.499999121999963 1.916666432999989))"
10311334,2.792,37.792,0,151.617,0,527.005,22.589,32.556,1.136,172.575,0.007,23.178,31.342,-1.136,-0.589,1.214,-0.007,"POLYGON ((37.749999128999946 2.7499997629999839, 37.833332461999944 2.7499997629999839, 37.833332461999944 2.8333330959999841, 37.749999128999946 2.8333330959999841, 37.749999128999946 2.7499997629999839))"
10316408,0.958,37.875,0,137.281,0,445.435,20.049,29.647,0.86,158.542,0.006,20.148,29.161,-0.86,-0.099,0.486,-0.006,"POLYGON ((37.833332461999959 0.91666643699998929, 37.916665794999957 0.91666643699998929, 37.916665794999957 0.9999997699999893, 37.833332461999959 0.9999997699999893, 37.833332461999959 0.91666643699998929))"
10316878,3.042,37.792,0.825,152.177,0.005,530.005,22.7,32.651,3.821,171.389,0.024,23.346,31.515,-2.996,-0.646,1.136,-0.018,"POLYGON ((37.749999128999946 2.9999997619999874, 37.833332461999944 2.9999997619999874, 37.833332461999944 3.0833330949999875, 37.749999128999946 3.0833330949999875, 37.749999128999946 2.9999997619999874))"
10318317,1.875,39.708,0,167.096,0,546.365,23.401,33.021,0.042,183.034,0,24.018,32.584,-0.042,-0.618,0.436,0,"POLYGON ((39.66666578799996 1.8333330999999902, 39.749999120999959 1.8333330999999902, 39.749999120999959 1.91666643299999, 39.66666578799996 1.91666643299999, 39.66666578799996 1.8333330999999902))"
10323065,2.542,40.042,0,166.207,0,529.19,22.731,32.464,0.05,181.117,0,23.717,32.375,-0.05,-0.986,0.089,0,"POLYGON ((39.999999119999956 2.4999997639999876, 40.083332452999954 2.4999997639999876, 40.083332452999954 2.5833330969999877, 39.999999119999956 2.5833330969999877, 39.999999119999956 2.4999997639999876))"
10325102,0.542,39.208,0,153.056,0,522.485,23.166,31.649,0.017,175.339,0,22.963,31.594,-0.017,0.202,0.056,0,"POLYGON ((39.166665789999939 0.49999977199998824, 39.249999122999938 0.49999977199998824, 39.249999122999938 0.58333310499998825, 39.166665789999939 0.58333310499998825, 39.166665789999939 0.49999977199998824))"
10329522,1.458,37.625,0,139.647,0,461.07,20.402,30.336,1.506,156.312,0.01,20.639,29.49,-1.506,-0.237,0.846,-0.01,"POLYGON ((37.583332462999948 1.4166664349999891, 37.666665795999947 1.4166664349999891, 37.666665795999947 1.499999767999989, 37.583332462999948 1.499999767999989, 37.583332462999948 1.4166664349999891))"
10332067,1.458,37.958,0,145.25,0,489.815,21.526,31.128,0.213,166.858,0.001,21.735,30.287,-0.213,-0.209,0.842,-0.001,"POLYGON ((37.916665794999943 1.4166664349999891, 37.999999127999942 1.4166664349999891, 37.999999127999942 1.499999767999989, 37.916665794999943 1.499999767999989, 37.916665794999943 1.4166664349999891))"
10332104,4.125,37.125,10.275,145.791,0.07,503.715,21.725,31.856,12.302,163.361,0.076,22.423,31.143,-2.027,-0.699,0.713,-0.006,"POLYGON ((37.083332464999955 4.0833330909999859, 37.166665797999954 4.0833330909999859, 37.166665797999954 4.1666664239999855, 37.083332464999955 4.1666664239999855, 37.083332464999955 4.0833330909999859))"
10333611,1.708,37.708,0,144.558,0,496.16,21.673,31.405,1.413,161.289,0.008,21.907,30.403,-1.413,-0.234,1.001,-0.008,"POLYGON ((37.666665795999961 1.6666664339999855, 37.74999912899996 1.6666664339999855, 37.74999912899996 1.7499997669999854, 37.666665795999961 1.7499997669999854, 37.666665795999961 1.6666664339999855))"
10437763,-0.042,38.708,0,138.434,0,503.19,22.792,30.735,0.083,161.827,0,22.275,30.972,-0.083,0.516,-0.237,0,"POLYGON ((38.666665791999947 -0.083333559000010382, 38.749999124999945 -0.083333559000010382, 38.749999124999945 -2.2600001040040674E-07, 38.666665791999947 -2.2600001040040674E-07, 38.666665791999947 -0.083333559000010382))"
10489284,2.292,39.625,0,166.699,0,539.849,23.091,32.849,0.055,166.902,0,23.949,32.43,-0.055,-0.858,0.418,0,"POLYGON ((39.583332454999947 2.2499997649999841, 39.666665787999946 2.2499997649999841, 39.666665787999946 2.3333330979999842, 39.583332454999947 2.3333330979999842, 39.583332454999947 2.2499997649999841))"
10489371,3.042,39.542,0,161.54,0,506.375,21.884,31.817,0.055,160.406,0,23.108,31.62,-0.055,-1.224,0.197,0,"POLYGON ((39.499999121999963 2.9999997619999874, 39.583332454999962 2.9999997619999874, 39.583332454999962 3.0833330949999875, 39.499999121999963 3.0833330949999875, 39.499999121999963 2.9999997619999874))"
10490105,3.208,39.792,0,160.687,0,488.105,21.294,31.218,0.064,160.47,0,22.678,31.367,-0.064,-1.384,-0.15,0,"POLYGON ((39.749999120999945 3.166666427999985, 39.833332453999944 3.166666427999985, 39.833332453999944 3.2499997609999851, 39.749999120999945 3.2499997609999851, 39.749999120999945 3.166666427999985))"
10490577,3.208,39.875,0,159.521,0,463.65,20.293,30.551,0.064,159.894,0,21.76,30.718,-0.064,-1.468,-0.167,0,"POLYGON ((39.833332453999958 3.166666427999985, 39.916665786999957 3.166666427999985, 39.916665786999957 3.2499997609999851, 39.833332453999958 3.2499997609999851, 39.833332453999958 3.166666427999985))"
10490617,0.292,38.708,0,141.492,0,484.315,21.861,30.416,0,156.621,0,21.597,30.421,0,0.264,-0.005,0,"POLYGON ((38.666665791999947 0.24999977299998477, 38.749999124999945 0.24999977299998477, 38.749999124999945 0.33333310599998478, 38.666665791999947 0.33333310599998478, 38.666665791999947 0.24999977299998477))"
10490764,1.208,39.125,0,160.278,0,540.78,23.52,32.537,0.377,166.085,0.003,23.669,32.085,-0.377,-0.149,0.452,-0.003,"POLYGON ((39.083332456999955 1.1666664359999857, 39.166665789999954 1.1666664359999857, 39.166665789999954 1.2499997689999855, 39.083332456999955 1.2499997689999855, 39.083332456999955 1.1666664359999857))"
10490779,2.875,39.292,0,162.719,0,524.358,22.539,32.375,0.055,160.16,0,23.596,31.907,-0.055,-1.057,0.468,0,"POLYGON ((39.249999122999952 2.83333309599999, 39.333332455999951 2.83333309599999, 39.333332455999951 2.91666642899999, 39.249999122999952 2.91666642899999, 39.249999122999952 2.83333309599999))"
10174698,3.542,37.958,2.05,151.465,0.014,475.269,20.586,31.062,1.98,166.757,0.012,21.579,30.185,0.07,-0.993,0.877,0.002,"POLYGON ((37.916665794999943 3.4999997599999872, 37.999999127999942 3.4999997599999872, 37.999999127999942 3.5833330929999874, 37.916665794999943 3.5833330929999874, 37.916665794999943 3.4999997599999872))"
10177327,0.708,38.042,0,136.617,0,446.95,20.242,29.554,0.347,157.053,0.002,20.199,29.227,-0.347,0.043,0.328,-0.002,"POLYGON ((37.999999127999956 0.66666643799998582, 38.083332460999955 0.66666643799998582, 38.083332460999955 0.74999977099998583, 37.999999127999956 0.74999977099998583, 37.999999127999956 0.66666643799998582))"
10178850,3.292,39.208,0,157.82,0,472.823,20.632,30.873,0.432,165.279,0.003,21.888,30.494,-0.432,-1.256,0.378,-0.003,"POLYGON ((39.166665789999939 3.2499997609999838, 39.249999122999938 3.2499997609999838, 39.249999122999938 3.3333330939999839, 39.166665789999939 3.3333330939999839, 39.166665789999939 3.2499997609999838))"
10178872,2.042,39.792,0,167.543,0,546.48,23.374,33.021,0.176,182.26,0.001,24.08,32.648,-0.176,-0.706,0.374,-0.001,"POLYGON ((39.749999120999945 1.9999997659999877, 39.833332453999944 1.9999997659999877, 39.833332453999944 2.0833330989999879, 39.749999120999945 2.0833330989999879, 39.749999120999945 1.9999997659999877))"
10178888,1.792,37.708,0,145.482,0,504.725,21.976,31.672,1.548,168.138,0.009,22.236,30.638,-1.548,-0.259,1.034,-0.009,"POLYGON ((37.666665795999961 1.7499997669999843, 37.74999912899996 1.7499997669999843, 37.74999912899996 1.8333330999999842, 37.666665795999961 1.8333330999999842, 37.666665795999961 1.7499997669999843))"
10178905,0.458,39.292,0,152.919,0,524.44,23.286,31.653,0.017,174.364,0,23.052,31.672,-0.017,0.235,-0.019,0,"POLYGON ((39.249999122999952 0.41666643899998945, 39.333332455999951 0.41666643899998945, 39.333332455999951 0.49999977199998946, 39.249999122999952 0.49999977199998946, 39.249999122999952 0.41666643899998945))"
10179761,1.792,37.958,0,148.75,0,513.4,22.307,31.919,0.015,169.366,0,22.583,30.867,-0.015,-0.276,1.052,0,"POLYGON ((37.916665794999943 1.7499997669999843, 37.999999127999942 1.7499997669999843, 37.999999127999942 1.8333330999999842, 37.916665794999943 1.8333330999999842, 37.916665794999943 1.7499997669999843))"
10180191,1.625,37.792,0,144.841,0,496.82,21.735,31.386,0.188,167.14,0.001,21.965,30.44,-0.188,-0.23,0.947,-0.001,"POLYGON ((37.749999128999946 1.5833331009999867, 37.833332461999944 1.5833331009999867, 37.833332461999944 1.6666664339999866, 37.749999128999946 1.6666664339999866, 37.749999128999946 1.5833331009999867))"
10180224,1.208,39.708,0,163.946,0,540.15,23.433,32.563,0.017,182.322,0,23.693,32.329,-0.017,-0.26,0.234,0,"POLYGON ((39.66666578799996 1.1666664359999857, 39.749999120999959 1.1666664359999857, 39.749999120999959 1.2499997689999855, 39.66666578799996 1.2499997689999855, 39.66666578799996 1.1666664359999857))"
