"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10276448,2.958,37.042,0,70.758,0,128.077,23.54,33.054,0.153,36.079,0.004,22.334,30.114,-0.153,1.206,2.94,-0.004,"POLYGON ((36.999999131999942 2.9166664289999886, 37.083332464999941 2.9166664289999886, 37.083332464999941 2.9999997619999887, 36.999999131999942 2.9999997619999887, 36.999999131999942 2.9166664289999886))"
10276464,1.708,37.625,0,55.282,0,114.552,21.227,31.503,0,33.086,0,21.245,28.905,0,-0.018,2.598,0,"POLYGON ((37.583332462999948 1.6666664339999855, 37.666665795999947 1.6666664339999855, 37.666665795999947 1.7499997669999854, 37.583332462999948 1.7499997669999854, 37.583332462999948 1.6666664339999855))"
10276579,2.958,37.208,0,69.149,0,130.752,23.904,33.454,0.153,36.287,0.004,22.424,30.068,-0.153,1.48,3.386,-0.004,"POLYGON ((37.16666579799994 2.9166664289999886, 37.249999130999939 2.9166664289999886, 37.249999130999939 2.9999997619999887, 37.16666579799994 2.9999997619999887, 37.16666579799994 2.9166664289999886))"
10276621,0.792,37.292,0,39.325,0,102.333,19.753,29.485,0.097,28.273,0.003,18.008,26.551,-0.097,1.745,2.935,-0.003,"POLYGON ((37.249999130999953 0.74999977099998461, 37.333332463999952 0.74999977099998461, 37.333332463999952 0.83333310399998461, 37.249999130999953 0.83333310399998461, 37.249999130999953 0.74999977099998461))"
10277200,2.125,36.875,4.688,33.369,0.14,84.889,18.394,25.837,1.827,26.457,0.068,10.462,20.243,2.86,7.933,5.594,0.073,"POLYGON ((36.833332465999945 2.0833330989999865, 36.916665798999944 2.0833330989999865, 36.916665798999944 2.1666664319999867, 36.833332465999945 2.1666664319999867, 36.833332465999945 2.0833330989999865))"
10277279,3.042,38.958,0.438,44.5,0.01,106.953,21.303,29.229,0,34.877,0,22.144,29.383,0.438,-0.841,-0.154,0.01,"POLYGON ((38.916665790999957 2.9999997619999874, 38.999999123999956 2.9999997619999874, 38.999999123999956 3.0833330949999875, 38.916665790999957 3.0833330949999875, 38.916665790999957 2.9999997619999874))"
10277804,3.625,37.542,0,68.887,0,121.403,22.641,32.046,0.397,35.7,0.011,21.854,29.429,-0.397,0.787,2.617,-0.011,"POLYGON ((37.499999129999964 3.583333092999986, 37.583332462999962 3.583333092999986, 37.583332462999962 3.6666664259999862, 37.499999129999964 3.6666664259999862, 37.499999129999964 3.583333092999986))"
10277907,2.792,39.958,1.396,43.289,0.032,104.115,20.978,28.769,0,35.072,0,22.084,29.673,1.396,-1.106,-0.903,0.032,"POLYGON ((39.916665786999943 2.7499997629999839, 39.999999119999941 2.7499997629999839, 39.999999119999941 2.8333330959999841, 39.916665786999943 2.8333330959999841, 39.916665786999943 2.7499997629999839))"
10277961,1.125,40.125,0.125,59.859,0.002,124.479,23.221,32.345,0.16,36.383,0.003,23.342,30.912,-0.035,-0.121,1.433,-0.001,"POLYGON ((40.08333245299994 1.0833331029999869, 40.166665785999939 1.0833331029999869, 40.166665785999939 1.1666664359999868, 40.08333245299994 1.1666664359999868, 40.08333245299994 1.0833331029999869))"
10277965,3.708,37.958,0,50.203,0,93.318,19.219,27.44,0,34.328,0,20.586,28.186,0,-1.367,-0.746,0,"POLYGON ((37.916665794999943 3.6666664259999848, 37.999999127999942 3.6666664259999848, 37.999999127999942 3.7499997589999849, 37.916665794999943 3.7499997589999849, 37.916665794999943 3.6666664259999848))"
10278001,0.625,37.542,0,45.603,0,102.887,19.336,30.051,0,27.182,0,17.274,25.858,0,2.062,4.193,0,"POLYGON ((37.499999129999964 0.583333104999987, 37.583332462999962 0.583333104999987, 37.583332462999962 0.666666437999987, 37.499999129999964 0.666666437999987, 37.499999129999964 0.583333104999987))"
10278371,0.125,38.458,0,61.85,0,125.471,22.659,33.19,0,30.626,0,21.058,28.969,0,1.601,4.221,0,"POLYGON ((38.416665792999964 0.0833331069999872, 38.499999125999963 0.0833331069999872, 38.499999125999963 0.16666643999998718, 38.416665792999964 0.16666643999998718, 38.416665792999964 0.0833331069999872))"
10278751,1.792,36.625,0,49.386,0,126.943,23.948,32.321,0.073,29.116,0.002,18.104,26.884,-0.073,5.844,5.438,-0.002,"POLYGON ((36.583332466999963 1.7499997669999843, 36.666665799999961 1.7499997669999843, 36.666665799999961 1.8333330999999842, 36.583332466999963 1.8333330999999842, 36.583332466999963 1.7499997669999843))"
10279066,3.625,37.792,0,50.623,0,84.855,17.727,26.518,0,33.822,0,19.836,27.614,0,-2.109,-1.096,0,"POLYGON ((37.749999128999946 3.583333092999986, 37.833332461999944 3.583333092999986, 37.833332461999944 3.6666664259999862, 37.749999128999946 3.6666664259999862, 37.749999128999946 3.583333092999986))"
10279074,3.625,37.875,0,50.601,0,84.855,17.727,26.518,0,33.619,0,19.494,27.292,0,-1.768,-0.775,0,"POLYGON ((37.833332461999959 3.583333092999986, 37.916665794999957 3.583333092999986, 37.916665794999957 3.6666664259999862, 37.833332461999959 3.6666664259999862, 37.833332461999959 3.583333092999986))"
10279090,2.208,36.792,5.562,39.731,0.14,91.38,19.033,27.076,1.827,30.263,0.061,17.505,26.234,3.735,1.527,0.842,0.079,"POLYGON ((36.74999913299996 2.1666664319999853, 36.833332465999959 2.1666664319999853, 36.833332465999959 2.2499997649999854, 36.74999913299996 2.2499997649999854, 36.74999913299996 2.1666664319999853))"
10279177,2.875,40.208,1.417,44.506,0.032,105.962,21.405,28.87,0,35.603,0,22.493,30.088,1.417,-1.088,-1.218,0.032,"POLYGON ((40.166665785999953 2.83333309599999, 40.249999118999952 2.83333309599999, 40.249999118999952 2.91666642899999, 40.166665785999953 2.91666642899999, 40.166665785999953 2.83333309599999))"
10279407,0.708,39.625,0,68.375,0,128.062,23.642,32.947,0.002,35.608,0,23.081,30.652,-0.002,0.561,2.296,0,"POLYGON ((39.583332454999947 0.66666643799998582, 39.666665787999946 0.66666643799998582, 39.666665787999946 0.74999977099998583, 39.583332454999947 0.74999977099998583, 39.583332454999947 0.66666643799998582))"
10279489,0.458,38.542,0,67.13,0,115.377,21.378,31.587,0,32.219,0,20.637,28.557,0,0.741,3.029,0,"POLYGON ((38.499999125999949 0.41666643899998945, 38.583332458999948 0.41666643899998945, 38.583332458999948 0.49999977199998946, 38.499999125999949 0.49999977199998946, 38.499999125999949 0.41666643899998945))"
10279678,1.958,39.625,0.042,57.849,0.001,120.595,22.983,31.473,0,36.595,0,22.955,30.452,0.042,0.027,1.021,0.001,"POLYGON ((39.583332454999947 1.916666432999989, 39.666665787999946 1.916666432999989, 39.666665787999946 1.9999997659999889, 39.583332454999947 1.9999997659999889, 39.583332454999947 1.916666432999989))"
10279680,4.042,36.792,0,67.422,0,120.751,22.751,31.749,0.145,34.785,0.005,21.902,29.866,-0.145,0.85,1.883,-0.005,"POLYGON ((36.74999913299996 3.9999997579999871, 36.833332465999959 3.9999997579999871, 36.833332465999959 4.0833330909999868, 36.74999913299996 4.0833330909999868, 36.74999913299996 3.9999997579999871))"
10279700,2.875,38.292,0,65.524,0,115.288,21.759,31.181,0,35.637,0,22.184,29.389,0,-0.426,1.792,0,"POLYGON ((38.249999126999938 2.83333309599999, 38.333332459999937 2.83333309599999, 38.333332459999937 2.91666642899999, 38.249999126999938 2.91666642899999, 38.249999126999938 2.83333309599999))"
10279723,2.875,39.875,1.625,40.965,0.04,101.728,20.693,28.372,0,34.633,0,21.645,29.26,1.625,-0.952,-0.888,0.04,"POLYGON ((39.833332453999958 2.83333309599999, 39.916665786999957 2.83333309599999, 39.916665786999957 2.91666642899999, 39.833332453999958 2.91666642899999, 39.833332453999958 2.83333309599999))"
10279738,1.958,38.958,0,65.27,0,123.642,22.947,32.38,0,35.852,0,22.666,29.996,0,0.28,2.383,0,"POLYGON ((38.916665790999957 1.916666432999989, 38.999999123999956 1.916666432999989, 38.999999123999956 1.9999997659999889, 38.916665790999957 1.9999997659999889, 38.916665790999957 1.916666432999989))"
10279743,4.125,36.958,0,62.28,0,118.236,22.54,31.242,0.101,34.359,0.003,21.185,29.167,-0.101,1.355,2.076,-0.003,"POLYGON ((36.916665798999958 4.0833330909999859, 36.999999131999957 4.0833330909999859, 36.999999131999957 4.1666664239999855, 36.916665798999958 4.1666664239999855, 36.916665798999958 4.0833330909999859))"
10279768,1.625,38.625,0,72.439,0,128.575,23.443,33.293,0,35.724,0,22.555,29.909,0,0.889,3.384,0,"POLYGON ((38.583332458999962 1.5833331009999867, 38.666665791999961 1.5833331009999867, 38.666665791999961 1.6666664339999866, 38.583332458999962 1.6666664339999866, 38.583332458999962 1.5833331009999867))"
10279834,0.625,38.125,0,48.942,0,87.259,17.198,27.728,0,30.52,0,19.336,27.449,0,-2.138,0.279,0,"POLYGON ((38.083332460999941 0.583333104999987, 38.16666579399994 0.583333104999987, 38.16666579399994 0.666666437999987, 38.083332460999941 0.666666437999987, 38.083332460999941 0.583333104999987))"
10280168,1.708,38.542,0,71.422,0,128.489,23.505,33.206,0,35.726,0,22.502,29.832,0,1.004,3.374,0,"POLYGON ((38.499999125999949 1.6666664339999855, 38.583332458999948 1.6666664339999855, 38.583332458999948 1.7499997669999854, 38.499999125999949 1.7499997669999854, 38.499999125999949 1.6666664339999855))"
10280424,1.375,39.708,0,62.352,0,123.493,23.131,32.152,0.007,36.486,0,23.112,30.672,-0.007,0.02,1.48,0,"POLYGON ((39.66666578799996 1.3333331019999903, 39.749999120999959 1.3333331019999903, 39.749999120999959 1.4166664349999902, 39.66666578799996 1.4166664349999902, 39.66666578799996 1.3333331019999903))"
10280439,0.708,39.792,0,63.02,0,124.706,23.292,32.334,0.012,35.215,0,22.893,30.499,-0.012,0.399,1.836,0,"POLYGON ((39.749999120999945 0.66666643799998582, 39.833332453999944 0.66666643799998582, 39.833332453999944 0.74999977099998583, 39.749999120999945 0.74999977099998583, 39.749999120999945 0.66666643799998582))"
10280448,1.042,39.875,0.062,62.432,0.001,123.796,23.117,32.248,0.009,35.799,0,23.065,30.66,0.053,0.052,1.588,0.001,"POLYGON ((39.833332453999958 0.99999976999998808, 39.916665786999957 0.99999976999998808, 39.916665786999957 1.083333102999988, 39.833332453999958 1.083333102999988, 39.833332453999958 0.99999976999998808))"
10280490,3.375,38.292,0.25,50.041,0.005,109.12,21.478,29.699,0,34.135,0,21.625,28.943,0.25,-0.147,0.756,0.005,"POLYGON ((38.249999126999938 3.3333330939999897, 38.333332459999937 3.3333330939999897, 38.333332459999937 3.41666642699999, 38.249999126999938 3.41666642699999, 38.249999126999938 3.3333330939999897))"
10280577,1.708,38.042,0,66.682,0,125.243,22.755,33.028,0,35.222,0,21.722,29.178,0,1.033,3.85,0,"POLYGON ((37.999999127999956 1.6666664339999855, 38.083332460999955 1.6666664339999855, 38.083332460999955 1.7499997669999854, 37.999999127999956 1.7499997669999854, 37.999999127999956 1.6666664339999855))"
10280581,1.292,39.625,0,64.641,0,122.663,22.971,32.076,0.007,36.003,0,22.797,30.395,-0.007,0.174,1.681,0,"POLYGON ((39.583332454999947 1.2499997689999844, 39.666665787999946 1.2499997689999844, 39.666665787999946 1.3333331019999843, 39.583332454999947 1.3333331019999843, 39.583332454999947 1.2499997689999844))"
10280583,3.958,37.375,0,60.561,0,117.77,22.374,31.275,0.398,34.818,0.012,21.823,29.499,-0.398,0.551,1.775,-0.012,"POLYGON ((37.333332463999966 3.9166664249999883, 37.416665796999965 3.9166664249999883, 37.416665796999965 3.9999997579999884, 37.333332463999966 3.9999997579999884, 37.333332463999966 3.9166664249999883))"
10280829,2.625,36.792,0,56.368,0,117.308,22.485,31.032,0.444,33.706,0.02,20.523,28.771,-0.444,1.962,2.26,-0.02,"POLYGON ((36.74999913299996 2.5833330969999864, 36.833332465999959 2.5833330969999864, 36.833332465999959 2.6666664299999865, 36.74999913299996 2.6666664299999865, 36.74999913299996 2.5833330969999864))"
10280884,1.208,39.875,0,61.607,0,123.521,23.131,32.155,0.009,36.146,0,23.17,30.752,-0.009,-0.039,1.403,0,"POLYGON ((39.833332453999958 1.1666664359999857, 39.916665786999957 1.1666664359999857, 39.916665786999957 1.2499997689999855, 39.833332453999958 1.2499997689999855, 39.833332453999958 1.1666664359999857))"
10280916,0.542,38.875,0,68.714,0,119.082,22.127,31.896,0,33.657,0,21.681,29.435,0,0.445,2.461,0,"POLYGON ((38.833332457999944 0.49999977199998824, 38.916665790999943 0.49999977199998824, 38.916665790999943 0.58333310499998825, 38.833332457999944 0.58333310499998825, 38.833332457999944 0.49999977199998824))"
10280950,1.042,36.458,30.563,26.29,1.162,61.934,14.56,23.126,12.407,27.053,0.486,16.334,25.592,18.156,-1.774,-2.466,0.677,"POLYGON ((36.416665800999965 0.99999976999998808, 36.499999133999964 0.99999976999998808, 36.499999133999964 1.083333102999988, 36.416665800999965 1.083333102999988, 36.416665800999965 0.99999976999998808))"
10281585,0.792,36.958,0.625,35.65,0.018,84.062,17.11,26.908,2.143,26.484,0.078,15.615,24.719,-1.518,1.495,2.189,-0.06,"POLYGON ((36.916665798999958 0.74999977099998461, 36.999999131999957 0.74999977099998461, 36.999999131999957 0.83333310399998461, 36.916665798999958 0.83333310399998461, 36.916665798999958 0.74999977099998461))"
10281600,3.292,36.875,0,71.566,0,128.559,23.607,33.124,0,35.734,0,22.339,30.242,0,1.269,2.882,0,"POLYGON ((36.833332465999945 3.2499997609999838, 36.916665798999944 3.2499997609999838, 36.916665798999944 3.3333330939999839, 36.833332465999945 3.3333330939999839, 36.833332465999945 3.2499997609999838))"
10281667,1.042,36.708,34.994,20.366,1.718,44.621,12.367,20.382,8.499,25.826,0.334,13.836,23.329,26.494,-1.469,-2.947,1.384,"POLYGON ((36.666665799999947 0.99999976999998808, 36.749999132999946 0.99999976999998808, 36.749999132999946 1.083333102999988, 36.666665799999947 1.083333102999988, 36.666665799999947 0.99999976999998808))"
10281668,0.958,37.792,0,45.415,0,107.499,20.543,30.171,0,30.503,0,18.376,26.628,0,2.168,3.543,0,"POLYGON ((37.749999128999946 0.91666643699998929, 37.833332461999944 0.91666643699998929, 37.833332461999944 0.9999997699999893, 37.749999128999946 0.9999997699999893, 37.749999128999946 0.91666643699998929))"
10281718,3.375,38.375,0.25,50.04,0.005,109.12,21.478,29.699,0,34.141,0,21.615,28.921,0.25,-0.137,0.778,0.005,"POLYGON ((38.333332459999951 3.3333330939999897, 38.41666579299995 3.3333330939999897, 38.41666579299995 3.41666642699999, 38.333332459999951 3.41666642699999, 38.333332459999951 3.3333330939999897))"
10281978,0.958,39.542,0,67.841,0,126.597,23.486,32.685,0.029,35.772,0.001,23.051,30.613,-0.029,0.435,2.072,-0.001,"POLYGON ((39.499999121999963 0.91666643699998929, 39.583332454999962 0.91666643699998929, 39.583332454999962 0.9999997699999893, 39.499999121999963 0.9999997699999893, 39.499999121999963 0.91666643699998929))"
10282005,1.708,38.208,0,69.666,0,127.116,23.2,33.118,0,35.551,0,22.159,29.529,0,1.042,3.59,0,"POLYGON ((38.166665793999954 1.6666664339999855, 38.249999126999953 1.6666664339999855, 38.249999126999953 1.7499997669999854, 38.166665793999954 1.7499997669999854, 38.166665793999954 1.6666664339999855))"
10282269,1.375,39.542,0,64.655,0,122.663,22.971,32.076,0.007,35.996,0,22.823,30.392,-0.007,0.147,1.684,0,"POLYGON ((39.499999121999963 1.3333331019999903, 39.583332454999962 1.3333331019999903, 39.583332454999962 1.4166664349999902, 39.499999121999963 1.4166664349999902, 39.499999121999963 1.3333331019999903))"
10282280,3.792,37.708,0,58.604,0,101.453,20.117,28.87,0.542,34.753,0.016,21.465,29.033,-0.542,-1.348,-0.164,-0.016,"POLYGON ((37.666665795999961 3.7499997589999836, 37.74999912899996 3.7499997589999836, 37.74999912899996 3.8333330919999837, 37.666665795999961 3.8333330919999837, 37.666665795999961 3.7499997589999836))"
10282341,0.708,39.875,0,63.055,0,124.706,23.292,32.334,0.012,35.431,0,23.066,30.644,-0.012,0.226,1.69,0,"POLYGON ((39.833332453999958 0.66666643799998582, 39.916665786999957 0.66666643799998582, 39.916665786999957 0.74999977099998583, 39.833332453999958 0.74999977099998583, 39.833332453999958 0.66666643799998582))"
10282857,3.125,37.958,0,64.566,0,120.71,22.571,31.918,0.112,35.853,0.003,22.023,29.345,-0.112,0.548,2.573,-0.003,"POLYGON ((37.916665794999943 3.0833330949999862, 37.999999127999942 3.0833330949999862, 37.999999127999942 3.1666664279999863, 37.916665794999943 3.1666664279999863, 37.916665794999943 3.0833330949999862))"
10282859,2.292,38.375,0,60.201,0,115.425,21.59,31.386,0,35.823,0,22.22,29.445,0,-0.63,1.942,0,"POLYGON ((38.333332459999951 2.2499997649999841, 38.41666579299995 2.2499997649999841, 38.41666579299995 2.3333330979999842, 38.333332459999951 2.3333330979999842, 38.333332459999951 2.2499997649999841))"
10282884,1.708,36.625,0,48.531,0,123.708,23.467,31.878,2.155,29.808,0.072,19.104,27.733,-2.155,4.363,4.146,-0.072,"POLYGON ((36.583332466999963 1.6666664339999855, 36.666665799999961 1.6666664339999855, 36.666665799999961 1.7499997669999854, 36.583332466999963 1.7499997669999854, 36.583332466999963 1.6666664339999855))"
10282944,2.458,37.375,0,64.458,0,125.186,22.807,32.96,1.655,35.561,0.051,22.098,29.659,-1.655,0.709,3.301,-0.051,"POLYGON ((37.333332463999966 2.4166664309999888, 37.416665796999965 2.4166664309999888, 37.416665796999965 2.4999997639999889, 37.333332463999966 2.4999997639999889, 37.333332463999966 2.4166664309999888))"
10283013,2.042,37.042,0,36.354,0,83.664,17.802,26.102,0.243,31.622,0.008,19.772,27.963,-0.243,-1.97,-1.861,-0.008,"POLYGON ((36.999999131999942 1.9999997659999877, 37.083332464999941 1.9999997659999877, 37.083332464999941 2.0833330989999879, 36.999999131999942 2.0833330989999879, 36.999999131999942 1.9999997659999877))"
10283015,1.292,36.958,0,32.869,0,76.718,16.398,25.521,2.349,28.145,0.082,16.094,25.029,-2.349,0.304,0.493,-0.082,"POLYGON ((36.916665798999958 1.2499997689999844, 36.999999131999957 1.2499997689999844, 36.999999131999957 1.3333331019999843, 36.916665798999958 1.3333331019999843, 36.916665798999958 1.2499997689999844))"
10283057,1.208,39.458,0,64.769,0,122.663,22.971,32.076,0.102,35.735,0.003,22.717,30.3,-0.102,0.253,1.776,-0.003,"POLYGON ((39.41666578899995 1.1666664359999857, 39.499999121999949 1.1666664359999857, 39.499999121999949 1.2499997689999855, 39.41666578899995 1.2499997689999855, 39.41666578899995 1.1666664359999857))"
10283371,0.542,38.958,0,67.625,0,120.082,22.359,31.951,0,33.858,0,21.778,29.523,0,0.58,2.428,0,"POLYGON ((38.916665790999957 0.49999977199998824, 38.999999123999956 0.49999977199998824, 38.999999123999956 0.58333310499998825, 38.916665790999957 0.58333310499998825, 38.916665790999957 0.49999977199998824))"
10283410,3.625,37.375,0,72.067,0,134.242,24.66,33.695,0.366,36.228,0.01,22.69,30.222,-0.366,1.97,3.473,-0.01,"POLYGON ((37.333332463999966 3.583333092999986, 37.416665796999965 3.583333092999986, 37.416665796999965 3.6666664259999862, 37.333332463999966 3.6666664259999862, 37.333332463999966 3.583333092999986))"
10283416,3.042,38.708,0.292,49.56,0.006,110.208,21.611,29.847,0,35.44,0,22.106,29.32,0.292,-0.495,0.527,0.006,"POLYGON ((38.666665791999947 2.9999997619999874, 38.749999124999945 2.9999997619999874, 38.749999124999945 3.0833330949999875, 38.666665791999947 3.0833330949999875, 38.666665791999947 2.9999997619999874))"
10284136,0.792,38.208,0,67.729,0,117.284,21.644,31.865,0,31.896,0,20.537,28.415,0,1.107,3.451,0,"POLYGON ((38.166665793999954 0.74999977099998461, 38.249999126999953 0.74999977099998461, 38.249999126999953 0.83333310399998461, 38.166665793999954 0.83333310399998461, 38.166665793999954 0.74999977099998461))"
10284152,0.208,39.125,0,66.391,0,119.025,22.138,31.869,0,33.368,0,21.776,29.562,0,0.363,2.307,0,"POLYGON ((39.083332456999955 0.16666643999998598, 39.166665789999954 0.16666643999998598, 39.166665789999954 0.24999977299998596, 39.083332456999955 0.24999977299998596, 39.083332456999955 0.16666643999998598))"
10284189,2.208,37.625,0,71.755,0,126.291,22.894,33.189,0.031,35.866,0.001,21.611,29.108,-0.031,1.283,4.081,-0.001,"POLYGON ((37.583332462999948 2.1666664319999853, 37.666665795999947 2.1666664319999853, 37.666665795999947 2.2499997649999854, 37.583332462999948 2.2499997649999854, 37.583332462999948 2.1666664319999853))"
10284219,1.458,36.292,9.563,35.673,0.268,115.164,22.712,30.192,10.381,26.298,0.408,12.712,22.598,-0.819,10,7.593,-0.14,"POLYGON ((36.249999134999939 1.4166664349999891, 36.333332467999938 1.4166664349999891, 36.333332467999938 1.499999767999989, 36.249999134999939 1.499999767999989, 36.249999134999939 1.4166664349999891))"
10284551,0.125,38.875,0,65.827,0,122.862,22.452,32.635,0,32.676,0,21.509,29.342,0,0.943,3.293,0,"POLYGON ((38.833332457999944 0.0833331069999872, 38.916665790999943 0.0833331069999872, 38.916665790999943 0.16666643999998718, 38.833332457999944 0.16666643999998718, 38.833332457999944 0.0833331069999872))"
10284569,1.375,37.875,0,53.575,0,115.442,21.459,31.525,0,33.546,0,20.703,28.454,0,0.756,3.07,0,"POLYGON ((37.833332461999959 1.3333331019999903, 37.916665794999957 1.3333331019999903, 37.916665794999957 1.4166664349999902, 37.833332461999959 1.4166664349999902, 37.833332461999959 1.3333331019999903))"
10284578,3.375,38.542,0.479,46.017,0.01,107.722,21.41,29.367,0.485,34.255,0.016,21.801,29.059,-0.006,-0.39,0.309,-0.005,"POLYGON ((38.499999125999949 3.3333330939999897, 38.583332458999948 3.3333330939999897, 38.583332458999948 3.41666642699999, 38.499999125999949 3.41666642699999, 38.499999125999949 3.3333330939999897))"
10284767,3.125,38.292,0,61.802,0,116.119,22.014,31.163,0,35.21,0,21.869,29.134,0,0.145,2.029,0,"POLYGON ((38.249999126999938 3.0833330949999862, 38.333332459999937 3.0833330949999862, 38.333332459999937 3.1666664279999863, 38.249999126999938 3.1666664279999863, 38.249999126999938 3.0833330949999862))"
10284832,1.375,40.042,0.125,59.391,0.002,124.639,23.396,32.215,0,36.687,0,23.402,30.974,0.125,-0.007,1.242,0.002,"POLYGON ((39.999999119999956 1.3333331019999903, 40.083332452999954 1.3333331019999903, 40.083332452999954 1.4166664349999902, 39.999999119999956 1.4166664349999902, 39.999999119999956 1.3333331019999903))"
10284869,2.458,38.708,0,60.786,0,119.586,22.51,31.658,0,35.769,0,22.429,29.642,0,0.081,2.015,0,"POLYGON ((38.666665791999947 2.4166664309999888, 38.749999124999945 2.4166664309999888, 38.749999124999945 2.4999997639999889, 38.666665791999947 2.4999997639999889, 38.666665791999947 2.4166664309999888))"
10285088,2.292,36.792,5.562,40.285,0.138,92.952,19.318,27.24,0.585,31.313,0.02,17.115,25.903,4.977,2.203,1.337,0.118,"POLYGON ((36.74999913299996 2.2499997649999841, 36.833332465999959 2.2499997649999841, 36.833332465999959 2.3333330979999842, 36.74999913299996 2.3333330979999842, 36.74999913299996 2.2499997649999841))"
10285382,3.458,37.292,0,72.047,0,134.242,24.66,33.695,0.366,36.23,0.01,22.645,30.227,-0.366,2.015,3.468,-0.01,"POLYGON ((37.249999130999953 3.4166664269999885, 37.333332463999952 3.4166664269999885, 37.333332463999952 3.4999997599999886, 37.249999130999953 3.4999997599999886, 37.249999130999953 3.4166664269999885))"
10306644,0.625,37.208,0.063,36.62,0.002,86.917,17.246,27.588,0.572,27.333,0.02,17.617,26.298,-0.51,-0.372,1.289,-0.018,"POLYGON ((37.16666579799994 0.583333104999987, 37.249999130999939 0.583333104999987, 37.249999130999939 0.666666437999987, 37.16666579799994 0.666666437999987, 37.16666579799994 0.583333104999987))"
10310569,3.458,38.958,2.688,30.583,0.088,81.81,18.065,25.309,0.046,33.362,0.002,21.752,29.021,2.642,-3.687,-3.711,0.086,"POLYGON ((38.916665790999957 3.4166664269999885, 38.999999123999956 3.4166664269999885, 38.999999123999956 3.4999997599999886, 38.916665790999957 3.4999997599999886, 38.916665790999957 3.4166664269999885))"
10311910,1.958,39.958,0.396,54.006,0.007,117.992,22.666,31.045,0,36.822,0,23.085,30.663,0.396,-0.419,0.382,0.007,"POLYGON ((39.916665786999943 1.916666432999989, 39.999999119999941 1.916666432999989, 39.999999119999941 1.9999997659999889, 39.916665786999943 1.9999997659999889, 39.916665786999943 1.916666432999989))"
10316830,3.458,36.875,0,69.492,0,123.393,22.86,32.395,0,35.969,0,22.725,30.562,0,0.135,1.833,0,"POLYGON ((36.833332465999945 3.4166664269999885, 36.916665798999944 3.4166664269999885, 36.916665798999944 3.4999997599999886, 36.833332465999945 3.4999997599999886, 36.833332465999945 3.4166664269999885))"
10321585,2.875,39.375,0.125,47.203,0.003,110.27,21.686,29.82,0,34.472,0,22.187,29.547,0.125,-0.501,0.273,0.003,"POLYGON ((39.333332455999965 2.83333309599999, 39.416665788999964 2.83333309599999, 39.416665788999964 2.91666642899999, 39.333332455999965 2.91666642899999, 39.333332455999965 2.83333309599999))"
10323721,3.292,36.458,0,71.128,0,129.029,23.871,32.995,0.282,36.454,0.011,22.49,30.662,-0.282,1.38,2.332,-0.011,"POLYGON ((36.416665800999965 3.2499997609999838, 36.499999133999964 3.2499997609999838, 36.499999133999964 3.3333330939999839, 36.416665800999965 3.3333330939999839, 36.416665800999965 3.2499997609999838))"
10324352,0.708,38.958,0,68.696,0,123.005,22.843,32.301,0,34.207,0,21.988,29.675,0,0.855,2.626,0,"POLYGON ((38.916665790999957 0.66666643799998582, 38.999999123999956 0.66666643799998582, 38.999999123999956 0.74999977099998583, 38.916665790999957 0.74999977099998583, 38.916665790999957 0.66666643799998582))"
10324395,1.458,37.875,0,59.929,0,121.302,22.155,32.502,0,33.964,0,20.998,28.679,0,1.157,3.824,0,"POLYGON ((37.833332461999959 1.4166664349999891, 37.916665794999957 1.4166664349999891, 37.916665794999957 1.499999767999989, 37.833332461999959 1.499999767999989, 37.833332461999959 1.4166664349999891))"
10326980,1.375,37.292,1.312,25.863,0.051,68.376,14.897,24.639,0.06,28.903,0.002,15.99,24.727,1.252,-1.093,-0.088,0.048,"POLYGON ((37.249999130999953 1.3333331019999903, 37.333332463999952 1.3333331019999903, 37.333332463999952 1.4166664349999902, 37.249999130999953 1.4166664349999902, 37.249999130999953 1.3333331019999903))"
10327087,1.042,39.792,0.062,62.384,0.001,123.796,23.117,32.248,0.009,35.547,0,22.847,30.468,0.053,0.27,1.78,0.001,"POLYGON ((39.749999120999945 0.99999976999998808, 39.833332453999944 0.99999976999998808, 39.833332453999944 1.083333102999988, 39.749999120999945 1.083333102999988, 39.749999120999945 0.99999976999998808))"
10328150,1.375,38.042,0,62.375,0,116.719,21.548,31.8,0,33.645,0,20.641,28.368,0,0.907,3.433,0,"POLYGON ((37.999999127999956 1.3333331019999903, 38.083332460999955 1.3333331019999903, 38.083332460999955 1.4166664349999902, 37.999999127999956 1.4166664349999902, 37.999999127999956 1.3333331019999903))"
10333667,0.292,38.625,0,64.27,0,118.396,21.702,32.126,0,32.23,0,20.69,28.629,0,1.012,3.497,0,"POLYGON ((38.583332458999962 0.24999977299998477, 38.666665791999961 0.24999977299998477, 38.666665791999961 0.33333310599998478, 38.583332458999962 0.33333310599998478, 38.583332458999962 0.24999977299998477))"
10404444,-0.042,38.958,0,65.048,0,122.917,22.608,32.511,0,33.161,0,22.084,29.838,0,0.523,2.674,0,"POLYGON ((38.916665790999957 -0.083333559000010382, 38.999999123999956 -0.083333559000010382, 38.999999123999956 -2.2600001040040674E-07, 38.916665790999957 -2.2600001040040674E-07, 38.916665790999957 -0.083333559000010382))"
