"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10228209,2.458,37.792,0,82.968,0,132.336,23.382,34.695,0.344,45.141,0.008,23.273,31.774,-0.344,0.11,2.921,-0.008,"POLYGON ((37.749999128999946 2.4166664309999888, 37.833332461999944 2.4166664309999888, 37.833332461999944 2.4999997639999889, 37.749999128999946 2.4999997639999889, 37.749999128999946 2.4166664309999888))"
10228273,1.042,39.125,0,75.282,0,134.327,23.581,35.175,0,44.565,0,23.908,32.834,0,-0.327,2.341,0,"POLYGON ((39.083332456999955 0.99999976999998808, 39.166665789999954 0.99999976999998808, 39.166665789999954 1.083333102999988, 39.083332456999955 1.083333102999988, 39.083332456999955 0.99999976999998808))"
10230322,2.208,38.375,0.625,66.847,0.009,125.372,22.398,33.423,0,43.99,0,23.82,32.222,0.625,-1.423,1.201,0.009,"POLYGON ((38.333332459999951 2.1666664319999853, 38.41666579299995 2.1666664319999853, 38.41666579299995 2.2499997649999854, 38.333332459999951 2.2499997649999854, 38.333332459999951 2.1666664319999853))"
10232078,3.792,36.792,0,77.919,0,131.418,23.611,33.937,0.695,41.193,0.019,23.31,32.349,-0.695,0.301,1.588,-0.019,"POLYGON ((36.74999913299996 3.7499997589999836, 36.833332465999959 3.7499997589999836, 36.833332465999959 3.8333330919999837, 36.74999913299996 3.8333330919999837, 36.74999913299996 3.7499997589999836))"
10236008,0.958,37.292,0.062,50.328,0.001,102.145,18.577,30.607,0.248,36.862,0.008,17.983,28.341,-0.185,0.594,2.266,-0.007,"POLYGON ((37.249999130999953 0.91666643699998929, 37.333332463999952 0.91666643699998929, 37.333332463999952 0.9999997699999893, 37.249999130999953 0.9999997699999893, 37.249999130999953 0.91666643699998929))"
10236928,2.375,38.292,0.625,66.614,0.009,125.372,22.398,33.423,0,43.738,0,23.087,31.619,0.625,-0.689,1.804,0.009,"POLYGON ((38.249999126999938 2.33333309799999, 38.333332459999937 2.33333309799999, 38.333332459999937 2.41666643099999, 38.249999126999938 2.41666643099999, 38.249999126999938 2.33333309799999))"
10240463,3.042,37.542,0,76.054,0,139.421,24.835,36.214,0.495,42.668,0.012,24.031,32.482,-0.495,0.804,3.732,-0.012,"POLYGON ((37.499999129999964 2.9999997619999874, 37.583332462999962 2.9999997619999874, 37.583332462999962 3.0833330949999875, 37.499999129999964 3.0833330949999875, 37.499999129999964 2.9999997619999874))"
10241617,2.375,37.458,0,85.8,0,135.333,23.674,35.82,0.425,43.103,0.01,23.461,32.066,-0.425,0.212,3.754,-0.01,"POLYGON ((37.416665796999951 2.33333309799999, 37.499999129999949 2.33333309799999, 37.499999129999949 2.41666643099999, 37.416665796999951 2.41666643099999, 37.416665796999951 2.33333309799999))"
10243799,1.292,37.208,0.938,42.31,0.022,84.822,15.74,28.495,0,36.97,0,16.961,27.515,0.938,-1.221,0.979,0.022,"POLYGON ((37.16666579799994 1.2499997689999844, 37.249999130999939 1.2499997689999844, 37.249999130999939 1.3333331019999843, 37.16666579799994 1.3333331019999843, 37.16666579799994 1.2499997689999844))"
10244145,2.208,38.208,0.625,66.7,0.009,125.282,22.354,33.423,0.009,44.215,0,23.247,31.761,0.616,-0.893,1.661,0.009,"POLYGON ((38.166665793999954 2.1666664319999853, 38.249999126999953 2.1666664319999853, 38.249999126999953 2.2499997649999854, 38.166665793999954 2.2499997649999854, 38.166665793999954 2.1666664319999853))"
10245618,3.208,39.458,2.688,46.443,0.058,101.168,20.051,28.854,0,42.329,0,23.555,32.109,2.688,-3.504,-3.254,0.058,"POLYGON ((39.41666578899995 3.166666427999985, 39.499999121999949 3.166666427999985, 39.499999121999949 3.2499997609999851, 39.41666578899995 3.2499997609999851, 39.41666578899995 3.166666427999985))"
10247556,1.292,37.042,0,46.081,0,91.154,16.639,29.405,0,36.751,0,16.843,27.478,0,-0.204,1.927,0,"POLYGON ((36.999999131999942 1.2499997689999844, 37.083332464999941 1.2499997689999844, 37.083332464999941 1.3333331019999843, 36.999999131999942 1.3333331019999843, 36.999999131999942 1.2499997689999844))"
10247726,3.125,38.125,0,72.746,0,130.968,23.545,33.874,0,42.997,0,23.575,31.958,0,-0.03,1.916,0,"POLYGON ((38.083332460999941 3.0833330949999862, 38.16666579399994 3.0833330949999862, 38.16666579399994 3.1666664279999863, 38.083332460999941 3.1666664279999863, 38.083332460999941 3.0833330949999862))"
10248083,2.708,37.042,0.75,69.887,0.011,116.727,20.768,32.582,0.494,41.595,0.012,22.389,31.525,0.256,-1.621,1.057,-0.001,"POLYGON ((36.999999131999942 2.6666664299999852, 37.083332464999941 2.6666664299999852, 37.083332464999941 2.7499997629999853, 36.999999131999942 2.7499997629999853, 36.999999131999942 2.6666664299999852))"
10248222,0.542,38.708,0,76.097,0,127.671,22.274,34.267,0,42.782,0,22.394,31.718,0,-0.12,2.549,0,"POLYGON ((38.666665791999947 0.49999977199998824, 38.749999124999945 0.49999977199998824, 38.749999124999945 0.58333310499998825, 38.666665791999947 0.58333310499998825, 38.666665791999947 0.49999977199998824))"
10249754,1.625,38.792,0,76.342,0,135.439,23.891,35.221,0,44.145,0,23.859,32.559,0,0.032,2.663,0,"POLYGON ((38.74999912499996 1.5833331009999867, 38.833332457999958 1.5833331009999867, 38.833332457999958 1.6666664339999866, 38.74999912499996 1.6666664339999866, 38.74999912499996 1.5833331009999867))"
10249964,2.208,38.042,0.062,58.624,0.001,98.911,18.548,29.712,0.467,43.701,0.011,21.279,30.276,-0.404,-2.73,-0.564,-0.01,"POLYGON ((37.999999127999956 2.1666664319999853, 38.083332460999955 2.1666664319999853, 38.083332460999955 2.2499997649999854, 37.999999127999956 2.2499997649999854, 37.999999127999956 2.1666664319999853))"
10250035,4.292,36.458,0.125,83.356,0.001,140.023,25.186,35.207,3.331,39.886,0.087,24.151,32.986,-3.206,1.035,2.221,-0.086,"POLYGON ((36.416665800999965 4.2499997569999834, 36.499999133999964 4.2499997569999834, 36.499999133999964 4.3333330899999831, 36.416665800999965 4.3333330899999831, 36.416665800999965 4.2499997569999834))"
10251398,2.458,39.375,1.375,58.188,0.024,124.919,23.094,32.597,0,44.148,0,24.177,32.777,1.375,-1.083,-0.179,0.024,"POLYGON ((39.333332455999965 2.4166664309999888, 39.416665788999964 2.4166664309999888, 39.416665788999964 2.4999997639999889, 39.333332455999965 2.4999997639999889, 39.333332455999965 2.4166664309999888))"
10253827,2.125,38.208,0.312,69.852,0.004,133.284,23.584,34.671,0,44.289,0,23.75,32.16,0.312,-0.167,2.511,0.004,"POLYGON ((38.166665793999954 2.0833330989999865, 38.249999126999953 2.0833330989999865, 38.249999126999953 2.1666664319999867, 38.166665793999954 2.1666664319999867, 38.166665793999954 2.0833330989999865))"
10257426,0.625,39.458,0.438,67.907,0.006,133.833,23.609,34.745,0,44.632,0,23.971,32.956,0.438,-0.362,1.79,0.006,"POLYGON ((39.41666578899995 0.583333104999987, 39.499999121999949 0.583333104999987, 39.499999121999949 0.666666437999987, 39.41666578899995 0.666666437999987, 39.41666578899995 0.583333104999987))"
10257569,0.708,38.875,0,77.144,0,130.904,22.819,34.782,0,43.37,0,22.88,32.074,0,-0.061,2.708,0,"POLYGON ((38.833332457999944 0.66666643799998582, 38.916665790999943 0.66666643799998582, 38.916665790999943 0.74999977099998583, 38.833332457999944 0.74999977099998583, 38.833332457999944 0.66666643799998582))"
10258273,1.958,37.875,0,76.538,0,127.857,22.179,34.396,0.002,43.501,0,23.141,31.758,-0.002,-0.961,2.638,0,"POLYGON ((37.833332461999959 1.916666432999989, 37.916665794999957 1.916666432999989, 37.916665794999957 1.9999997659999889, 37.833332461999959 1.9999997659999889, 37.833332461999959 1.916666432999989))"
10259589,2.875,37.042,0.75,69.961,0.011,116.727,20.768,32.582,0.12,42.467,0.003,22.815,31.854,0.63,-2.047,0.729,0.008,"POLYGON ((36.999999131999942 2.83333309599999, 37.083332464999941 2.83333309599999, 37.083332464999941 2.91666642899999, 36.999999131999942 2.91666642899999, 36.999999131999942 2.83333309599999))"
10259688,1.125,39.542,0.562,67.897,0.008,133.2,23.743,34.502,0,45.09,0,24.058,33.026,0.562,-0.315,1.476,0.008,"POLYGON ((39.499999121999963 1.0833331029999869, 39.583332454999962 1.0833331029999869, 39.583332454999962 1.1666664359999868, 39.499999121999963 1.1666664359999868, 39.499999121999963 1.0833331029999869))"
10260644,3.125,37.208,0,80.713,0,138.166,24.476,36.06,0.402,43.025,0.01,24.113,32.735,-0.402,0.362,3.325,-0.01,"POLYGON ((37.16666579799994 3.0833330949999862, 37.249999130999939 3.0833330949999862, 37.249999130999939 3.1666664279999863, 37.16666579799994 3.1666664279999863, 37.16666579799994 3.0833330949999862))"
10261315,1.708,38.958,0.312,68.113,0.005,131.739,23.447,34.31,0,44.481,0,23.878,32.606,0.312,-0.432,1.704,0.005,"POLYGON ((38.916665790999957 1.6666664339999855, 38.999999123999956 1.6666664339999855, 38.999999123999956 1.7499997669999854, 38.916665790999957 1.7499997669999854, 38.916665790999957 1.6666664339999855))"
10262690,0.042,39.042,0.125,68.908,0.002,131.27,22.928,34.649,0,42.794,0,22.841,32.096,0.125,0.087,2.553,0.002,"POLYGON ((38.999999123999942 -2.2600001159389649E-07, 39.083332456999941 -2.2600001159389649E-07, 39.083332456999941 0.083333106999988388, 38.999999123999942 0.083333106999988388, 38.999999123999942 -2.2600001159389649E-07))"
10262979,0.542,39.875,0.75,64.64,0.012,132.988,23.78,34.262,0,44.823,0,24.211,33.11,0.75,-0.43,1.151,0.012,"POLYGON ((39.833332453999958 0.49999977199998824, 39.916665786999957 0.49999977199998824, 39.916665786999957 0.58333310499998825, 39.833332453999958 0.58333310499998825, 39.833332453999958 0.49999977199998824))"
10263617,0.875,38.792,0,77.681,0,131.661,22.915,34.923,0,43.492,0,23.352,32.383,0,-0.437,2.539,0,"POLYGON ((38.74999912499996 0.8333331039999905, 38.833332457999958 0.8333331039999905, 38.833332457999958 0.91666643699999051, 38.74999912499996 0.91666643699999051, 38.74999912499996 0.8333331039999905))"
10264452,2.125,36.792,6.812,47.449,0.144,101.603,19.548,29.353,1.28,38.111,0.034,18.581,28.809,5.532,0.967,0.544,0.109,"POLYGON ((36.74999913299996 2.0833330989999865, 36.833332465999959 2.0833330989999865, 36.833332465999959 2.1666664319999867, 36.74999913299996 2.1666664319999867, 36.74999913299996 2.0833330989999865))"
10266474,2.625,36.958,0,71.816,0,123.98,21.566,33.856,1.03,40.2,0.027,19.252,29.229,-1.03,2.315,4.627,-0.027,"POLYGON ((36.916665798999958 2.5833330969999864, 36.999999131999957 2.5833330969999864, 36.999999131999957 2.6666664299999865, 36.916665798999958 2.6666664299999865, 36.916665798999958 2.5833330969999864))"
10267249,2.542,38.542,0.938,67.212,0.014,128.793,23.305,33.5,0,43.761,0,23.865,32.226,0.938,-0.56,1.274,0.014,"POLYGON ((38.499999125999949 2.4999997639999876, 38.583332458999948 2.4999997639999876, 38.583332458999948 2.5833330969999877, 38.499999125999949 2.5833330969999877, 38.499999125999949 2.4999997639999876))"
10272498,0.458,38.292,0,69.314,0,117.992,20.92,32.792,0,41.185,0,20.759,30.481,0,0.16,2.311,0,"POLYGON ((38.249999126999938 0.41666643899998945, 38.333332459999937 0.41666643899998945, 38.333332459999937 0.49999977199998946, 38.249999126999938 0.49999977199998946, 38.249999126999938 0.41666643899998945))"
10274024,2.375,37.292,0,74.031,0,129.48,22.375,34.772,0.425,42.547,0.01,23.349,32.076,-0.425,-0.975,2.696,-0.01,"POLYGON ((37.249999130999953 2.33333309799999, 37.333332463999952 2.33333309799999, 37.333332463999952 2.41666643099999, 37.249999130999953 2.41666643099999, 37.249999130999953 2.33333309799999))"
10275369,0.625,37.292,0,49.892,0,99.933,17.517,31.035,0.282,36.45,0.008,18.935,29.135,-0.282,-1.418,1.9,-0.008,"POLYGON ((37.249999130999953 0.583333104999987, 37.333332463999952 0.583333104999987, 37.333332463999952 0.666666437999987, 37.249999130999953 0.666666437999987, 37.249999130999953 0.583333104999987))"
10277214,0.958,39.375,0.188,72.309,0.003,135.09,23.889,35.059,0,44.68,0,24.135,33.062,0.188,-0.245,1.997,0.003,"POLYGON ((39.333332455999965 0.91666643699998929, 39.416665788999964 0.91666643699998929, 39.416665788999964 0.9999997699999893, 39.333332455999965 0.9999997699999893, 39.333332455999965 0.91666643699998929))"
10277257,2.875,39.958,2.188,50.89,0.043,115.907,21.907,31.209,0,43.531,0,23.641,32.457,2.188,-1.734,-1.248,0.043,"POLYGON ((39.916665786999943 2.83333309599999, 39.999999119999941 2.83333309599999, 39.999999119999941 2.91666642899999, 39.916665786999943 2.91666642899999, 39.916665786999943 2.83333309599999))"
10277938,3.625,36.708,0,81.066,0,133.777,23.672,34.779,0,42.367,0,23.21,32.345,0,0.462,2.435,0,"POLYGON ((36.666665799999947 3.583333092999986, 36.749999132999946 3.583333092999986, 36.749999132999946 3.6666664259999862, 36.666665799999947 3.6666664259999862, 36.666665799999947 3.583333092999986))"
10278803,2.875,38.125,0,78.992,0,131.846,23.441,34.288,0,43.581,0,23.853,32.159,0,-0.412,2.129,0,"POLYGON ((38.083332460999941 2.83333309599999, 38.16666579399994 2.83333309599999, 38.16666579399994 2.91666642899999, 38.083332460999941 2.91666642899999, 38.083332460999941 2.83333309599999))"
10279432,3.292,37.875,0.188,66.286,0.003,110.366,20.638,30.894,0.15,42.239,0.004,22.805,31.449,0.038,-2.167,-0.554,-0.001,"POLYGON ((37.833332461999959 3.2499997609999838, 37.916665794999957 3.2499997609999838, 37.916665794999957 3.3333330939999839, 37.833332461999959 3.3333330939999839, 37.833332461999959 3.2499997609999838))"
10279776,0.958,39.292,0.188,72.293,0.003,135.09,23.889,35.059,0,44.532,0,24.051,32.985,0.188,-0.162,2.074,0.003,"POLYGON ((39.249999122999952 0.91666643699998929, 39.333332455999951 0.91666643699998929, 39.333332455999951 0.9999997699999893, 39.249999122999952 0.9999997699999893, 39.249999122999952 0.91666643699998929))"
10282850,1.542,37.792,0,72.282,0,129.247,22.162,35.13,0.088,42.111,0.003,22.047,31.105,-0.088,0.115,4.025,-0.003,"POLYGON ((37.749999128999946 1.4999997679999879, 37.833332461999944 1.4999997679999879, 37.833332461999944 1.5833331009999878, 37.749999128999946 1.5833331009999878, 37.749999128999946 1.4999997679999879))"
10285389,2.708,36.958,0.75,68.57,0.011,116.727,20.768,32.582,0.963,39.551,0.025,17.451,27.889,-0.213,3.317,4.693,-0.014,"POLYGON ((36.916665798999958 2.6666664299999852, 36.999999131999957 2.6666664299999852, 36.999999131999957 2.7499997629999853, 36.916665798999958 2.7499997629999853, 36.916665798999958 2.6666664299999852))"
10286160,2.208,37.542,0,85.506,0,134.677,23.486,35.691,1.038,43.517,0.024,23.292,31.913,-1.038,0.194,3.778,-0.024,"POLYGON ((37.499999129999964 2.1666664319999853, 37.583332462999962 2.1666664319999853, 37.583332462999962 2.2499997649999854, 37.499999129999964 2.2499997649999854, 37.499999129999964 2.1666664319999853))"
10286233,1.125,38.708,0,79.708,0,134.85,23.598,35.541,0,43.912,0,23.59,32.484,0,0.008,3.058,0,"POLYGON ((38.666665791999947 1.0833331029999869, 38.749999124999945 1.0833331029999869, 38.749999124999945 1.1666664359999868, 38.666665791999947 1.1666664359999868, 38.666665791999947 1.0833331029999869))"
10286841,2.792,38.292,0,74.252,0,126.014,22.688,33.307,0,43.256,0,23.559,31.935,0,-0.871,1.372,0,"POLYGON ((38.249999126999938 2.7499997629999839, 38.333332459999937 2.7499997629999839, 38.333332459999937 2.8333330959999841, 38.249999126999938 2.8333330959999841, 38.249999126999938 2.7499997629999839))"
10287259,1.208,38.292,0,79.798,0,132.706,23.096,35.132,0,42.82,0,22.702,31.722,0,0.394,3.41,0,"POLYGON ((38.249999126999938 1.1666664359999857, 38.333332459999937 1.1666664359999857, 38.333332459999937 1.2499997689999855, 38.249999126999938 1.2499997689999855, 38.249999126999938 1.1666664359999857))"
10288690,3.708,36.792,0,78.682,0,131.686,23.642,34.017,0.394,41.668,0.01,23.754,32.694,-0.394,-0.112,1.323,-0.01,"POLYGON ((36.74999913299996 3.6666664259999848, 36.833332465999959 3.6666664259999848, 36.833332465999959 3.7499997589999849, 36.74999913299996 3.7499997589999849, 36.74999913299996 3.6666664259999848))"
10289359,2.708,37.292,0,75.703,0,138.168,24.476,36.219,0.415,42.568,0.01,23.78,32.406,-0.415,0.697,3.813,-0.01,"POLYGON ((37.249999130999953 2.6666664299999852, 37.333332463999952 2.6666664299999852, 37.333332463999952 2.7499997629999853, 37.249999130999953 2.7499997629999853, 37.249999130999953 2.6666664299999852))"
10289822,3.042,36.708,0,85.282,0,140.303,25.087,36.255,1.041,41.858,0.027,23.584,32.655,-1.041,1.503,3.6,-0.027,"POLYGON ((36.666665799999947 2.9999997619999874, 36.749999132999946 2.9999997619999874, 36.749999132999946 3.0833330949999875, 36.666665799999947 3.0833330949999875, 36.666665799999947 2.9999997619999874))"
10292119,0.625,37.625,0,58.291,0,116.467,20.013,33.24,0,37.119,0,19.55,29.551,0,0.464,3.69,0,"POLYGON ((37.583332462999948 0.583333104999987, 37.666665795999947 0.583333104999987, 37.666665795999947 0.666666437999987, 37.583332462999948 0.666666437999987, 37.583332462999948 0.583333104999987))"
10292259,1.292,39.875,0.812,61.388,0.013,129.697,23.395,33.698,0,45.475,0,24.462,33.384,0.812,-1.067,0.314,0.013,"POLYGON ((39.833332453999958 1.2499997689999844, 39.916665786999957 1.2499997689999844, 39.916665786999957 1.3333331019999843, 39.833332453999958 1.3333331019999843, 39.833332453999958 1.2499997689999844))"
10295049,0.625,39.542,0.438,67.932,0.006,133.833,23.609,34.745,0,44.788,0,24.096,33.05,0.438,-0.487,1.695,0.006,"POLYGON ((39.499999121999963 0.583333104999987, 39.583332454999962 0.583333104999987, 39.583332454999962 0.666666437999987, 39.499999121999963 0.666666437999987, 39.499999121999963 0.583333104999987))"
10295543,4.292,36.792,0.438,76.95,0.006,134.518,24.293,34.207,3.474,39.217,0.093,23.965,32.728,-3.037,0.329,1.479,-0.087,"POLYGON ((36.74999913299996 4.2499997569999834, 36.833332465999959 4.2499997569999834, 36.833332465999959 4.3333330899999831, 36.74999913299996 4.3333330899999831, 36.74999913299996 4.2499997569999834))"
10296961,2.125,39.125,0.375,66.099,0.006,130.317,23.354,33.953,0,44.683,0,24.274,32.847,0.375,-0.92,1.106,0.006,"POLYGON ((39.083332456999955 2.0833330989999865, 39.166665789999954 2.0833330989999865, 39.166665789999954 2.1666664319999867, 39.083332456999955 2.1666664319999867, 39.083332456999955 2.0833330989999865))"
10297358,2.875,39.458,1.875,53.346,0.035,119.464,22.464,31.668,0,43.017,0,24.001,32.546,1.875,-1.537,-0.878,0.035,"POLYGON ((39.41666578899995 2.83333309599999, 39.499999121999949 2.83333309599999, 39.499999121999949 2.91666642899999, 39.41666578899995 2.91666642899999, 39.41666578899995 2.83333309599999))"
10298406,0.542,37.708,0,65.273,0,114.981,19.595,33.257,0.093,37.099,0.003,19.326,29.398,-0.093,0.268,3.859,-0.003,"POLYGON ((37.666665795999961 0.49999977199998824, 37.74999912899996 0.49999977199998824, 37.74999912899996 0.58333310499998825, 37.666665795999961 0.58333310499998825, 37.666665795999961 0.49999977199998824))"
10298676,1.792,40.208,1.625,55.569,0.029,126.662,23.398,32.791,0.157,46.141,0.002,24.705,33.605,1.468,-1.307,-0.813,0.027,"POLYGON ((40.166665785999953 1.7499997669999843, 40.249999118999952 1.7499997669999843, 40.249999118999952 1.8333330999999842, 40.166665785999953 1.8333330999999842, 40.166665785999953 1.7499997669999843))"
10299331,0.625,38.875,0,75.923,0,127.998,22.324,34.311,0,43.291,0,22.877,32.083,0,-0.552,2.228,0,"POLYGON ((38.833332457999944 0.583333104999987, 38.916665790999943 0.583333104999987, 38.916665790999943 0.666666437999987, 38.833332457999944 0.666666437999987, 38.833332457999944 0.583333104999987))"
10300516,3.708,36.708,0,78.421,0,131.646,23.631,34.017,0.072,42.179,0.002,23.132,32.274,-0.072,0.499,1.743,-0.002,"POLYGON ((36.666665799999947 3.6666664259999848, 36.749999132999946 3.6666664259999848, 36.749999132999946 3.7499997589999849, 36.666665799999947 3.7499997589999849, 36.666665799999947 3.6666664259999848))"
10301777,0.625,38.792,0,75.874,0,127.998,22.324,34.311,0,43.035,0,22.681,31.927,0,-0.357,2.383,0,"POLYGON ((38.74999912499996 0.583333104999987, 38.833332457999958 0.583333104999987, 38.833332457999958 0.666666437999987, 38.74999912499996 0.666666437999987, 38.74999912499996 0.583333104999987))"
10301972,1.875,37.542,0,68.039,0,126.89,21.809,34.484,0.272,42.686,0.007,23.019,31.781,-0.272,-1.21,2.703,-0.007,"POLYGON ((37.499999129999964 1.8333330999999902, 37.583332462999962 1.8333330999999902, 37.583332462999962 1.91666643299999, 37.499999129999964 1.91666643299999, 37.499999129999964 1.8333330999999902))"
10303112,0.458,38.958,0,73.5,0,128.868,22.539,34.345,0,43.218,0,22.586,31.893,0,-0.047,2.452,0,"POLYGON ((38.916665790999957 0.41666643899998945, 38.999999123999956 0.41666643899998945, 38.999999123999956 0.49999977199998946, 38.916665790999957 0.49999977199998946, 38.916665790999957 0.41666643899998945))"
10305624,4.375,36.625,0.125,82.879,0.002,140.023,25.186,35.207,2.89,39.51,0.078,23.167,32.167,-2.765,2.019,3.04,-0.077,"POLYGON ((36.583332466999963 4.3333330899999893, 36.666665799999961 4.3333330899999893, 36.666665799999961 4.416666422999989, 36.583332466999963 4.416666422999989, 36.583332466999963 4.3333330899999893))"
10305674,0.708,37.792,0,63.307,0,116.67,19.941,33.394,0,39.066,0,18.978,29.088,0,0.963,4.306,0,"POLYGON ((37.749999128999946 0.66666643799998582, 37.833332461999944 0.66666643799998582, 37.833332461999944 0.74999977099998583, 37.749999128999946 0.74999977099998583, 37.749999128999946 0.66666643799998582))"
10306244,1.625,39.125,0.062,71.789,0.001,134.017,23.788,34.762,0,44.802,0,23.963,32.755,0.062,-0.175,2.006,0.001,"POLYGON ((39.083332456999955 1.5833331009999867, 39.166665789999954 1.5833331009999867, 39.166665789999954 1.6666664339999866, 39.083332456999955 1.6666664339999866, 39.083332456999955 1.5833331009999867))"
10306289,2.792,37.458,0,72.196,0,141.165,25.333,36.586,0.125,42.791,0.003,23.843,32.364,-0.125,1.49,4.221,-0.003,"POLYGON ((37.416665796999951 2.7499997629999839, 37.499999129999949 2.7499997629999839, 37.499999129999949 2.8333330959999841, 37.416665796999951 2.8333330959999841, 37.416665796999951 2.7499997629999839))"
10308070,0.958,37.125,0,45.916,0,90.886,16.76,29.207,0.164,36.073,0.005,18.056,28.432,-0.164,-1.295,0.775,-0.005,"POLYGON ((37.083332464999955 0.91666643699998929, 37.166665797999954 0.91666643699998929, 37.166665797999954 0.9999997699999893, 37.083332464999955 0.9999997699999893, 37.083332464999955 0.91666643699998929))"
10309312,1.458,40.125,0.938,57.941,0.016,129.463,23.651,33.398,0,46.085,0,24.741,33.628,0.938,-1.09,-0.23,0.016,"POLYGON ((40.08333245299994 1.4166664349999891, 40.166665785999939 1.4166664349999891, 40.166665785999939 1.499999767999989, 40.08333245299994 1.499999767999989, 40.08333245299994 1.4166664349999891))"
10310935,1.958,39.542,1.125,59.313,0.019,128.206,23.451,33.2,0,45.225,0,24.334,33.112,1.125,-0.883,0.088,0.019,"POLYGON ((39.499999121999963 1.916666432999989, 39.583332454999962 1.916666432999989, 39.583332454999962 1.9999997659999889, 39.499999121999963 1.9999997659999889, 39.499999121999963 1.916666432999989))"
10311334,2.792,37.792,0,79.481,0,139.71,25.002,35.695,0.047,43.587,0.001,23.836,32.21,-0.047,1.166,3.485,-0.001,"POLYGON ((37.749999128999946 2.7499997629999839, 37.833332461999944 2.7499997629999839, 37.833332461999944 2.8333330959999841, 37.749999128999946 2.8333330959999841, 37.749999128999946 2.7499997629999839))"
10316408,0.958,37.875,0,63.02,0,120.046,20.463,33.836,0,40.424,0,20.581,30.207,0,-0.118,3.629,0,"POLYGON ((37.833332461999959 0.91666643699998929, 37.916665794999957 0.91666643699998929, 37.916665794999957 0.9999997699999893, 37.833332461999959 0.9999997699999893, 37.833332461999959 0.91666643699998929))"
10316878,3.042,37.792,0,76.307,0,136.556,24.358,34.952,0,43.13,0,24.021,32.369,0,0.337,2.583,0,"POLYGON ((37.749999128999946 2.9999997619999874, 37.833332461999944 2.9999997619999874, 37.833332461999944 3.0833330949999875, 37.749999128999946 3.0833330949999875, 37.749999128999946 2.9999997619999874))"
10318317,1.875,39.708,1.125,58.433,0.019,128.055,23.444,33.15,0,45.579,0,24.455,33.285,1.125,-1.01,-0.135,0.019,"POLYGON ((39.66666578799996 1.8333330999999902, 39.749999120999959 1.8333330999999902, 39.749999120999959 1.91666643299999, 39.66666578799996 1.91666643299999, 39.66666578799996 1.8333330999999902))"
10323065,2.542,40.042,1.938,53.283,0.036,118.356,22.178,31.638,0,44.761,0,24.177,32.995,1.938,-1.999,-1.358,0.036,"POLYGON ((39.999999119999956 2.4999997639999876, 40.083332452999954 2.4999997639999876, 40.083332452999954 2.5833330969999877, 39.999999119999956 2.5833330969999877, 39.999999119999956 2.4999997639999876))"
10325102,0.542,39.208,0.25,71.075,0.004,131.229,23.011,34.562,0,44.199,0,23.326,32.459,0.25,-0.316,2.103,0.004,"POLYGON ((39.166665789999939 0.49999977199998824, 39.249999122999938 0.49999977199998824, 39.249999122999938 0.58333310499998825, 39.166665789999939 0.58333310499998825, 39.166665789999939 0.49999977199998824))"
10329522,1.458,37.625,0,60.744,0,117.733,20.2,33.438,0,39.946,0,21.154,30.495,0,-0.954,2.943,0,"POLYGON ((37.583332462999948 1.4166664349999891, 37.666665795999947 1.4166664349999891, 37.666665795999947 1.499999767999989, 37.583332462999948 1.499999767999989, 37.583332462999948 1.4166664349999891))"
10332067,1.458,37.958,0,78.253,0,130.824,22.569,35.139,0,42.375,0,22.234,31.263,0,0.335,3.876,0,"POLYGON ((37.916665794999943 1.4166664349999891, 37.999999127999942 1.4166664349999891, 37.999999127999942 1.499999767999989, 37.916665794999943 1.499999767999989, 37.916665794999943 1.4166664349999891))"
10332104,4.125,37.125,0.062,72.817,0.001,131.158,23.841,33.633,1.014,40.759,0.026,23.142,32.006,-0.952,0.699,1.626,-0.025,"POLYGON ((37.083332464999955 4.0833330909999859, 37.166665797999954 4.0833330909999859, 37.166665797999954 4.1666664239999855, 37.083332464999955 4.1666664239999855, 37.083332464999955 4.0833330909999859))"
10333611,1.708,37.708,0,73.489,0,130.455,22.554,35.179,0.373,41.201,0.009,22.474,31.379,-0.373,0.081,3.8,-0.009,"POLYGON ((37.666665795999961 1.6666664339999855, 37.74999912899996 1.6666664339999855, 37.74999912899996 1.7499997669999854, 37.666665795999961 1.7499997669999854, 37.666665795999961 1.6666664339999855))"
10437763,-0.042,38.708,0,70.806,0,130.95,22.712,34.866,0,41.236,0,22.638,31.953,0,0.075,2.914,0,"POLYGON ((38.666665791999947 -0.083333559000010382, 38.749999124999945 -0.083333559000010382, 38.749999124999945 -2.2600001040040674E-07, 38.666665791999947 -2.2600001040040674E-07, 38.666665791999947 -0.083333559000010382))"
10489284,2.292,39.625,1.5,57.487,0.026,125.736,23.234,32.69,0,41.292,0,24.414,33.101,1.5,-1.179,-0.411,0.026,"POLYGON ((39.583332454999947 2.2499997649999841, 39.666665787999946 2.2499997649999841, 39.666665787999946 2.3333330979999842, 39.583332454999947 2.3333330979999842, 39.583332454999947 2.2499997649999841))"
