"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10321304,2.042,39.208,0.021,61.317,0,126.095,23.458,32.569,0,33.393,0,22.989,29.919,0.021,0.469,2.651,0,"POLYGON ((39.166665789999939 1.9999997659999877, 39.249999122999938 1.9999997659999877, 39.249999122999938 2.0833330989999879, 39.166665789999939 2.0833330989999879, 39.166665789999939 1.9999997659999877))"
10321518,0.542,37.292,0,36.192,0,86.07,16.664,27.928,0,25.38,0,16.372,25.044,0,0.292,2.884,0,"POLYGON ((37.249999130999953 0.49999977199998824, 37.333332463999952 0.49999977199998824, 37.333332463999952 0.58333310499998825, 37.249999130999953 0.58333310499998825, 37.249999130999953 0.49999977199998824))"
10321779,1.208,38.542,0,73.744,0,131.578,23.747,33.847,0,32.258,0,22.14,29.389,0,1.607,4.458,0,"POLYGON ((38.499999125999949 1.1666664359999857, 38.583332458999948 1.1666664359999857, 38.583332458999948 1.2499997689999855, 38.499999125999949 1.2499997689999855, 38.499999125999949 1.1666664359999857))"
10321794,2.375,37.208,0,65.758,0,124.662,22.566,33.052,1.25,32.397,0.036,21.905,29.467,-1.25,0.661,3.584,-0.036,"POLYGON ((37.16666579799994 2.33333309799999, 37.249999130999939 2.33333309799999, 37.249999130999939 2.41666643099999, 37.16666579799994 2.41666643099999, 37.16666579799994 2.33333309799999))"
10321801,3.125,37.625,0.188,70.303,0.003,137.538,24.966,34.463,0.25,32.656,0.012,21.938,29.236,-0.062,3.028,5.227,-0.009,"POLYGON ((37.583332462999948 3.0833330949999862, 37.666665795999947 3.0833330949999862, 37.666665795999947 3.1666664279999863, 37.583332462999948 3.1666664279999863, 37.583332462999948 3.0833330949999862))"
10321824,1.792,39.625,0,59.372,0,125.301,23.463,32.337,0.78,33.716,0.021,23.199,30.246,-0.78,0.264,2.091,-0.021,"POLYGON ((39.583332454999947 1.7499997669999843, 39.666665787999946 1.7499997669999843, 39.666665787999946 1.8333330999999842, 39.583332454999947 1.8333330999999842, 39.583332454999947 1.7499997669999843))"
10321851,1.125,37.292,0.375,35.774,0.01,89.788,17.962,27.692,0.223,26.009,0.012,16.038,24.577,0.152,1.924,3.114,-0.001,"POLYGON ((37.249999130999953 1.0833331029999869, 37.333332463999952 1.0833331029999869, 37.333332463999952 1.1666664359999868, 37.249999130999953 1.1666664359999868, 37.249999130999953 1.0833331029999869))"
10321976,1.792,38.708,0,69.844,0,131.142,23.868,33.601,0.112,32.869,0.003,22.755,29.714,-0.112,1.113,3.887,-0.003,"POLYGON ((38.666665791999947 1.7499997669999843, 38.749999124999945 1.7499997669999843, 38.749999124999945 1.8333330999999842, 38.666665791999947 1.8333330999999842, 38.666665791999947 1.7499997669999843))"
10321979,4.292,36.542,0,69.612,0,129.734,24.101,32.966,3.904,32.168,0.128,21.952,29.991,-3.904,2.149,2.975,-0.128,"POLYGON ((36.49999913399995 4.2499997569999834, 36.583332466999948 4.2499997569999834, 36.583332466999948 4.3333330899999831, 36.49999913399995 4.3333330899999831, 36.49999913399995 4.2499997569999834))"
10322209,3.208,38.458,4.108,45.703,0.09,109.976,21.545,29.877,0,32.145,0,22.05,28.968,4.108,-0.505,0.909,0.09,"POLYGON ((38.416665792999964 3.166666427999985, 38.499999125999963 3.166666427999985, 38.499999125999963 3.2499997609999851, 38.416665792999964 3.2499997609999851, 38.416665792999964 3.166666427999985))"
10322521,1.125,37.125,0.125,34.614,0.004,78.676,16.169,26.31,1.926,26.596,0.077,18.021,26.382,-1.801,-1.852,-0.071,-0.073,"POLYGON ((37.083332464999955 1.0833331029999869, 37.166665797999954 1.0833331029999869, 37.166665797999954 1.1666664359999868, 37.083332464999955 1.1666664359999868, 37.083332464999955 1.0833331029999869))"
10322677,1.625,38.125,0,70.612,0,127.36,22.96,33.428,0.015,32.403,0.001,21.908,29.084,-0.015,1.052,4.344,-0.001,"POLYGON ((38.083332460999941 1.5833331009999867, 38.16666579399994 1.5833331009999867, 38.16666579399994 1.6666664339999866, 38.083332460999941 1.6666664339999866, 38.083332460999941 1.5833331009999867))"
10322778,1.375,39.208,0,70.462,0,132.736,24.158,33.746,0,33.44,0,23.06,30.158,0,1.098,3.587,0,"POLYGON ((39.166665789999939 1.3333331019999903, 39.249999122999938 1.3333331019999903, 39.249999122999938 1.4166664349999902, 39.166665789999939 1.4166664349999902, 39.166665789999939 1.3333331019999903))"
10323037,1.125,37.792,0,55.488,0,114.955,21.02,31.824,0,29.702,0,19.905,27.657,0,1.116,4.168,0,"POLYGON ((37.749999128999946 1.0833331029999869, 37.833332461999944 1.0833331029999869, 37.833332461999944 1.1666664359999868, 37.749999128999946 1.1666664359999868, 37.749999128999946 1.0833331029999869))"
10323067,3.125,40.125,2.125,38.486,0.055,101.06,20.57,28.305,0.06,32.891,0.003,22.452,29.489,2.065,-1.882,-1.184,0.052,"POLYGON ((40.08333245299994 3.0833330949999862, 40.166665785999939 3.0833330949999862, 40.166665785999939 3.1666664279999863, 40.08333245299994 3.1666664279999863, 40.08333245299994 3.0833330949999862))"
10323107,1.542,40.042,0.25,53.376,0.005,124.337,23.47,32.051,1.261,34.199,0.034,23.581,30.678,-1.011,-0.111,1.373,-0.029,"POLYGON ((39.999999119999956 1.4999997679999879, 40.083332452999954 1.4999997679999879, 40.083332452999954 1.5833331009999878, 39.999999119999956 1.5833331009999878, 39.999999119999956 1.4999997679999879))"
10323108,1.458,38.375,0,73.406,0,130.888,23.618,33.779,0.001,32.484,0,22.331,29.47,-0.001,1.287,4.309,0,"POLYGON ((38.333332459999951 1.4166664349999891, 38.41666579299995 1.4166664349999891, 38.41666579299995 1.499999767999989, 38.333332459999951 1.499999767999989, 38.333332459999951 1.4166664349999891))"
10323718,2.792,39.125,0.92,48.669,0.019,113.037,21.976,30.32,0.078,32.313,0.001,22.532,29.374,0.843,-0.556,0.946,0.017,"POLYGON ((39.083332456999955 2.7499997629999839, 39.166665789999954 2.7499997629999839, 39.166665789999954 2.8333330959999841, 39.083332456999955 2.8333330959999841, 39.083332456999955 2.7499997629999839))"
10324340,3.458,38.208,5.438,42.754,0.127,102.685,20.351,28.91,0.143,32.064,0.007,21.652,28.728,5.294,-1.301,0.182,0.12,"POLYGON ((38.166665793999954 3.4166664269999885, 38.249999126999953 3.4166664269999885, 38.249999126999953 3.4999997599999886, 38.166665793999954 3.4999997599999886, 38.166665793999954 3.4166664269999885))"
10324458,3.458,39.292,4.979,28.063,0.177,75.092,16.921,24.534,0.038,30.302,0.002,20.735,27.807,4.942,-3.813,-3.273,0.176,"POLYGON ((39.249999122999952 3.4166664269999885, 39.333332455999951 3.4166664269999885, 39.333332455999951 3.4999997599999886, 39.249999122999952 3.4999997599999886, 39.249999122999952 3.4166664269999885))"
10324487,2.458,40.125,1.125,43.785,0.026,108.872,21.377,29.729,0.87,33.595,0.023,22.895,29.958,0.255,-1.518,-0.228,0.002,"POLYGON ((40.08333245299994 2.4166664309999888, 40.166665785999939 2.4166664309999888, 40.166665785999939 2.4999997639999889, 40.08333245299994 2.4999997639999889, 40.08333245299994 2.4166664309999888))"
10324553,0.375,39.875,0,62.163,0,128.48,23.766,32.943,0.069,33.65,0.003,23.304,30.555,-0.069,0.462,2.388,-0.003,"POLYGON ((39.833332453999958 0.33333310599999066, 39.916665786999957 0.33333310599999066, 39.916665786999957 0.41666643899999067, 39.833332453999958 0.41666643899999067, 39.833332453999958 0.33333310599999066))"
10325160,0.542,38.542,0,69.279,0,120.232,21.97,32.377,0.28,30.924,0.01,20.88,28.547,-0.28,1.09,3.83,-0.01,"POLYGON ((38.499999125999949 0.49999977199998824, 38.583332458999948 0.49999977199998824, 38.583332458999948 0.58333310499998825, 38.499999125999949 0.58333310499998825, 38.499999125999949 0.49999977199998824))"
10325559,3.542,39.708,3.125,32.931,0.095,81.197,17.822,25.377,0.094,31.03,0.005,20.958,28.07,3.031,-3.136,-2.694,0.09,"POLYGON ((39.66666578799996 3.4999997599999872, 39.749999120999959 3.4999997599999872, 39.749999120999959 3.5833330929999874, 39.66666578799996 3.5833330929999874, 39.66666578799996 3.4999997599999872))"
10325610,2.042,38.125,0.083,64.808,0.001,123.316,22.431,32.802,0.002,33.057,0,21.908,28.941,0.081,0.523,3.861,0.001,"POLYGON ((38.083332460999941 1.9999997659999877, 38.16666579399994 1.9999997659999877, 38.16666579399994 2.0833330989999879, 38.083332460999941 2.0833330989999879, 38.083332460999941 1.9999997659999877))"
10325611,1.625,39.208,0,67.376,0,129.759,23.764,33.311,0.225,33.39,0.006,22.915,29.964,-0.225,0.849,3.347,-0.006,"POLYGON ((39.166665789999939 1.5833331009999867, 39.249999122999938 1.5833331009999867, 39.249999122999938 1.6666664339999866, 39.166665789999939 1.6666664339999866, 39.166665789999939 1.5833331009999867))"
10325666,3.042,38.042,0.312,66.532,0.005,125.868,23.253,32.697,0.121,32.981,0.006,22.263,29.264,0.192,0.99,3.434,-0.001,"POLYGON ((37.999999127999956 2.9999997619999874, 38.083332460999955 2.9999997619999874, 38.083332460999955 3.0833330949999875, 37.999999127999956 3.0833330949999875, 37.999999127999956 2.9999997619999874))"
10325960,1.625,37.708,0.062,64.634,0.001,125.554,22.506,33.367,0.064,30.617,0.003,21.038,28.489,-0.001,1.468,4.878,-0.002,"POLYGON ((37.666665795999961 1.5833331009999867, 37.74999912899996 1.5833331009999867, 37.74999912899996 1.6666664339999866, 37.666665795999961 1.6666664339999866, 37.666665795999961 1.5833331009999867))"
10325963,2.375,37.708,0,67.065,0,111.188,20.793,30.975,0.865,33.367,0.028,21.791,28.967,-0.865,-0.998,2.007,-0.028,"POLYGON ((37.666665795999961 2.33333309799999, 37.74999912899996 2.33333309799999, 37.74999912899996 2.41666643099999, 37.666665795999961 2.41666643099999, 37.666665795999961 2.33333309799999))"
10325978,0.625,38.708,0,71.478,0,123.953,22.689,32.726,0.28,31.479,0.009,21.419,28.97,-0.28,1.27,3.757,-0.009,"POLYGON ((38.666665791999947 0.583333104999987, 38.749999124999945 0.583333104999987, 38.749999124999945 0.666666437999987, 38.666665791999947 0.666666437999987, 38.666665791999947 0.583333104999987))"
10326137,1.208,37.708,0,58.343,0,119.641,21.607,32.576,0.08,28.721,0.002,20.195,27.91,-0.08,1.412,4.666,-0.002,"POLYGON ((37.666665795999961 1.1666664359999857, 37.74999912899996 1.1666664359999857, 37.74999912899996 1.2499997689999855, 37.666665795999961 1.2499997689999855, 37.666665795999961 1.1666664359999857))"
10326194,0.375,39.542,0,63.714,0,127.884,23.415,33.102,0.092,33.327,0.003,22.871,30.233,-0.092,0.543,2.869,-0.003,"POLYGON ((39.499999121999963 0.33333310599999066, 39.583332454999962 0.33333310599999066, 39.583332454999962 0.41666643899999067, 39.499999121999963 0.41666643899999067, 39.499999121999963 0.33333310599999066))"
10326205,0.708,37.708,0,59.714,0,113.113,20.585,31.733,0,27.116,0,19.119,27.161,0,1.466,4.572,0,"POLYGON ((37.666665795999961 0.66666643799998582, 37.74999912899996 0.66666643799998582, 37.74999912899996 0.74999977099998583, 37.666665795999961 0.74999977099998583, 37.666665795999961 0.66666643799998582))"
10326225,3.208,37.042,0,78.382,0,138.755,25.069,34.797,0.027,33.62,0.001,22.701,30.368,-0.027,2.368,4.429,-0.001,"POLYGON ((36.999999131999942 3.166666427999985, 37.083332464999941 3.166666427999985, 37.083332464999941 3.2499997609999851, 36.999999131999942 3.2499997609999851, 36.999999131999942 3.166666427999985))"
10326264,1.542,39.875,0,57.111,0,125.296,23.485,32.313,1.221,33.928,0.033,23.441,30.541,-1.221,0.045,1.772,-0.033,"POLYGON ((39.833332453999958 1.4999997679999879, 39.916665786999957 1.4999997679999879, 39.916665786999957 1.5833331009999878, 39.833332453999958 1.5833331009999878, 39.833332453999958 1.4999997679999879))"
10326349,1.208,37.958,0,66.506,0,120.944,22.087,32.469,0.001,29.999,0,20.152,27.78,-0.001,1.935,4.689,0,"POLYGON ((37.916665794999943 1.1666664359999857, 37.999999127999942 1.1666664359999857, 37.999999127999942 1.2499997689999855, 37.916665794999943 1.2499997689999855, 37.916665794999943 1.1666664359999857))"
10326372,0.542,37.458,0,48.044,0,104.133,19.154,30.598,0,26.435,0,18.345,26.657,0,0.81,3.941,0,"POLYGON ((37.416665796999951 0.49999977199998824, 37.499999129999949 0.49999977199998824, 37.499999129999949 0.58333310499998825, 37.416665796999951 0.58333310499998825, 37.416665796999951 0.49999977199998824))"
10326594,2.625,38.458,0.562,63.419,0.009,124.275,23.027,32.478,0,32.692,0,22.161,29.038,0.562,0.866,3.44,0.009,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326868,3.458,39.708,3.125,32.925,0.095,81.197,17.822,25.377,0.069,30.966,0.003,20.881,28.008,3.056,-3.058,-2.631,0.092,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0.251,55.719,0.004,120.661,22.709,31.765,0.027,32.911,0.001,22.794,29.632,0.223,-0.085,2.134,0.003,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0.889,45.959,0.019,112.432,21.799,30.324,0.87,33.533,0.024,23.006,30.065,0.019,-1.207,0.26,-0.004,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0,58.144,0,112.498,20.524,31.619,0,27.604,0,18.982,26.985,0,1.541,4.633,0,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10327072,2.125,40.208,1.664,46.969,0.035,114.51,22.332,30.385,0.105,33.913,0.003,22.969,30.089,1.559,-0.636,0.296,0.033,"POLYGON ((40.166665785999953 2.0833330989999865, 40.249999118999952 2.0833330989999865, 40.249999118999952 2.1666664319999867, 40.166665785999953 2.1666664319999867, 40.166665785999953 2.0833330989999865))"
10327336,3.458,38.875,3.875,36.496,0.106,92.672,18.889,27.589,0.077,30.959,0.003,22.154,29.013,3.798,-3.265,-1.424,0.103,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,62.526,0,110.946,20.723,30.976,0.248,30.448,0.009,20.46,28.176,-0.248,0.263,2.8,-0.009,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0.083,53.865,0.002,122.549,23.198,31.816,1.221,33.783,0.033,23.321,30.399,-1.137,-0.123,1.417,-0.032,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327641,2.292,36.708,2.292,39.726,0.058,95.444,19.691,27.578,2.468,30.782,0.084,21.211,29.32,-0.176,-1.519,-1.742,-0.027,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,0,70.019,0,124.934,23.154,32.534,0.263,32.247,0.01,21.052,28.531,-0.263,2.102,4.004,-0.01,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,0,70.27,0,124.934,23.154,32.534,0.25,32.754,0.009,21.848,29.271,-0.25,1.307,3.263,-0.009,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,3.625,40.864,0.089,102.978,20.52,28.902,0.088,31.104,0.004,22.238,29.081,3.537,-1.718,-0.179,0.084,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0.021,63.125,0,111.226,20.973,30.806,0.001,33.024,0,20.902,27.994,0.02,0.071,2.812,0,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328458,2.292,38.708,0.042,63.224,0.001,126.937,23.332,32.936,0.034,32.942,0.002,22.658,29.504,0.007,0.674,3.432,-0.001,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328728,0.542,37.125,0.125,33.366,0.004,66.551,13.893,25.121,0.353,25,0.016,15.711,24.563,-0.228,-1.818,0.558,-0.012,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0,74.715,0,126.893,23.154,33.101,0.546,33.821,0.02,21.299,28.445,-0.546,1.855,4.656,-0.02,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,0,76.158,0,128.932,23.64,33.197,0.247,33.026,0.009,21.58,29.771,-0.247,2.06,3.427,-0.009,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,1.125,43.784,0.026,108.872,21.377,29.729,0.87,33.455,0.024,22.864,29.913,0.255,-1.487,-0.184,0.002,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
10329540,3.958,37.292,0.875,61.732,0.014,120.541,22.538,31.902,0.322,32.454,0.012,22.242,29.806,0.553,0.296,2.096,0.002,"POLYGON ((37.249999130999953 3.9166664249999883, 37.333332463999952 3.9166664249999883, 37.333332463999952 3.9999997579999884, 37.249999130999953 3.9999997579999884, 37.249999130999953 3.9166664249999883))"
10329838,1.542,38.958,0,70.12,0,131.891,23.995,33.664,0,33.111,0,22.865,29.911,0,1.13,3.753,0,"POLYGON ((38.916665790999957 1.4999997679999879, 38.999999123999956 1.4999997679999879, 38.999999123999956 1.5833331009999878, 38.916665790999957 1.5833331009999878, 38.916665790999957 1.4999997679999879))"
10329876,0.542,37.208,0,35.359,0,83.648,16.362,27.537,0.15,25.777,0.005,17.214,25.81,-0.15,-0.851,1.727,-0.005,"POLYGON ((37.16666579799994 0.49999977199998824, 37.249999130999939 0.49999977199998824, 37.249999130999939 0.58333310499998825, 37.16666579799994 0.58333310499998825, 37.16666579799994 0.49999977199998824))"
10330579,3.292,39.042,4.296,38.174,0.113,97.599,19.754,28.131,0.061,30.931,0.003,21.979,28.859,4.235,-2.225,-0.728,0.11,"POLYGON ((38.999999123999942 3.2499997609999838, 39.083332456999941 3.2499997609999838, 39.083332456999941 3.3333330939999839, 38.999999123999942 3.3333330939999839, 38.999999123999942 3.2499997609999838))"
