"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10229059,2.375,37.375,0.55,135.55,0.004,513.06,22.515,31.697,2.847,162.745,0.017,22.575,30.83,-2.297,-0.059,0.867,-0.013,"POLYGON ((37.333332463999966 2.33333309799999, 37.416665796999965 2.33333309799999, 37.416665796999965 2.41666643099999, 37.333332463999966 2.41666643099999, 37.333332463999966 2.33333309799999))"
10229076,0.875,37.042,15.65,117.614,0.133,352.185,16.908,26.571,7.187,131.931,0.058,16.832,26.483,8.463,0.076,0.088,0.075,"POLYGON ((36.999999131999942 0.8333331039999905, 37.083332464999941 0.8333331039999905, 37.083332464999941 0.91666643699999051, 36.999999131999942 0.91666643699999051, 36.999999131999942 0.8333331039999905))"
10230238,3.292,37.625,1.55,137.7,0.011,470.22,20.81,30.538,1.323,163.276,0.008,21.372,29.948,0.227,-0.563,0.591,0.003,"POLYGON ((37.583332462999948 3.2499997609999838, 37.666665795999947 3.2499997609999838, 37.666665795999947 3.3333330939999839, 37.583332462999948 3.3333330939999839, 37.583332462999948 3.2499997609999838))"
10230283,0.792,39.625,0,153.682,0,536.54,23.927,31.81,0.076,173.861,0.001,23.676,32.002,-0.076,0.251,-0.192,-0.001,"POLYGON ((39.583332454999947 0.74999977099998461, 39.666665787999946 0.74999977099998461, 39.666665787999946 0.83333310399998461, 39.583332454999947 0.83333310399998461, 39.583332454999947 0.74999977099998461))"
10230396,3.292,37.792,2.275,138.904,0.016,461.155,20.484,30.26,2.768,160.678,0.017,21.098,29.671,-0.493,-0.614,0.589,-0.001,"POLYGON ((37.749999128999946 3.2499997609999838, 37.833332461999944 3.2499997609999838, 37.833332461999944 3.3333330939999839, 37.749999128999946 3.3333330939999839, 37.749999128999946 3.2499997609999838))"
10230402,2.458,39.708,0,158.45,0,523.26,22.891,31.959,0.082,174.066,0.001,23.526,31.927,-0.082,-0.635,0.032,-0.001,"POLYGON ((39.66666578799996 2.4166664309999888, 39.749999120999959 2.4166664309999888, 39.749999120999959 2.4999997639999889, 39.66666578799996 2.4999997639999889, 39.66666578799996 2.4166664309999888))"
10230419,3.708,36.875,4.775,133.608,0.036,512.395,22.375,31.785,11.151,160.874,0.067,22.664,31.337,-6.376,-0.289,0.448,-0.031,"POLYGON ((36.833332465999945 3.6666664259999848, 36.916665798999944 3.6666664259999848, 36.916665798999944 3.7499997589999849, 36.833332465999945 3.7499997589999849, 36.833332465999945 3.6666664259999848))"
10230581,3.125,39.375,0,151.74,0,477.88,21.277,30.581,0.078,164.43,0.001,22.166,30.628,-0.078,-0.888,-0.047,-0.001,"POLYGON ((39.333332455999965 3.0833330949999862, 39.416665788999964 3.0833330949999862, 39.416665788999964 3.1666664279999863, 39.333332455999965 3.1666664279999863, 39.333332455999965 3.0833330949999862))"
10230582,2.375,39.375,1.6,157.293,0.01,525.895,23.015,32.047,0.089,171.047,0.001,23.513,31.777,1.511,-0.498,0.27,0.009,"POLYGON ((39.333332455999965 2.33333309799999, 39.416665788999964 2.33333309799999, 39.416665788999964 2.41666643099999, 39.333332455999965 2.41666643099999, 39.333332455999965 2.33333309799999))"
10231402,2.125,38.542,0,149.907,0,523.82,23.008,31.925,0.08,167.973,0.001,23.208,31.216,-0.08,-0.2,0.71,-0.001,"POLYGON ((38.499999125999949 2.0833330989999865, 38.583332458999948 2.0833330989999865, 38.583332458999948 2.1666664319999867, 38.499999125999949 2.1666664319999867, 38.499999125999949 2.0833330989999865))"
10231403,3.792,36.958,3.35,133.693,0.025,502.94,22.041,31.489,14.468,159.267,0.087,22.382,31.066,-11.118,-0.341,0.422,-0.062,"POLYGON ((36.916665798999958 3.7499997589999836, 36.999999131999957 3.7499997589999836, 36.999999131999957 3.8333330919999837, 36.916665798999958 3.8333330919999837, 36.916665798999958 3.7499997589999836))"
10231412,1.875,39.125,0,156.052,0,531.265,23.288,32.134,0.064,171.637,0,23.505,31.712,-0.064,-0.217,0.422,0,"POLYGON ((39.083332456999955 1.8333330999999902, 39.166665789999954 1.8333330999999902, 39.166665789999954 1.91666643299999, 39.083332456999955 1.91666643299999, 39.083332456999955 1.8333330999999902))"
10231457,1.208,38.458,0,142.153,0,505.62,22.64,31.068,0.058,164.463,0,22.424,30.683,-0.058,0.216,0.385,0,"POLYGON ((38.416665792999964 1.1666664359999857, 38.499999125999963 1.1666664359999857, 38.499999125999963 1.2499997689999855, 38.416665792999964 1.2499997689999855, 38.416665792999964 1.1666664359999857))"
10231774,2.292,38.625,0,150.964,0,520.97,22.864,31.875,0.261,168.507,0.001,23.159,31.192,-0.261,-0.296,0.683,-0.001,"POLYGON ((38.583332458999962 2.2499997649999841, 38.666665791999961 2.2499997649999841, 38.666665791999961 2.3333330979999842, 38.583332458999962 2.3333330979999842, 38.583332458999962 2.2499997649999841))"
10232045,3.292,36.708,4.325,132.054,0.033,506.59,22.059,31.714,9.473,163.787,0.058,22.257,31.117,-5.148,-0.198,0.597,-0.025,"POLYGON ((36.666665799999947 3.2499997609999838, 36.749999132999946 3.2499997609999838, 36.749999132999946 3.3333330939999839, 36.666665799999947 3.3333330939999839, 36.666665799999947 3.2499997609999838))"
10232046,1.625,38.292,0,143.336,0,513.62,22.778,31.465,0.304,165.357,0.002,22.715,30.822,-0.304,0.064,0.643,-0.002,"POLYGON ((38.249999126999938 1.5833331009999867, 38.333332459999937 1.5833331009999867, 38.333332459999937 1.6666664339999866, 38.249999126999938 1.6666664339999866, 38.249999126999938 1.5833331009999867))"
10232139,1.542,39.708,0,159.594,0,541.455,23.705,32.365,0.097,177.518,0.001,23.9,32.291,-0.097,-0.195,0.074,-0.001,"POLYGON ((39.66666578799996 1.4999997679999879, 39.749999120999959 1.4999997679999879, 39.749999120999959 1.5833331009999878, 39.66666578799996 1.5833331009999878, 39.66666578799996 1.4999997679999879))"
10232149,3.042,39.208,1.5,152.674,0.01,501.88,22.179,31.28,0.421,167.779,0.002,22.925,31.168,1.079,-0.746,0.112,0.008,"POLYGON ((39.166665789999939 2.9999997619999874, 39.249999122999938 2.9999997619999874, 39.249999122999938 3.0833330949999875, 39.166665789999939 3.0833330949999875, 39.166665789999939 2.9999997619999874))"
10232546,1.292,37.458,0,124.752,0,420.175,19.338,28.674,4.454,145.973,0.03,19.269,28.238,-4.454,0.069,0.436,-0.03,"POLYGON ((37.416665796999951 1.2499997689999844, 37.499999129999949 1.2499997689999844, 37.499999129999949 1.3333331019999843, 37.416665796999951 1.3333331019999843, 37.416665796999951 1.2499997689999844))"
10232547,1.042,37.292,1.45,120.057,0.012,368.49,17.458,27.108,1.527,137.468,0.011,17.447,26.893,-0.077,0.011,0.215,0.001,"POLYGON ((37.249999130999953 0.99999976999998808, 37.333332463999952 0.99999976999998808, 37.333332463999952 1.083333102999988, 37.249999130999953 1.083333102999988, 37.249999130999953 0.99999976999998808))"
10233029,0.292,38.542,0,129.455,0,476.795,22.016,29.771,0.049,158.799,0,21.456,30,-0.049,0.56,-0.229,0,"POLYGON ((38.499999125999949 0.24999977299998477, 38.583332458999948 0.24999977299998477, 38.583332458999948 0.33333310599998478, 38.499999125999949 0.33333310599998478, 38.499999125999949 0.24999977299998477))"
10233064,2.458,38.375,0,147.248,0,506.695,22.28,31.487,0.259,167.124,0.001,22.646,30.722,-0.259,-0.366,0.765,-0.001,"POLYGON ((38.333332459999951 2.4166664309999888, 38.41666579299995 2.4166664309999888, 38.41666579299995 2.4999997639999889, 38.333332459999951 2.4999997639999889, 38.333332459999951 2.4166664309999888))"
10233098,1.042,39.958,0,157.738,0,540.895,23.932,32.074,0.086,176.121,0.001,23.912,32.303,-0.086,0.02,-0.23,-0.001,"POLYGON ((39.916665786999943 0.99999976999998808, 39.999999119999941 0.99999976999998808, 39.999999119999941 1.083333102999988, 39.916665786999943 1.083333102999988, 39.916665786999943 0.99999976999998808))"
10233100,1.292,36.458,73.1,118.993,0.614,370.152,17.385,27.186,45.52,136.181,0.341,17.368,27.147,27.58,0.017,0.039,0.273,"POLYGON ((36.416665800999965 1.2499997689999844, 36.499999133999964 1.2499997689999844, 36.499999133999964 1.3333331019999843, 36.416665800999965 1.3333331019999843, 36.416665800999965 1.2499997689999844))"
10233156,2.792,40.208,0,157.911,0,512.205,22.608,31.515,0.301,174.458,0.002,23.401,31.965,-0.301,-0.794,-0.45,-0.002,"POLYGON ((40.166665785999953 2.7499997629999839, 40.249999118999952 2.7499997629999839, 40.249999118999952 2.8333330959999841, 40.166665785999953 2.8333330959999841, 40.166665785999953 2.7499997629999839))"
10233243,1.375,36.458,60.175,120.212,0.501,394.067,18.303,27.894,44.821,137.729,0.332,18.248,27.836,15.354,0.055,0.058,0.168,"POLYGON ((36.416665800999965 1.3333331019999903, 36.499999133999964 1.3333331019999903, 36.499999133999964 1.4166664349999902, 36.416665800999965 1.4166664349999902, 36.416665800999965 1.3333331019999903))"
10233604,2.875,38.792,0,151.024,0,510.255,22.45,31.567,0.491,165.637,0.003,23.029,31.125,-0.491,-0.58,0.442,-0.003,"POLYGON ((38.74999912499996 2.83333309599999, 38.833332457999958 2.83333309599999, 38.833332457999958 2.91666642899999, 38.74999912499996 2.91666642899999, 38.74999912499996 2.83333309599999))"
10233683,2.958,38.458,0.175,147.858,0.001,505.905,22.271,31.456,0.285,166.306,0.001,22.812,30.892,-0.11,-0.54,0.563,0,"POLYGON ((38.416665792999964 2.9166664289999886, 38.499999125999963 2.9166664289999886, 38.499999125999963 2.9999997619999887, 38.416665792999964 2.9999997619999887, 38.416665792999964 2.9166664289999886))"
10233707,1.292,39.542,0,156.696,0,529.38,23.353,31.905,0.174,173.604,0.001,23.415,31.834,-0.174,-0.062,0.07,-0.001,"POLYGON ((39.499999121999963 1.2499997689999844, 39.583332454999962 1.2499997689999844, 39.583332454999962 1.3333331019999843, 39.499999121999963 1.3333331019999843, 39.499999121999963 1.2499997689999844))"
10233884,1.208,36.708,47.175,114.498,0.412,230.93,11.968,23.355,28.453,126.916,0.229,12.461,23.258,18.722,-0.493,0.098,0.183,"POLYGON ((36.666665799999947 1.1666664359999857, 36.749999132999946 1.1666664359999857, 36.749999132999946 1.2499997689999855, 36.666665799999947 1.2499997689999855, 36.666665799999947 1.1666664359999857))"
10234171,0.458,38.375,0,128.07,0,451.99,20.976,29.156,0.149,156.546,0.001,20.561,29.272,-0.149,0.415,-0.115,-0.001,"POLYGON ((38.333332459999951 0.41666643899998945, 38.41666579299995 0.41666643899998945, 38.41666579299995 0.49999977199998946, 38.333332459999951 0.49999977199998946, 38.333332459999951 0.41666643899998945))"
10234390,1.875,37.375,0,130.627,0,460.21,20.668,30.012,1.957,157.613,0.011,20.839,29.461,-1.957,-0.171,0.552,-0.011,"POLYGON ((37.333332463999966 1.8333330999999902, 37.416665796999965 1.8333330999999902, 37.416665796999965 1.91666643299999, 37.333332463999966 1.91666643299999, 37.333332463999966 1.8333330999999902))"
10234463,2.208,39.792,0,160.236,0,532.705,23.25,32.237,0.059,176.01,0,23.778,32.199,-0.059,-0.529,0.038,0,"POLYGON ((39.749999120999945 2.1666664319999853, 39.833332453999944 2.1666664319999853, 39.833332453999944 2.2499997649999854, 39.749999120999945 2.2499997649999854, 39.749999120999945 2.1666664319999853))"
10234464,1.458,36.458,42.05,121.283,0.347,394.055,18.174,28.096,44.596,137.978,0.329,18.117,27.746,-2.546,0.057,0.35,0.017,"POLYGON ((36.416665800999965 1.4166664349999891, 36.499999133999964 1.4166664349999891, 36.499999133999964 1.499999767999989, 36.416665800999965 1.499999767999989, 36.416665800999965 1.4166664349999891))"
10234475,1.958,37.542,0,134.716,0,505.195,22.345,31.335,1.376,162.316,0.008,22.285,30.509,-1.376,0.06,0.826,-0.008,"POLYGON ((37.499999129999964 1.916666432999989, 37.583332462999962 1.916666432999989, 37.583332462999962 1.9999997659999889, 37.499999129999964 1.9999997659999889, 37.499999129999964 1.916666432999989))"
10234739,1.792,37.792,0,136.279,0,501.025,22.247,31.155,0.112,161.324,0.001,22.18,30.366,-0.112,0.067,0.788,-0.001,"POLYGON ((37.749999128999946 1.7499997669999843, 37.833332461999944 1.7499997669999843, 37.833332461999944 1.8333330999999842, 37.749999128999946 1.8333330999999842, 37.749999128999946 1.7499997669999843))"
10235033,1.958,38.375,0,147.207,0,524.525,23.089,31.894,0.089,166.441,0.001,23.165,31.147,-0.089,-0.077,0.747,-0.001,"POLYGON ((38.333332459999951 1.916666432999989, 38.41666579299995 1.916666432999989, 38.41666579299995 1.9999997659999889, 38.333332459999951 1.9999997659999889, 38.333332459999951 1.916666432999989))"
10235132,2.042,39.292,0,157.574,0,532.185,23.28,32.206,0.083,172.262,0.001,23.612,31.857,-0.083,-0.332,0.349,-0.001,"POLYGON ((39.249999122999952 1.9999997659999877, 39.333332455999951 1.9999997659999877, 39.333332455999951 2.0833330989999879, 39.249999122999952 2.0833330989999879, 39.249999122999952 1.9999997659999877))"
10235668,2.125,39.458,0.55,158.53,0.003,530.96,23.207,32.189,0.077,174.058,0.001,23.625,31.938,0.473,-0.418,0.25,0.003,"POLYGON ((39.41666578899995 2.0833330989999865, 39.499999121999949 2.0833330989999865, 39.499999121999949 2.1666664319999867, 39.41666578899995 2.1666664319999867, 39.41666578899995 2.0833330989999865))"
10235706,2.208,39.708,0,159.789,0,532.11,23.226,32.224,0.07,176.702,0.001,23.744,32.137,-0.07,-0.518,0.087,-0.001,"POLYGON ((39.66666578799996 2.1666664319999853, 39.749999120999959 2.1666664319999853, 39.749999120999959 2.2499997649999854, 39.66666578799996 2.2499997649999854, 39.66666578799996 2.1666664319999853))"
10235780,0.708,38.458,0,134.296,0,477.425,21.817,30.012,0.291,159.351,0.002,21.436,29.953,-0.291,0.381,0.059,-0.002,"POLYGON ((38.416665792999964 0.66666643799998582, 38.499999125999963 0.66666643799998582, 38.499999125999963 0.74999977099998583, 38.416665792999964 0.74999977099998583, 38.416665792999964 0.66666643799998582))"
10236266,1.208,37.625,0,126.359,0,441.99,20.231,29.235,1.593,143.933,0.012,20.055,28.823,-1.593,0.177,0.412,-0.012,"POLYGON ((37.583332462999948 1.1666664359999857, 37.666665795999947 1.1666664359999857, 37.666665795999947 1.2499997689999855, 37.583332462999948 1.2499997689999855, 37.583332462999948 1.1666664359999857))"
10236595,0.875,38.375,0,135.77,0,487.625,22.129,30.379,0.196,160.681,0.001,21.789,30.199,-0.196,0.34,0.18,-0.001,"POLYGON ((38.333332459999951 0.8333331039999905, 38.41666579299995 0.8333331039999905, 38.41666579299995 0.91666643699999051, 38.333332459999951 0.91666643699999051, 38.333332459999951 0.8333331039999905))"
10236596,0.792,38.625,0,139.099,0,496.73,22.498,30.617,0.187,163.274,0.001,22.132,30.529,-0.187,0.366,0.089,-0.001,"POLYGON ((38.583332458999962 0.74999977099998461, 38.666665791999961 0.74999977099998461, 38.666665791999961 0.83333310399998461, 38.583332458999962 0.83333310399998461, 38.583332458999962 0.74999977099998461))"
10236602,3.208,38.708,0,148.813,0,498.36,22.041,31.183,0.727,166.408,0.004,22.736,30.879,-0.727,-0.695,0.304,-0.004,"POLYGON ((38.666665791999947 3.166666427999985, 38.749999124999945 3.166666427999985, 38.749999124999945 3.2499997609999851, 38.666665791999947 3.2499997609999851, 38.666665791999947 3.166666427999985))"
10236913,3.875,37.542,0.325,138.265,0.002,502.865,22.18,31.345,6.194,159.674,0.038,22.668,31.024,-5.869,-0.488,0.321,-0.036,"POLYGON ((37.499999129999964 3.8333330919999895, 37.583332462999962 3.8333330919999895, 37.583332462999962 3.9166664249999896, 37.499999129999964 3.9166664249999896, 37.499999129999964 3.8333330919999895))"
10236975,1.042,38.875,0,147.415,0,520.785,23.259,31.459,0.056,167.39,0,23.003,31.268,-0.056,0.256,0.191,0,"POLYGON ((38.833332457999944 0.99999976999998808, 38.916665790999943 0.99999976999998808, 38.916665790999943 1.083333102999988, 38.833332457999944 1.083333102999988, 38.833332457999944 0.99999976999998808))"
10237269,0.875,39.708,0,154.562,0,529.91,23.611,31.679,0.072,174.609,0,23.464,31.871,-0.072,0.147,-0.192,0,"POLYGON ((39.66666578799996 0.8333331039999905, 39.749999120999959 0.8333331039999905, 39.749999120999959 0.91666643699999051, 39.66666578799996 0.91666643699999051, 39.66666578799996 0.8333331039999905))"
10237270,0.625,38.958,0,142.541,0,506.635,22.902,30.835,0.078,165.521,0.001,22.517,30.919,-0.078,0.385,-0.083,-0.001,"POLYGON ((38.916665790999957 0.583333104999987, 38.999999123999956 0.583333104999987, 38.999999123999956 0.666666437999987, 38.916665790999957 0.666666437999987, 38.916665790999957 0.583333104999987))"
10237298,0.208,38.292,0,124.097,0,450.635,21.067,28.975,0.036,148.674,0,20.541,29.261,-0.036,0.526,-0.286,0,"POLYGON ((38.249999126999938 0.16666643999998598, 38.333332459999937 0.16666643999998598, 38.333332459999937 0.24999977299998596, 38.249999126999938 0.24999977299998596, 38.249999126999938 0.16666643999998598))"
10237345,3.708,36.625,15.15,131.158,0.116,486.785,21.331,31.121,12.668,161.928,0.077,21.654,30.685,2.482,-0.323,0.436,0.039,"POLYGON ((36.583332466999963 3.6666664259999848, 36.666665799999961 3.6666664259999848, 36.666665799999961 3.7499997589999849, 36.583332466999963 3.7499997589999849, 36.583332466999963 3.6666664259999848))"
10237434,3.792,37.542,0.225,138.517,0.002,508.245,22.367,31.516,6.097,160.283,0.037,22.825,31.143,-5.872,-0.458,0.373,-0.035,"POLYGON ((37.499999129999964 3.7499997589999836, 37.583332462999962 3.7499997589999836, 37.583332462999962 3.8333330919999837, 37.499999129999964 3.8333330919999837, 37.499999129999964 3.7499997589999836))"
10237446,0.375,39.375,0,145.166,0,519.43,23.504,31.064,2.847,168.442,0.01,23.051,31.413,-2.847,0.453,-0.349,-0.01,"POLYGON ((39.333332455999965 0.33333310599999066, 39.416665788999964 0.33333310599999066, 39.416665788999964 0.41666643899999067, 39.333332455999965 0.41666643899999067, 39.333332455999965 0.33333310599999066))"
10237729,1.042,39.625,0,155.551,0,530.46,23.542,31.798,0.094,174.299,0.001,23.461,31.872,-0.094,0.081,-0.075,-0.001,"POLYGON ((39.583332454999947 0.99999976999998808, 39.666665787999946 0.99999976999998808, 39.666665787999946 1.083333102999988, 39.583332454999947 1.083333102999988, 39.583332454999947 0.99999976999998808))"
10237957,0.375,38.375,0,127.289,0,457.28,21.228,29.257,0.148,156.511,0.001,20.754,29.423,-0.148,0.474,-0.166,-0.001,"POLYGON ((38.333332459999951 0.33333310599999066, 38.41666579299995 0.33333310599999066, 38.41666579299995 0.41666643899999067, 38.333332459999951 0.41666643899999067, 38.333332459999951 0.33333310599999066))"
10237977,2.458,37.458,0,136.656,0,514.07,22.544,31.737,2.708,163.863,0.016,22.651,30.859,-2.708,-0.107,0.878,-0.016,"POLYGON ((37.416665796999951 2.4166664309999888, 37.499999129999949 2.4166664309999888, 37.499999129999949 2.4999997639999889, 37.416665796999951 2.4999997639999889, 37.416665796999951 2.4166664309999888))"
10238375,3.125,39.875,0,153.675,0,478.665,21.36,30.548,0.058,168.866,0,22.307,30.931,-0.058,-0.947,-0.384,0,"POLYGON ((39.833332453999958 3.0833330949999862, 39.916665786999957 3.0833330949999862, 39.916665786999957 3.1666664279999863, 39.833332453999958 3.1666664279999863, 39.833332453999958 3.0833330949999862))"
10238469,2.375,36.792,13.825,126.752,0.109,429.25,19.175,29.385,6.721,153.253,0.046,19.416,28.741,7.104,-0.241,0.643,0.063,"POLYGON ((36.74999913299996 2.33333309799999, 36.833332465999959 2.33333309799999, 36.833332465999959 2.41666643099999, 36.74999913299996 2.41666643099999, 36.74999913299996 2.33333309799999))"
