"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10326589,1.958,36.625,0,34.384,0,113.69,20.52,31.963,4.359,35.92,0.131,20.285,30.45,-4.359,0.235,1.513,-0.131,"POLYGON ((36.583332466999963 1.916666432999989, 36.666665799999961 1.916666432999989, 36.666665799999961 1.9999997659999889, 36.583332466999963 1.9999997659999889, 36.583332466999963 1.916666432999989))"
10326594,2.625,38.458,0,39.171,0,129.89,23.389,33.857,0.136,38.578,0.004,23.201,31.766,-0.136,0.188,2.091,-0.004,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326866,2.125,37.292,0,36.094,0,125.555,22.53,33.343,8.558,39.307,0.214,22.193,31.428,-8.558,0.337,1.915,-0.214,"POLYGON ((37.249999130999953 2.0833330989999865, 37.333332463999952 2.0833330989999865, 37.333332463999952 2.1666664319999867, 37.249999130999953 2.1666664319999867, 37.249999130999953 2.0833330989999865))"
10326868,3.458,39.708,0,39.707,0,118.955,21.83,32.157,6.703,35.157,0.208,22.003,30.899,-6.703,-0.173,1.258,-0.208,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0,40.285,0,132.89,24.024,34.17,2.219,37.996,0.072,23.906,32.445,-2.219,0.119,1.725,-0.072,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0,40.937,0,133.94,24.289,34.099,4.241,37.546,0.128,24.165,33.037,-4.241,0.124,1.062,-0.128,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0,34.191,0,107.915,20.169,30.664,8.236,35.206,0.115,20.158,29.924,-8.236,0.011,0.74,-0.115,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10326980,1.375,37.292,0,33.424,0,89.825,16.857,28.807,5.218,35.536,0.129,17.141,27.706,-5.218,-0.284,1.101,-0.129,"POLYGON ((37.249999130999953 1.3333331019999903, 37.333332463999952 1.3333331019999903, 37.333332463999952 1.4166664349999902, 37.249999130999953 1.4166664349999902, 37.249999130999953 1.3333331019999903))"
10327072,2.125,40.208,0,40.891,0,133.89,24.293,34.023,3.528,38.001,0.1,24.128,33.101,-3.528,0.165,0.921,-0.1,"POLYGON ((40.166665785999953 2.0833330989999865, 40.249999118999952 2.0833330989999865, 40.249999118999952 2.1666664319999867, 40.166665785999953 2.1666664319999867, 40.166665785999953 2.0833330989999865))"
10327087,1.042,39.792,0,39.639,0,136.065,24.816,34.1,6.415,37.817,0.178,24.211,33.18,-6.415,0.604,0.92,-0.178,"POLYGON ((39.749999120999945 0.99999976999998808, 39.833332453999944 0.99999976999998808, 39.833332453999944 1.083333102999988, 39.749999120999945 1.083333102999988, 39.749999120999945 0.99999976999998808))"
10327336,3.458,38.875,0,39.79,0,128.51,23.287,33.513,5.708,35.123,0.18,23.199,31.688,-5.708,0.088,1.825,-0.18,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,35.673,0,118.615,22.057,31.833,7.534,36.078,0.1,21.753,31.138,-7.534,0.305,0.695,-0.1,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0,40.684,0,136.745,24.803,34.486,2.676,38.022,0.078,24.506,33.37,-2.676,0.297,1.116,-0.078,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327460,2.625,38.958,0,40.024,0,131.635,23.774,34.026,1.325,37.875,0.039,23.657,32.19,-1.325,0.117,1.835,-0.039,"POLYGON ((38.916665790999957 2.5833330969999864, 38.999999123999956 2.5833330969999864, 38.999999123999956 2.6666664299999865, 38.916665790999957 2.6666664299999865, 38.916665790999957 2.5833330969999864))"
10327641,2.292,36.708,3.25,35.458,0.092,126.015,22.479,33.526,4.033,37.919,0.123,21.997,31.74,-0.783,0.481,1.785,-0.032,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,0,37.986,0,124.905,22.363,33.324,5.199,39.613,0.162,21.951,31.209,-5.199,0.412,2.115,-0.162,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,0,38.156,0,129.9,23.259,33.99,5.636,39.929,0.176,22.732,31.848,-5.636,0.527,2.142,-0.176,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,0,39.839,0,129.175,23.379,33.641,5.477,35.353,0.171,23.29,31.78,-5.477,0.089,1.861,-0.171,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0,38.16,0,122.43,22.044,32.936,2.273,40.028,0.052,21.927,30.817,-2.273,0.117,2.119,-0.052,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328150,1.375,38.042,0,36.327,0,120.435,22.019,32.391,4.188,38.174,0.043,21.859,31.031,-4.188,0.159,1.361,-0.043,"POLYGON ((37.999999127999956 1.3333331019999903, 38.083332460999955 1.3333331019999903, 38.083332460999955 1.4166664349999902, 37.999999127999956 1.4166664349999902, 37.999999127999956 1.3333331019999903))"
10328152,1.375,39.292,0,39.685,0,135.72,24.66,34.29,0.9,38.086,0.002,24.249,33.059,-0.9,0.411,1.231,-0.002,"POLYGON ((39.249999122999952 1.3333331019999903, 39.333332455999951 1.3333331019999903, 39.333332455999951 1.4166664349999902, 39.249999122999952 1.4166664349999902, 39.249999122999952 1.3333331019999903))"
10328435,3.958,36.708,5.5,37.369,0.147,131.5,23.409,34.271,7.185,40.904,0.21,22.518,32.283,-1.685,0.891,1.989,-0.063,"POLYGON ((36.666665799999947 3.9166664249999883, 36.749999132999946 3.9166664249999883, 36.749999132999946 3.9999997579999884, 36.666665799999947 3.9999997579999884, 36.666665799999947 3.9166664249999883))"
10328458,2.292,38.708,0,39.574,0,132.655,23.949,34.171,3.153,38.601,0.097,23.75,32.267,-3.153,0.199,1.904,-0.097,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328726,3.708,36.542,7.025,36.708,0.191,127.73,22.643,33.851,4.208,41.396,0.13,21.807,31.891,2.817,0.836,1.96,0.062,"POLYGON ((36.49999913399995 3.6666664259999848, 36.583332466999948 3.6666664259999848, 36.583332466999948 3.7499997589999849, 36.49999913399995 3.7499997589999849, 36.49999913399995 3.6666664259999848))"
10328728,0.542,37.125,0,31.929,0,85.625,16.564,27.9,8.569,32.993,0.19,16.875,27.662,-8.569,-0.311,0.238,-0.19,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0,37.647,0,125.48,22.514,33.339,4.682,40.506,0.119,22.273,31.141,-4.682,0.242,2.197,-0.119,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,7.225,37.044,0.195,131.125,23.283,34.254,7.775,40.996,0.231,22.363,32.283,-0.55,0.92,1.971,-0.036,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,0,40.888,0,132.885,24.103,33.95,4.491,37.51,0.135,24.017,32.871,-4.491,0.085,1.079,-0.135,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
10328857,0.125,39.625,0,38.073,0,135.145,25.046,33.567,6.813,37.645,0.121,23.94,32.896,-6.813,1.105,0.671,-0.121,"POLYGON ((39.583332454999947 0.0833331069999872, 39.666665787999946 0.0833331069999872, 39.666665787999946 0.16666643999998718, 39.583332454999947 0.16666643999998718, 39.583332454999947 0.0833331069999872))"
10329079,0.792,38.458,0,36.511,0,125.42,23.106,32.729,6.681,37.269,0.107,22.728,31.843,-6.681,0.378,0.885,-0.107,"POLYGON ((38.416665792999964 0.74999977099998461, 38.499999125999963 0.74999977099998461, 38.499999125999963 0.83333310399998461, 38.416665792999964 0.83333310399998461, 38.416665792999964 0.74999977099998461))"
10329522,1.458,37.625,0,35.337,0,116.13,21.246,31.934,3.536,37.183,0.071,21.137,30.551,-3.536,0.109,1.383,-0.071,"POLYGON ((37.583332462999948 1.4166664349999891, 37.666665795999947 1.4166664349999891, 37.666665795999947 1.499999767999989, 37.583332462999948 1.499999767999989, 37.583332462999948 1.4166664349999891))"
10329533,1.042,38.208,0,36.193,0,121.58,22.36,32.377,4.522,37.431,0.041,22.132,31.322,-4.522,0.228,1.055,-0.041,"POLYGON ((38.166665793999954 0.99999976999998808, 38.249999126999953 0.99999976999998808, 38.249999126999953 1.083333102999988, 38.166665793999954 1.083333102999988, 38.166665793999954 0.99999976999998808))"
10329540,3.958,37.292,0.675,38.322,0.018,132.835,23.82,34.363,9.45,39.043,0.29,23.095,32.319,-8.775,0.725,2.044,-0.273,"POLYGON ((37.249999130999953 3.9166664249999883, 37.333332463999952 3.9166664249999883, 37.333332463999952 3.9999997579999884, 37.249999130999953 3.9999997579999884, 37.249999130999953 3.9166664249999883))"
10329838,1.542,38.958,0,39.345,0,134.415,24.383,34.199,2.574,38.386,0.053,24.053,32.765,-2.574,0.33,1.433,-0.053,"POLYGON ((38.916665790999957 1.4999997679999879, 38.999999123999956 1.4999997679999879, 38.999999123999956 1.5833331009999878, 38.916665790999957 1.5833331009999878, 38.916665790999957 1.4999997679999879))"
10329876,0.542,37.208,0,32.427,0,95.515,18.23,29.06,9.159,33.481,0.206,18.387,28.769,-9.159,-0.157,0.291,-0.206,"POLYGON ((37.16666579799994 0.49999977199998824, 37.249999130999939 0.49999977199998824, 37.249999130999939 0.58333310499998825, 37.16666579799994 0.58333310499998825, 37.16666579799994 0.49999977199998824))"
10330579,3.292,39.042,0,39.867,0,127.4,23.07,33.363,8.146,35.163,0.244,23.048,31.607,-8.146,0.022,1.755,-0.244,"POLYGON ((38.999999123999942 3.2499997609999838, 39.083332456999941 3.2499997609999838, 39.083332456999941 3.3333330939999839, 38.999999123999942 3.3333330939999839, 38.999999123999942 3.2499997609999838))"
10330643,0.958,38.292,0,36.299,0,122.845,22.61,32.489,6.665,37.161,0.11,22.335,31.498,-6.665,0.275,0.991,-0.11,"POLYGON ((38.249999126999938 0.91666643699998929, 38.333332459999937 0.91666643699998929, 38.333332459999937 0.9999997699999893, 38.249999126999938 0.9999997699999893, 38.249999126999938 0.91666643699998929))"
10330949,0.208,39.292,0,37.502,0,131.16,24.303,33.171,6.957,37.223,0.115,23.385,32.488,-6.957,0.917,0.684,-0.115,"POLYGON ((39.249999122999952 0.16666643999998598, 39.333332455999951 0.16666643999998598, 39.333332455999951 0.24999977299998596, 39.249999122999952 0.24999977299998596, 39.249999122999952 0.16666643999998598))"
10331011,1.958,38.125,0,37.934,0,130.61,23.566,33.853,3.12,39.617,0.064,23.288,31.92,-3.12,0.278,1.933,-0.064,"POLYGON ((38.083332460999941 1.916666432999989, 38.16666579399994 1.916666432999989, 38.16666579399994 1.9999997659999889, 38.083332460999941 1.9999997659999889, 38.083332460999941 1.916666432999989))"
10331263,2.458,39.875,0,40.801,0,132.345,23.977,33.933,7.023,37.368,0.208,23.911,32.739,-7.023,0.067,1.194,-0.208,"POLYGON ((39.833332453999958 2.4166664309999888, 39.916665786999957 2.4166664309999888, 39.916665786999957 2.4999997639999889, 39.833332453999958 2.4999997639999889, 39.833332453999958 2.4166664309999888))"
10331287,4.292,36.708,0,38.054,0,135.49,24.251,34.726,7.506,39.709,0.217,23.24,32.763,-7.506,1.011,1.962,-0.217,"POLYGON ((36.666665799999947 4.2499997569999834, 36.749999132999946 4.2499997569999834, 36.749999132999946 4.3333330899999831, 36.666665799999947 4.3333330899999831, 36.666665799999947 4.2499997569999834))"
10331288,4.208,36.458,3.775,37.626,0.1,136.445,24.379,34.911,9.211,41.034,0.28,23.289,32.947,-5.436,1.09,1.965,-0.179,"POLYGON ((36.416665800999965 4.1666664239999847, 36.499999133999964 4.1666664239999847, 36.499999133999964 4.2499997569999843, 36.416665800999965 4.2499997569999843, 36.416665800999965 4.1666664239999847))"
10331386,1.042,38.458,0,36.832,0,122.53,22.506,32.503,4.477,37.389,0.043,22.244,31.424,-4.477,0.262,1.079,-0.043,"POLYGON ((38.416665792999964 0.99999976999998808, 38.499999125999963 0.99999976999998808, 38.499999125999963 1.083333102999988, 38.416665792999964 1.083333102999988, 38.416665792999964 0.99999976999998808))"
10331408,0.792,37.792,0,34.155,0,106.615,19.997,30.464,7.893,36.173,0.109,19.993,29.803,-7.893,0.004,0.661,-0.109,"POLYGON ((37.749999128999946 0.74999977099998461, 37.833332461999944 0.74999977099998461, 37.833332461999944 0.83333310399998461, 37.749999128999946 0.83333310399998461, 37.749999128999946 0.74999977099998461))"
10331409,0.625,36.875,3.35,31.668,0.106,82.88,16.024,27.656,11.049,32.745,0.312,16.37,27.355,-7.699,-0.346,0.301,-0.206,"POLYGON ((36.833332465999945 0.583333104999987, 36.916665798999944 0.583333104999987, 36.916665798999944 0.666666437999987, 36.833332465999945 0.666666437999987, 36.833332465999945 0.583333104999987))"
10331620,3.208,37.542,0,38.017,0,131.69,23.574,34.266,3.501,39.872,0.111,23.058,32.045,-3.501,0.516,2.221,-0.111,"POLYGON ((37.499999129999964 3.166666427999985, 37.583332462999962 3.166666427999985, 37.583332462999962 3.2499997609999851, 37.499999129999964 3.2499997609999851, 37.499999129999964 3.166666427999985))"
10331880,2.292,37.292,0,36.485,0,129.065,23.104,33.831,8.713,39.054,0.216,22.689,31.806,-8.713,0.415,2.025,-0.216,"POLYGON ((37.249999130999953 2.2499997649999841, 37.333332463999952 2.2499997649999841, 37.333332463999952 2.3333330979999842, 37.249999130999953 2.3333330979999842, 37.249999130999953 2.2499997649999841))"
10331892,1.458,38.458,0,38.053,0,131.89,23.944,33.823,1.425,38.538,0.013,23.622,32.342,-1.425,0.323,1.481,-0.013,"POLYGON ((38.416665792999964 1.4166664349999891, 38.499999125999963 1.4166664349999891, 38.499999125999963 1.499999767999989, 38.416665792999964 1.499999767999989, 38.416665792999964 1.4166664349999891))"
10331927,0.542,39.542,0,38.659,0,137.235,25.19,34.034,9.602,37.88,0.231,24.308,33.205,-9.602,0.882,0.83,-0.231,"POLYGON ((39.499999121999963 0.49999977199998824, 39.583332454999962 0.49999977199998824, 39.583332454999962 0.58333310499998825, 39.499999121999963 0.58333310499998825, 39.499999121999963 0.49999977199998824))"
10331981,4.375,36.708,0,38.194,0,135.465,24.266,34.696,7.547,39.636,0.218,23.245,32.749,-7.547,1.021,1.947,-0.218,"POLYGON ((36.666665799999947 4.3333330899999893, 36.749999132999946 4.3333330899999893, 36.749999132999946 4.416666422999989, 36.666665799999947 4.416666422999989, 36.666665799999947 4.3333330899999893))"
10331990,3.042,36.792,0,36.93,0,136.075,24.249,34.984,4.061,40.908,0.123,23.453,32.912,-4.061,0.796,2.073,-0.123,"POLYGON ((36.74999913299996 2.9999997619999874, 36.833332465999959 2.9999997619999874, 36.833332465999959 3.0833330949999875, 36.74999913299996 3.0833330949999875, 36.74999913299996 2.9999997619999874))"
10332014,0.792,39.458,0,38.98,0,136.99,25.056,34.153,6.442,38.035,0.15,24.333,33.215,-6.442,0.722,0.938,-0.15,"POLYGON ((39.41666578899995 0.74999977099998461, 39.499999121999949 0.74999977099998461, 39.499999121999949 0.83333310399998461, 39.41666578899995 0.83333310399998461, 39.41666578899995 0.74999977099998461))"
10332021,3.375,37.042,0.5,37.616,0.013,136.37,24.373,34.991,6.923,40.358,0.208,23.588,32.847,-6.423,0.785,2.145,-0.194,"POLYGON ((36.999999131999942 3.3333330939999897, 37.083332464999941 3.3333330939999897, 37.083332464999941 3.41666642699999, 36.999999131999942 3.41666642699999, 36.999999131999942 3.3333330939999897))"
10332067,1.458,37.958,0,36.396,0,122.99,22.406,32.734,4.744,38.414,0.107,22.21,31.277,-4.744,0.195,1.457,-0.107,"POLYGON ((37.916665794999943 1.4166664349999891, 37.999999127999942 1.4166664349999891, 37.999999127999942 1.499999767999989, 37.916665794999943 1.499999767999989, 37.916665794999943 1.4166664349999891))"
10332104,4.125,37.125,0.675,38.06,0.018,129.57,23.179,33.907,7.55,39.514,0.227,22.433,31.931,-6.875,0.745,1.976,-0.209,"POLYGON ((37.083332464999955 4.0833330909999859, 37.166665797999954 4.0833330909999859, 37.166665797999954 4.1666664239999855, 37.083332464999955 4.1666664239999855, 37.083332464999955 4.0833330909999859))"
10332408,2.625,40.042,0,40.581,0,128.41,23.323,33.366,4.364,37.156,0.131,23.329,32.296,-4.364,-0.006,1.07,-0.131,"POLYGON ((39.999999119999956 2.5833330969999864, 40.083332452999954 2.5833330969999864, 40.083332452999954 2.6666664299999865, 39.999999119999956 2.6666664299999865, 39.999999119999956 2.5833330969999864))"
10332419,3.208,38.208,0,39.004,0,129.48,23.3,33.836,2.569,38.9,0.078,23.031,31.685,-2.569,0.269,2.151,-0.078,"POLYGON ((38.166665793999954 3.166666427999985, 38.249999126999953 3.166666427999985, 38.249999126999953 3.2499997609999851, 38.166665793999954 3.2499997609999851, 38.166665793999954 3.166666427999985))"
10332421,2.542,40.292,0,40.633,0,128.865,23.467,33.351,8.303,37.457,0.271,23.43,32.469,-8.303,0.037,0.883,-0.271,"POLYGON ((40.249999118999938 2.4999997639999876, 40.333332451999937 2.4999997639999876, 40.333332451999937 2.5833330969999877, 40.249999118999938 2.5833330969999877, 40.249999118999938 2.4999997639999876))"
10332447,1.875,37.875,0,37.112,0,128.33,23.16,33.549,3.442,39.382,0.068,22.886,31.68,-3.442,0.274,1.869,-0.068,"POLYGON ((37.833332461999959 1.8333330999999902, 37.916665794999957 1.8333330999999902, 37.916665794999957 1.91666643299999, 37.833332461999959 1.91666643299999, 37.833332461999959 1.8333330999999902))"
10332454,0.875,37.458,0,33.496,0,101.765,19.127,29.949,12.721,34.786,0.256,19.218,29.277,-12.721,-0.09,0.672,-0.256,"POLYGON ((37.416665796999951 0.8333331039999905, 37.499999129999949 0.8333331039999905, 37.499999129999949 0.91666643699999051, 37.416665796999951 0.91666643699999051, 37.416665796999951 0.8333331039999905))"
10332460,1.208,38.125,0,36.324,0,122.195,22.386,32.527,4.263,37.636,0.039,22.18,31.315,-4.263,0.206,1.213,-0.039,"POLYGON ((38.083332460999941 1.1666664359999857, 38.16666579399994 1.1666664359999857, 38.16666579399994 1.2499997689999855, 38.083332460999941 1.2499997689999855, 38.083332460999941 1.1666664359999857))"
10332990,0.208,38.708,0,35.886,0,122.31,22.837,32.109,10.277,35.682,0.181,22.24,31.586,-10.277,0.598,0.523,-0.181,"POLYGON ((38.666665791999947 0.16666643999998598, 38.749999124999945 0.16666643999998598, 38.749999124999945 0.24999977299998596, 38.666665791999947 0.24999977299998596, 38.666665791999947 0.16666643999998598))"
10333010,1.458,38.292,0,37.58,0,130.445,23.69,33.639,1.566,38.417,0.016,23.387,32.149,-1.566,0.303,1.49,-0.016,"POLYGON ((38.249999126999938 1.4166664349999891, 38.333332459999937 1.4166664349999891, 38.333332459999937 1.499999767999989, 38.249999126999938 1.499999767999989, 38.249999126999938 1.4166664349999891))"
10333023,1.958,38.708,0,39.369,0,133.855,24.209,34.267,0.748,38.667,0.017,23.953,32.501,-0.748,0.256,1.766,-0.017,"POLYGON ((38.666665791999947 1.916666432999989, 38.749999124999945 1.916666432999989, 38.749999124999945 1.9999997659999889, 38.666665791999947 1.9999997659999889, 38.666665791999947 1.916666432999989))"
10333042,0.375,38.792,0,36.478,0,124.8,23.171,32.486,6.367,36.857,0.054,22.576,31.831,-6.367,0.595,0.655,-0.054,"POLYGON ((38.74999912499996 0.33333310599999066, 38.833332457999958 0.33333310599999066, 38.833332457999958 0.41666643899999067, 38.74999912499996 0.41666643899999067, 38.74999912499996 0.33333310599999066))"
10333048,1.375,37.125,0,34.054,0,109.46,20.124,31.15,9.667,36.106,0.261,20.082,29.981,-9.667,0.042,1.169,-0.261,"POLYGON ((37.083332464999955 1.3333331019999903, 37.166665797999954 1.3333331019999903, 37.166665797999954 1.4166664349999902, 37.083332464999955 1.4166664349999902, 37.083332464999955 1.3333331019999903))"
10333161,2.125,38.792,0,39.614,0,133.03,24.034,34.189,0.434,38.508,0.011,23.827,32.387,-0.434,0.208,1.802,-0.011,"POLYGON ((38.74999912499996 2.0833330989999865, 38.833332457999958 2.0833330989999865, 38.833332457999958 2.1666664319999867, 38.74999912499996 2.1666664319999867, 38.74999912499996 2.0833330989999865))"
10333360,3.958,37.125,0.125,38.056,0.003,132.655,23.739,34.37,12.126,39.741,0.374,22.961,32.334,-12.001,0.778,2.036,-0.371,"POLYGON ((37.083332464999955 3.9166664249999883, 37.166665797999954 3.9166664249999883, 37.166665797999954 3.9999997579999884, 37.083332464999955 3.9999997579999884, 37.083332464999955 3.9166664249999883))"
10333383,0.792,39.292,0,38.66,0,135.115,24.711,33.923,6.528,37.811,0.151,24.044,32.97,-6.528,0.667,0.953,-0.151,"POLYGON ((39.249999122999952 0.74999977099998461, 39.333332455999951 0.74999977099998461, 39.333332455999951 0.83333310399998461, 39.249999122999952 0.83333310399998461, 39.249999122999952 0.74999977099998461))"
10333609,3.458,39.375,0,39.564,0,119.265,21.803,32.273,12.053,34.689,0.389,21.949,30.788,-12.053,-0.146,1.485,-0.389,"POLYGON ((39.333332455999965 3.4166664269999885, 39.416665788999964 3.4166664269999885, 39.416665788999964 3.4999997599999886, 39.333332455999965 3.4999997599999886, 39.333332455999965 3.4166664269999885))"
10333611,1.708,37.708,0,36.3,0,124.6,22.56,33.04,2.747,38.217,0.051,22.327,31.355,-2.747,0.233,1.685,-0.051,"POLYGON ((37.666665795999961 1.6666664339999855, 37.74999912899996 1.6666664339999855, 37.74999912899996 1.7499997669999854, 37.666665795999961 1.7499997669999854, 37.666665795999961 1.6666664339999855))"
10333640,2.708,38.292,0,38.882,0,129.13,23.219,33.784,0.103,38.666,0.003,23.006,31.62,-0.103,0.212,2.164,-0.003,"POLYGON ((38.249999126999938 2.6666664299999852, 38.333332459999937 2.6666664299999852, 38.333332459999937 2.7499997629999853, 38.249999126999938 2.7499997629999853, 38.249999126999938 2.6666664299999852))"
10333650,2.042,37.458,0,36.346,0,126.525,22.741,33.414,7.667,39.476,0.182,22.427,31.496,-7.667,0.314,1.919,-0.182,"POLYGON ((37.416665796999951 1.9999997659999877, 37.499999129999949 1.9999997659999877, 37.499999129999949 2.0833330989999879, 37.416665796999951 2.0833330989999879, 37.416665796999951 1.9999997659999877))"
10333660,3.708,37.875,2.575,38.283,0.067,121.68,21.91,32.856,7.658,38.276,0.242,21.612,30.819,-5.083,0.298,2.037,-0.175,"POLYGON ((37.833332461999959 3.6666664259999848, 37.916665794999957 3.6666664259999848, 37.916665794999957 3.7499997589999849, 37.833332461999959 3.7499997589999849, 37.833332461999959 3.6666664259999848))"
10333667,0.292,38.625,0,35.776,0,121.06,22.599,31.99,8.729,36.362,0.129,22.078,31.452,-8.729,0.52,0.538,-0.129,"POLYGON ((38.583332458999962 0.24999977299998477, 38.666665791999961 0.24999977299998477, 38.666665791999961 0.33333310599998478, 38.583332458999962 0.33333310599998478, 38.583332458999962 0.24999977299998477))"
10333676,3.625,37.208,0,38.098,0,136.38,24.439,34.936,8.187,40.202,0.246,23.668,32.797,-8.187,0.771,2.139,-0.246,"POLYGON ((37.16666579799994 3.583333092999986, 37.249999130999939 3.583333092999986, 37.249999130999939 3.6666664259999862, 37.16666579799994 3.6666664259999862, 37.16666579799994 3.583333092999986))"
10350606,-0.042,39.292,0,37.168,0,130.785,24.357,33.01,6.998,37.23,0.125,23.318,32.423,-6.998,1.04,0.587,-0.125,"POLYGON ((39.249999122999952 -0.083333559000010382, 39.333332455999951 -0.083333559000010382, 39.333332455999951 -2.2600001040040674E-07, 39.249999122999952 -2.2600001040040674E-07, 39.249999122999952 -0.083333559000010382))"
10361376,-0.042,38.458,0.95,34.961,0.027,123.5,23.166,32.12,10.945,35.353,0.213,22.543,31.82,-9.995,0.623,0.3,-0.186,"POLYGON ((38.416665792999964 -0.083333559000010382, 38.499999125999963 -0.083333559000010382, 38.499999125999963 -2.2600001040040674E-07, 38.416665792999964 -2.2600001040040674E-07, 38.416665792999964 -0.083333559000010382))"
10404101,-0.042,39.375,0,37.349,0,131.45,24.476,33.081,6.75,37.335,0.121,23.4,32.483,-6.75,1.076,0.599,-0.121,"POLYGON ((39.333332455999965 -0.083333559000010382, 39.416665788999964 -0.083333559000010382, 39.416665788999964 -2.2600001040040674E-07, 39.333332455999965 -2.2600001040040674E-07, 39.333332455999965 -0.083333559000010382))"
10404444,-0.042,38.958,0,36.485,0,131.02,24.391,33.043,7.149,36.931,0.111,23.466,32.528,-7.149,0.925,0.515,-0.111,"POLYGON ((38.916665790999957 -0.083333559000010382, 38.999999123999956 -0.083333559000010382, 38.999999123999956 -2.2600001040040674E-07, 38.916665790999957 -2.2600001040040674E-07, 38.916665790999957 -0.083333559000010382))"
10437763,-0.042,38.708,0,35.768,0,128.22,23.934,32.7,9.614,35.95,0.156,23.147,32.279,-9.614,0.787,0.421,-0.156,"POLYGON ((38.666665791999947 -0.083333559000010382, 38.749999124999945 -0.083333559000010382, 38.749999124999945 -2.2600001040040674E-07, 38.666665791999947 -2.2600001040040674E-07, 38.666665791999947 -0.083333559000010382))"
