"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10321794,2.375,37.208,0,35.053,0,124.885,22.307,33.384,0.323,38.305,0.008,22.725,31.323,-0.323,-0.418,2.062,-0.008,"POLYGON ((37.16666579799994 2.33333309799999, 37.249999130999939 2.33333309799999, 37.249999130999939 2.41666643099999, 37.16666579799994 2.41666643099999, 37.16666579799994 2.33333309799999))"
10321801,3.125,37.625,0,35.36,0,124.08,22.221,33.23,0.383,38.942,0.012,22.949,31.441,-0.383,-0.727,1.789,-0.012,"POLYGON ((37.583332462999948 3.0833330949999862, 37.666665795999947 3.0833330949999862, 37.666665795999947 3.1666664279999863, 37.583332462999948 3.1666664279999863, 37.583332462999948 3.0833330949999862))"
10321824,1.792,39.625,0,37.477,0,131.895,23.955,33.674,0,42.071,0,24.173,32.879,0,-0.217,0.795,0,"POLYGON ((39.583332454999947 1.7499997669999843, 39.666665787999946 1.7499997669999843, 39.666665787999946 1.8333330999999842, 39.583332454999947 1.8333330999999842, 39.583332454999947 1.7499997669999843))"
10321851,1.125,37.292,0,33.212,0,86.045,16.056,28.529,0.56,33.129,0.016,16.57,26.73,-0.56,-0.514,1.798,-0.016,"POLYGON ((37.249999130999953 1.0833331029999869, 37.333332463999952 1.0833331029999869, 37.333332463999952 1.1666664359999868, 37.249999130999953 1.1666664359999868, 37.249999130999953 1.0833331029999869))"
10321918,0.958,36.792,0,32.487,0,73.73,14.238,26.526,0.694,31.565,0.02,15.069,25.759,-0.694,-0.831,0.766,-0.02,"POLYGON ((36.74999913299996 0.91666643699998929, 36.833332465999959 0.91666643699998929, 36.833332465999959 0.9999997699999893, 36.74999913299996 0.9999997699999893, 36.74999913299996 0.91666643699998929))"
10321976,1.792,38.708,0,36.756,0,130.5,23.619,33.721,0,40.039,0,23.68,32.038,0,-0.061,1.683,0,"POLYGON ((38.666665791999947 1.7499997669999843, 38.749999124999945 1.7499997669999843, 38.749999124999945 1.8333330999999842, 38.666665791999947 1.8333330999999842, 38.666665791999947 1.7499997669999843))"
10321979,4.292,36.542,0,34.078,0,122.305,22.009,32.936,0.988,37.338,0.028,22.968,31.836,-0.988,-0.959,1.1,-0.028,"POLYGON ((36.49999913399995 4.2499997569999834, 36.583332466999948 4.2499997569999834, 36.583332466999948 4.3333330899999831, 36.49999913399995 4.3333330899999831, 36.49999913399995 4.2499997569999834))"
10322521,1.125,37.125,0.1,33.497,0.003,98.144,18.104,29.822,0.407,32.928,0.011,18.522,28.208,-0.307,-0.418,1.614,-0.008,"POLYGON ((37.083332464999955 1.0833331029999869, 37.166665797999954 1.0833331029999869, 37.166665797999954 1.1666664359999868, 37.083332464999955 1.1666664359999868, 37.083332464999955 1.0833331029999869))"
10322677,1.625,38.125,0,35.768,0,125.59,22.704,33.179,0,39.258,0,22.729,31.169,0,-0.024,2.01,0,"POLYGON ((38.083332460999941 1.5833331009999867, 38.16666579399994 1.5833331009999867, 38.16666579399994 1.6666664339999866, 38.083332460999941 1.6666664339999866, 38.083332460999941 1.5833331009999867))"
10322778,1.375,39.208,0,37.077,0,132.23,24.078,33.676,0,41.26,0,23.961,32.509,0,0.117,1.167,0,"POLYGON ((39.166665789999939 1.3333331019999903, 39.249999122999938 1.3333331019999903, 39.249999122999938 1.4166664349999902, 39.166665789999939 1.4166664349999902, 39.166665789999939 1.3333331019999903))"
10323033,0.958,37.542,0,33.868,0,105.415,19.44,30.679,0.33,34.098,0.009,19.461,28.825,-0.33,-0.021,1.854,-0.009,"POLYGON ((37.499999129999964 0.91666643699998929, 37.583332462999962 0.91666643699998929, 37.583332462999962 0.9999997699999893, 37.499999129999964 0.9999997699999893, 37.499999129999964 0.91666643699998929))"
10323037,1.125,37.792,0,34.505,0,112.38,20.587,31.521,0.013,36.724,0,20.566,29.612,-0.013,0.021,1.909,0,"POLYGON ((37.749999128999946 1.0833331029999869, 37.833332461999944 1.0833331029999869, 37.833332461999944 1.1666664359999868, 37.749999128999946 1.1666664359999868, 37.749999128999946 1.0833331029999869))"
10323067,3.125,40.125,0,36.601,0,123.37,22.755,32.413,0,41.531,0,23.542,32.508,0,-0.787,-0.095,0,"POLYGON ((40.08333245299994 3.0833330949999862, 40.166665785999939 3.0833330949999862, 40.166665785999939 3.1666664279999863, 40.08333245299994 3.1666664279999863, 40.08333245299994 3.0833330949999862))"
10323107,1.542,40.042,0,37.504,0,133.415,24.335,33.606,0.001,42.84,0,24.516,33.288,-0.001,-0.181,0.317,0,"POLYGON ((39.999999119999956 1.4999997679999879, 40.083332452999954 1.4999997679999879, 40.083332452999954 1.5833331009999878, 39.999999119999956 1.5833331009999878, 39.999999119999956 1.4999997679999879))"
10323108,1.458,38.375,0,36.087,0,128.4,23.28,33.416,0,39.372,0,23.16,31.569,0,0.12,1.847,0,"POLYGON ((38.333332459999951 1.4166664349999891, 38.41666579299995 1.4166664349999891, 38.41666579299995 1.499999767999989, 38.333332459999951 1.499999767999989, 38.333332459999951 1.4166664349999891))"
10323718,2.792,39.125,0,36.747,0,126.795,22.999,33.229,0,40.302,0,23.61,32.109,0,-0.611,1.12,0,"POLYGON ((39.083332456999955 2.7499997629999839, 39.166665789999954 2.7499997629999839, 39.166665789999954 2.8333330959999841, 39.083332456999955 2.8333330959999841, 39.083332456999955 2.7499997629999839))"
10324340,3.458,38.208,0,35.52,0,120.81,21.867,32.65,0,39.423,0,22.744,31.239,0,-0.877,1.411,0,"POLYGON ((38.166665793999954 3.4166664269999885, 38.249999126999953 3.4166664269999885, 38.249999126999953 3.4999997599999886, 38.166665793999954 3.4999997599999886, 38.166665793999954 3.4166664269999885))"
10324403,4.042,37.292,0,34.644,0,124.485,22.416,33.151,0.964,37.977,0.025,23.306,31.873,-0.964,-0.89,1.278,-0.025,"POLYGON ((37.249999130999953 3.9999997579999871, 37.333332463999952 3.9999997579999871, 37.333332463999952 4.0833330909999868, 37.249999130999953 4.0833330909999868, 37.249999130999953 3.9999997579999871))"
10324458,3.458,39.292,0,35.794,0,111.962,20.687,31.175,0.246,38.806,0.007,21.861,30.816,-0.246,-1.174,0.359,-0.007,"POLYGON ((39.249999122999952 3.4166664269999885, 39.333332455999951 3.4166664269999885, 39.333332455999951 3.4999997599999886, 39.249999122999952 3.4999997599999886, 39.249999122999952 3.4166664269999885))"
10324487,2.458,40.125,0,37.204,0,127.585,23.264,33.014,0,42.262,0,23.933,32.891,0,-0.669,0.123,0,"POLYGON ((40.08333245299994 2.4166664309999888, 40.166665785999939 2.4166664309999888, 40.166665785999939 2.4999997639999889, 40.08333245299994 2.4999997639999889, 40.08333245299994 2.4166664309999888))"
10324553,0.375,39.875,0,36.395,0,131.775,24.641,32.776,0,41.281,0,24.072,32.607,0,0.57,0.168,0,"POLYGON ((39.833332453999958 0.33333310599999066, 39.916665786999957 0.33333310599999066, 39.916665786999957 0.41666643899999067, 39.833332453999958 0.41666643899999067, 39.833332453999958 0.33333310599999066))"
10325160,0.542,38.542,0,35.061,0,118.975,22.097,31.894,0.103,38.237,0.003,21.585,30.517,-0.103,0.511,1.377,-0.003,"POLYGON ((38.499999125999949 0.49999977199998824, 38.583332458999948 0.49999977199998824, 38.583332458999948 0.58333310499998825, 38.499999125999949 0.58333310499998825, 38.499999125999949 0.49999977199998824))"
10325610,2.042,38.125,0,35.951,0,125.175,22.534,33.23,0.004,40.023,0,22.804,31.167,-0.004,-0.27,2.063,0,"POLYGON ((38.083332460999941 1.9999997659999877, 38.16666579399994 1.9999997659999877, 38.16666579399994 2.0833330989999879, 38.083332460999941 2.0833330989999879, 38.083332460999941 1.9999997659999877))"
10325611,1.625,39.208,0,37.17,0,131.09,23.79,33.634,0,41.377,0,23.851,32.426,0,-0.062,1.208,0,"POLYGON ((39.166665789999939 1.5833331009999867, 39.249999122999938 1.5833331009999867, 39.249999122999938 1.6666664339999866, 39.166665789999939 1.6666664339999866, 39.166665789999939 1.5833331009999867))"
10325666,3.042,38.042,0,35.793,0,126.015,22.634,33.37,0,39.767,0,23.305,31.61,0,-0.67,1.76,0,"POLYGON ((37.999999127999956 2.9999997619999874, 38.083332460999955 2.9999997619999874, 38.083332460999955 3.0833330949999875, 37.999999127999956 3.0833330949999875, 37.999999127999956 2.9999997619999874))"
10325960,1.625,37.708,0,35.044,0,119.72,21.653,32.553,0.452,36.937,0.01,21.783,30.46,-0.452,-0.13,2.093,-0.01,"POLYGON ((37.666665795999961 1.5833331009999867, 37.74999912899996 1.5833331009999867, 37.74999912899996 1.6666664339999866, 37.666665795999961 1.6666664339999866, 37.666665795999961 1.5833331009999867))"
10325963,2.375,37.708,0,35.501,0,124.16,22.195,33.224,0.483,40.11,0.011,22.69,31.09,-0.483,-0.495,2.134,-0.011,"POLYGON ((37.666665795999961 2.33333309799999, 37.74999912899996 2.33333309799999, 37.74999912899996 2.41666643099999, 37.666665795999961 2.41666643099999, 37.666665795999961 2.33333309799999))"
10325978,0.625,38.708,0,35.494,0,122.405,22.615,32.287,0.103,38.85,0.003,22.161,30.987,-0.103,0.455,1.301,-0.003,"POLYGON ((38.666665791999947 0.583333104999987, 38.749999124999945 0.583333104999987, 38.749999124999945 0.666666437999987, 38.666665791999947 0.666666437999987, 38.666665791999947 0.583333104999987))"
10326137,1.208,37.708,0,34.544,0,114.26,20.864,31.781,0.41,35.102,0.011,20.855,29.82,-0.41,0.01,1.961,-0.011,"POLYGON ((37.666665795999961 1.1666664359999857, 37.74999912899996 1.1666664359999857, 37.74999912899996 1.2499997689999855, 37.666665795999961 1.2499997689999855, 37.666665795999961 1.1666664359999857))"
10326194,0.375,39.542,0,36.232,0,130.17,24.221,32.741,0,40.866,0,23.641,32.261,0,0.581,0.48,0,"POLYGON ((39.499999121999963 0.33333310599999066, 39.583332454999962 0.33333310599999066, 39.583332454999962 0.41666643899999067, 39.499999121999963 0.41666643899999067, 39.499999121999963 0.33333310599999066))"
10326205,0.708,37.708,0,33.834,0,107.19,19.859,30.767,0.26,33.635,0.007,19.692,28.997,-0.26,0.167,1.77,-0.007,"POLYGON ((37.666665795999961 0.66666643799998582, 37.74999912899996 0.66666643799998582, 37.74999912899996 0.74999977099998583, 37.666665795999961 0.74999977099998583, 37.666665795999961 0.66666643799998582))"
10326225,3.208,37.042,0,35.084,0,129.02,23.014,33.949,0.656,39.241,0.016,23.665,32.235,-0.656,-0.65,1.714,-0.016,"POLYGON ((36.999999131999942 3.166666427999985, 37.083332464999941 3.166666427999985, 37.083332464999941 3.2499997609999851, 36.999999131999942 3.2499997609999851, 36.999999131999942 3.166666427999985))"
10326264,1.542,39.875,0,37.493,0,133.035,24.234,33.637,0,42.367,0,24.381,33.13,0,-0.146,0.507,0,"POLYGON ((39.833332453999958 1.4999997679999879, 39.916665786999957 1.4999997679999879, 39.916665786999957 1.5833331009999878, 39.833332453999958 1.5833331009999878, 39.833332453999958 1.4999997679999879))"
10326349,1.208,37.958,0,34.846,0,114.08,20.866,31.729,0.013,37.228,0,20.86,29.828,-0.013,0.006,1.901,0,"POLYGON ((37.916665794999943 1.1666664359999857, 37.999999127999942 1.1666664359999857, 37.999999127999942 1.2499997689999855, 37.916665794999943 1.2499997689999855, 37.916665794999943 1.1666664359999857))"
10326372,0.542,37.458,0,33.27,0,101.735,18.969,30.099,0.248,32.878,0.007,18.835,28.391,-0.248,0.133,1.708,-0.007,"POLYGON ((37.416665796999951 0.49999977199998824, 37.499999129999949 0.49999977199998824, 37.499999129999949 0.58333310499998825, 37.416665796999951 0.58333310499998825, 37.416665796999951 0.49999977199998824))"
10326589,1.958,36.625,3.325,34.041,0.098,108.41,19.544,31.43,0.89,34.243,0.024,20.08,29.607,2.435,-0.536,1.822,0.074,"POLYGON ((36.583332466999963 1.916666432999989, 36.666665799999961 1.916666432999989, 36.666665799999961 1.9999997659999889, 36.583332466999963 1.9999997659999889, 36.583332466999963 1.916666432999989))"
10326594,2.625,38.458,0,36.315,0,125.685,22.637,33.273,0,40.008,0,23.183,31.527,0,-0.546,1.746,0,"POLYGON ((38.416665792999964 2.5833330969999864, 38.499999125999963 2.5833330969999864, 38.499999125999963 2.6666664299999865, 38.416665792999964 2.6666664299999865, 38.416665792999964 2.5833330969999864))"
10326868,3.458,39.708,0,35.903,0,113.055,20.967,31.287,0,39.682,0,22.002,31.11,0,-1.035,0.177,0,"POLYGON ((39.66666578799996 3.4166664269999885, 39.749999120999959 3.4166664269999885, 39.749999120999959 3.4999997599999886, 39.66666578799996 3.4999997599999886, 39.66666578799996 3.4166664269999885))"
10326871,2.542,39.125,0,36.967,0,129.06,23.364,33.52,0,40.78,0,23.847,32.307,0,-0.482,1.213,0,"POLYGON ((39.083332456999955 2.4999997639999876, 39.166665789999954 2.4999997639999876, 39.166665789999954 2.5833330969999877, 39.083332456999955 2.5833330969999877, 39.083332456999955 2.4999997639999876))"
10326902,2.292,40.042,0,37.341,0,128.86,23.435,33.209,0,42.202,0,24.032,32.946,0,-0.597,0.262,0,"POLYGON ((39.999999119999956 2.2499997649999841, 40.083332452999954 2.2499997649999841, 40.083332452999954 2.3333330979999842, 39.999999119999956 2.3333330979999842, 39.999999119999956 2.2499997649999841))"
10326929,0.875,37.708,0,33.976,0,106.22,19.627,30.721,0.33,34.326,0.009,19.58,28.906,-0.33,0.048,1.816,-0.009,"POLYGON ((37.666665795999961 0.8333331039999905, 37.74999912899996 0.8333331039999905, 37.74999912899996 0.91666643699999051, 37.666665795999961 0.91666643699999051, 37.666665795999961 0.8333331039999905))"
10327336,3.458,38.875,0,35.965,0,123.06,22.44,32.717,0.805,38.377,0.02,23.28,31.718,-0.805,-0.84,1,-0.02,"POLYGON ((38.833332457999944 3.4166664269999885, 38.916665790999943 3.4166664269999885, 38.916665790999943 3.4999997599999886, 38.833332457999944 3.4999997599999886, 38.833332457999944 3.4166664269999885))"
10327427,0.625,38.375,0,34.847,0,116.285,21.544,31.664,0.245,37.712,0.006,21.151,30.153,-0.245,0.394,1.512,-0.006,"POLYGON ((38.333332459999951 0.583333104999987, 38.41666579299995 0.583333104999987, 38.41666579299995 0.666666437999987, 38.333332459999951 0.666666437999987, 38.333332459999951 0.583333104999987))"
10327430,1.708,39.792,0,37.526,0,132.365,24.052,33.653,0,42.243,0,24.283,33.04,0,-0.231,0.613,0,"POLYGON ((39.749999120999945 1.6666664339999855, 39.833332453999944 1.6666664339999855, 39.833332453999944 1.7499997669999854, 39.749999120999945 1.7499997669999854, 39.749999120999945 1.6666664339999855))"
10327641,2.292,36.708,0,34.569,0,118.444,21.379,32.174,0.943,36.511,0.025,21.921,30.983,-0.943,-0.542,1.19,-0.025,"POLYGON ((36.666665799999947 2.2499997649999841, 36.749999132999946 2.2499997649999841, 36.749999132999946 2.3333330979999842, 36.666665799999947 2.3333330979999842, 36.666665799999947 2.2499997649999841))"
10327806,3.542,37.625,0,34.984,0,117.33,21.141,32.381,0,39.092,0,22.105,30.875,0,-0.964,1.507,0,"POLYGON ((37.583332462999948 3.4999997599999872, 37.666665795999947 3.4999997599999872, 37.666665795999947 3.5833330929999874, 37.583332462999948 3.5833330929999874, 37.583332462999948 3.4999997599999872))"
10327880,3.542,37.542,0,35.081,0,122.735,22.041,33.026,0,39.212,0,22.897,31.484,0,-0.856,1.542,0,"POLYGON ((37.499999129999964 3.4999997599999872, 37.583332462999962 3.4999997599999872, 37.583332462999962 3.5833330929999874, 37.499999129999964 3.5833330929999874, 37.499999129999964 3.4999997599999872))"
10328110,3.292,38.875,0,36.142,0,124.035,22.563,32.876,0.424,38.563,0.009,23.353,31.78,-0.424,-0.79,1.095,-0.009,"POLYGON ((38.833332457999944 3.2499997609999838, 38.916665790999943 3.2499997609999838, 38.916665790999943 3.3333330939999839, 38.833332457999944 3.3333330939999839, 38.833332457999944 3.2499997609999838))"
10328121,2.458,38.208,0,35.861,0,117.82,21.249,32.414,0.032,40.86,0.001,21.872,30.488,-0.032,-0.624,1.926,-0.001,"POLYGON ((38.166665793999954 2.4166664309999888, 38.249999126999953 2.4166664309999888, 38.249999126999953 2.4999997639999889, 38.166665793999954 2.4999997639999889, 38.166665793999954 2.4166664309999888))"
10328435,3.958,36.708,0,34.378,0,121.52,21.777,32.943,1.35,38.715,0.035,22.732,31.685,-1.35,-0.955,1.258,-0.035,"POLYGON ((36.666665799999947 3.9166664249999883, 36.749999132999946 3.9166664249999883, 36.749999132999946 3.9999997579999884, 36.666665799999947 3.9999997579999884, 36.666665799999947 3.9166664249999883))"
10328458,2.292,38.708,0,36.744,0,129.175,23.307,33.637,0,40.393,0,23.656,31.977,0,-0.349,1.66,0,"POLYGON ((38.666665791999947 2.2499997649999841, 38.749999124999945 2.2499997649999841, 38.749999124999945 2.3333330979999842, 38.666665791999947 2.3333330979999842, 38.666665791999947 2.2499997649999841))"
10328728,0.542,37.125,0,32.507,0,82.801,15.799,27.859,0.243,31.898,0.006,16.109,26.443,-0.243,-0.31,1.416,-0.006,"POLYGON ((37.083332464999955 0.49999977199998824, 37.166665797999954 0.49999977199998824, 37.166665797999954 0.58333310499998825, 37.083332464999955 0.58333310499998825, 37.083332464999955 0.49999977199998824))"
10328753,2.458,37.875,0,35.589,0,120.7,21.68,32.806,0.625,41.237,0.014,22.233,30.732,-0.625,-0.553,2.074,-0.014,"POLYGON ((37.833332461999959 2.4166664309999888, 37.916665794999957 2.4166664309999888, 37.916665794999957 2.4999997639999889, 37.833332461999959 2.4999997639999889, 37.833332461999959 2.4166664309999888))"
10328774,3.875,36.542,0,34.355,0,120.81,21.61,32.907,1.314,38.666,0.034,22.574,31.651,-1.314,-0.964,1.256,-0.034,"POLYGON ((36.49999913399995 3.8333330919999895, 36.583332466999948 3.8333330919999895, 36.583332466999948 3.9166664249999896, 36.49999913399995 3.9166664249999896, 36.49999913399995 3.8333330919999895))"
10328848,2.458,40.042,0,37.217,0,127.63,23.24,33.057,0,42.099,0,23.906,32.835,0,-0.666,0.222,0,"POLYGON ((39.999999119999956 2.4166664309999888, 40.083332452999954 2.4166664309999888, 40.083332452999954 2.4999997639999889, 39.999999119999956 2.4999997639999889, 39.999999119999956 2.4166664309999888))"
10329540,3.958,37.292,0,34.715,0,124.68,22.423,33.2,1.398,38.075,0.035,23.303,31.876,-1.398,-0.88,1.324,-0.035,"POLYGON ((37.249999130999953 3.9166664249999883, 37.333332463999952 3.9166664249999883, 37.333332463999952 3.9999997579999884, 37.249999130999953 3.9999997579999884, 37.249999130999953 3.9166664249999883))"
10329876,0.542,37.208,0,32.86,0,93.755,17.591,29.196,0.243,32.385,0.006,17.64,27.551,-0.243,-0.048,1.645,-0.006,"POLYGON ((37.16666579799994 0.49999977199998824, 37.249999130999939 0.49999977199998824, 37.249999130999939 0.58333310499998825, 37.16666579799994 0.58333310499998825, 37.16666579799994 0.49999977199998824))"
10330579,3.292,39.042,0,36.159,0,122.015,22.267,32.594,0.311,38.699,0.009,23.096,31.648,-0.311,-0.829,0.947,-0.009,"POLYGON ((38.999999123999942 3.2499997609999838, 39.083332456999941 3.2499997609999838, 39.083332456999941 3.3333330939999839, 38.999999123999942 3.3333330939999839, 38.999999123999942 3.2499997609999838))"
10330643,0.958,38.292,0,35.253,0,120.575,22.123,32.327,0.075,38.197,0.002,21.838,30.623,-0.075,0.284,1.704,-0.002,"POLYGON ((38.249999126999938 0.91666643699998929, 38.333332459999937 0.91666643699998929, 38.333332459999937 0.9999997699999893, 38.249999126999938 0.9999997699999893, 38.249999126999938 0.91666643699998929))"
10330949,0.208,39.292,0,35.739,0,125.34,23.446,32.184,0,39.797,0,22.784,31.558,0,0.661,0.627,0,"POLYGON ((39.249999122999952 0.16666643999998598, 39.333332455999951 0.16666643999998598, 39.333332455999951 0.24999977299998596, 39.249999122999952 0.24999977299998596, 39.249999122999952 0.16666643999998598))"
10331011,1.958,38.125,0,35.994,0,127.38,22.937,33.479,0.013,39.834,0,23.117,31.407,-0.013,-0.179,2.072,0,"POLYGON ((38.083332460999941 1.916666432999989, 38.16666579399994 1.916666432999989, 38.16666579399994 1.9999997659999889, 38.083332460999941 1.9999997659999889, 38.083332460999941 1.916666432999989))"
