"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10285513,1.458,39.208,0.563,63.418,0.009,135.922,24.665,34.327,0,47.505,0,24.203,33.268,0.563,0.461,1.059,0.009,"POLYGON ((39.166665789999939 1.4166664349999891, 39.249999122999938 1.4166664349999891, 39.249999122999938 1.499999767999989, 39.166665789999939 1.499999767999989, 39.166665789999939 1.4166664349999891))"
10285830,2.375,36.875,22.625,51.463,0.44,110.906,21.028,30.66,0.34,42.452,0.009,21.096,30.903,22.285,-0.068,-0.243,0.431,"POLYGON ((36.833332465999945 2.33333309799999, 36.916665798999944 2.33333309799999, 36.916665798999944 2.41666643099999, 36.833332465999945 2.41666643099999, 36.833332465999945 2.33333309799999))"
10288677,1.792,37.208,20.625,46.081,0.448,89.88,17.523,28.157,0,38.727,0,16.682,27.412,20.625,0.841,0.745,0.448,"POLYGON ((37.16666579799994 1.7499997669999843, 37.249999130999939 1.7499997669999843, 37.249999130999939 1.8333330999999842, 37.16666579799994 1.8333330999999842, 37.16666579799994 1.7499997669999843))"
10289791,0.792,39.125,0.125,68.319,0.002,134.705,24.066,34.535,0,46.816,0,23.647,32.958,0.125,0.419,1.577,0.002,"POLYGON ((39.083332456999955 0.74999977099998461, 39.166665789999954 0.74999977099998461, 39.166665789999954 0.83333310399998461, 39.083332456999955 0.83333310399998461, 39.083332456999955 0.74999977099998461))"
10293244,2.625,39.625,7.875,48.705,0.162,125.546,23.86,32.01,0,46.341,0,24.077,33.009,7.875,-0.217,-0.999,0.162,"POLYGON ((39.583332454999947 2.5833330969999864, 39.666665787999946 2.5833330969999864, 39.666665787999946 2.6666664299999865, 39.583332454999947 2.6666664299999865, 39.583332454999947 2.5833330969999864))"
10296311,3.125,38.625,7.229,57.115,0.127,125.681,23.684,32.225,0,44.765,0,23.577,32.188,7.229,0.107,0.037,0.127,"POLYGON ((38.583332458999962 3.0833330949999862, 38.666665791999961 3.0833330949999862, 38.666665791999961 3.1666664279999863, 38.583332458999962 3.1666664279999863, 38.583332458999962 3.0833330949999862))"
10296542,1.208,38.708,0.25,71.958,0.003,137.99,24.673,35.183,0,46.413,0,23.581,32.72,0.25,1.092,2.463,0.003,"POLYGON ((38.666665791999947 1.1666664359999857, 38.749999124999945 1.1666664359999857, 38.749999124999945 1.2499997689999855, 38.666665791999947 1.2499997689999855, 38.666665791999947 1.1666664359999857))"
10298063,1.458,37.542,0,59.169,0,119.615,21.139,33.037,0,41.36,0,20.688,30.402,0,0.451,2.635,0,"POLYGON ((37.499999129999964 1.4166664349999891, 37.583332462999962 1.4166664349999891, 37.583332462999962 1.499999767999989, 37.499999129999964 1.499999767999989, 37.499999129999964 1.4166664349999891))"
10298385,3.208,38.542,16.792,50.419,0.333,122.599,23.628,31.4,0,44.312,0,23.352,32.006,16.792,0.277,-0.606,0.333,"POLYGON ((38.499999125999949 3.166666427999985, 38.583332458999948 3.166666427999985, 38.583332458999948 3.2499997609999851, 38.499999125999949 3.2499997609999851, 38.499999125999949 3.166666427999985))"
10299268,2.208,39.292,7,55.44,0.126,131.252,24.347,33.154,0,46.749,0,24.161,33.06,7,0.186,0.094,0.126,"POLYGON ((39.249999122999952 2.1666664319999853, 39.333332455999951 2.1666664319999853, 39.333332455999951 2.2499997649999854, 39.249999122999952 2.2499997649999854, 39.249999122999952 2.1666664319999853))"
10303057,1.375,39.792,1.375,58.815,0.023,134.618,24.562,33.949,0,47.969,0,24.45,33.64,1.375,0.112,0.309,0.023,"POLYGON ((39.749999120999945 1.3333331019999903, 39.833332453999944 1.3333331019999903, 39.833332453999944 1.4166664349999902, 39.749999120999945 1.4166664349999902, 39.749999120999945 1.3333331019999903))"
10304059,1.875,40.042,5.167,52.278,0.099,130.831,24.386,32.994,0.001,48.387,0,24.565,33.745,5.165,-0.179,-0.75,0.099,"POLYGON ((39.999999119999956 1.8333330999999902, 40.083332452999954 1.8333330999999902, 40.083332452999954 1.91666643299999, 39.999999119999956 1.91666643299999, 39.999999119999956 1.8333330999999902))"
10304406,0.792,37.125,0,48.249,0,96.275,17.373,30.134,0.225,37.603,0.006,18.456,29.028,-0.225,-1.082,1.106,-0.006,"POLYGON ((37.083332464999955 0.74999977099998461, 37.166665797999954 0.74999977099998461, 37.166665797999954 0.83333310399998461, 37.083332464999955 0.83333310399998461, 37.083332464999955 0.74999977099998461))"
10304872,3.792,37.458,0.062,70.974,0.001,133.985,24.701,33.693,0.865,42.875,0.022,23.644,32.57,-0.803,1.057,1.123,-0.021,"POLYGON ((37.416665796999951 3.7499997589999836, 37.499999129999949 3.7499997589999836, 37.499999129999949 3.8333330919999837, 37.416665796999951 3.8333330919999837, 37.416665796999951 3.7499997589999836))"
10305904,3.042,38.542,7.229,57.057,0.127,125.681,23.684,32.225,0,44.644,0,23.286,31.967,7.229,0.398,0.259,0.127,"POLYGON ((38.499999125999949 2.9999997619999874, 38.583332458999948 2.9999997619999874, 38.583332458999948 3.0833330949999875, 38.499999125999949 3.0833330949999875, 38.499999125999949 2.9999997619999874))"
10306195,4.042,36.958,0.438,68.06,0.006,132.126,24.376,33.374,0.435,42.097,0.009,22.55,32.005,0.003,1.825,1.369,-0.002,"POLYGON ((36.916665798999958 3.9999997579999871, 36.999999131999957 3.9999997579999871, 36.999999131999957 4.0833330909999868, 36.916665798999958 4.0833330909999868, 36.916665798999958 3.9999997579999871))"
10306200,3.542,38.375,11.854,44.036,0.269,114.673,22.724,30.04,0.145,42.213,0.002,22.878,31.649,11.709,-0.154,-1.609,0.267,"POLYGON ((38.333332459999951 3.4999997599999872, 38.41666579299995 3.4999997599999872, 38.41666579299995 3.5833330929999874, 38.333332459999951 3.5833330929999874, 38.333332459999951 3.4999997599999872))"
10306265,1.375,39.958,1.5,56.593,0.027,134.553,24.766,33.734,0,48.311,0,24.612,33.791,1.5,0.154,-0.057,0.027,"POLYGON ((39.916665786999943 1.3333331019999903, 39.999999119999941 1.3333331019999903, 39.999999119999941 1.4166664349999902, 39.916665786999943 1.4166664349999902, 39.916665786999943 1.3333331019999903))"
10308659,0.042,38.625,4.375,59.79,0.073,133.42,24.251,34.163,0,43.27,0,22.102,31.871,4.375,2.149,2.292,0.073,"POLYGON ((38.583332458999962 -2.2600001159389649E-07, 38.666665791999961 -2.2600001159389649E-07, 38.666665791999961 0.083333106999988388, 38.583332458999962 0.083333106999988388, 38.583332458999962 -2.2600001159389649E-07))"
10308676,1.375,40.125,1.5,56.623,0.026,134.553,24.766,33.734,0.172,48.681,0.002,24.8,33.945,1.328,-0.034,-0.211,0.025,"POLYGON ((40.08333245299994 1.3333331019999903, 40.166665785999939 1.3333331019999903, 40.166665785999939 1.4166664349999902, 40.08333245299994 1.4166664349999902, 40.08333245299994 1.3333331019999903))"
10309183,1.958,38.458,1.063,67.438,0.016,137.378,24.814,34.786,0,45.972,0,23.861,32.58,1.063,0.953,2.206,0.016,"POLYGON ((38.416665792999964 1.916666432999989, 38.499999125999963 1.916666432999989, 38.499999125999963 1.9999997659999889, 38.416665792999964 1.9999997659999889, 38.416665792999964 1.916666432999989))"
10311841,0.708,39.042,0.125,68.387,0.002,133.919,23.98,34.449,0,46.489,0,23.391,32.766,0.125,0.589,1.683,0.002,"POLYGON ((38.999999123999942 0.66666643799998582, 39.083332456999941 0.66666643799998582, 39.083332456999941 0.74999977099998583, 38.999999123999942 0.74999977099998583, 38.999999123999942 0.66666643799998582))"
10313679,3.292,37.958,4.438,57.647,0.077,120.652,22.864,31.608,0,43.97,0,22.891,31.743,4.438,-0.027,-0.134,0.077,"POLYGON ((37.916665794999943 3.2499997609999838, 37.999999127999942 3.2499997609999838, 37.999999127999942 3.3333330939999839, 37.916665794999943 3.3333330939999839, 37.916665794999943 3.2499997609999838))"
10315008,1.208,39.625,1.5,60.239,0.025,134.665,24.439,34.005,0,47.761,0,23.938,33.225,1.5,0.501,0.78,0.025,"POLYGON ((39.583332454999947 1.1666664359999857, 39.666665787999946 1.1666664359999857, 39.666665787999946 1.2499997689999855, 39.583332454999947 1.2499997689999855, 39.583332454999947 1.1666664359999857))"
10316772,1.792,39.708,3.313,54.119,0.061,131.875,24.473,33.211,0,48.045,0,24.462,33.58,3.313,0.01,-0.369,0.061,"POLYGON ((39.66666578799996 1.7499997669999843, 39.749999120999959 1.7499997669999843, 39.749999120999959 1.8333330999999842, 39.66666578799996 1.8333330999999842, 39.66666578799996 1.7499997669999843))"
10317262,2.792,38.375,0.062,68.326,0.001,128.279,23.411,33.24,0,44.97,0,23.283,31.963,0.062,0.128,1.277,0.001,"POLYGON ((38.333332459999951 2.7499997629999839, 38.41666579299995 2.7499997629999839, 38.41666579299995 2.8333330959999841, 38.333332459999951 2.8333330959999841, 38.333332459999951 2.7499997629999839))"
10317292,0.792,39.792,2,60.229,0.033,136.601,24.79,34.321,0.287,47.501,0.003,24.229,33.448,1.713,0.561,0.872,0.03,"POLYGON ((39.749999120999945 0.74999977099998461, 39.833332453999944 0.74999977099998461, 39.833332453999944 0.83333310399998461, 39.749999120999945 0.83333310399998461, 39.749999120999945 0.74999977099998461))"
10318173,3.375,37.792,1.25,60.013,0.021,112.181,21.443,30.608,0,42.186,0,20.218,29.798,1.25,1.226,0.81,0.021,"POLYGON ((37.749999128999946 3.3333330939999897, 37.833332461999944 3.3333330939999897, 37.833332461999944 3.41666642699999, 37.749999128999946 3.41666642699999, 37.749999128999946 3.3333330939999897))"
10319384,0.458,38.625,0.375,67.452,0.006,126.156,22.589,33.455,0,44.827,0,22.121,31.815,0.375,0.468,1.641,0.006,"POLYGON ((38.583332458999962 0.41666643899998945, 38.666665791999961 0.41666643899998945, 38.666665791999961 0.49999977199998946, 38.583332458999962 0.49999977199998946, 38.583332458999962 0.41666643899998945))"
10319521,4.375,36.875,0.062,71.67,0.001,135.435,24.815,34.062,3.138,40.302,0.076,23.258,32.52,-3.075,1.558,1.542,-0.075,"POLYGON ((36.833332465999945 4.3333330899999893, 36.916665798999944 4.3333330899999893, 36.916665798999944 4.416666422999989, 36.833332465999945 4.416666422999989, 36.833332465999945 4.3333330899999893))"
10320059,1.125,37.042,1.563,45.498,0.034,91.373,17.095,29.012,0.395,37.622,0.011,18.351,28.88,1.168,-1.256,0.132,0.024,"POLYGON ((36.999999131999942 1.0833331029999869, 37.083332464999941 1.0833331029999869, 37.083332464999941 1.1666664359999868, 36.999999131999942 1.1666664359999868, 36.999999131999942 1.0833331029999869))"
10320539,3.458,37.542,0,74.824,0,134.272,24.517,33.958,0.172,43.803,0.004,22.831,31.893,-0.172,1.686,2.065,-0.004,"POLYGON ((37.499999129999964 3.4166664269999885, 37.583332462999962 3.4166664269999885, 37.583332462999962 3.4999997599999886, 37.499999129999964 3.4999997599999886, 37.499999129999964 3.4166664269999885))"
10322209,3.208,38.458,16.792,50.41,0.333,122.599,23.628,31.4,0,44.27,0,23.304,31.969,16.792,0.324,-0.569,0.333,"POLYGON ((38.416665792999964 3.166666427999985, 38.499999125999963 3.166666427999985, 38.499999125999963 3.2499997609999851, 38.416665792999964 3.2499997609999851, 38.416665792999964 3.166666427999985))"
10325559,3.542,39.708,5.917,37.325,0.159,99.146,20.627,27.701,0.007,42.726,0,22.249,31.359,5.909,-1.622,-3.659,0.158,"POLYGON ((39.66666578799996 3.4999997599999872, 39.749999120999959 3.4999997599999872, 39.749999120999959 3.5833330929999874, 39.66666578799996 3.5833330929999874, 39.66666578799996 3.4999997599999872))"
10327072,2.125,40.208,15.167,48.662,0.312,125.905,23.87,32.102,0,47.952,0,24.199,33.449,15.167,-0.328,-1.347,0.312,"POLYGON ((40.166665785999953 2.0833330989999865, 40.249999118999952 2.0833330989999865, 40.249999118999952 2.1666664319999867, 40.166665785999953 2.1666664319999867, 40.166665785999953 2.0833330989999865))"
10329838,1.542,38.958,0.188,66.465,0.003,136.944,24.78,34.603,0,46.846,0,24.034,33.028,0.188,0.746,1.575,0.003,"POLYGON ((38.916665790999957 1.4999997679999879, 38.999999123999956 1.4999997679999879, 38.999999123999956 1.5833331009999878, 38.916665790999957 1.5833331009999878, 38.916665790999957 1.4999997679999879))"
10489274,1.292,38.792,0.25,70.11,0.004,137.774,24.763,35.032,0,41.986,0,23.919,32.948,0.25,0.844,2.084,0.004,"POLYGON ((38.74999912499996 1.2499997689999844, 38.833332457999958 1.2499997689999844, 38.833332457999958 1.3333331019999843, 38.74999912499996 1.3333331019999843, 38.74999912499996 1.2499997689999844))"
10489728,2.792,39.542,9.254,45.071,0.205,121.508,23.37,31.346,0,40.734,0,23.97,32.909,9.254,-0.6,-1.563,0.205,"POLYGON ((39.499999121999963 2.7499997629999839, 39.583332454999962 2.7499997629999839, 39.583332454999962 2.8333330959999841, 39.499999121999963 2.8333330959999841, 39.499999121999963 2.7499997629999839))"
10490780,2.292,39.542,7.062,51.14,0.138,128.449,24.191,32.508,0,42.115,0,24.264,33.268,7.062,-0.073,-0.76,0.138,"POLYGON ((39.499999121999963 2.2499997649999841, 39.583332454999962 2.2499997649999841, 39.583332454999962 2.3333330979999842, 39.499999121999963 2.3333330979999842, 39.499999121999963 2.2499997649999841))"
10173130,3.208,38.792,16.479,45.586,0.361,119.608,23.364,30.81,0,43.985,0,23.541,32.173,16.479,-0.177,-1.363,0.361,"POLYGON ((38.74999912499996 3.166666427999985, 38.833332457999958 3.166666427999985, 38.833332457999958 3.2499997609999851, 38.74999912499996 3.2499997609999851, 38.74999912499996 3.166666427999985))"
10174075,0.125,38.292,13.458,49.618,0.271,129.092,23.561,33.499,0,42.195,0,21.446,31.369,13.458,2.115,2.13,0.271,"POLYGON ((38.249999126999938 0.0833331069999872, 38.333332459999937 0.0833331069999872, 38.333332459999937 0.16666643999998718, 38.249999126999938 0.16666643999998718, 38.249999126999938 0.0833331069999872))"
10174958,1.625,36.875,0.063,54.692,0.001,94.049,17.711,29.16,0.17,39.022,0.004,18.608,29.041,-0.107,-0.897,0.119,-0.003,"POLYGON ((36.833332465999945 1.5833331009999867, 36.916665798999944 1.5833331009999867, 36.916665798999944 1.6666664339999866, 36.833332465999945 1.6666664339999866, 36.833332465999945 1.5833331009999867))"
10179475,1.792,37.042,39.125,42.626,0.918,77.76,16.108,26.109,0,37.651,0,14.982,26.213,39.125,1.125,-0.103,0.918,"POLYGON ((36.999999131999942 1.7499997669999843, 37.083332464999941 1.7499997669999843, 37.083332464999941 1.8333330999999842, 36.999999131999942 1.8333330999999842, 36.999999131999942 1.7499997669999843))"
10180282,1.292,37.542,0,57.465,0,119.775,20.908,33.28,0,41.31,0,20.887,30.611,0,0.022,2.669,0,"POLYGON ((37.499999129999964 1.2499997689999844, 37.583332462999962 1.2499997689999844, 37.583332462999962 1.3333331019999843, 37.499999129999964 1.3333331019999843, 37.499999129999964 1.2499997689999844))"
10184185,0.958,36.625,9.938,45.285,0.219,81.209,15.879,27.316,2.943,34.985,0.082,13.612,25.446,6.995,2.267,1.87,0.137,"POLYGON ((36.583332466999963 0.91666643699998929, 36.666665799999961 0.91666643699998929, 36.666665799999961 0.9999997699999893, 36.583332466999963 0.9999997699999893, 36.583332466999963 0.91666643699998929))"
10186473,1.375,39.875,1.375,58.831,0.023,134.618,24.562,33.949,0,48.164,0,24.547,33.729,1.375,0.015,0.22,0.023,"POLYGON ((39.833332453999958 1.3333331019999903, 39.916665786999957 1.3333331019999903, 39.916665786999957 1.4166664349999902, 39.833332453999958 1.4166664349999902, 39.833332453999958 1.3333331019999903))"
10187578,1.125,36.875,7.062,41.782,0.169,64.871,13.458,25.077,0.919,35.141,0.026,13.696,25.42,6.144,-0.238,-0.344,0.143,"POLYGON ((36.833332465999945 1.0833331029999869, 36.916665798999944 1.0833331029999869, 36.916665798999944 1.1666664359999868, 36.833332465999945 1.1666664359999868, 36.833332465999945 1.0833331029999869))"
10187583,0.958,38.875,0.125,71.733,0.002,137.759,24.585,35.237,0,46.357,0,23.599,32.845,0.125,0.986,2.392,0.002,"POLYGON ((38.833332457999944 0.91666643699998929, 38.916665790999943 0.91666643699998929, 38.916665790999943 0.9999997699999893, 38.833332457999944 0.9999997699999893, 38.833332457999944 0.91666643699998929))"
10189653,1.792,39.792,3.313,54.928,0.06,131.898,24.422,33.268,0,47.908,0,24.544,33.671,3.312,-0.122,-0.403,0.06,"POLYGON ((39.749999120999945 1.7499997669999843, 39.833332453999944 1.7499997669999843, 39.833332453999944 1.8333330999999842, 39.749999120999945 1.8333330999999842, 39.749999120999945 1.7499997669999843))"
10190541,2.042,37.708,0,71.785,0,130.116,23,34.19,0.013,45.509,0,22.776,31.723,-0.013,0.224,2.467,0,"POLYGON ((37.666665795999961 1.9999997659999877, 37.74999912899996 1.9999997659999877, 37.74999912899996 2.0833330989999879, 37.666665795999961 2.0833330989999879, 37.666665795999961 1.9999997659999877))"
10190786,3.375,36.542,0.062,80.463,0.001,140.536,25.153,35.677,0.228,44.549,0.004,23.218,32.815,-0.165,1.935,2.861,-0.004,"POLYGON ((36.49999913399995 3.3333330939999897, 36.583332466999948 3.3333330939999897, 36.583332466999948 3.41666642699999, 36.49999913399995 3.41666642699999, 36.49999913399995 3.3333330939999897))"
10191072,3.708,37.625,0.062,71.756,0.001,135.005,24.832,33.853,0.472,43.572,0.012,23.089,32.063,-0.41,1.742,1.79,-0.011,"POLYGON ((37.583332462999948 3.6666664259999848, 37.666665795999947 3.6666664259999848, 37.666665795999947 3.7499997589999849, 37.583332462999948 3.7499997589999849, 37.583332462999948 3.6666664259999848))"
10196020,4.292,36.375,0,62.791,0,143.756,27.433,33.488,0.645,41.663,0.015,24.237,33.473,-0.645,3.195,0.015,-0.015,"POLYGON ((36.333332467999952 4.2499997569999834, 36.416665800999951 4.2499997569999834, 36.416665800999951 4.3333330899999831, 36.333332467999952 4.3333330899999831, 36.333332467999952 4.2499997569999834))"
10198583,0.875,36.875,0.375,46.886,0.008,76.119,14.891,26.858,0.493,35.897,0.015,15.49,26.825,-0.118,-0.6,0.033,-0.007,"POLYGON ((36.833332465999945 0.8333331039999905, 36.916665798999944 0.8333331039999905, 36.916665798999944 0.91666643699999051, 36.833332465999945 0.91666643699999051, 36.833332465999945 0.8333331039999905))"
10198946,1.708,39.375,1.125,60.541,0.019,134.877,24.632,33.989,0,47.486,0,24.286,33.335,1.125,0.346,0.655,0.019,"POLYGON ((39.333332455999965 1.6666664339999855, 39.416665788999964 1.6666664339999855, 39.416665788999964 1.7499997669999854, 39.333332455999965 1.7499997669999854, 39.333332455999965 1.6666664339999855))"
10199166,2.125,36.625,0,64.682,0,148.558,27.445,37,0.268,40.388,0.007,22.076,31.775,-0.268,5.369,5.226,-0.007,"POLYGON ((36.583332466999963 2.0833330989999865, 36.666665799999961 2.0833330989999865, 36.666665799999961 2.1666664319999867, 36.583332466999963 2.1666664319999867, 36.583332466999963 2.0833330989999865))"
10199181,1.542,37.875,0,68.558,0,131.626,23.012,34.73,0.094,44.438,0.002,22.19,31.438,-0.094,0.822,3.292,-0.002,"POLYGON ((37.833332461999959 1.4999997679999879, 37.916665794999957 1.4999997679999879, 37.916665794999957 1.5833331009999878, 37.833332461999959 1.5833331009999878, 37.833332461999959 1.4999997679999879))"
10212858,0.625,37.458,0,57.427,0,116.545,20.486,32.812,0,38.512,0,19.164,29.555,0,1.322,3.258,0,"POLYGON ((37.416665796999951 0.583333104999987, 37.499999129999949 0.583333104999987, 37.499999129999949 0.666666437999987, 37.416665796999951 0.666666437999987, 37.416665796999951 0.583333104999987))"
10214912,1.542,37.292,3.688,46.787,0.079,99.923,18.273,30.277,0,40.9,0,20.534,30.337,3.688,-2.261,-0.06,0.079,"POLYGON ((37.249999130999953 1.4999997679999879, 37.333332463999952 1.4999997679999879, 37.333332463999952 1.5833331009999878, 37.249999130999953 1.5833331009999878, 37.249999130999953 1.4999997679999879))"
10216310,1.542,36.875,0.063,54.713,0.001,94.049,17.711,29.16,0.17,39.029,0.004,18.769,29.171,-0.107,-1.058,-0.011,-0.003,"POLYGON ((36.833332465999945 1.4999997679999879, 36.916665798999944 1.4999997679999879, 36.916665798999944 1.5833331009999878, 36.833332465999945 1.5833331009999878, 36.833332465999945 1.4999997679999879))"
10216340,1.875,38.875,0.188,67.744,0.003,135.815,24.52,34.527,0,46.405,0,23.989,32.853,0.188,0.531,1.674,0.003,"POLYGON ((38.833332457999944 1.8333330999999902, 38.916665790999943 1.8333330999999902, 38.916665790999943 1.91666643299999, 38.833332457999944 1.91666643299999, 38.833332457999944 1.8333330999999902))"
10216762,0.708,37.208,0,51.806,0,111.759,19.875,32.056,0,37.899,0,18.587,29.134,0,1.288,2.922,0,"POLYGON ((37.16666579799994 0.66666643799998582, 37.249999130999939 0.66666643799998582, 37.249999130999939 0.74999977099998583, 37.16666579799994 0.74999977099998583, 37.16666579799994 0.66666643799998582))"
10224179,0.292,38.458,1.5,62.728,0.024,127.939,23.082,33.534,0,44.164,0,21.638,31.478,1.5,1.444,2.056,0.024,"POLYGON ((38.416665792999964 0.24999977299998477, 38.499999125999963 0.24999977299998477, 38.499999125999963 0.33333310599998478, 38.416665792999964 0.33333310599998478, 38.416665792999964 0.24999977299998477))"
10225618,2.292,37.208,0,72.476,0,131.111,23.01,34.562,0,43.896,0,22.702,31.891,0,0.308,2.671,0,"POLYGON ((37.16666579799994 2.2499997649999841, 37.249999130999939 2.2499997649999841, 37.249999130999939 2.3333330979999842, 37.16666579799994 2.3333330979999842, 37.16666579799994 2.2499997649999841))"
10228611,3.042,36.875,0,82.918,0,141.55,25.443,36.236,0.132,44.549,0.002,23.609,32.868,-0.132,1.834,3.368,-0.002,"POLYGON ((36.833332465999945 2.9999997619999874, 36.916665798999944 2.9999997619999874, 36.916665798999944 3.0833330949999875, 36.833332465999945 3.0833330949999875, 36.833332465999945 2.9999997619999874))"
10229568,0.375,38.625,1.5,62.71,0.024,127.939,23.082,33.534,0,44.571,0,21.725,31.533,1.5,1.357,2,0.024,"POLYGON ((38.583332458999962 0.33333310599999066, 38.666665791999961 0.33333310599999066, 38.666665791999961 0.41666643899999067, 38.583332458999962 0.41666643899999067, 38.583332458999962 0.33333310599999066))"
10229596,2.042,37.125,8.625,52.095,0.166,104.071,19.705,30.029,0,41.461,0,21.372,30.954,8.625,-1.667,-0.925,0.166,"POLYGON ((37.083332464999955 1.9999997659999877, 37.166665797999954 1.9999997659999877, 37.166665797999954 2.0833330989999879, 37.083332464999955 2.0833330989999879, 37.083332464999955 1.9999997659999877))"
10233079,1.875,36.708,0.812,59.891,0.014,106.008,19.737,30.551,1.347,38.62,0.025,19.194,29.548,-0.535,0.543,1.004,-0.011,"POLYGON ((36.666665799999947 1.8333330999999902, 36.749999132999946 1.8333330999999902, 36.749999132999946 1.91666643299999, 36.666665799999947 1.91666643299999, 36.666665799999947 1.8333330999999902))"
10241296,2.208,39.042,2.125,60.329,0.035,132.487,24.14,33.733,0,46.488,0,24.091,32.894,2.125,0.049,0.839,0.035,"POLYGON ((38.999999123999942 2.1666664319999853, 39.083332456999941 2.1666664319999853, 39.083332456999941 2.2499997649999854, 38.999999123999942 2.2499997649999854, 38.999999123999942 2.1666664319999853))"
10242788,1.125,38.208,0,72.368,0,130.441,23.072,34.284,0,44.245,0,22.32,31.715,0,0.752,2.569,0,"POLYGON ((38.166665793999954 1.0833331029999869, 38.249999126999953 1.0833331029999869, 38.249999126999953 1.1666664359999868, 38.166665793999954 1.1666664359999868, 38.166665793999954 1.0833331029999869))"
10244040,2.375,39.792,3.649,49.452,0.074,126.224,23.854,32.21,0,46.639,0,24.293,33.323,3.649,-0.438,-1.114,0.074,"POLYGON ((39.749999120999945 2.33333309799999, 39.833332453999944 2.33333309799999, 39.833332453999944 2.41666643099999, 39.749999120999945 2.41666643099999, 39.749999120999945 2.33333309799999))"
10244126,1.458,37.208,3.688,46.721,0.079,99.923,18.273,30.24,0.002,38.455,0,16.963,27.7,3.685,1.31,2.54,0.079,"POLYGON ((37.16666579799994 1.4166664349999891, 37.249999130999939 1.4166664349999891, 37.249999130999939 1.499999767999989, 37.16666579799994 1.499999767999989, 37.16666579799994 1.4166664349999891))"
10244362,3.208,37.958,4.438,58.544,0.076,122.876,23.129,31.979,0,44.295,0,23.188,31.958,4.438,-0.059,0.021,0.076,"POLYGON ((37.916665794999943 3.166666427999985, 37.999999127999942 3.166666427999985, 37.999999127999942 3.2499997609999851, 37.916665794999943 3.2499997609999851, 37.916665794999943 3.166666427999985))"
10245379,2.208,37.042,0.5,58.12,0.009,115.736,21.012,32.055,0,41.312,0,21.177,30.849,0.5,-0.165,1.206,0.009,"POLYGON ((36.999999131999942 2.1666664319999853, 37.083332464999941 2.1666664319999853, 37.083332464999941 2.2499997649999854, 36.999999131999942 2.2499997649999854, 36.999999131999942 2.1666664319999853))"
10246185,3.542,37.125,0,77.167,0,142.915,25.857,35.789,0,44.042,0,24.052,33.063,0,1.805,2.726,0,"POLYGON ((37.083332464999955 3.4999997599999872, 37.166665797999954 3.4999997599999872, 37.166665797999954 3.5833330929999874, 37.083332464999955 3.5833330929999874, 37.083332464999955 3.4999997599999872))"
10250603,2.542,38.792,6.75,59.052,0.114,131.798,24.161,33.501,0,45.441,0,23.64,32.363,6.75,0.52,1.138,0.114,"POLYGON ((38.74999912499996 2.4999997639999876, 38.833332457999958 2.4999997639999876, 38.833332457999958 2.5833330969999877, 38.74999912499996 2.5833330969999877, 38.74999912499996 2.4999997639999876))"
10254414,3.542,36.875,0,76.711,0,135.382,24.308,34.72,0.155,44.035,0.004,24.089,33.251,-0.155,0.219,1.469,-0.004,"POLYGON ((36.833332465999945 3.4999997599999872, 36.916665798999944 3.4999997599999872, 36.916665798999944 3.5833330929999874, 36.833332465999945 3.5833330929999874, 36.833332465999945 3.4999997599999872))"
10256688,2.875,40.292,9.521,43.247,0.22,119.793,23.183,31.043,0.717,46.076,0.015,23.803,32.965,8.803,-0.62,-1.922,0.206,"POLYGON ((40.249999118999938 2.83333309599999, 40.333332451999937 2.83333309599999, 40.333332451999937 2.91666642899999, 40.249999118999938 2.91666642899999, 40.249999118999938 2.83333309599999))"
10262099,0.375,39.042,0.562,64.509,0.009,129.837,23.354,33.743,0,46.062,0,22.917,32.451,0.562,0.437,1.293,0.009,"POLYGON ((38.999999123999942 0.33333310599999066, 39.083332456999941 0.33333310599999066, 39.083332456999941 0.41666643899999067, 38.999999123999942 0.41666643899999067, 38.999999123999942 0.33333310599999066))"
10262873,0.042,38.708,1.625,63.735,0.025,132.519,23.831,34.195,0,43.518,0,22.277,32,1.625,1.554,2.196,0.025,"POLYGON ((38.666665791999947 -2.2600001159389649E-07, 38.749999124999945 -2.2600001159389649E-07, 38.749999124999945 0.083333106999988388, 38.666665791999947 0.083333106999988388, 38.666665791999947 -2.2600001159389649E-07))"
10263463,0.792,39.375,0.438,65.159,0.007,136.637,24.611,34.574,0,47.263,0,24.043,33.288,0.438,0.567,1.286,0.007,"POLYGON ((39.333332455999965 0.74999977099998461, 39.416665788999964 0.74999977099998461, 39.416665788999964 0.83333310399998461, 39.333332455999965 0.83333310399998461, 39.333332455999965 0.74999977099998461))"
10264381,2.292,40.208,14.045,44.581,0.315,120.03,23.128,31.167,0,47.072,0,23.862,33.155,14.045,-0.734,-1.988,0.315,"POLYGON ((40.166665785999953 2.2499997649999841, 40.249999118999952 2.2499997649999841, 40.249999118999952 2.3333330979999842, 40.166665785999953 2.3333330979999842, 40.166665785999953 2.2499997649999841))"
