"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10489302,2.542,39.542,0,43.863,0,128.323,22.682,33.761,0,40.955,0,24.26,32.873,0,-1.578,0.888,0,"POLYGON ((39.499999121999963 2.4999997639999876, 39.583332454999962 2.4999997639999876, 39.583332454999962 2.5833330969999877, 39.499999121999963 2.5833330969999877, 39.499999121999963 2.4999997639999876))"
10489305,-0.042,38.542,0,37.278,0,117.455,22.109,31.45,0,37.504,0,22.35,31.705,0,-0.242,-0.255,0,"POLYGON ((38.499999125999949 -0.083333559000010382, 38.583332458999948 -0.083333559000010382, 38.583332458999948 -2.2600001040040674E-07, 38.499999125999949 -2.2600001040040674E-07, 38.499999125999949 -0.083333559000010382))"
10489497,0.125,38.792,0,38.212,0,116.445,21.77,31.5,0,38.699,0,22.124,31.531,0,-0.354,-0.031,0,"POLYGON ((38.74999912499996 0.0833331069999872, 38.833332457999958 0.0833331069999872, 38.833332457999958 0.16666643999998718, 38.74999912499996 0.16666643999998718, 38.74999912499996 0.0833331069999872))"
10490050,2.958,39.125,0,43.513,0,125.433,22.308,33.403,0,40.037,0,23.9,32.313,0,-1.592,1.09,0,"POLYGON ((39.083332456999955 2.9166664289999886, 39.166665789999954 2.9166664289999886, 39.166665789999954 2.9999997619999887, 39.083332456999955 2.9999997619999887, 39.083332456999955 2.9166664289999886))"
10490217,2.792,39.792,0,42.947,0,122.793,21.807,33.017,0,39.892,0,23.613,32.415,0,-1.806,0.602,0,"POLYGON ((39.749999120999945 2.7499997629999839, 39.833332453999944 2.7499997629999839, 39.833332453999944 2.8333330959999841, 39.749999120999945 2.8333330959999841, 39.749999120999945 2.7499997629999839))"
10490643,3.125,39.792,0,42.905,0,120.344,21.51,32.649,0,39.478,0,23.4,32.145,0,-1.89,0.504,0,"POLYGON ((39.749999120999945 3.0833330949999862, 39.833332453999944 3.0833330949999862, 39.833332453999944 3.1666664279999863, 39.749999120999945 3.1666664279999863, 39.749999120999945 3.0833330949999862))"
10491050,3.208,39.292,0,42.368,0,112.328,20.148,31.793,0,38.322,0,22.032,30.924,0,-1.883,0.869,0,"POLYGON ((39.249999122999952 3.166666427999985, 39.333332455999951 3.166666427999985, 39.333332455999951 3.2499997609999851, 39.249999122999952 3.2499997609999851, 39.249999122999952 3.166666427999985))"
10173297,2.875,37.125,0,40.537,0,119.465,21.049,33.033,0.12,42.244,0.003,22.005,31.195,-0.12,-0.955,1.838,-0.003,"POLYGON ((37.083332464999955 2.83333309599999, 37.166665797999954 2.83333309599999, 37.166665797999954 2.91666642899999, 37.083332464999955 2.91666642899999, 37.083332464999955 2.83333309599999))"
10174398,2.292,38.042,0,41.094,0,103.955,18.386,31.277,0.583,44.169,0.014,19.959,29.272,-0.583,-1.573,2.005,-0.014,"POLYGON ((37.999999127999956 2.2499997649999841, 38.083332460999955 2.2499997649999841, 38.083332460999955 2.3333330979999842, 37.999999127999956 2.3333330979999842, 37.999999127999956 2.2499997649999841))"
10175551,2.875,38.458,0,43.141,0,127.03,22.426,33.771,0,43.288,0,23.711,32.056,0,-1.286,1.715,0,"POLYGON ((38.416665792999964 2.83333309599999, 38.499999125999963 2.83333309599999, 38.499999125999963 2.91666642899999, 38.416665792999964 2.91666642899999, 38.416665792999964 2.83333309599999))"
10179362,0.625,37.875,0,37.119,0,102.16,19.104,30.051,0,39.484,0,19.993,29.865,0,-0.89,0.186,0,"POLYGON ((37.833332461999959 0.583333104999987, 37.916665794999957 0.583333104999987, 37.916665794999957 0.666666437999987, 37.833332461999959 0.666666437999987, 37.833332461999959 0.583333104999987))"
10179449,2.208,37.875,0,40.711,0,107.775,19.16,31.633,0.948,43.746,0.023,20.537,29.735,-0.948,-1.377,1.897,-0.023,"POLYGON ((37.833332461999959 2.1666664319999853, 37.916665794999957 2.1666664319999853, 37.916665794999957 2.2499997649999854, 37.833332461999959 2.2499997649999854, 37.833332461999959 2.1666664319999853))"
10179483,0.792,37.375,0,36.701,0,95.795,17.881,29.489,0.382,37.155,0.011,18.829,29.001,-0.382,-0.948,0.488,-0.011,"POLYGON ((37.333332463999966 0.74999977099998461, 37.416665796999965 0.74999977099998461, 37.416665796999965 0.83333310399998461, 37.333332463999966 0.83333310399998461, 37.333332463999966 0.74999977099998461))"
10180168,3.458,37.125,0,41.531,0,133.86,23.744,34.601,0.595,42.441,0.015,24.318,32.945,-0.595,-0.574,1.657,-0.015,"POLYGON ((37.083332464999955 3.4166664269999885, 37.166665797999954 3.4166664269999885, 37.166665797999954 3.4999997599999886, 37.083332464999955 3.4999997599999886, 37.083332464999955 3.4166664269999885))"
10185299,0.958,39.125,0,41.62,0,127.545,23.145,33.271,0,44.454,0,23.849,32.802,0,-0.704,0.47,0,"POLYGON ((39.083332456999955 0.91666643699998929, 39.166665789999954 0.91666643699998929, 39.166665789999954 0.9999997699999893, 39.083332456999955 0.9999997699999893, 39.083332456999955 0.91666643699998929))"
10185948,3.292,36.625,0,40.591,0,128.625,22.731,34.019,0.273,42.652,0.007,23.192,32.411,-0.273,-0.46,1.607,-0.007,"POLYGON ((36.583332466999963 3.2499997609999838, 36.666665799999961 3.2499997609999838, 36.666665799999961 3.3333330939999839, 36.583332466999963 3.3333330939999839, 36.583332466999963 3.2499997609999838))"
10188326,2.458,37.958,0,41.504,0,116.34,20.544,32.627,0.503,44.726,0.012,21.892,30.704,-0.503,-1.348,1.923,-0.012,"POLYGON ((37.916665794999943 2.4166664309999888, 37.999999127999942 2.4166664309999888, 37.999999127999942 2.4999997639999889, 37.916665794999943 2.4999997639999889, 37.916665794999943 2.4166664309999888))"
10190502,2.542,39.042,0,43.812,0,128.895,22.734,34.006,0,43.951,0,24.129,32.584,0,-1.395,1.421,0,"POLYGON ((38.999999123999942 2.4999997639999876, 39.083332456999941 2.4999997639999876, 39.083332456999941 2.5833330969999877, 38.999999123999942 2.5833330969999877, 38.999999123999942 2.4999997639999876))"
10190525,2.208,38.875,0,43.373,0,128.75,22.828,33.976,0,44.15,0,24.074,32.571,0,-1.246,1.405,0,"POLYGON ((38.833332457999944 2.1666664319999853, 38.916665790999943 2.1666664319999853, 38.916665790999943 2.2499997649999854, 38.833332457999944 2.2499997649999854, 38.833332457999944 2.1666664319999853))"
10192152,3.375,38.625,0,43.413,0,124.729,22.136,33.336,0,41.458,0,23.516,31.875,0,-1.38,1.46,0,"POLYGON ((38.583332458999962 3.3333330939999897, 38.666665791999961 3.3333330939999897, 38.666665791999961 3.41666642699999, 38.583332458999962 3.41666642699999, 38.583332458999962 3.3333330939999897))"
10192549,0.792,38.708,0,40.008,0,120.795,22.156,32.347,0,43.289,0,22.837,32.001,0,-0.68,0.346,0,"POLYGON ((38.666665791999947 0.74999977099998461, 38.749999124999945 0.74999977099998461, 38.749999124999945 0.83333310399998461, 38.666665791999947 0.83333310399998461, 38.666665791999947 0.74999977099998461))"
10192614,0.042,39.125,0,38.866,0,121.395,22.52,32.054,0,42.918,0,22.795,32.057,0,-0.275,-0.003,0,"POLYGON ((39.083332456999955 -2.2600001159389649E-07, 39.166665789999954 -2.2600001159389649E-07, 39.166665789999954 0.083333106999988388, 39.083332456999955 0.083333106999988388, 39.083332456999955 -2.2600001159389649E-07))"
10193533,1.042,40.042,0,42.791,0,131.235,23.609,33.741,0,45.59,0,24.482,33.386,0,-0.874,0.355,0,"POLYGON ((39.999999119999956 0.99999976999998808, 40.083332452999954 0.99999976999998808, 40.083332452999954 1.083333102999988, 39.999999119999956 1.083333102999988, 39.999999119999956 0.99999976999998808))"
10195328,2.292,39.125,0,43.78,0,129.3,22.849,34.087,0,44.176,0,24.194,32.738,0,-1.345,1.349,0,"POLYGON ((39.083332456999955 2.2499997649999841, 39.166665789999954 2.2499997649999841, 39.166665789999954 2.3333330979999842, 39.083332456999955 2.3333330979999842, 39.083332456999955 2.2499997649999841))"
10198945,1.708,38.125,0,40.873,0,123.53,22.213,33.081,0.42,43.459,0.013,23.186,31.88,-0.42,-0.974,1.202,-0.013,"POLYGON ((38.083332460999941 1.6666664339999855, 38.16666579399994 1.6666664339999855, 38.16666579399994 1.7499997669999854, 38.083332460999941 1.7499997669999854, 38.083332460999941 1.6666664339999855))"
10199191,2.125,38.875,0,43.248,0,127.455,22.614,33.804,0,44.103,0,23.852,32.43,0,-1.238,1.374,0,"POLYGON ((38.833332457999944 2.0833330989999865, 38.916665790999943 2.0833330989999865, 38.916665790999943 2.1666664319999867, 38.833332457999944 2.1666664319999867, 38.833332457999944 2.0833330989999865))"
10199632,0.958,38.542,0,40.083,0,122.3,22.371,32.569,0,43.17,0,23.095,32.129,0,-0.724,0.44,0,"POLYGON ((38.499999125999949 0.91666643699998929, 38.583332458999948 0.91666643699998929, 38.583332458999948 0.9999997699999893, 38.499999125999949 0.9999997699999893, 38.499999125999949 0.91666643699998929))"
10200830,2.375,37.875,0,41.266,0,117.855,20.869,32.757,1.077,45.507,0.025,22.118,30.89,-1.077,-1.25,1.867,-0.025,"POLYGON ((37.833332461999959 2.33333309799999, 37.916665794999957 2.33333309799999, 37.916665794999957 2.41666643099999, 37.833332461999959 2.41666643099999, 37.833332461999959 2.33333309799999))"
10202554,2.708,38.708,0,43.416,0,126.799,22.41,33.683,0,43.618,0,23.754,32.157,0,-1.344,1.526,0,"POLYGON ((38.666665791999947 2.6666664299999852, 38.749999124999945 2.6666664299999852, 38.749999124999945 2.7499997629999853, 38.666665791999947 2.7499997629999853, 38.666665791999947 2.6666664299999852))"
10203489,1.458,39.292,0,42.975,0,128.435,23.01,33.694,0,44.707,0,24.013,32.889,0,-1.003,0.806,0,"POLYGON ((39.249999122999952 1.4166664349999891, 39.333332455999951 1.4166664349999891, 39.333332455999951 1.499999767999989, 39.249999122999952 1.499999767999989, 39.249999122999952 1.4166664349999891))"
10206114,3.542,38.708,0,43.309,0,122.461,22.012,32.924,0,41.251,0,23.509,31.851,0,-1.497,1.074,0,"POLYGON ((38.666665791999947 3.4999997599999872, 38.749999124999945 3.4999997599999872, 38.749999124999945 3.5833330929999874, 38.666665791999947 3.5833330929999874, 38.666665791999947 3.4999997599999872))"
10206424,3.042,40.208,0,42.694,0,125.342,22.399,33.153,0.037,43.914,0.001,24.05,32.789,-0.037,-1.651,0.364,-0.001,"POLYGON ((40.166665785999953 2.9999997619999874, 40.249999118999952 2.9999997619999874, 40.249999118999952 3.0833330949999875, 40.166665785999953 3.0833330949999875, 40.166665785999953 2.9999997619999874))"
10208065,1.292,39.708,0,43.132,0,129.965,23.269,33.804,0,45.46,0,24.262,33.206,0,-0.994,0.598,0,"POLYGON ((39.66666578799996 1.2499997689999844, 39.749999120999959 1.2499997689999844, 39.749999120999959 1.3333331019999843, 39.66666578799996 1.3333331019999843, 39.66666578799996 1.2499997689999844))"
10208351,0.542,37.042,0,35.433,0,70.03,13.344,26.664,0.205,34.392,0.006,14.615,25.967,-0.205,-1.271,0.697,-0.006,"POLYGON ((36.999999131999942 0.49999977199998824, 37.083332464999941 0.49999977199998824, 37.083332464999941 0.58333310499998825, 36.999999131999942 0.58333310499998825, 36.999999131999942 0.49999977199998824))"
10210292,3.292,36.375,0,40.685,0,136.905,24.35,34.942,1.236,43.016,0.03,24.5,33.535,-1.236,-0.15,1.407,-0.03,"POLYGON ((36.333332467999952 3.2499997609999838, 36.416665800999951 3.2499997609999838, 36.416665800999951 3.3333330939999839, 36.333332467999952 3.3333330939999839, 36.333332467999952 3.2499997609999838))"
10210346,0.458,39.125,0,40.089,0,122.775,22.486,32.449,0,43.818,0,23.054,32.254,0,-0.567,0.194,0,"POLYGON ((39.083332456999955 0.41666643899998945, 39.166665789999954 0.41666643899998945, 39.166665789999954 0.49999977199998946, 39.083332456999955 0.49999977199998946, 39.083332456999955 0.41666643899998945))"
10210376,2.708,38.375,0,42.867,0,125.77,22.224,33.71,0,43.423,0,23.491,31.896,0,-1.267,1.814,0,"POLYGON ((38.333332459999951 2.6666664299999852, 38.41666579299995 2.6666664299999852, 38.41666579299995 2.7499997629999853, 38.333332459999951 2.7499997629999853, 38.333332459999951 2.6666664299999852))"
10212078,1.958,40.125,0,44.104,0,130.104,22.991,33.893,0.157,45.84,0.002,24.418,33.355,-0.157,-1.427,0.537,-0.002,"POLYGON ((40.08333245299994 1.916666432999989, 40.166665785999939 1.916666432999989, 40.166665785999939 1.9999997659999889, 40.08333245299994 1.9999997659999889, 40.08333245299994 1.916666432999989))"
10213462,1.292,38.458,0,40.794,0,124.02,22.487,32.947,0,43.385,0,23.342,32.196,0,-0.855,0.751,0,"POLYGON ((38.416665792999964 1.2499997689999844, 38.499999125999963 1.2499997689999844, 38.499999125999963 1.3333331019999843, 38.416665792999964 1.3333331019999843, 38.416665792999964 1.2499997689999844))"
10213820,2.958,40.208,0,42.704,0,125.632,22.461,33.199,0.097,44.036,0.002,24.113,32.862,-0.097,-1.652,0.336,-0.002,"POLYGON ((40.166665785999953 2.9166664289999886, 40.249999118999952 2.9166664289999886, 40.249999118999952 2.9999997619999887, 40.166665785999953 2.9999997619999887, 40.166665785999953 2.9166664289999886))"
10215672,3.042,37.042,0,41.036,0,132.525,23.484,34.456,0.402,42.86,0.01,24.073,32.805,-0.402,-0.589,1.651,-0.01,"POLYGON ((36.999999131999942 2.9999997619999874, 37.083332464999941 2.9999997619999874, 37.083332464999941 3.0833330949999875, 36.999999131999942 3.0833330949999875, 36.999999131999942 2.9999997619999874))"
10220376,1.875,36.792,0,38.168,0,98.28,17.601,30.479,0.932,37.846,0.026,18.672,28.877,-0.932,-1.071,1.601,-0.026,"POLYGON ((36.74999913299996 1.8333330999999902, 36.833332465999959 1.8333330999999902, 36.833332465999959 1.91666643299999, 36.74999913299996 1.91666643299999, 36.74999913299996 1.8333330999999902))"
10220379,2.625,38.042,0,42.108,0,123.186,21.67,33.444,0.071,44.524,0.002,23.093,31.593,-0.071,-1.423,1.852,-0.002,"POLYGON ((37.999999127999956 2.5833330969999864, 38.083332460999955 2.5833330969999864, 38.083332460999955 2.6666664299999865, 37.999999127999956 2.6666664299999865, 37.999999127999956 2.5833330969999864))"
10221332,3.958,36.625,3.25,40.921,0.079,129.71,23.05,34.01,0.992,41.58,0.026,23.392,32.457,2.258,-0.342,1.553,0.054,"POLYGON ((36.583332466999963 3.9166664249999883, 36.666665799999961 3.9166664249999883, 36.666665799999961 3.9999997579999884, 36.583332466999963 3.9999997579999884, 36.583332466999963 3.9166664249999883))"
10224206,1.292,37.958,0,39.159,0,111.325,20.297,31.51,0,41.71,0,21.302,30.629,0,-1.005,0.881,0,"POLYGON ((37.916665794999943 1.2499997689999844, 37.999999127999942 1.2499997689999844, 37.999999127999942 1.3333331019999843, 37.916665794999943 1.3333331019999843, 37.916665794999943 1.2499997689999844))"
10224303,3.375,37.125,0,41.465,0,133.585,23.689,34.576,0.595,42.525,0.015,24.276,32.914,-0.595,-0.587,1.662,-0.015,"POLYGON ((37.083332464999955 3.3333330939999897, 37.166665797999954 3.3333330939999897, 37.166665797999954 3.41666642699999, 37.083332464999955 3.41666642699999, 37.083332464999955 3.3333330939999897))"
10226353,1.458,39.958,0,43.576,0,131.6,23.459,34.061,0,45.734,0,24.579,33.488,0,-1.12,0.573,0,"POLYGON ((39.916665786999943 1.4166664349999891, 39.999999119999941 1.4166664349999891, 39.999999119999941 1.499999767999989, 39.916665786999943 1.499999767999989, 39.916665786999943 1.4166664349999891))"
10227472,0.625,37.792,0,36.948,0,100.61,18.869,29.877,0,39.262,0,19.743,29.682,0,-0.874,0.195,0,"POLYGON ((37.749999128999946 0.583333104999987, 37.833332461999944 0.583333104999987, 37.833332461999944 0.666666437999987, 37.749999128999946 0.666666437999987, 37.749999128999946 0.583333104999987))"
10230214,0.625,37.708,0,36.818,0,100.12,18.787,29.819,0,37.251,0,19.653,29.621,0,-0.866,0.198,0,"POLYGON ((37.666665795999961 0.583333104999987, 37.74999912899996 0.583333104999987, 37.74999912899996 0.666666437999987, 37.666665795999961 0.666666437999987, 37.666665795999961 0.583333104999987))"
10230639,1.875,38.458,0,42.126,0,127.605,22.806,33.653,0.322,43.662,0.01,23.851,32.368,-0.322,-1.045,1.284,-0.01,"POLYGON ((38.416665792999964 1.8333330999999902, 38.499999125999963 1.8333330999999902, 38.499999125999963 1.91666643299999, 38.416665792999964 1.91666643299999, 38.416665792999964 1.8333330999999902))"
10237274,0.958,36.958,0,36.346,0,80.835,15.014,28.081,0.293,35.224,0.009,16.209,27.091,-0.293,-1.195,0.99,-0.009,"POLYGON ((36.916665798999958 0.91666643699998929, 36.999999131999957 0.91666643699998929, 36.999999131999957 0.9999997699999893, 36.916665798999958 0.9999997699999893, 36.916665798999958 0.91666643699998929))"
10237996,1.625,36.542,0,37.995,0,109.98,19.816,31.607,0.639,37.737,0.018,20.483,30.34,-0.639,-0.667,1.268,-0.018,"POLYGON ((36.49999913399995 1.5833331009999867, 36.583332466999948 1.5833331009999867, 36.583332466999948 1.6666664339999866, 36.49999913399995 1.6666664339999866, 36.49999913399995 1.5833331009999867))"
10239958,3.375,39.042,0,42.908,0,119.994,21.414,32.721,0.004,40.792,0,22.986,31.525,-0.004,-1.572,1.197,0,"POLYGON ((38.999999123999942 3.3333330939999897, 39.083332456999941 3.3333330939999897, 39.083332456999941 3.41666642699999, 38.999999123999942 3.41666642699999, 38.999999123999942 3.3333330939999897))"
10241279,1.125,38.625,0,40.818,0,124.475,22.597,32.93,0,43.642,0,23.419,32.339,0,-0.822,0.591,0,"POLYGON ((38.583332458999962 1.0833331029999869, 38.666665791999961 1.0833331029999869, 38.666665791999961 1.1666664359999868, 38.583332458999962 1.1666664359999868, 38.583332458999962 1.0833331029999869))"
10242820,2.958,38.792,0,43.606,0,126.198,22.396,33.537,0,42.852,0,23.785,32.156,0,-1.39,1.381,0,"POLYGON ((38.74999912499996 2.9166664289999886, 38.833332457999958 2.9166664289999886, 38.833332457999958 2.9999997619999887, 38.74999912499996 2.9999997619999887, 38.74999912499996 2.9166664289999886))"
10243329,0.708,39.375,0,41.407,0,128.005,23.326,33.199,0,44.407,0,23.878,32.88,0,-0.552,0.319,0,"POLYGON ((39.333332455999965 0.66666643799998582, 39.416665788999964 0.66666643799998582, 39.416665788999964 0.74999977099998583, 39.333332455999965 0.74999977099998583, 39.333332455999965 0.66666643799998582))"
10243481,1.208,39.542,0,42.743,0,127.095,22.861,33.434,0,45.006,0,23.773,32.809,0,-0.912,0.625,0,"POLYGON ((39.499999121999963 1.1666664359999857, 39.583332454999962 1.1666664359999857, 39.583332454999962 1.2499997689999855, 39.499999121999963 1.2499997689999855, 39.499999121999963 1.1666664359999857))"
10248836,3.042,39.458,0,43.12,0,124.645,22.209,33.259,0,42.747,0,23.894,32.414,0,-1.685,0.845,0,"POLYGON ((39.41666578899995 2.9999997619999874, 39.499999121999949 2.9999997619999874, 39.499999121999949 3.0833330949999875, 39.41666578899995 3.0833330949999875, 39.41666578899995 2.9999997619999874))"
10248852,2.042,39.542,0,44.019,0,130.315,23.049,34.17,0,45.222,0,24.384,33.127,0,-1.335,1.043,0,"POLYGON ((39.499999121999963 1.9999997659999877, 39.583332454999962 1.9999997659999877, 39.583332454999962 2.0833330989999879, 39.499999121999963 2.0833330989999879, 39.499999121999963 1.9999997659999877))"
10254107,3.625,37.042,0,41.488,0,133.595,23.703,34.539,0.21,42.14,0.005,24.224,32.915,-0.21,-0.521,1.624,-0.005,"POLYGON ((36.999999131999942 3.583333092999986, 37.083332464999941 3.583333092999986, 37.083332464999941 3.6666664259999862, 36.999999131999942 3.6666664259999862, 36.999999131999942 3.583333092999986))"
10254481,1.292,38.375,0,40.541,0,122.925,22.31,32.811,0,43.175,0,23.172,32.055,0,-0.862,0.756,0,"POLYGON ((38.333332459999951 1.2499997689999844, 38.41666579299995 1.2499997689999844, 38.41666579299995 1.3333331019999843, 38.333332459999951 1.3333331019999843, 38.333332459999951 1.2499997689999844))"
10254644,2.542,39.625,0,43.903,0,128.543,22.722,33.781,0,44.503,0,24.253,32.907,0,-1.531,0.874,0,"POLYGON ((39.583332454999947 2.4999997639999876, 39.666665787999946 2.4999997639999876, 39.666665787999946 2.5833330969999877, 39.583332454999947 2.5833330969999877, 39.583332454999947 2.4999997639999876))"
10255143,1.292,40.042,0,43.317,0,132.17,23.657,34.019,0,45.809,0,24.681,33.564,0,-1.024,0.454,0,"POLYGON ((39.999999119999956 1.2499997689999844, 40.083332452999954 1.2499997689999844, 40.083332452999954 1.3333331019999843, 39.999999119999956 1.3333331019999843, 39.999999119999956 1.2499997689999844))"
10255644,4.042,36.292,0.475,40.975,0.012,139.22,24.984,34.855,2.526,41.612,0.065,24.928,33.712,-2.051,0.057,1.143,-0.053,"POLYGON ((36.249999134999939 3.9999997579999871, 36.333332467999938 3.9999997579999871, 36.333332467999938 4.0833330909999868, 36.249999134999939 4.0833330909999868, 36.249999134999939 3.9999997579999871))"
10257734,3.125,36.875,0,40.931,0,133.515,23.669,34.573,0.718,42.732,0.018,24.154,32.975,-0.718,-0.486,1.598,-0.018,"POLYGON ((36.833332465999945 3.0833330949999862, 36.916665798999944 3.0833330949999862, 36.916665798999944 3.1666664279999863, 36.833332465999945 3.1666664279999863, 36.833332465999945 3.0833330949999862))"
10258236,1.708,38.292,0,41.309,0,124.09,22.287,33.167,0,43.557,0,23.293,31.979,0,-1.006,1.188,0,"POLYGON ((38.249999126999938 1.6666664339999855, 38.333332459999937 1.6666664339999855, 38.333332459999937 1.7499997669999854, 38.249999126999938 1.7499997669999854, 38.249999126999938 1.6666664339999855))"
10258969,2.042,39.708,0,44.133,0,130.815,23.101,34.113,0,45.524,0,24.484,33.266,0,-1.383,0.847,0,"POLYGON ((39.66666578799996 1.9999997659999877, 39.749999120999959 1.9999997659999877, 39.749999120999959 2.0833330989999879, 39.66666578799996 2.0833330989999879, 39.66666578799996 1.9999997659999877))"
10261782,2.375,39.208,0,43.921,0,129.515,22.886,34.106,0,44.278,0,24.245,32.785,0,-1.359,1.32,0,"POLYGON ((39.166665789999939 2.33333309799999, 39.249999122999938 2.33333309799999, 39.249999122999938 2.41666643099999, 39.166665789999939 2.41666643099999, 39.166665789999939 2.33333309799999))"
10262109,3.375,37.375,0,41.822,0,132.75,23.526,34.484,0.4,42.83,0.01,24.251,32.753,-0.4,-0.725,1.731,-0.01,"POLYGON ((37.333332463999966 3.3333330939999897, 37.416665796999965 3.3333330939999897, 37.416665796999965 3.41666642699999, 37.333332463999966 3.41666642699999, 37.333332463999966 3.3333330939999897))"
10262118,0.292,38.375,0,37.521,0,110.56,20.736,30.847,0,41.477,0,21.3,30.919,0,-0.564,-0.072,0,"POLYGON ((38.333332459999951 0.24999977299998477, 38.41666579299995 0.24999977299998477, 38.41666579299995 0.33333310599998478, 38.333332459999951 0.33333310599998478, 38.333332459999951 0.24999977299998477))"
10262120,3.375,37.292,0,41.7,0,133.02,23.579,34.514,0.4,42.814,0.01,24.258,32.804,-0.4,-0.679,1.71,-0.01,"POLYGON ((37.249999130999953 3.3333330939999897, 37.333332463999952 3.3333330939999897, 37.333332463999952 3.41666642699999, 37.249999130999953 3.41666642699999, 37.249999130999953 3.3333330939999897))"
10263452,3.875,36.708,1.15,40.973,0.028,128.98,22.889,33.963,1.057,41.714,0.028,23.305,32.373,0.093,-0.417,1.59,0,"POLYGON ((36.666665799999947 3.8333330919999895, 36.749999132999946 3.8333330919999895, 36.749999132999946 3.9166664249999896, 36.666665799999947 3.9166664249999896, 36.666665799999947 3.8333330919999895))"
10267722,0.792,38.375,0,39.016,0,116.695,21.501,31.817,0,42.343,0,22.243,31.516,0,-0.742,0.301,0,"POLYGON ((38.333332459999951 0.74999977099998461, 38.41666579299995 0.74999977099998461, 38.41666579299995 0.83333310399998461, 38.333332459999951 0.83333310399998461, 38.333332459999951 0.74999977099998461))"
10270237,1.458,37.042,0,37.838,0,102.645,18.565,30.689,0.052,37.993,0.001,19.597,29.506,-0.052,-1.032,1.183,-0.001,"POLYGON ((36.999999131999942 1.4166664349999891, 37.083332464999941 1.4166664349999891, 37.083332464999941 1.499999767999989, 36.999999131999942 1.499999767999989, 36.999999131999942 1.4166664349999891))"
10270796,0.708,37.292,0,36.506,0,97.04,18.156,29.57,0.221,36.539,0.006,19.018,29.177,-0.221,-0.862,0.393,-0.006,"POLYGON ((37.249999130999953 0.66666643799998582, 37.333332463999952 0.66666643799998582, 37.333332463999952 0.74999977099998583, 37.249999130999953 0.74999977099998583, 37.249999130999953 0.66666643799998582))"
10273243,2.875,36.792,0,40.41,0,128.495,22.724,33.989,1.664,42.412,0.042,23.286,32.369,-1.664,-0.562,1.62,-0.042,"POLYGON ((36.74999913299996 2.83333309599999, 36.833332465999959 2.83333309599999, 36.833332465999959 2.91666642899999, 36.74999913299996 2.91666642899999, 36.74999913299996 2.83333309599999))"
10274017,1.792,39.125,0,43.292,0,129.27,23.009,33.924,0,44.648,0,24.169,32.864,0,-1.16,1.06,0,"POLYGON ((39.083332456999955 1.7499997669999843, 39.166665789999954 1.7499997669999843, 39.166665789999954 1.8333330999999842, 39.083332456999955 1.8333330999999842, 39.083332456999955 1.7499997669999843))"
10275240,2.458,38.875,0,43.57,0,128.92,22.809,34.051,0,43.82,0,24.104,32.526,0,-1.296,1.525,0,"POLYGON ((38.833332457999944 2.4166664309999888, 38.916665790999943 2.4166664309999888, 38.916665790999943 2.4999997639999889, 38.833332457999944 2.4999997639999889, 38.833332457999944 2.4166664309999888))"
10278265,2.208,36.875,0,38.873,0,103.245,18.353,31.119,1.28,38.639,0.034,19.42,29.39,-1.28,-1.067,1.729,-0.034,"POLYGON ((36.833332465999945 2.1666664319999853, 36.916665798999944 2.1666664319999853, 36.916665798999944 2.2499997649999854, 36.833332465999945 2.2499997649999854, 36.833332465999945 2.1666664319999853))"
10281714,4.125,36.792,7.9,41.081,0.192,127.815,22.75,33.769,1.047,40.474,0.027,23.181,32.185,6.853,-0.431,1.584,0.165,"POLYGON ((36.74999913299996 4.0833330909999859, 36.833332465999959 4.0833330909999859, 36.833332465999959 4.1666664239999855, 36.74999913299996 4.1666664239999855, 36.74999913299996 4.0833330909999859))"
10282860,3.375,36.875,0,41.159,0,134.485,23.861,34.676,0.77,42.348,0.019,24.308,33.088,-0.77,-0.446,1.588,-0.019,"POLYGON ((36.833332465999945 3.3333330939999897, 36.916665798999944 3.3333330939999897, 36.916665798999944 3.41666642699999, 36.833332465999945 3.41666642699999, 36.833332465999945 3.3333330939999897))"
10284118,1.375,39.375,0,42.942,0,128.685,23.094,33.69,0,44.803,0,24.048,32.954,0,-0.953,0.736,0,"POLYGON ((39.333332455999965 1.3333331019999903, 39.416665788999964 1.3333331019999903, 39.416665788999964 1.4166664349999902, 39.333332455999965 1.4166664349999902, 39.333332455999965 1.3333331019999903))"
10284194,1.542,37.542,0,38.779,0,107.81,19.534,31.269,0.373,39.703,0.01,20.59,30.065,-0.373,-1.056,1.203,-0.01,"POLYGON ((37.499999129999964 1.4999997679999879, 37.583332462999962 1.4999997679999879, 37.583332462999962 1.5833331009999878, 37.499999129999964 1.5833331009999878, 37.499999129999964 1.4999997679999879))"
10285410,1.958,38.625,0,42.652,0,128.86,22.977,33.857,0,43.937,0,24.07,32.553,0,-1.093,1.304,0,"POLYGON ((38.583332458999962 1.916666432999989, 38.666665791999961 1.916666432999989, 38.666665791999961 1.9999997659999889, 38.583332458999962 1.9999997659999889, 38.583332458999962 1.916666432999989))"
