"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10180019,2.458,38.625,0.125,64.675,0.002,138.917,25.278,34.619,14.421,35.874,0.473,23.695,31.583,-14.296,1.584,3.036,-0.472,"POLYGON ((38.583332458999962 2.4166664309999888, 38.666665791999961 2.4166664309999888, 38.666665791999961 2.4999997639999889, 38.583332458999962 2.4999997639999889, 38.583332458999962 2.4166664309999888))"
10180168,3.458,37.125,0.188,69.069,0.003,146.964,27.068,35.881,14.065,37.956,0.419,23.924,32.46,-13.877,3.144,3.421,-0.416,"POLYGON ((37.083332464999955 3.4166664269999885, 37.166665797999954 3.4166664269999885, 37.166665797999954 3.4999997599999886, 37.083332464999955 3.4999997599999886, 37.083332464999955 3.4166664269999885))"
10180191,1.625,37.792,7.875,64.26,0.123,134.111,24.044,34.754,19.483,36.49,0.681,22.735,30.881,-11.608,1.309,3.873,-0.559,"POLYGON ((37.749999128999946 1.5833331009999867, 37.833332461999944 1.5833331009999867, 37.833332461999944 1.6666664339999866, 37.749999128999946 1.6666664339999866, 37.749999128999946 1.5833331009999867))"
10180210,3.708,37.208,0,61.404,0,147.448,27.299,35.446,10.061,37.806,0.3,23.911,32.445,-10.061,3.389,3,-0.3,"POLYGON ((37.16666579799994 3.6666664259999848, 37.249999130999939 3.6666664259999848, 37.249999130999939 3.7499997589999849, 37.16666579799994 3.7499997589999849, 37.16666579799994 3.6666664259999848))"
10180213,1.792,38.958,0,67.353,0,140.161,25.282,35.479,27.598,36.073,1.067,24.127,32.176,-27.598,1.155,3.303,-1.067,"POLYGON ((38.916665790999957 1.7499997669999843, 38.999999123999956 1.7499997669999843, 38.999999123999956 1.8333330999999842, 38.916665790999957 1.8333330999999842, 38.916665790999957 1.7499997669999843))"
10180224,1.208,39.708,0,64.769,0,138.473,24.847,35.444,16.277,36.433,0.528,24.378,32.826,-16.277,0.469,2.618,-0.528,"POLYGON ((39.66666578799996 1.1666664359999857, 39.749999120999959 1.1666664359999857, 39.749999120999959 1.2499997689999855, 39.66666578799996 1.2499997689999855, 39.66666578799996 1.1666664359999857))"
10180269,4.042,36.625,3.875,68.208,0.057,143.834,26.705,34.99,13.765,38.552,0.436,23.006,32.199,-9.89,3.7,2.791,-0.38,"POLYGON ((36.583332466999963 3.9999997579999871, 36.666665799999961 3.9999997579999871, 36.666665799999961 4.0833330909999868, 36.583332466999963 4.0833330909999868, 36.583332466999963 3.9999997579999871))"
10180271,3.542,36.958,0.188,69.062,0.003,146.964,27.068,35.881,11.387,38.102,0.341,23.977,32.647,-11.199,3.091,3.234,-0.338,"POLYGON ((36.916665798999958 3.4999997599999872, 36.999999131999957 3.4999997599999872, 36.999999131999957 3.5833330929999874, 36.916665798999958 3.5833330929999874, 36.916665798999958 3.4999997599999872))"
10180282,1.292,37.542,0.562,55.111,0.01,121.647,21.832,32.925,12.72,34.571,0.441,21.337,29.937,-12.158,0.494,2.988,-0.43,"POLYGON ((37.499999129999964 1.2499997689999844, 37.583332462999962 1.2499997689999844, 37.583332462999962 1.3333331019999843, 37.499999129999964 1.3333331019999843, 37.499999129999964 1.2499997689999844))"
10180505,2.292,38.792,0.375,62.773,0.006,139.833,25.43,35.153,17.588,35.79,0.582,24.018,31.91,-17.213,1.411,3.243,-0.576,"POLYGON ((38.74999912499996 2.2499997649999841, 38.833332457999958 2.2499997649999841, 38.833332457999958 2.3333330979999842, 38.74999912499996 2.3333330979999842, 38.74999912499996 2.2499997649999841))"
10180533,1.625,37.542,2.688,57.101,0.047,123.254,22.324,32.891,9.96,35.154,0.343,21.364,29.91,-7.272,0.96,2.981,-0.296,"POLYGON ((37.499999129999964 1.5833331009999867, 37.583332462999962 1.5833331009999867, 37.583332462999962 1.6666664339999866, 37.499999129999964 1.6666664339999866, 37.499999129999964 1.5833331009999867))"
10180582,2.708,39.458,0.75,56.588,0.013,134.014,24.609,33.701,16.437,35.082,0.545,23.82,31.972,-15.687,0.789,1.729,-0.532,"POLYGON ((39.41666578899995 2.6666664299999852, 39.499999121999949 2.6666664299999852, 39.499999121999949 2.7499997629999853, 39.41666578899995 2.7499997629999853, 39.41666578899995 2.6666664299999852))"
10180770,1.042,36.875,2.813,39.449,0.071,66.7,14.426,24.631,19.137,30.848,0.705,14.078,24.71,-16.324,0.348,-0.079,-0.634,"POLYGON ((36.833332465999945 0.99999976999998808, 36.916665798999944 0.99999976999998808, 36.916665798999944 1.083333102999988, 36.833332465999945 1.083333102999988, 36.833332465999945 0.99999976999998808))"
10180773,2.958,36.792,0,74.055,0,146.936,26.982,35.891,11.582,38.362,0.369,23.105,31.972,-11.582,3.877,3.918,-0.369,"POLYGON ((36.74999913299996 2.9166664289999886, 36.833332465999959 2.9166664289999886, 36.833332465999959 2.9999997619999887, 36.74999913299996 2.9999997619999887, 36.74999913299996 2.9166664289999886))"
10180806,2.125,37.958,0.062,65.146,0.001,136.718,24.615,34.657,21.816,36.6,0.736,21.77,30.035,-21.753,2.845,4.622,-0.735,"POLYGON ((37.916665794999943 2.0833330989999865, 37.999999127999942 2.0833330989999865, 37.999999127999942 2.1666664319999867, 37.916665794999943 2.1666664319999867, 37.916665794999943 2.0833330989999865))"
10180816,1.542,39.208,0,67.067,0,140.203,25.276,35.577,25.079,36.332,0.936,24.22,32.434,-25.079,1.055,3.143,-0.936,"POLYGON ((39.166665789999939 1.4999997679999879, 39.249999122999938 1.4999997679999879, 39.249999122999938 1.5833331009999878, 39.166665789999939 1.5833331009999878, 39.166665789999939 1.4999997679999879))"
10180832,2.375,38.708,0.375,62.714,0.006,139.833,25.43,35.153,14.22,35.88,0.472,23.869,31.752,-13.845,1.561,3.401,-0.466,"POLYGON ((38.666665791999947 2.33333309799999, 38.749999124999945 2.33333309799999, 38.749999124999945 2.41666643099999, 38.666665791999947 2.41666643099999, 38.666665791999947 2.33333309799999))"
10180872,2.958,36.875,0,74.196,0,146.936,26.982,35.891,9.682,38.424,0.31,23.41,32.131,-9.682,3.572,3.76,-0.31,"POLYGON ((36.833332465999945 2.9166664289999886, 36.916665798999944 2.9166664289999886, 36.916665798999944 2.9999997619999887, 36.833332465999945 2.9999997619999887, 36.833332465999945 2.9166664289999886))"
10180921,3.208,36.792,0.5,75.738,0.007,144.024,26.312,35.531,9.382,38.753,0.28,23.891,32.638,-8.882,2.421,2.892,-0.273,"POLYGON ((36.74999913299996 3.166666427999985, 36.833332465999959 3.166666427999985, 36.833332465999959 3.2499997609999851, 36.74999913299996 3.2499997609999851, 36.74999913299996 3.166666427999985))"
10180959,1.542,40.125,0,64.139,0,139.628,25.157,35.622,48.144,36.598,1.785,24.962,33.397,-48.144,0.195,2.225,-1.785,"POLYGON ((40.08333245299994 1.4999997679999879, 40.166665785999939 1.4999997679999879, 40.166665785999939 1.5833331009999878, 40.08333245299994 1.5833331009999878, 40.08333245299994 1.4999997679999879))"
10180979,1.875,39.625,0,66.121,0,139.988,25.29,35.418,52.807,36.22,2.091,24.456,32.768,-52.807,0.834,2.65,-2.091,"POLYGON ((39.583332454999947 1.8333330999999902, 39.666665787999946 1.8333330999999902, 39.666665787999946 1.91666643299999, 39.583332454999947 1.91666643299999, 39.583332454999947 1.8333330999999902))"
10181201,3.375,37.708,1.562,61.191,0.026,120.794,22.831,31.682,7.901,36.121,0.268,19.563,28.74,-6.339,3.268,2.942,-0.243,"POLYGON ((37.666665795999961 3.3333330939999897, 37.74999912899996 3.3333330939999897, 37.74999912899996 3.41666642699999, 37.666665795999961 3.41666642699999, 37.666665795999961 3.3333330939999897))"
10181202,3.375,38.958,2.812,48.965,0.057,126.27,23.748,32.329,21.936,32.983,0.811,23.261,31.285,-19.123,0.487,1.044,-0.754,"POLYGON ((38.916665790999957 3.3333330939999897, 38.999999123999956 3.3333330939999897, 38.999999123999956 3.41666642699999, 38.916665790999957 3.41666642699999, 38.916665790999957 3.3333330939999897))"
10181248,1.708,38.458,0.375,71.588,0.005,142.441,25.845,35.895,23.516,36.631,0.813,23.966,31.857,-23.141,1.88,4.038,-0.807,"POLYGON ((38.416665792999964 1.6666664339999855, 38.499999125999963 1.6666664339999855, 38.499999125999963 1.7499997669999854, 38.416665792999964 1.7499997669999854, 38.416665792999964 1.6666664339999855))"
10181267,0.958,37.208,8.563,45.288,0.189,103.128,19.952,29.513,13.927,32.308,0.483,18.685,28.073,-5.364,1.267,1.44,-0.294,"POLYGON ((37.16666579799994 0.91666643699998929, 37.249999130999939 0.91666643699998929, 37.249999130999939 0.9999997699999893, 37.16666579799994 0.9999997699999893, 37.16666579799994 0.91666643699998929))"
10181568,1.542,38.542,0.25,72.78,0.003,142.032,25.674,36.024,23.674,36.507,0.813,24.016,31.964,-23.424,1.659,4.06,-0.81,"POLYGON ((38.499999125999949 1.4999997679999879, 38.583332458999948 1.4999997679999879, 38.583332458999948 1.5833331009999878, 38.499999125999949 1.5833331009999878, 38.499999125999949 1.4999997679999879))"
10181612,2.542,37.625,3.187,70.857,0.045,146.158,26.872,36.26,5.17,37.146,0.158,23.483,31.49,-1.983,3.389,4.77,-0.113,"POLYGON ((37.583332462999948 2.4999997639999876, 37.666665795999947 2.4999997639999876, 37.666665795999947 2.5833330969999877, 37.583332462999948 2.5833330969999877, 37.583332462999948 2.4999997639999876))"
10181615,2.208,39.625,0.104,62.516,0.002,138.551,25.13,34.731,44.481,36.041,1.779,24.319,32.575,-44.377,0.811,2.157,-1.777,"POLYGON ((39.583332454999947 2.1666664319999853, 39.666665787999946 2.1666664319999853, 39.666665787999946 2.2499997649999854, 39.583332454999947 2.2499997649999854, 39.583332454999947 2.1666664319999853))"
10181829,0.875,37.875,1.062,57.58,0.018,123.844,22.074,33.309,8.888,34.617,0.293,21.074,29.778,-7.826,1.001,3.532,-0.275,"POLYGON ((37.833332461999959 0.8333331039999905, 37.916665794999957 0.8333331039999905, 37.916665794999957 0.91666643699999051, 37.833332461999959 0.91666643699999051, 37.833332461999959 0.8333331039999905))"
10182181,2.958,39.458,1.125,53.212,0.021,129.171,23.888,33.018,24.108,34.147,0.87,23.586,31.73,-22.983,0.302,1.288,-0.849,"POLYGON ((39.41666578899995 2.9166664289999886, 39.499999121999949 2.9166664289999886, 39.499999121999949 2.9999997619999887, 39.41666578899995 2.9999997619999887, 39.41666578899995 2.9166664289999886))"
10182553,1.708,38.375,0.687,69.716,0.01,141.702,25.703,35.685,23.649,36.616,0.817,23.837,31.733,-22.961,1.866,3.952,-0.807,"POLYGON ((38.333332459999951 1.6666664339999855, 38.41666579299995 1.6666664339999855, 38.41666579299995 1.7499997669999854, 38.333332459999951 1.7499997669999854, 38.333332459999951 1.6666664339999855))"
10182939,0.958,38.958,0,69.37,0,140.35,25.222,35.859,10.83,36.215,0.345,24.091,32.323,-10.83,1.132,3.535,-0.345,"POLYGON ((38.916665790999957 0.91666643699998929, 38.999999123999956 0.91666643699998929, 38.999999123999956 0.9999997699999893, 38.916665790999957 0.9999997699999893, 38.916665790999957 0.91666643699998929))"
10183306,0.458,39.208,0,66.59,0,138.405,24.609,35.511,9.363,36.178,0.275,23.865,32.312,-9.363,0.745,3.198,-0.275,"POLYGON ((39.166665789999939 0.41666643899998945, 39.249999122999938 0.41666643899998945, 39.249999122999938 0.49999977199998946, 39.166665789999939 0.49999977199998946, 39.166665789999939 0.41666643899998945))"
10183331,0.042,38.375,5.958,50.928,0.117,134.856,24.12,35.017,21.376,33.927,0.72,22.554,31.16,-15.418,1.566,3.857,-0.603,"POLYGON ((38.333332459999951 -2.2600001159389649E-07, 38.41666579299995 -2.2600001159389649E-07, 38.41666579299995 0.083333106999988388, 38.333332459999951 0.083333106999988388, 38.333332459999951 -2.2600001159389649E-07))"
10183332,1.708,40.208,0.062,62.496,0.001,138.942,24.97,35.311,46.895,36.525,1.772,24.79,33.275,-46.833,0.181,2.035,-1.771,"POLYGON ((40.166665785999953 1.6666664339999855, 40.249999118999952 1.6666664339999855, 40.249999118999952 1.7499997669999854, 40.166665785999953 1.7499997669999854, 40.166665785999953 1.6666664339999855))"
10183336,3.208,39.208,5.75,44.874,0.128,114.969,22.13,30.718,28.651,33.456,1.086,21.84,30.276,-22.901,0.291,0.442,-0.958,"POLYGON ((39.166665789999939 3.166666427999985, 39.249999122999938 3.166666427999985, 39.249999122999938 3.2499997609999851, 39.166665789999939 3.2499997609999851, 39.166665789999939 3.166666427999985))"
10183470,1.375,36.958,0.125,45.267,0.003,95.988,18.446,28.979,21.589,33.788,0.747,19.569,28.826,-21.464,-1.123,0.153,-0.744,"POLYGON ((36.916665798999958 1.3333331019999903, 36.999999131999957 1.3333331019999903, 36.999999131999957 1.4166664349999902, 36.916665798999958 1.4166664349999902, 36.916665798999958 1.3333331019999903))"
10183488,2.042,37.292,0,60.843,0,126.43,23.117,33.006,11.757,36.609,0.382,22.157,30.621,-11.757,0.96,2.385,-0.382,"POLYGON ((37.249999130999953 1.9999997659999877, 37.333332463999952 1.9999997659999877, 37.333332463999952 2.0833330989999879, 37.249999130999953 2.0833330989999879, 37.249999130999953 1.9999997659999877))"
10183752,0.542,38.208,0.562,59.74,0.009,123.491,22.019,33.264,12.469,34.118,0.426,21.254,30.027,-11.906,0.765,3.238,-0.417,"POLYGON ((38.166665793999954 0.49999977199998824, 38.249999126999953 0.49999977199998824, 38.249999126999953 0.58333310499998825, 38.166665793999954 0.58333310499998825, 38.166665793999954 0.49999977199998824))"
10184181,2.375,38.875,0.375,62.754,0.006,139.833,25.43,35.153,15.967,35.7,0.529,24.016,31.933,-15.592,1.413,3.22,-0.523,"POLYGON ((38.833332457999944 2.33333309799999, 38.916665790999943 2.33333309799999, 38.916665790999943 2.41666643099999, 38.833332457999944 2.41666643099999, 38.833332457999944 2.33333309799999))"
10184185,0.958,36.625,3.5,42.764,0.082,84.168,16.86,27.188,13.397,31.117,0.493,14.112,24.846,-9.897,2.748,2.342,-0.411,"POLYGON ((36.583332466999963 0.91666643699998929, 36.666665799999961 0.91666643699998929, 36.666665799999961 0.9999997699999893, 36.583332466999963 0.9999997699999893, 36.583332466999963 0.91666643699998929))"
10184186,4.042,36.542,3.875,68.457,0.057,143.834,26.705,34.99,15.439,38.796,0.495,23.556,32.666,-11.564,3.15,2.324,-0.439,"POLYGON ((36.49999913399995 3.9999997579999871, 36.583332466999948 3.9999997579999871, 36.583332466999948 4.0833330909999868, 36.49999913399995 4.0833330909999868, 36.49999913399995 3.9999997579999871))"
10184208,3.458,38.042,0.438,56.038,0.008,120.682,22.938,31.543,13.721,35.721,0.456,22.442,30.785,-13.284,0.496,0.757,-0.448,"POLYGON ((37.999999127999956 3.4166664269999885, 38.083332460999955 3.4166664269999885, 38.083332460999955 3.4999997599999886, 37.999999127999956 3.4999997599999886, 37.999999127999956 3.4166664269999885))"
10184213,3.542,38.792,3.125,45.824,0.068,121.251,23.135,31.508,24.129,33.009,0.893,22.988,31.065,-21.004,0.148,0.443,-0.825,"POLYGON ((38.74999912499996 3.4999997599999872, 38.833332457999958 3.4999997599999872, 38.833332457999958 3.5833330929999874, 38.74999912499996 3.5833330929999874, 38.74999912499996 3.4999997599999872))"
10184690,3.125,38.792,0.5,58.999,0.008,134.859,24.845,33.711,26.384,34.258,0.992,23.482,31.442,-25.884,1.363,2.269,-0.984,"POLYGON ((38.74999912499996 3.0833330949999862, 38.833332457999958 3.0833330949999862, 38.833332457999958 3.1666664279999863, 38.74999912499996 3.1666664279999863, 38.74999912499996 3.0833330949999862))"
10184863,2.875,38.042,0,73.583,0,140.544,25.548,34.917,13.527,37.151,0.469,23.622,31.528,-13.527,1.926,3.39,-0.469,"POLYGON ((37.999999127999956 2.83333309599999, 38.083332460999955 2.83333309599999, 38.083332460999955 2.91666642899999, 37.999999127999956 2.91666642899999, 37.999999127999956 2.83333309599999))"
10184868,3.375,39.208,5.75,44.917,0.128,114.969,22.13,30.718,23.907,32.652,0.881,22.28,30.583,-18.157,-0.149,0.135,-0.753,"POLYGON ((39.166665789999939 3.3333330939999897, 39.249999122999938 3.3333330939999897, 39.249999122999938 3.41666642699999, 39.166665789999939 3.41666642699999, 39.166665789999939 3.3333330939999897))"
10185230,0.958,36.458,3.5,42.838,0.082,84.168,16.86,27.188,16.923,31.948,0.617,16.892,27.021,-13.423,-0.032,0.167,-0.535,"POLYGON ((36.416665800999965 0.91666643699998929, 36.499999133999964 0.91666643699998929, 36.499999133999964 0.9999997699999893, 36.416665800999965 0.9999997699999893, 36.416665800999965 0.91666643699998929))"
10185232,0.542,39.792,0,66.712,0,140.552,25.158,35.993,18.974,36.187,0.579,24.773,33.13,-18.974,0.385,2.863,-0.579,"POLYGON ((39.749999120999945 0.49999977199998824, 39.833332453999944 0.49999977199998824, 39.833332453999944 0.58333310499998825, 39.749999120999945 0.58333310499998825, 39.749999120999945 0.49999977199998824))"
10185234,2.375,37.792,0.313,68.347,0.005,126.134,22.929,33.11,9.851,37.503,0.344,22.312,30.488,-9.538,0.616,2.622,-0.339,"POLYGON ((37.749999128999946 2.33333309799999, 37.833332461999944 2.33333309799999, 37.833332461999944 2.41666643099999, 37.749999128999946 2.41666643099999, 37.749999128999946 2.33333309799999))"
10185298,0.792,37.625,0.625,53.546,0.012,118.86,21.488,32.472,12.04,33.121,0.408,20.336,29.249,-11.415,1.152,3.224,-0.396,"POLYGON ((37.583332462999948 0.74999977099998461, 37.666665795999947 0.74999977099998461, 37.666665795999947 0.83333310399998461, 37.583332462999948 0.83333310399998461, 37.583332462999948 0.74999977099998461))"
10185299,0.958,39.125,0,69.42,0,140.35,25.222,35.859,15.211,36.359,0.473,24.316,32.563,-15.211,0.907,3.296,-0.473,"POLYGON ((39.083332456999955 0.91666643699998929, 39.166665789999954 0.91666643699998929, 39.166665789999954 0.9999997699999893, 39.083332456999955 0.9999997699999893, 39.083332456999955 0.91666643699998929))"
10185558,2.458,40.292,0.729,55.258,0.013,128.131,23.681,32.928,59.017,35.462,2.235,23.456,32.1,-58.288,0.225,0.828,-2.222,"POLYGON ((40.249999118999938 2.4166664309999888, 40.333332451999937 2.4166664309999888, 40.333332451999937 2.4999997639999889, 40.249999118999938 2.4999997639999889, 40.249999118999938 2.4166664309999888))"
10185573,2.042,38.458,0.75,65.955,0.011,142.672,25.986,35.688,16.992,36.364,0.619,24.046,31.842,-16.242,1.94,3.846,-0.607,"POLYGON ((38.416665792999964 1.9999997659999877, 38.499999125999963 1.9999997659999877, 38.499999125999963 2.0833330989999879, 38.416665792999964 2.0833330989999879, 38.416665792999964 1.9999997659999877))"
10185609,0.625,37.375,1.875,48.327,0.039,101.106,18.52,30.367,17.624,32.293,0.606,20.066,29.115,-15.749,-1.546,1.252,-0.567,"POLYGON ((37.333332463999966 0.583333104999987, 37.416665796999965 0.583333104999987, 37.416665796999965 0.666666437999987, 37.333332463999966 0.666666437999987, 37.333332463999966 0.583333104999987))"
10185626,4.208,37.042,2.437,50.835,0.048,122.546,23.741,31.272,13.944,36.581,0.442,20.753,30.243,-11.506,2.988,1.029,-0.394,"POLYGON ((36.999999131999942 4.1666664239999847, 37.083332464999941 4.1666664239999847, 37.083332464999941 4.2499997569999843, 36.999999131999942 4.2499997569999843, 36.999999131999942 4.1666664239999847))"
10185627,0.125,39.042,0,63.231,0,137.169,24.348,35.281,12.039,35.593,0.37,23.377,31.932,-12.039,0.972,3.349,-0.37,"POLYGON ((38.999999123999942 0.0833331069999872, 39.083332456999941 0.0833331069999872, 39.083332456999941 0.16666643999998718, 38.999999123999942 0.16666643999998718, 38.999999123999942 0.0833331069999872))"
