"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10295550,0.208,38.375,0.975,27.746,0.035,115.641,22.313,30.417,0.422,31.572,0.015,22.575,30.619,0.553,-0.262,-0.202,0.02,"POLYGON ((38.333332459999951 0.16666643999998598, 38.41666579299995 0.16666643999998598, 38.41666579299995 0.24999977299998596, 38.333332459999951 0.24999977299998596, 38.333332459999951 0.16666643999998598))"
10295560,3.125,37.875,0,31.555,0,128.625,23.62,33.13,0.626,37.719,0.02,23.923,31.595,-0.626,-0.303,1.535,-0.02,"POLYGON ((37.833332461999959 3.0833330949999862, 37.916665794999957 3.0833330949999862, 37.916665794999957 3.1666664279999863, 37.833332461999959 3.1666664279999863, 37.833332461999959 3.0833330949999862))"
10295584,4.042,37.458,1.062,32.631,0.033,123.69,23.006,32.332,4.544,38.14,0.142,23.035,31.386,-3.481,-0.03,0.947,-0.109,"POLYGON ((37.416665796999951 3.9999997579999871, 37.499999129999949 3.9999997579999871, 37.499999129999949 4.0833330909999868, 37.416665796999951 4.0833330909999868, 37.416665796999951 3.9999997579999871))"
10295598,1.792,36.792,1.325,29.298,0.045,99.9,19.264,29.083,4.686,32.207,0.173,19.545,28.3,-3.361,-0.281,0.783,-0.128,"POLYGON ((36.74999913299996 1.7499997669999843, 36.833332465999959 1.7499997669999843, 36.833332465999959 1.8333330999999842, 36.74999913299996 1.8333330999999842, 36.74999913299996 1.7499997669999843))"
10295691,2.042,38.875,0.25,30.088,0.008,128.765,24.209,32.581,0.378,36.248,0.012,24.591,32.098,-0.128,-0.383,0.483,-0.004,"POLYGON ((38.833332457999944 1.9999997659999877, 38.916665790999943 1.9999997659999877, 38.916665790999943 2.0833330989999879, 38.833332457999944 2.0833330989999879, 38.833332457999944 1.9999997659999877))"
10295868,2.542,39.708,0.146,29.672,0.005,124.016,23.722,31.711,3.252,36.095,0.105,24.432,32.188,-3.106,-0.71,-0.477,-0.1,"POLYGON ((39.66666578799996 2.4999997639999876, 39.749999120999959 2.4999997639999876, 39.749999120999959 2.5833330969999877, 39.66666578799996 2.5833330969999877, 39.66666578799996 2.4999997639999876))"
10296166,0.625,39.792,1.55,29.19,0.053,130.975,25.281,32.14,1.354,35.214,0.042,24.963,32.945,0.196,0.318,-0.805,0.011,"POLYGON ((39.749999120999945 0.583333104999987, 39.833332453999944 0.583333104999987, 39.833332453999944 0.666666437999987, 39.749999120999945 0.666666437999987, 39.749999120999945 0.583333104999987))"
10296169,0.792,36.875,4.508,26.898,0.168,77.431,16.1,26.023,12.534,28.437,0.486,16.464,25.499,-8.025,-0.364,0.525,-0.318,"POLYGON ((36.833332465999945 0.74999977099998461, 36.916665798999944 0.74999977099998461, 36.916665798999944 0.83333310399998461, 36.833332465999945 0.83333310399998461, 36.833332465999945 0.74999977099998461))"
10296221,2.042,36.625,0.4,30.462,0.013,115.52,21.606,31.4,6.603,33.714,0.23,21.804,30.421,-6.203,-0.198,0.979,-0.216,"POLYGON ((36.583332466999963 1.9999997659999877, 36.666665799999961 1.9999997659999877, 36.666665799999961 2.0833330989999879, 36.583332466999963 2.0833330989999879, 36.583332466999963 1.9999997659999877))"
10296311,3.125,38.625,0.146,30.529,0.005,123.046,23.359,31.797,4.245,36.795,0.135,23.982,31.461,-4.099,-0.623,0.336,-0.13,"POLYGON ((38.583332458999962 3.0833330949999862, 38.666665791999961 3.0833330949999862, 38.666665791999961 3.1666664279999863, 38.583332458999962 3.1666664279999863, 38.583332458999962 3.0833330949999862))"
10296321,3.292,37.542,0,32.036,0,129.73,23.667,33.195,2.683,38.8,0.081,23.877,31.815,-2.683,-0.21,1.38,-0.081,"POLYGON ((37.499999129999964 3.2499997609999838, 37.583332462999962 3.2499997609999838, 37.583332462999962 3.3333330939999839, 37.499999129999964 3.3333330939999839, 37.499999129999964 3.2499997609999838))"
10296322,3.125,37.708,0,31.585,0,126.94,23.3,32.969,0.548,37.846,0.016,23.581,31.394,-0.548,-0.281,1.575,-0.016,"POLYGON ((37.666665795999961 3.0833330949999862, 37.74999912899996 3.0833330949999862, 37.74999912899996 3.1666664279999863, 37.666665795999961 3.1666664279999863, 37.666665795999961 3.0833330949999862))"
10296542,1.208,38.708,0,29.292,0,127.27,24.23,32.133,0,35.304,0,24.352,32.056,0,-0.122,0.077,0,"POLYGON ((38.666665791999947 1.1666664359999857, 38.749999124999945 1.1666664359999857, 38.749999124999945 1.2499997689999855, 38.666665791999947 1.2499997689999855, 38.666665791999947 1.1666664359999857))"
10296791,0.292,38.292,2.812,27.636,0.102,112.26,21.841,29.979,0.885,31.942,0.032,21.982,30.092,1.927,-0.14,-0.114,0.069,"POLYGON ((38.249999126999938 0.24999977299998477, 38.333332459999937 0.24999977299998477, 38.333332459999937 0.33333310599998478, 38.249999126999938 0.33333310599998478, 38.249999126999938 0.24999977299998477))"
10296792,0.208,39.625,1.95,28.905,0.067,129.85,25.184,31.89,0.975,34.695,0.03,24.657,32.649,0.975,0.527,-0.759,0.037,"POLYGON ((39.583332454999947 0.16666643999998598, 39.666665787999946 0.16666643999998598, 39.666665787999946 0.24999977299998596, 39.583332454999947 0.24999977299998596, 39.583332454999947 0.16666643999998598))"
10296804,0.042,39.292,0,28.443,0,124.815,24.358,31.281,0.738,33.769,0.023,23.818,31.873,-0.738,0.541,-0.591,-0.023,"POLYGON ((39.249999122999952 -2.2600001159389649E-07, 39.333332455999951 -2.2600001159389649E-07, 39.333332455999951 0.083333106999988388, 39.249999122999952 0.083333106999988388, 39.249999122999952 -2.2600001159389649E-07))"
10296893,2.875,37.542,0.042,31.605,0.001,129.835,23.78,33.316,0.27,38.154,0.008,24.066,31.835,-0.228,-0.286,1.481,-0.007,"POLYGON ((37.499999129999964 2.83333309599999, 37.583332462999962 2.83333309599999, 37.583332462999962 2.91666642899999, 37.499999129999964 2.91666642899999, 37.499999129999964 2.83333309599999))"
10296922,2.708,36.792,0.325,32.082,0.01,131.925,23.991,33.38,6.746,38.018,0.211,24.142,32.491,-6.421,-0.15,0.889,-0.201,"POLYGON ((36.74999913299996 2.6666664299999852, 36.833332465999959 2.6666664299999852, 36.833332465999959 2.7499997629999853, 36.74999913299996 2.7499997629999853, 36.74999913299996 2.6666664299999852))"
10296961,2.125,39.125,0,30.161,0,129.325,24.336,32.614,0.73,36.561,0.024,24.738,32.303,-0.73,-0.402,0.311,-0.024,"POLYGON ((39.083332456999955 2.0833330989999865, 39.166665789999954 2.0833330989999865, 39.166665789999954 2.1666664319999867, 39.083332456999955 2.1666664319999867, 39.083332456999955 2.0833330989999865))"
10296963,2.208,39.375,0,30.085,0,128.259,24.296,32.309,1.776,36.336,0.057,24.727,32.38,-1.776,-0.431,-0.07,-0.057,"POLYGON ((39.333332455999965 2.1666664319999853, 39.416665788999964 2.1666664319999853, 39.416665788999964 2.2499997649999854, 39.333332455999965 2.2499997649999854, 39.333332455999965 2.1666664319999853))"
10296993,1.458,39.458,0,29.621,0,129.59,24.671,32.354,1.038,35.992,0.033,24.86,32.698,-1.038,-0.188,-0.344,-0.033,"POLYGON ((39.41666578899995 1.4166664349999891, 39.499999121999949 1.4166664349999891, 39.499999121999949 1.499999767999989, 39.41666578899995 1.499999767999989, 39.41666578899995 1.4166664349999891))"
10297315,0.792,38.875,0,28.848,0,125.085,24.071,31.667,0.285,34.484,0.01,23.991,31.88,-0.285,0.08,-0.213,-0.01,"POLYGON ((38.833332457999944 0.74999977099998461, 38.916665790999943 0.74999977099998461, 38.916665790999943 0.83333310399998461, 38.833332457999944 0.83333310399998461, 38.833332457999944 0.74999977099998461))"
10297358,2.875,39.458,0,29.878,0,123.253,23.574,31.641,0.32,35.427,0.012,24.266,31.885,-0.32,-0.692,-0.244,-0.012,"POLYGON ((39.41666578899995 2.83333309599999, 39.499999121999949 2.83333309599999, 39.499999121999949 2.91666642899999, 39.41666578899995 2.91666642899999, 39.41666578899995 2.83333309599999))"
10297716,2.375,37.542,9.25,30.887,0.299,126.865,23.463,32.784,2.046,36.759,0.065,23.791,31.47,7.204,-0.328,1.315,0.234,"POLYGON ((37.499999129999964 2.33333309799999, 37.583332462999962 2.33333309799999, 37.583332462999962 2.41666643099999, 37.499999129999964 2.41666643099999, 37.499999129999964 2.33333309799999))"
10298003,2.708,36.875,0.85,31.475,0.027,121.605,22.353,32.322,6.866,36.636,0.221,22.554,31.05,-6.016,-0.201,1.272,-0.194,"POLYGON ((36.833332465999945 2.6666664299999852, 36.916665798999944 2.6666664299999852, 36.916665798999944 2.7499997629999853, 36.833332465999945 2.7499997629999853, 36.833332465999945 2.6666664299999852))"
10298005,3.125,37.042,5.667,32.431,0.175,132.675,24.044,33.738,0.387,39.606,0.013,24.183,32.429,5.279,-0.138,1.309,0.161,"POLYGON ((36.999999131999942 3.0833330949999862, 37.083332464999941 3.0833330949999862, 37.083332464999941 3.1666664279999863, 36.999999131999942 3.1666664279999863, 36.999999131999942 3.0833330949999862))"
10298016,4.292,36.875,1.05,33.622,0.031,130.004,23.625,33.362,7.03,38.347,0.22,23.402,32.151,-5.98,0.223,1.211,-0.189,"POLYGON ((36.833332465999945 4.2499997569999834, 36.916665798999944 4.2499997569999834, 36.916665798999944 4.3333330899999831, 36.833332465999945 4.3333330899999831, 36.833332465999945 4.2499997569999834))"
10298020,3.125,39.208,0.225,29.774,0.008,117.608,22.621,30.981,2.765,35.348,0.095,23.272,30.927,-2.54,-0.651,0.054,-0.088,"POLYGON ((39.166665789999939 3.0833330949999862, 39.249999122999938 3.0833330949999862, 39.249999122999938 3.1666664279999863, 39.166665789999939 3.1666664279999863, 39.166665789999939 3.0833330949999862))"
10298035,2.125,40.125,0.712,29.719,0.024,127.003,24.269,32,13.794,36.576,0.407,24.776,32.737,-13.082,-0.507,-0.737,-0.383,"POLYGON ((40.08333245299994 2.0833330989999865, 40.166665785999939 2.0833330989999865, 40.166665785999939 2.1666664319999867, 40.08333245299994 2.1666664319999867, 40.08333245299994 2.0833330989999865))"
10298063,1.458,37.542,0.1,28.968,0.003,110.275,21.17,30.337,2.633,32.734,0.093,21.473,29.532,-2.533,-0.303,0.805,-0.089,"POLYGON ((37.499999129999964 1.4166664349999891, 37.583332462999962 1.4166664349999891, 37.583332462999962 1.499999767999989, 37.499999129999964 1.499999767999989, 37.499999129999964 1.4166664349999891))"
10298109,2.292,40.125,0.275,29.59,0.009,125.11,23.944,31.802,11.404,36.211,0.344,24.592,32.539,-11.129,-0.648,-0.737,-0.335,"POLYGON ((40.08333245299994 2.2499997649999841, 40.166665785999939 2.2499997649999841, 40.166665785999939 2.3333330979999842, 40.08333245299994 2.3333330979999842, 40.08333245299994 2.2499997649999841))"
10298113,3.375,38.458,0.1,29.468,0.003,120.43,22.837,31.571,14.206,36.142,0.475,23.642,31.229,-14.106,-0.805,0.342,-0.471,"POLYGON ((38.416665792999964 3.3333330939999897, 38.499999125999963 3.3333330939999897, 38.499999125999963 3.41666642699999, 38.416665792999964 3.41666642699999, 38.416665792999964 3.3333330939999897))"
10298122,0.792,38.958,0.775,28.866,0.027,125.18,24.103,31.663,0.285,34.518,0.009,24.01,31.918,0.49,0.093,-0.255,0.017,"POLYGON ((38.916665790999957 0.74999977099998461, 38.999999123999956 0.74999977099998461, 38.999999123999956 0.83333310399998461, 38.916665790999957 0.83333310399998461, 38.916665790999957 0.74999977099998461))"
10298133,1.375,36.708,11.775,27.825,0.423,74.935,15.654,25.756,9.932,29.503,0.384,16.413,25.594,1.843,-0.759,0.162,0.039,"POLYGON ((36.666665799999947 1.3333331019999903, 36.749999132999946 1.3333331019999903, 36.749999132999946 1.4166664349999902, 36.666665799999947 1.4166664349999902, 36.666665799999947 1.3333331019999903))"
10298344,2.625,37.458,1.325,31.321,0.042,128.575,23.633,33.103,1.747,36.971,0.055,23.933,31.706,-0.422,-0.3,1.397,-0.013,"POLYGON ((37.416665796999951 2.5833330969999864, 37.499999129999949 2.5833330969999864, 37.499999129999949 2.6666664299999865, 37.416665796999951 2.6666664299999865, 37.416665796999951 2.5833330969999864))"
10298385,3.208,38.542,0,29.322,0,120.525,22.887,31.549,4.173,36.738,0.133,23.745,31.273,-4.173,-0.857,0.275,-0.133,"POLYGON ((38.499999125999949 3.166666427999985, 38.583332458999948 3.166666427999985, 38.583332458999948 3.2499997609999851, 38.499999125999949 3.2499997609999851, 38.499999125999949 3.166666427999985))"
10298406,0.542,37.708,7.825,27.387,0.286,102.04,20.149,28.883,3.811,30.306,0.142,20.402,28.692,4.014,-0.253,0.191,0.143,"POLYGON ((37.666665795999961 0.49999977199998824, 37.74999912899996 0.49999977199998824, 37.74999912899996 0.58333310499998825, 37.666665795999961 0.58333310499998825, 37.666665795999961 0.49999977199998824))"
10298676,1.792,40.208,0.235,29.66,0.008,130.088,24.824,32.284,9.985,37.037,0.284,25.276,33.253,-9.75,-0.451,-0.968,-0.276,"POLYGON ((40.166665785999953 1.7499997669999843, 40.249999118999952 1.7499997669999843, 40.249999118999952 1.8333330999999842, 40.166665785999953 1.8333330999999842, 40.166665785999953 1.7499997669999843))"
10298699,1.458,39.542,0,29.62,0,129.545,24.687,32.326,2.143,36.077,0.067,24.873,32.74,-2.143,-0.185,-0.415,-0.067,"POLYGON ((39.499999121999963 1.4166664349999891, 39.583332454999962 1.4166664349999891, 39.583332454999962 1.499999767999989, 39.499999121999963 1.499999767999989, 39.499999121999963 1.4166664349999891))"
10298711,1.708,36.792,1.325,29.096,0.046,98.205,19,28.886,6.532,31.8,0.239,19.284,28.061,-5.207,-0.284,0.825,-0.194,"POLYGON ((36.74999913299996 1.6666664339999855, 36.833332465999959 1.6666664339999855, 36.833332465999959 1.7499997669999854, 36.74999913299996 1.7499997669999854, 36.74999913299996 1.6666664339999855))"
10299256,3.458,36.708,1.95,32.86,0.059,129.395,23.377,33.352,0.555,40.262,0.016,23.371,32.118,1.395,0.006,1.234,0.043,"POLYGON ((36.666665799999947 3.4166664269999885, 36.749999132999946 3.4166664269999885, 36.749999132999946 3.4999997599999886, 36.666665799999947 3.4999997599999886, 36.666665799999947 3.4166664269999885))"
10299268,2.208,39.292,0,30.089,0,128.264,24.279,32.327,1.776,36.282,0.057,24.703,32.324,-1.776,-0.425,0.002,-0.057,"POLYGON ((39.249999122999952 2.1666664319999853, 39.333332455999951 2.1666664319999853, 39.333332455999951 2.2499997649999854, 39.249999122999952 2.2499997649999854, 39.249999122999952 2.1666664319999853))"
10299270,2.542,38.625,0,30.54,0,126.704,23.789,32.327,0.752,36.385,0.025,24.221,31.637,-0.752,-0.433,0.69,-0.025,"POLYGON ((38.583332458999962 2.4999997639999876, 38.666665791999961 2.4999997639999876, 38.666665791999961 2.5833330969999877, 38.583332458999962 2.5833330969999877, 38.583332458999962 2.4999997639999876))"
10299318,3.375,37.458,0,32.317,0,132.055,24,33.436,1.442,39.187,0.047,24.172,32.158,-1.442,-0.172,1.278,-0.047,"POLYGON ((37.416665796999951 3.3333330939999897, 37.499999129999949 3.3333330939999897, 37.499999129999949 3.41666642699999, 37.416665796999951 3.41666642699999, 37.416665796999951 3.3333330939999897))"
10299319,3.292,39.708,0.2,28.489,0.007,111.155,21.719,30.039,9.594,34.565,0.33,22.826,30.686,-9.394,-1.107,-0.646,-0.323,"POLYGON ((39.66666578799996 3.2499997609999838, 39.749999120999959 3.2499997609999838, 39.749999120999959 3.3333330939999839, 39.66666578799996 3.3333330939999839, 39.66666578799996 3.2499997609999838))"
10299331,0.625,38.875,0,28.665,0,124.075,23.939,31.48,0,34.06,0,23.813,31.752,0,0.126,-0.272,0,"POLYGON ((38.833332457999944 0.583333104999987, 38.916665790999943 0.583333104999987, 38.916665790999943 0.666666437999987, 38.833332457999944 0.666666437999987, 38.833332457999944 0.583333104999987))"
10299349,1.208,36.792,19.8,27.085,0.731,67.14,14.412,24.702,12.298,28.009,0.495,14.79,24.134,7.502,-0.379,0.567,0.236,"POLYGON ((36.74999913299996 1.1666664359999857, 36.833332465999959 1.1666664359999857, 36.833332465999959 1.2499997689999855, 36.74999913299996 1.2499997689999855, 36.74999913299996 1.1666664359999857))"
10299431,0.375,38.875,0,28.303,0,120.725,23.469,30.967,0.29,33.348,0.01,23.254,31.297,-0.29,0.214,-0.33,-0.01,"POLYGON ((38.833332457999944 0.33333310599999066, 38.916665790999943 0.33333310599999066, 38.916665790999943 0.41666643899999067, 38.833332457999944 0.41666643899999067, 38.833332457999944 0.33333310599999066))"
10299688,3.542,36.375,5.021,33.455,0.15,134.14,24.081,33.775,4.86,41.197,0.16,23.951,32.908,0.161,0.131,0.867,-0.01,"POLYGON ((36.333332467999952 3.4999997599999872, 36.416665800999951 3.4999997599999872, 36.416665800999951 3.5833330929999874, 36.333332467999952 3.5833330929999874, 36.333332467999952 3.4999997599999872))"
10299813,0.875,37.625,2.1,27.917,0.075,104.205,20.466,29.307,1.628,30.968,0.059,20.676,28.907,0.472,-0.21,0.4,0.016,"POLYGON ((37.583332462999948 0.8333331039999905, 37.666665795999947 0.8333331039999905, 37.666665795999947 0.91666643699999051, 37.583332462999948 0.91666643699999051, 37.583332462999948 0.8333331039999905))"
10300189,2.375,37.625,1.975,30.826,0.064,126.715,23.456,32.749,2.075,36.866,0.066,23.799,31.421,-0.1,-0.344,1.328,-0.002,"POLYGON ((37.583332462999948 2.33333309799999, 37.666665795999947 2.33333309799999, 37.666665795999947 2.41666643099999, 37.583332462999948 2.41666643099999, 37.583332462999948 2.33333309799999))"
10300516,3.708,36.708,0,33.047,0,128.11,23.161,33.083,0.505,40.356,0.014,23.086,31.921,-0.505,0.075,1.162,-0.014,"POLYGON ((36.666665799999947 3.6666664259999848, 36.749999132999946 3.6666664259999848, 36.749999132999946 3.7499997589999849, 36.666665799999947 3.7499997589999849, 36.666665799999947 3.6666664259999848))"
10300523,1.625,38.375,2.05,29.693,0.069,126.87,23.936,32.313,0,35.739,0,24.221,31.754,2.05,-0.285,0.559,0.069,"POLYGON ((38.333332459999951 1.5833331009999867, 38.41666579299995 1.5833331009999867, 38.41666579299995 1.6666664339999866, 38.333332459999951 1.6666664339999866, 38.333332459999951 1.5833331009999867))"
10300525,1.375,38.458,0.275,29.435,0.009,126.81,24.04,32.191,0,35.507,0,24.245,31.861,0.275,-0.205,0.33,0.009,"POLYGON ((38.416665792999964 1.3333331019999903, 38.499999125999963 1.3333331019999903, 38.499999125999963 1.4166664349999902, 38.416665792999964 1.4166664349999902, 38.416665792999964 1.3333331019999903))"
10300543,2.375,39.125,0,30.351,0,128.661,24.176,32.483,0.33,36.287,0.01,24.62,32.148,-0.33,-0.444,0.335,-0.01,"POLYGON ((39.083332456999955 2.33333309799999, 39.166665789999954 2.33333309799999, 39.166665789999954 2.41666643099999, 39.083332456999955 2.41666643099999, 39.083332456999955 2.33333309799999))"
10300593,3.042,39.125,0,30.007,0,120.586,23.095,31.359,2.764,35.8,0.094,23.863,31.418,-2.764,-0.769,-0.06,-0.094,"POLYGON ((39.083332456999955 2.9999997619999874, 39.166665789999954 2.9999997619999874, 39.166665789999954 3.0833330949999875, 39.083332456999955 3.0833330949999875, 39.083332456999955 2.9999997619999874))"
10301131,1.125,38.125,0,28.779,0,117.89,22.644,31.039,0.61,33.637,0.021,22.827,30.673,-0.61,-0.182,0.366,-0.021,"POLYGON ((38.083332460999941 1.0833331029999869, 38.16666579399994 1.0833331029999869, 38.16666579399994 1.1666664359999868, 38.083332460999941 1.1666664359999868, 38.083332460999941 1.0833331029999869))"
10301182,2.125,37.625,0.45,30.386,0.015,123.755,23.074,32.284,1.715,36.527,0.056,23.417,31.081,-1.265,-0.343,1.203,-0.041,"POLYGON ((37.583332462999948 2.0833330989999865, 37.666665795999947 2.0833330989999865, 37.666665795999947 2.1666664319999867, 37.583332462999948 2.1666664319999867, 37.583332462999948 2.0833330989999865))"
10301236,2.625,36.875,0,31.138,0,117.03,21.646,31.781,6.624,36.002,0.217,21.871,30.436,-6.624,-0.225,1.345,-0.217,"POLYGON ((36.833332465999945 2.5833330969999864, 36.916665798999944 2.5833330969999864, 36.916665798999944 2.6666664299999865, 36.833332465999945 2.6666664299999865, 36.833332465999945 2.5833330969999864))"
10301278,1.208,40.042,0.175,29.618,0.006,132.055,25.301,32.429,4.467,36.224,0.135,25.327,33.298,-4.292,-0.026,-0.87,-0.129,"POLYGON ((39.999999119999956 1.1666664359999857, 40.083332452999954 1.1666664359999857, 40.083332452999954 1.2499997689999855, 39.999999119999956 1.2499997689999855, 39.999999119999956 1.1666664359999857))"
10301465,0.625,38.292,0.2,28.053,0.007,113.735,22.057,30.287,0.342,32.42,0.012,22.207,30.253,-0.142,-0.15,0.035,-0.005,"POLYGON ((38.249999126999938 0.583333104999987, 38.333332459999937 0.583333104999987, 38.333332459999937 0.666666437999987, 38.249999126999938 0.666666437999987, 38.249999126999938 0.583333104999987))"
10301754,0.958,37.458,6.225,27.832,0.224,98.955,19.561,28.711,1.892,30.525,0.069,19.813,28.192,4.333,-0.251,0.519,0.155,"POLYGON ((37.416665796999951 0.91666643699998929, 37.499999129999949 0.91666643699998929, 37.499999129999949 0.9999997699999893, 37.416665796999951 0.9999997699999893, 37.416665796999951 0.91666643699998929))"
10301777,0.625,38.792,0.1,28.586,0.003,122.885,23.76,31.344,0,33.88,0,23.627,31.572,0.1,0.133,-0.227,0.003,"POLYGON ((38.74999912499996 0.583333104999987, 38.833332457999958 0.583333104999987, 38.833332457999958 0.666666437999987, 38.74999912499996 0.666666437999987, 38.74999912499996 0.583333104999987))"
10301852,1.625,39.542,0,29.786,0,130.295,24.751,32.476,4.717,36.378,0.144,25.007,32.826,-4.717,-0.256,-0.351,-0.144,"POLYGON ((39.499999121999963 1.5833331009999867, 39.583332454999962 1.5833331009999867, 39.583332454999962 1.6666664339999866, 39.499999121999963 1.6666664339999866, 39.499999121999963 1.5833331009999867))"
10301891,2.958,37.375,0,31.873,0,130.74,23.861,33.493,0.852,38.318,0.025,24.101,32.02,-0.852,-0.239,1.472,-0.025,"POLYGON ((37.333332463999966 2.9166664289999886, 37.416665796999965 2.9166664289999886, 37.416665796999965 2.9999997619999887, 37.333332463999966 2.9999997619999887, 37.333332463999966 2.9166664289999886))"
10301909,1.125,39.125,0,29.366,0,129.765,24.749,32.327,0.668,35.557,0.021,24.788,32.578,-0.668,-0.04,-0.251,-0.021,"POLYGON ((39.083332456999955 1.0833331029999869, 39.166665789999954 1.0833331029999869, 39.166665789999954 1.1666664359999868, 39.083332456999955 1.1666664359999868, 39.083332456999955 1.0833331029999869))"
10301969,1.625,36.958,0.292,28.812,0.01,96.235,18.669,28.753,6.428,31.48,0.237,19.058,27.75,-6.136,-0.389,1.003,-0.226,"POLYGON ((36.916665798999958 1.5833331009999867, 36.999999131999957 1.5833331009999867, 36.999999131999957 1.6666664339999866, 36.916665798999958 1.6666664339999866, 36.916665798999958 1.5833331009999867))"
10301972,1.875,37.542,0,30.156,0,124.155,23.188,32.254,0.901,36,0.03,23.535,31.247,-0.901,-0.347,1.007,-0.03,"POLYGON ((37.499999129999964 1.8333330999999902, 37.583332462999962 1.8333330999999902, 37.583332462999962 1.91666643299999, 37.499999129999964 1.91666643299999, 37.499999129999964 1.8333330999999902))"
10303023,3.458,39.208,0,27.418,0,106.06,20.773,29.53,6.3,33.944,0.246,22.476,30.24,-6.3,-1.703,-0.71,-0.246,"POLYGON ((39.166665789999939 3.4166664269999885, 39.249999122999938 3.4166664269999885, 39.249999122999938 3.4999997599999886, 39.166665789999939 3.4999997599999886, 39.166665789999939 3.4166664269999885))"
10303035,3.542,37.792,6.042,30.676,0.197,103.517,20.133,29.443,4.412,35.688,0.138,20.908,29.188,1.629,-0.775,0.255,0.059,"POLYGON ((37.749999128999946 3.4999997599999872, 37.833332461999944 3.4999997599999872, 37.833332461999944 3.5833330929999874, 37.749999128999946 3.5833330929999874, 37.749999128999946 3.4999997599999872))"
10303057,1.375,39.792,0.55,29.628,0.019,130.55,24.937,32.363,5.322,36.117,0.16,25.072,33.009,-4.772,-0.135,-0.646,-0.141,"POLYGON ((39.749999120999945 1.3333331019999903, 39.833332453999944 1.3333331019999903, 39.833332453999944 1.4166664349999902, 39.749999120999945 1.4166664349999902, 39.749999120999945 1.3333331019999903))"
10303066,2.042,36.792,4.075,29.522,0.138,97.388,18.819,28.63,2.9,32.312,0.104,19.107,27.974,1.175,-0.289,0.656,0.034,"POLYGON ((36.74999913299996 1.9999997659999877, 36.833332465999959 1.9999997659999877, 36.833332465999959 2.0833330989999879, 36.74999913299996 2.0833330989999879, 36.74999913299996 1.9999997659999877))"
10303112,0.458,38.958,0,28.485,0,122.645,23.82,31.221,0.29,33.746,0.01,23.565,31.577,-0.29,0.255,-0.356,-0.01,"POLYGON ((38.916665790999957 0.41666643899998945, 38.999999123999956 0.41666643899998945, 38.999999123999956 0.49999977199998946, 38.916665790999957 0.49999977199998946, 38.916665790999957 0.41666643899998945))"
10303157,0.625,39.208,0,28.871,0,126.77,24.47,31.75,0.275,34.5,0.009,24.241,32.205,-0.275,0.229,-0.455,-0.009,"POLYGON ((39.166665789999939 0.583333104999987, 39.249999122999938 0.583333104999987, 39.249999122999938 0.666666437999987, 39.166665789999939 0.666666437999987, 39.166665789999939 0.583333104999987))"
10303367,0.792,37.208,2.275,27.664,0.082,98.705,19.55,28.651,3.934,30.37,0.146,19.791,28.25,-1.659,-0.241,0.402,-0.063,"POLYGON ((37.16666579799994 0.74999977099998461, 37.249999130999939 0.74999977099998461, 37.249999130999939 0.83333310399998461, 37.16666579799994 0.83333310399998461, 37.16666579799994 0.74999977099998461))"
10303463,3.542,37.875,0.375,30.725,0.012,105.367,20.443,29.661,4.644,35.976,0.144,21.361,29.53,-4.269,-0.918,0.131,-0.132,"POLYGON ((37.833332461999959 3.4999997599999872, 37.916665794999957 3.4999997599999872, 37.916665794999957 3.5833330929999874, 37.833332461999959 3.5833330929999874, 37.833332461999959 3.4999997599999872))"
10303687,3.625,36.542,0.125,32.911,0.004,125.14,22.64,32.767,0.567,39.981,0.016,22.557,31.588,-0.442,0.083,1.178,-0.012,"POLYGON ((36.49999913399995 3.583333092999986, 36.583332466999948 3.583333092999986, 36.583332466999948 3.6666664259999862, 36.49999913399995 3.6666664259999862, 36.49999913399995 3.583333092999986))"
10303688,0.208,39.375,0,28.689,0,127.275,24.689,31.624,0.713,34.215,0.022,24.235,32.253,-0.713,0.454,-0.629,-0.022,"POLYGON ((39.333332455999965 0.16666643999998598, 39.416665788999964 0.16666643999998598, 39.416665788999964 0.24999977299998596, 39.333332455999965 0.24999977299998596, 39.333332455999965 0.16666643999998598))"
10303697,3.542,36.458,3.65,33.193,0.11,130.148,23.516,33.381,4.89,40.623,0.162,23.421,32.386,-1.24,0.095,0.995,-0.052,"POLYGON ((36.416665800999965 3.4999997599999872, 36.499999133999964 3.4999997599999872, 36.499999133999964 3.5833330929999874, 36.416665800999965 3.5833330929999874, 36.416665800999965 3.4999997599999872))"
10304038,2.292,38.292,0,30.262,0,124.397,23.299,32.147,0,36.086,0,23.715,31.167,0,-0.416,0.98,0,"POLYGON ((38.249999126999938 2.2499997649999841, 38.333332459999937 2.2499997649999841, 38.333332459999937 2.3333330979999842, 38.249999126999938 2.3333330979999842, 38.249999126999938 2.2499997649999841))"
10304059,1.875,40.042,0.125,29.799,0.004,129.446,24.73,32.254,9.639,36.955,0.274,25.102,33.048,-9.514,-0.372,-0.794,-0.27,"POLYGON ((39.999999119999956 1.8333330999999902, 40.083332452999954 1.8333330999999902, 40.083332452999954 1.91666643299999, 39.999999119999956 1.91666643299999, 39.999999119999956 1.8333330999999902))"
